SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
LGEINDIA,EQ,LG ELECTRONICS INDIA LTD,1621.0,1634.2,1605.5,1623.0,1413891,2292954731.0,20251117,1645.2,1590.0,1617.8,1617.6666666666667,1617.6,1617.7333333333336,1617.7333333333336,1617.6,0.13333333333366681,0.00824164503236907,Narrow,Bullish,Above CPR,Cash Only,Consumer Durables,True,True,False,0.09090909090909091,23,2492535738.8,True,True,Lower,True,Risk Off,True,Bearish Virgin,41.56428571428574,,,0.0032078822249034787,0.919928527124716,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ITCHOTELS,EQ,ITC HOTELS LIMITED,209.34,212.99,208.6,209.92,1974273,415802233.6,20251117,210.3,208.0,209.18,209.16,209.15,209.17,209.17,209.15,0.01999999999998181,0.00956114351275543,Narrow,Bullish,Above CPR,Cash Only,Consumer Services,True,True,False,0.016666666666666666,60,497205179.36,True,True,Inside,True,Risk Off,True,None,3.5028571428571422,224.2348,,0.005709624796079637,0.8362789666334903,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MHRIL,EQ,MAHINDRA HOLIDAYS LTD,314.0,322.05,314.0,317.25,126024,40093124.8,20251117,314.95,310.95,313.0,312.96666666666664,312.95,312.9833333333333,312.9833333333333,312.95,0.03333333333330302,0.010649627263036109,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.05,60,17690985.125,True,True,Lower,True,Risk Off,True,None,7.928571428571424,340.85200000000003,,0.004204204204200383,2.2663025556073997,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
RIIL,EQ,RELIANCE INDUSTRIAL INFRA,867.3,874.5,867.3,870.55,31956,27810725.45,20251117,871.8,864.0,868.05,867.9499999999999,867.9,867.9999999999999,867.9999999999999,867.9,0.09999999999990905,0.011520073728461385,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.03333333333333333,60,67777888.85,True,True,Lower,True,Risk Off,True,None,14.47857142857144,901.2739999999999,,0.0069067587567771364,0.4103215063477151,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
LODHA,EQ,LODHA DEVELOPERS LIMITED,1212.4,1223.0,1210.5,1220.3,781591,953454732.5,20251117,1217.0,1201.5,1209.5,1209.3333333333333,1209.25,1209.4166666666665,1209.4166666666665,1209.25,0.16666666666651508,0.01377979881492477,Narrow,Bullish,Above CPR,Cash Only,Realty,True,True,False,0.03333333333333333,60,1212559381.3000002,True,True,Lower,True,Risk Off,True,None,26.678571428571445,1180.822,,0.0062472110664824896,0.7863159093105933,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
JYOTHYLAB,EQ,JYOTHY LABS LIMITED,311.85,319.0,311.6,312.3,280855,88375618.45,20251117,312.6,308.95,310.85,310.8,310.775,310.82500000000005,310.82500000000005,310.775,0.05000000000006821,0.016084928422090465,Narrow,Bullish,Above CPR,Cash Only,Healthcare & Pharma,False,True,False,0.1,60,76194274.32499999,True,True,Higher,True,Risk Off,True,Bullish Virgin,6.010714285714284,317.641,,0.008318478906725551,1.1598721719304204,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ORCHPHARMA,EQ,ORCHID PHARMA LIMITED,806.0,868.0,805.75,858.35,298704,253965259.75,20251117,814.0,793.0,803.7,803.5666666666666,803.5,803.6333333333332,803.6333333333332,803.5,0.13333333333321207,0.016589938202465106,Narrow,Bullish,Above CPR,Cash Only,Healthcare & Pharma,False,True,False,0.03333333333333333,60,39053178.875,True,True,Inside,True,Risk Off,True,None,46.21428571428571,743.329,,0.00288511076764292,6.50306241555605,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BHARATRAS,EQ,BHARAT RASAYAN LTD,10160.0,10379.0,10113.0,10244.0,6115,62760149.0,20251117,10160.0,10040.0,10103.0,10101.0,10100.0,10102.0,10102.0,10100.0,2.0,0.019796100168266852,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.05,60,25742849.0,True,True,Lower,True,Risk Off,True,None,317.35714285714283,10239.22,,0.006302048165653838,2.4379643838178127,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
THEINVEST,EQ,THE INVEST TRUST OF IND L,132.73,133.0,128.1,131.23,11792,1545259.7,20251117,131.99,128.13,130.1,130.07333333333335,130.06,130.0866666666667,130.0866666666667,130.06,0.026666666666699257,0.020497053548577445,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.06666666666666667,60,1397446.2999999998,True,False,Higher,True,Risk Off,True,None,4.647857142857146,143.15380000000002,,0.0057374109932962864,1.1057739392204196,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SUZLON,EQ,SUZLON ENERGY LIMITED,57.8,58.16,57.5,57.7,36049802,2080747615.98,20251117,58.29,57.03,57.68,57.666666666666664,57.66,57.67333333333333,57.67333333333333,57.66,0.013333333333335418,0.023116042533521876,Narrow,Bullish,Above CPR,Cash Only,Capital Goods,True,True,False,0.03333333333333333,60,3077437394.855,True,True,Lower,True,Risk Off,True,None,1.7149999999999999,56.534,,0.0077745383867845,0.6761299578209743,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
