SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
VINNY,EQ,VINNY OVERSEAS LIMITED,1.33,1.34,1.29,1.33,929285,1226871.99,20251124,1.35,1.3,1.33,1.3266666666666669,1.3250000000000002,1.3283333333333336,1.3283333333333336,1.3250000000000002,0.0033333333333334103,0.25062656641604586,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.20833333333333334,60,499757.025,True,True,Inside,True,Risk Off,True,None,0.05071428571428576,1.2676,,0.0657276995305179,2.4549369566140666,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
MARALOVER,EQ,MARAL OVERSEAS LTD,49.0,50.9,45.0,45.92,34248,1597218.71,20251124,50.1,48.57,49.15,49.27333333333333,49.335,49.211666666666666,49.335,49.211666666666666,0.12333333333333485,0.25093251949813805,Moderate,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.21666666666666667,60,954775.145,True,True,Lower,True,Risk Off,True,None,3.2571428571428567,47.762800000000006,,0.037865497076023866,1.6728742032764163,False,False,Short,0.5,None,None,0,No active J-Curve setup.,Short,82,Strong confirmation,CPR width: 0.2509% (12/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (1.67x) (20/20); Higher timeframe: unavailable (10/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
LAOPALA,EQ,LA OPALA RG LIMITED,221.5,221.51,216.12,216.75,50321,10999897.91,20251124,223.98,219.0,222.33,221.77,221.49,222.05,222.05,221.49,0.5600000000000023,0.25187783924796575,Moderate,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.43333333333333335,60,10457506.22,False,False,Overlapping,True,Risk Off,False,None,5.16071428571429,235.4512,,0.10851211072664395,1.0518662555478737,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
SYNCOMF,EQ,SYNCOM FORMU (I) LTD,15.81,15.92,15.4,15.45,1373819,21353244.24,20251124,16.06,15.8,15.87,15.909999999999998,15.93,15.889999999999997,15.93,15.889999999999997,0.0400000000000027,0.2520478890989458,Moderate,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.35294117647058826,52,17782768.5,True,False,Lower,True,Risk Off,False,Bearish Virgin,0.42214285714285654,16.7224,,0.09475465313029417,1.200782894969363,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
SUPERSPIN,EQ,SUPER SPINNING MILLS LTD,9.43,9.43,8.97,9.0,13908,125772.63,20251124,9.39,9.16,9.24,9.263333333333334,9.275,9.251666666666667,9.275,9.251666666666667,0.023333333333333428,0.25252525252525354,Moderate,Bearish,Below CPR,Cash Only,Textiles & Apparel,False,False,False,0.31666666666666665,60,226759.58000000002,False,False,Lower,True,Risk Off,False,None,0.3214285714285713,9.259400000000001,,0.07259259259259292,0.5546518916642904,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
CUMMINSIND,EQ,CUMMINS INDIA LTD,4349.8,4389.9,4278.9,4299.0,1095485,4747362364.2,20251124,4384.9,4315.6,4333.8,4344.766666666666,4350.25,4339.283333333333,4350.25,4339.283333333333,10.966666666667152,0.25304967157384173,Moderate,Bearish,Below CPR,Cash Only,Capital Goods,True,False,False,0.4166666666666667,60,1748635085.05,True,True,Inside,True,Risk Off,False,None,114.48571428571424,4132.694,,0.09579069960902183,2.7148959807496116,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
NPBET,EQ,TATAAML - NPBET,293.66,295.26,292.24,292.46,1391,409790.11,20251124,294.58,292.36,292.36,293.1,293.47,292.73,293.47,292.73,0.7400000000000091,0.2531126009029994,Moderate,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.6333333333333333,60,148190.84,False,False,Lower,True,Risk Off,False,None,3.2857142857142896,285.9116,,0.22521739130435034,2.7652863699267782,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
BANARISUG,EQ,BANNARI AMMAN SUGARS LTD,3636.0,3658.0,3599.5,3600.8,293,1057292.8,20251124,3640.0,3610.9,3639.3,3630.066666666667,3625.45,3634.6833333333343,3634.6833333333343,3625.45,9.233333333334485,0.25371179439272623,Moderate,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.48333333333333334,60,2282834.05,False,False,Lower,True,Risk Off,False,None,52.24285714285718,3570.08,,0.17673867468783525,0.46314921577413837,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
ORIENTBELL,EQ,ORIENT BELL LIMITED,282.5,292.0,273.0,287.35,17171,4812045.55,20251124,282.8,276.05,280.5,279.78333333333336,279.425,280.1416666666667,280.1416666666667,279.425,0.716666666666697,0.25549613784908987,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.26666666666666666,60,2235121.6,False,False,Lower,True,Risk Off,False,None,12.099999999999985,294.867,,0.05922865013774362,2.1529233800970826,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
CESC,EQ,CESC LTD,171.0,171.69,166.2,167.4,2200891,369667430.63,20251124,172.95,169.75,172.01,171.57000000000002,171.35,171.79000000000005,171.79000000000005,171.35,0.44000000000005457,0.2557990814487847,Moderate,Bullish,Below CPR,Cash Only,Power,True,False,False,0.38333333333333336,60,312363958.07000005,False,False,Inside,True,Risk Off,False,None,4.04285714285714,171.408,,0.10883392226149767,1.1834509746708946,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
BAJAJHFL,EQ,BAJAJ HOUSING FINANCE LTD,105.7,106.55,105.0,105.76,3613388,381705448.77,20251124,106.59,105.28,105.53,105.8,105.935,105.66499999999999,105.935,105.66499999999999,0.27000000000001023,0.2558514166587797,Moderate,Bearish,Inside CPR,Cash Only,Financial Services,True,False,False,0.6333333333333333,60,369501539.565,False,False,Lower,True,Risk Off,False,None,1.1478571428571434,110.138,,0.23522090852521105,1.033028033440313,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
HILTON,EQ,HILTON METAL FORGING LTD,43.25,43.43,42.5,42.56,35228,1510601.8,20251124,43.79,42.5,42.98,43.089999999999996,43.144999999999996,43.035,43.144999999999996,43.035,0.10999999999999943,0.25593299208934256,Moderate,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.17647058823529413,52,3086423.005,True,False,Lower,True,Risk Off,True,Bearish Virgin,2.2164285714285716,46.53979999999999,,0.049629390912020364,0.4894344675220564,False,False,Short,0.5,None,None,0,No active J-Curve setup.,Short,66,Confirmed,CPR width: 0.2559% (12/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.49x) (4/20); Higher timeframe: unavailable (10/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
