SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
CANFINHOME,EQ,CAN FIN HOMES LTD,896.7,925.0,896.65,906.8,843426,771151556.3,20251118,914.0,877.8,892.85,894.8833333333333,895.9,893.8666666666667,895.9,893.8666666666667,2.033333333333303,0.22773515521457166,Narrow,Bearish,Above CPR,Cash Only,Financial Services,True,False,False,0.35,60,134426575.5,True,True,Higher,True,Risk Off,False,Bullish Virgin,25.35357142857143,812.738,,0.08019908907357723,5.736600470790092,True,False,No setup,0.0,None,Ready,80,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (5.7x volume). Coiling inside band (₹893.87 - ₹895.90), closed above Central Pivot (₹894.88). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹893.87).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
TI,EQ,TILAKNAGAR INDUSTRIES LTD,488.0,519.9,484.0,489.5,3815259,1919045101.45,20251118,498.0,479.05,486.7,487.9166666666667,488.525,487.3083333333334,488.525,487.3083333333334,1.2166666666665833,0.24998287788505924,Narrow,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.2833333333333333,60,448921976.95000005,True,False,Higher,True,Risk Off,False,None,24.442857142857143,477.085,,0.04977595947788476,4.27478537470608,True,False,No setup,0.0,None,Ready,80,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (4.3x volume). Coiling inside band (₹487.31 - ₹488.52), closed above Central Pivot (₹487.92). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹487.31).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
UNIVCABLES,EQ,UNIVERSAL CABLES LTD,895.0,923.3,891.1,899.55,330356,298712792.55,20251118,909.0,875.2,893.9,892.6999999999999,892.1,893.2999999999998,893.2999999999998,892.1,1.199999999999818,0.1342432039377803,Narrow,Bullish,Above CPR,Cash Only,Media & Entertainment,False,True,False,0.2,60,23130073.175,False,False,Higher,True,Risk Off,True,Bullish Virgin,37.70357142857143,731.105,,0.031827223643075594,12.914476763214996,True,False,No setup,0.0,None,Ready,80,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (12.9x volume). Coiling inside band (₹892.10 - ₹893.30), closed above Central Pivot (₹892.70). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹892.10).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
CUB,EQ,CITY UNION BANK LTD,277.94,279.8,272.51,278.76,4909048,1363578503.51,20251118,283.09,271.14,277.94,277.39000000000004,277.115,277.6650000000001,277.6650000000001,277.115,0.5500000000000682,0.19788443548969858,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,True,False,0.15,60,416677361.355,True,False,Higher,True,Risk Off,True,Bullish Virgin,11.40428571428572,224.8382,,0.0482274834022357,3.2725044122285802,True,False,No setup,0.0,None,Ready,78,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (3.3x volume). Coiling inside band (₹277.12 - ₹277.67), closed above Central Pivot (₹277.39). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹277.12).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
JCHAC,EQ,JOHNSON CONTROLS HITACHI,1757.9,1760.0,1750.1,1752.3,61602,107962569.4,20251118,1758.9,1742.8,1750.6,1750.7666666666664,1750.85,1750.683333333333,1750.85,1750.683333333333,0.16666666666696983,0.009520545336854213,Narrow,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.05,60,23802362.950000003,True,False,Inside,True,Risk Off,True,None,11.821428571428621,1735.84,,0.014098690835876544,4.535792081936974,True,False,No setup,0.0,None,Ready,78,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (4.5x volume). Coiling inside band (₹1,750.68 - ₹1,750.85), closed above Central Pivot (₹1,750.77). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹1,750.68).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SILVERTUC,EQ,SILVER TOUCH TECHNO LTD,823.4,866.0,820.2,830.45,196356,165229600.7,20251118,833.5,805.8,823.4,820.9,819.65,822.15,822.15,819.65,2.5,0.3036191401505951,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.48333333333333334,60,15193864.975000001,False,False,Higher,True,Risk Off,False,Bullish Virgin,42.15357142857141,742.872,,0.059306955858680024,10.874757737538731,True,False,No setup,0.0,None,Ready,77,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (10.9x volume). Coiling inside band (₹819.65 - ₹822.15), closed above Central Pivot (₹820.90). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹819.65).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
CARRARO,EQ,CARRARO INDIA LIMITED,559.0,560.0,540.8,556.4,222399,121965950.35,20251118,566.0,542.0,554.85,554.2833333333333,554.0,554.5666666666666,554.5666666666666,554.0,0.566666666666606,0.10212970472498982,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.08333333333333333,60,41499510.625,True,True,Higher,True,Risk Off,True,Bullish Virgin,18.842857142857152,484.945,,0.03007328784432328,2.9389732195185374,True,False,No setup,0.0,None,Ready,75,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (2.9x volume). Coiling inside band (₹554.00 - ₹554.57), closed above Central Pivot (₹554.28). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹554.00).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
RPEL,EQ,RAGHAV PRODUCTIVITY ENH L,1004.65,1020.0,990.2,1004.5,49686,49951849.1,20251118,1031.95,972.95,1002.05,1002.3166666666666,1002.45,1002.1833333333332,1002.45,1002.1833333333332,0.2666666666668789,0.02661211183742118,Narrow,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.03333333333333333,60,17687021.15,True,True,Higher,True,Risk Off,True,None,60.21428571428573,750.868,,0.004428627916175923,2.824209270536209,True,False,No setup,0.0,None,Ready,74,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (2.8x volume). Coiling inside band (₹1,002.18 - ₹1,002.45), closed above Central Pivot (₹1,002.32). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹1,002.18).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AKZOINDIA,EQ,AKZO NOBEL INDIA LIMITED,3360.0,3403.7,3306.3,3381.7,581622,1932793005.5,20251118,3387.9,3299.9,3328.0,3338.6,3343.9,3333.2999999999997,3343.9,3333.2999999999997,10.600000000000364,0.3185096153846263,Moderate,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.7,60,73473651.75,False,False,Overlapping,True,Risk Off,False,None,67.60714285714282,3338.986,,0.15678816693080314,26.305933616536215,True,False,No setup,0.0,None,Ready,72,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (26.3x volume). Coiling inside band (₹3,333.30 - ₹3,343.90), closed above Central Pivot (₹3,338.60). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹3,333.30).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
ASTERDM,EQ,ASTER DM HEALTHCARE LTD.,683.0,714.0,675.55,681.05,3432130,2394014802.05,20251118,684.15,667.35,679.1,676.8666666666667,675.75,677.9833333333333,677.9833333333333,675.75,2.2333333333333485,0.32886663721592524,Moderate,Bullish,Above CPR,Cash Only,Healthcare,True,False,False,0.5,60,384338239.95,False,False,Overlapping,True,Risk Off,False,None,17.814285714285713,668.1110000000001,,0.12536754878374853,6.228926901370643,True,False,No setup,0.0,None,Ready,72,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (6.2x volume). Coiling inside band (₹675.75 - ₹677.98), closed above Central Pivot (₹676.87). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹675.75).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
