SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
HAPPSTMNDS,EQ,HAPPIEST MINDS TECHNO LTD,505.0,510.6,504.9,506.05,253991,128972001.6,20251119,509.35,501.0,505.2,505.18333333333334,505.175,505.19166666666666,505.19166666666666,505.175,0.01666666666665151,0.0032990234890442416,Narrow,Bullish,Above CPR,Cash Only,Information Technology,False,True,False,0.016666666666666666,60,128846577.525,True,True,Higher,True,Risk Off,True,Bullish Virgin,9.078571428571431,524.875,,0.0018358248098593317,1.0009734373811803,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GHCL,EQ,GHCL LIMITED,592.0,604.05,590.0,600.25,97966,58586188.5,20251119,599.9,588.0,594.0,593.9666666666667,593.95,593.9833333333333,593.9833333333333,593.95,0.03333333333330302,0.005611672278333841,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,59670045.9,True,True,Lower,True,Risk Off,True,None,17.542857142857162,608.5169999999999,,0.0019001085776312774,0.9818358209106054,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
NUVAMA,EQ,NUVAMA WEALTH MANAGE LTD,7301.0,7395.0,7249.5,7344.0,61291,449158835.5,20251119,7405.5,7232.0,7319.5,7319.0,7318.75,7319.25,7319.25,7318.75,0.5,0.006831067695880866,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,True,False,0.016666666666666666,60,738897728.5,True,True,Lower,True,Risk Off,True,None,222.89285714285714,6889.76,,0.0022432302515622495,0.607876866006633,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
DPABHUSHAN,EQ,D. P. ABHUSHAN LIMITED,1600.0,1635.0,1565.0,1616.7,42034,67394909.3,20251119,1640.0,1563.1,1601.8,1601.6333333333332,1601.55,1601.7166666666665,1601.7166666666665,1601.55,0.16666666666651508,0.010404961085436077,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.05,60,34815837.2,True,True,Higher,True,Risk Off,True,Bullish Virgin,67.85000000000004,1473.7840000000003,,0.00245639891918224,1.9357543784700368,True,False,No setup,0.0,None,Ready,67,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (1.9x volume). Coiling inside band (₹1,601.55 - ₹1,601.72), closed above Central Pivot (₹1,601.63). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹1,601.55).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
WEALTH,EQ,WEALTH FRST PORT. MG. LTD,1040.0,1070.0,1019.4,1061.0,7581,7910955.8,20251119,1049.9,1020.1,1035.2,1035.0666666666666,1035.0,1035.1333333333332,1035.1333333333332,1035.0,0.13333333333321207,0.012879958784120177,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.05,60,3229623.9000000004,True,True,Inside,True,Risk Off,True,None,61.814285714285745,1174.936,,0.0021569986903916894,2.4494975405650172,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
RUSHIL,EQ,RUSHIL DECOR LIMITED,24.11,24.36,23.9,24.29,335587,8097723.16,20251119,24.37,23.92,24.15,24.146666666666665,24.145000000000003,24.148333333333326,24.148333333333326,24.145000000000003,0.0033333333333231963,0.013802622498232699,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.05,60,14863729.145,False,False,Lower,True,Risk Off,True,None,0.8450000000000001,27.617600000000003,,0.003944773175530409,0.5447975458247628,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BBNPPGOLD,EQ,BARODABNP - BBNPPGOLD,118.0,120.35,118.0,119.7,10035,1196721.15,20251119,118.85,117.1,118.0,117.98333333333333,117.975,117.99166666666667,117.99166666666667,117.975,0.01666666666667993,0.014124293785321975,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.05,60,7776021.675000001,True,True,Lower,True,Risk Off,True,None,2.3821428571428567,115.57300000000001,,0.006996501749131007,0.15389889586438169,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
CHEMBONDCH,EQ,CHEMBOND CHEMICAL LIMITED,145.35,159.59,145.35,157.45,11261,1725793.52,20251119,153.0,149.0,151.04,151.01333333333332,151.0,151.02666666666664,151.02666666666664,151.0,0.026666666666642413,0.017655367231622362,Narrow,Bullish,Above CPR,Cash Only,Chemicals & Fertilizers,False,True,False,0.03333333333333333,60,2994060.4749999996,True,True,Higher,True,Risk Off,True,None,6.827142857142854,164.845,,0.003905977540625591,0.576405698685829,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MAPMYINDIA,EQ,C.E. INFO SYSTEMS LIMITED,1683.6,1705.0,1683.2,1694.5,37392,63384424.7,20251119,1704.9,1680.2,1693.0,1692.7,1692.5500000000002,1692.85,1692.85,1692.5500000000002,0.29999999999972715,0.017720023626682055,Narrow,Bullish,Above CPR,Cash Only,Information Technology,True,True,False,0.05,60,84833338.85,True,True,Lower,True,Risk Off,True,None,47.357142857142875,1725.67,,0.0063348416289535124,0.7471640932590737,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AUBANK,EQ,AU SMALL FINANCE BANK LTD,924.75,928.0,910.8,925.65,3061415,2826410926.55,20251119,929.9,909.9,920.15,919.9833333333332,919.9,920.0666666666665,920.0666666666665,919.9,0.16666666666651508,0.018112988824269424,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,True,False,0.05,60,1801742718.8,True,True,Higher,True,Risk Off,True,Bullish Virgin,19.38928571428571,800.9,,0.00859581261127726,1.568709503892127,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
