SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
THEINVEST,EQ,THE INVEST TRUST OF IND L,125.2,127.0,125.05,126.5,3154,398257.83,20251111,127.21,125.0,126.11,126.10666666666667,126.10499999999999,126.10833333333335,126.10833333333335,126.10499999999999,0.0033333333333587234,0.0026431950942500384,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,1518796.29,True,True,Lower,True,Risk Off,True,Bearish Virgin,5.117142857142859,145.04,,0.0006514051740232009,0.2622193855898871,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GODREJCP,EQ,GODREJ CONSUMER PRODUCTS,1130.9,1144.8,1122.0,1138.4,1406507,1593738387.3,20251111,1139.5,1113.4,1126.7,1126.5333333333335,1126.45,1126.616666666667,1126.616666666667,1126.45,0.16666666666696983,0.014792461761513253,Narrow,Bullish,Above CPR,Cash Only,Fast Moving Consumer Goods,True,True,False,0.03333333333333333,60,1749007393.85,True,True,Inside,True,Risk Off,True,None,25.378571428571426,1176.948,,0.006567220189523157,0.9112244996242044,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SHIVAMILLS,EQ,SHIVA MILLS LIMITED,65.0,66.79,65.0,65.97,2281,149658.12,20251111,67.65,64.0,65.84,65.83,65.825,65.835,65.835,65.825,0.009999999999990905,0.0151883353584309,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,226723.03,True,True,Inside,True,Risk Off,True,None,2.625714285714287,69.236,,0.003808487486394793,0.6600922720554678,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SHREDIGCEM,EQ,SHREE DIGVIJAY CEM CO LTD,90.3,90.3,90.01,90.03,114705,10330372.69,20251111,90.3,89.7,90.03,90.00999999999999,90.0,90.01999999999998,90.01999999999998,90.0,0.01999999999998181,0.02221481728310764,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,25621974.835,True,True,Higher,True,Risk Off,True,Bullish Virgin,1.2678571428571428,90.57439999999998,,0.015774647887309597,0.40318409320613946,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
TIINDIA,EQ,TUBE INVEST OF INDIA LTD,2991.6,3007.5,2950.2,2999.4,103821,309323596.1,20251111,3017.9,2940.4,2980.3,2979.5333333333333,2979.15,2979.9166666666665,2979.9166666666665,2979.15,0.7666666666664241,0.025724479638507,Narrow,Bullish,Above CPR,Cash Only,Automobile and Auto Components,True,True,False,0.03333333333333333,60,774575733.75,True,True,Higher,True,Risk Off,True,None,80.02857142857157,3145.2780000000002,,0.00957991193621021,0.3993458387890015,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ACEINTEG,EQ,ACE INTEGRATED SOLU. LTD.,23.21,23.87,23.05,23.62,3207,75391.78,20251111,23.9,22.52,23.22,23.213333333333335,23.21,23.21666666666667,23.21666666666667,23.21,0.006666666666667709,0.028710881424064208,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.03333333333333333,60,111218.575,True,True,Lower,True,Risk Off,True,None,0.8828571428571426,24.4282,,0.007551240560950482,0.6778704006952077,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ITC,EQ,ITC LTD,406.0,408.05,404.6,406.85,12005318,4877632724.55,20251111,407.1,403.65,405.55,405.43333333333334,405.375,405.4916666666667,405.4916666666667,405.375,0.11666666666667425,0.028767517363253416,Narrow,Bullish,Above CPR,Cash Only,Fast Moving Consumer Goods,True,True,False,0.11666666666666667,60,5357103544.1,True,False,Inside,True,Risk Off,True,None,5.685714285714275,408.601,,0.02051926298157591,0.9104981235469938,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
POLYMED,EQ,POLY MEDICURE LIMITED,1862.3,2094.3,1846.0,2063.4,3455261,7054027521.8,20251111,1890.0,1832.9,1862.3,1861.7333333333333,1861.45,1862.0166666666667,1862.0166666666667,1861.45,0.566666666666606,0.03042832339937744,Narrow,Bullish,Above CPR,Cash Only,Healthcare,True,True,False,0.03333333333333333,60,218258482.35000002,True,True,Lower,True,Risk Off,True,None,72.35000000000002,1957.3120000000001,,0.00783229670582731,32.319603095599916,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
LTTS,EQ,L&T TECHNOLOGY SER. LTD.,4086.5,4109.1,4071.0,4103.6,83902,343606871.7,20251111,4115.0,4053.9,4086.5,4085.133333333333,4084.45,4085.8166666666666,4085.8166666666666,4084.45,1.366666666666788,0.03344345201680626,Narrow,Bullish,Above CPR,Cash Only,Information Technology,True,True,False,0.05,60,212305497.64999998,True,True,Higher,True,Risk Off,True,None,61.728571428571385,4181.69,,0.022139936743039858,1.618454894024738,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
PARAS,EQ,PARAS DEF AND SPCE TECH L,696.05,707.0,684.5,702.6,682751,476946251.65,20251111,702.9,676.0,689.8,689.5666666666666,689.45,689.6833333333332,689.6833333333332,689.45,0.23333333333312112,0.03382622982503931,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.05,60,299490680.1,True,True,Higher,True,Risk Off,True,Bullish Virgin,20.510714285714283,698.937,,0.011376168088677334,1.5925245202646956,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
