SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
S&SPOWER,EQ,S&S POWER SWITCHGEARS LTD,292.4,292.45,266.1,267.9,27506,7529880.15,20251118,339.0,295.6,295.6,310.06666666666666,317.3,302.8333333333333,317.3,302.8333333333333,14.466666666666697,4.894000902119991,Wide,Bearish,Below CPR,Cash Only,Power & Utilities,False,False,False,1.0,49,1223729.55,False,False,Lower,True,Risk Off,False,Bearish Virgin,23.696428571428573,,,0.6104998744034175,6.153222458344656,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
DECCANCE,EQ,DECCAN CEMENTS LIMITED,868.1,868.1,826.8,835.7,284259,241197828.5,20251118,1019.1,873.0,883.3,925.1333333333332,946.05,904.2166666666665,946.05,904.2166666666665,41.833333333333485,4.736027774633023,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,65372202.3,False,False,Lower,True,Risk Off,False,Bearish Virgin,39.87857142857143,1047.8159999999998,,1.049017851812052,3.689608427036273,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
GABRIEL,EQ,GABRIEL INDIA LTD,1022.0,1036.0,948.1,982.2,2170125,2119291035.6,20251118,1170.0,1013.6,1023.1,1068.8999999999999,1091.8,1045.9999999999998,1091.8,1045.9999999999998,45.80000000000018,4.476590753592042,Wide,Bearish,Below CPR,Cash Only,Automobile and Auto Components,True,False,False,1.0,60,350105875.5,False,False,Lower,True,Risk Off,False,Bearish Virgin,58.45000000000001,1250.406,,0.7835757057313973,6.053286116873522,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
VASWANI,EQ,VASWANI IND LTD,57.04,58.0,53.16,53.65,248100,13683396.22,20251118,64.26,55.62,56.63,58.836666666666666,59.94,57.733333333333334,59.94,57.733333333333334,2.2066666666666634,3.8966390017069807,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,20,9238385.8,False,False,Lower,True,Risk Off,False,Bearish Virgin,4.1242857142857146,,,0.5350421429396135,1.4811457884774633,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
ROML,EQ,RAJ OIL MILLS LIMITED,56.47,57.69,52.6,53.13,123151,6704354.86,20251118,57.49,49.15,56.55,54.39666666666667,53.32,55.473333333333336,55.473333333333336,53.32,2.153333333333336,3.80783966990864,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.9655172413793104,30,1326474.0,False,False,Higher,True,Risk Off,False,Bullish Virgin,2.8371428571428567,,,0.7589795233299775,5.0542678258299825,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
KHANDSE,EQ,KHANDWALA SECURITIES LTD,22.52,22.94,21.73,22.07,33609,740219.83,20251118,25.0,22.25,22.41,23.22,23.625,22.814999999999998,23.625,22.814999999999998,0.8100000000000023,3.6144578313253115,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,74839.29000000001,False,False,Outside,True,Risk Off,False,Bearish Virgin,1.7135714285714279,23.101599999999998,,0.47269695706544546,9.89079172183488,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
INDNIPPON,EQ,INDIA NIPPON ELECT  LTD,855.0,874.9,845.5,865.7,72026,61574425.65,20251118,939.0,853.05,856.4,882.8166666666666,896.025,869.6083333333332,896.025,869.6083333333332,26.416666666666742,3.08461777985366,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,34517492.95,False,False,Lower,True,Risk Off,False,Bearish Virgin,41.97142857142858,971.3990000000001,,0.6293964147946465,1.7838614681313347,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
INNOVANA,EQ,INNOVANA THINKLABS LTD,469.0,469.95,439.75,453.85,13365,6033859.2,20251118,515.0,451.0,462.35,476.1166666666666,483.0,469.23333333333323,483.0,469.23333333333323,13.766666666666765,2.9775422659601527,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,10,4827981.0,False,False,Overlapping,False,Risk Off,False,Bearish Virgin,,,,,1.2497686299925372,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
ALPSINDUS,EQ,ALPS INDUSTRIES LTD,1.92,1.94,1.81,1.81,116144,213179.51,20251118,2.07,1.91,1.91,1.9633333333333332,1.9899999999999998,1.9366666666666665,1.9899999999999998,1.9366666666666665,0.05333333333333323,2.7923211169284414,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.8,6,178202.565,False,False,Lower,False,Risk Off,False,Bearish Virgin,,,,,1.1962763274479242,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
BANKA,EQ,BANKA BIOLOO LIMITED,78.4,81.3,78.35,78.35,62534,4904569.25,20251118,89.09,82.48,82.48,84.68333333333334,85.785,83.58166666666668,85.785,83.58166666666668,2.203333333333319,2.67135467183962,Wide,Bearish,Below CPR,Cash Only,Financial Services,False,False,False,1.0,60,651640.685,False,False,Lower,True,Risk Off,False,Bearish Virgin,3.7564285714285726,87.2904,,0.5865500411992101,7.526493300521897,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SKFINDIA,EQ,SKF INDIA LTD,2061.3,2061.3,1973.6,1976.8,99725,199590387.5,20251118,2245.0,2042.1,2061.3,2116.1333333333337,2143.55,2088.716666666667,2143.55,2088.716666666667,54.83333333333303,2.660133572664485,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,59,72868838.7,False,False,Higher,True,Risk Off,False,None,277.22142857142865,4098.106,,0.19779615744677082,2.739036206158175,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
LAXMIINDIA,EQ,LAXMI INDIA FINANCE LTD,131.65,139.8,129.97,131.07,1473843,197854172.28,20251118,140.99,128.5,129.61,133.03333333333333,134.745,131.32166666666666,134.745,131.32166666666666,3.423333333333346,2.641257104647285,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,57586435.19,False,False,Lower,True,Risk Off,False,None,7.2271428571428595,152.2046,,0.4736772748237481,3.4357773949229937,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
MANORG,EQ,MANGALAM ORGANICS LIMITED,477.5,486.95,474.0,475.15,6214,2976961.25,20251118,523.25,485.5,485.5,498.0833333333333,504.375,491.79166666666663,504.375,491.79166666666663,12.583333333333371,2.59182972880193,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,48,1688257.575,False,False,Lower,True,Risk Off,False,Bearish Virgin,22.09285714285716,,,0.5695656859575399,1.7633335659696359,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
CTE,EQ,CAMBRIDGE TECH ENTER LTD,47.79,47.84,45.4,45.4,58314,2694550.42,20251118,51.43,47.76,47.79,48.99333333333333,49.595,48.391666666666666,49.595,48.391666666666666,1.2033333333333331,2.517960521727,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9787234042553191,48,1032709.04,False,False,Lower,True,Risk Off,False,Bearish Virgin,2.6614285714285715,,,0.4521381284666308,2.6092058030207617,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
JYOTISTRUC,EQ,JYOTI STRUCTURES LTD,13.1,13.25,12.29,12.42,11790637,149903901.82,20251118,13.47,11.77,13.09,12.776666666666666,12.620000000000001,12.93333333333333,12.93333333333333,12.620000000000001,0.313333333333329,2.39368474662589,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,86940327.76,False,False,Higher,True,Risk Off,False,Bullish Virgin,0.7935714285714284,14.2994,,0.3948394839483895,1.7242159729810522,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
FLEXITUFF,EQ,FLEXITUFF VENTURES INT L,14.47,14.47,13.74,13.74,17614,245597.52,20251118,15.48,14.47,14.47,14.806666666666667,14.975000000000001,14.638333333333332,14.975000000000001,14.638333333333332,0.33666666666666956,2.3266528449666173,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.8666666666666667,60,240041.055,False,False,Lower,True,Risk Off,False,Bearish Virgin,1.2671428571428573,21.782799999999998,,0.2656895903795588,1.0231479777490562,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SAGARDEEP,EQ,SAGARDEEP ALLOYS LIMITED,26.2,26.9,25.8,26.32,10030,263156.81,20251118,28.4,25.75,26.19,26.78,27.075,26.485000000000003,27.075,26.485000000000003,0.5899999999999963,2.252768232149661,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,206079.995,False,False,Lower,True,Risk Off,False,Bearish Virgin,1.3621428571428573,27.9894,,0.43314105925537216,1.2769643652213791,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
INDSWFTLAB,EQ,IND SWIFT LABORATORIES LT,101.0,102.0,95.55,96.6,137376,13546007.91,20251118,106.5,99.32,99.57,101.79666666666667,102.91,100.68333333333334,102.91,100.68333333333334,2.2266666666666595,2.23628268220012,Wide,Bearish,Below CPR,Cash Only,Healthcare & Pharma,False,False,False,1.0,25,6181414.27,False,False,Lower,True,Risk Off,False,Bearish Virgin,3.288571428571429,,,0.6770923834346921,2.191409169215899,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
BAJAJHLDNG,EQ,BAJAJ HOLDINGS & INVS LTD,12159.0,12189.0,11828.0,11872.0,85666,1023509573.0,20251118,12964.0,12090.0,12124.0,12392.666666666666,12527.0,12258.333333333332,12527.0,12258.333333333332,268.6666666666679,2.215990322225898,Wide,Bearish,Below CPR,Cash Only,Financial Services,True,False,False,0.9833333333333333,60,606880872.5,False,False,Outside,True,Risk Off,False,Bearish Virgin,521.6428571428571,12618.84,,0.5150394814916268,1.6865082084128462,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
HEADSUP,EQ,HEADS UP VENTURES LIMITED,9.97,10.16,9.36,9.98,32953,326470.35,20251118,10.7,9.9,9.97,10.19,10.3,10.079999999999998,10.3,10.079999999999998,0.22000000000000242,2.20661985957876,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,231562.595,False,False,Higher,True,Risk Off,False,None,0.555714285714286,10.6274,,0.3958868894601584,1.4098578831352273,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
PRIMO,EQ,PRIMO CHEMICALS LIMITED,22.72,22.72,21.9,22.05,144060,3210747.8,20251118,24.52,22.18,22.61,23.103333333333335,23.35,22.85666666666667,23.35,22.85666666666667,0.4933333333333323,2.1819254017396386,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,1749290.6749999998,False,False,Overlapping,True,Risk Off,False,Bearish Virgin,0.9192857142857146,24.029600000000002,,0.5366485366485353,1.835456991731806,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
TNTELE,EQ,TAMILNADU TELECOMMUNICATI,11.74,11.74,10.86,10.88,107255,1173561.08,20251118,12.35,11.26,11.44,11.683333333333332,11.805,11.561666666666664,11.805,11.561666666666664,0.24333333333333584,2.127039627039649,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.896551724137931,30,612742.525,False,False,Lower,True,Risk Off,False,Bearish Virgin,0.7021428571428568,,,0.34655815530688744,1.9152597251186378,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
