SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
3IINFOLTD,EQ,3I INFOTECH LIMITED,17.0,17.38,16.83,17.27,811560,13902727.94,20251112,17.04,16.74,16.9,16.893333333333334,16.89,16.89666666666667,16.89666666666667,16.89,0.006666666666667709,0.03944773175543023,Narrow,Bullish,Above CPR,Cash Only,Information Technology,False,True,False,0.06666666666666667,60,7926953.800000001,False,False,Lower,True,Neutral,True,None,0.8228571428571431,21.0612,,0.008101851851853116,1.753855048328905,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AARTIPHARM,EQ,AARTI PHARMALABS LIMITED,769.95,769.95,755.2,759.45,251428,191363659.35,20251112,778.0,750.0,771.55,766.5166666666668,764.0,769.0333333333335,769.0333333333335,764.0,5.03333333333353,0.6523664484911582,Moderate,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.65,60,166352422.125,False,False,Lower,True,Neutral,False,Bearish Virgin,28.657142857142862,853.7990000000001,,0.17563974742440033,1.1503509050574938,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
AARTISURF,EQ,AARTI SURFACTANTS LIMITED,474.0,474.0,458.45,468.55,8207,3817988.05,20251112,481.0,453.0,475.35,469.7833333333333,467.0,472.5666666666666,472.5666666666666,467.0,5.566666666666606,1.1710669331369739,Wide,Bullish,Inside CPR,Cash Only,Diversified,False,False,False,0.9069767441860465,44,2187154.925,False,False,Lower,True,Neutral,False,Bearish Virgin,22.442857142857143,,,0.24803734351792642,1.7456413381416043,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch
AARVI,EQ,AARVI ENCON LIMITED,121.0,121.0,118.81,119.12,3654,435964.43,20251112,122.7,118.68,120.83,120.73666666666666,120.69,120.78333333333333,120.78333333333333,120.69,0.09333333333333371,0.07724351016579799,Narrow,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.1,60,1445789.5,True,True,Higher,True,Neutral,True,None,3.9878571428571425,122.2958,,0.023404382351185242,0.301540736047675,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ABBOTINDIA,EQ,ABBOTT INDIA LIMITED,29685.0,29685.0,29210.0,29570.0,4843,142464130.0,20251112,29725.0,29310.0,29550.0,29528.333333333332,29517.5,29539.166666666664,29539.166666666664,29517.5,21.66666666666424,0.07332205301747628,Narrow,Bullish,Above CPR,Cash Only,Healthcare,True,True,False,0.15,60,200279520.0,True,False,Higher,True,Neutral,True,None,556.7857142857143,30224.7,,0.03891383365404738,0.7113265000834833,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ABCAPITAL,EQ,ADITYA BIRLA CAPITAL LTD.,329.35,333.1,327.9,329.6,2257142,747708322.8,20251112,333.9,322.6,329.35,328.6166666666667,328.25,328.98333333333335,328.98333333333335,328.25,0.7333333333333485,0.22266079651839943,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,True,False,0.25,60,1302652975.65,True,True,Lower,True,Neutral,True,Bearish Virgin,9.767857142857142,300.699,,0.0750761730652057,0.5739888802134023,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ABFRL,EQ,ADITYA BIRLA FASHION & RT,79.08,81.5,79.0,80.84,4762969,384530162.59,20251112,80.06,76.96,78.71,78.57666666666665,78.50999999999999,78.64333333333332,78.64333333333332,78.50999999999999,0.13333333333332575,0.16939821284884482,Narrow,Bullish,Above CPR,Cash Only,Consumer Services,True,True,False,0.11666666666666667,60,486534550.27,True,True,Lower,True,Neutral,True,None,2.8878571428571433,85.04279999999999,,0.04617033555940045,0.7903450276585843,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ABREL,EQ,ADITYA BIRLA REAL EST LTD,1753.2,1798.2,1753.1,1776.4,94675,168222681.2,20251112,1759.0,1722.2,1753.2,1744.8,1740.6,1749.0,1749.0,1740.6,8.400000000000091,0.47912388774812287,Moderate,Bullish,Above CPR,Cash Only,Realty,True,False,False,0.55,60,207708852.89999998,True,False,Overlapping,True,Neutral,False,None,71.59285714285717,1752.884,,0.1173301406764454,0.8098965395615066,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
ACE,EQ,ACTION CONST EQUIP LTD,1004.9,1006.9,993.8,998.1,149825,149762043.9,20251112,1007.0,991.0,999.2,999.0666666666666,999.0,999.1333333333332,999.1333333333332,999.0,0.13333333333321207,0.013344008540153328,Narrow,Bullish,Below CPR,Cash Only,Capital Goods,True,False,False,0.03333333333333333,60,211963088.15,True,True,Lower,True,Neutral,True,None,26.871428571428616,1091.488,,0.004961899698737283,0.706547754173207,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ACEINTEG,EQ,ACE INTEGRATED SOLU. LTD.,23.03,23.97,23.02,23.89,736,17380.82,20251112,23.87,23.05,23.62,23.513333333333335,23.46,23.56666666666667,23.56666666666667,23.46,0.10666666666666913,0.4515946937623587,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.5,60,107012.735,False,False,Higher,True,Neutral,False,None,0.9185714285714283,24.43,,0.11612234318299909,0.16241823928712784,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
