SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
SHYAMCENT,EQ,SHYAM CENTURY FERROUS LTD,5.62,5.66,5.25,5.3,723862,3930516.88,20251127,6.95,5.45,5.54,5.98,6.2,5.760000000000001,6.2,5.760000000000001,0.4399999999999995,7.942238267148005,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,1177105.12,False,False,Lower,True,Risk On,False,Bearish Virgin,0.49071428571428566,6.6436,,0.8966521106259089,3.339138377038067,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
DUCON,EQ,DUCON INFRATECHNOLOGIES L,4.38,4.46,4.06,4.2,659093,2817651.84,20251127,4.99,4.35,4.38,4.573333333333333,4.67,4.476666666666667,4.67,4.476666666666667,0.19333333333333336,4.414003044140031,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,1785738.01,False,False,Higher,True,Risk On,False,None,0.23928571428571427,4.984,,0.8079601990049753,1.5778640675291444,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
CAPILLARY,EQ,CAPILLARY TECHNO INDIA L,694.0,730.0,663.5,676.15,22489700,15545270433.75,20251127,798.95,666.75,689.3,718.3333333333334,732.85,703.8166666666667,732.85,703.8166666666667,29.033333333333303,4.212002514628363,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.75,5,15545270433.75,False,False,Overlapping,False,Risk On,False,None,,,,,1.0,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
CAPTRUST,EQ,CAPITAL TRUST LIMITED,13.49,13.9,13.02,13.16,524211,7063570.63,20251127,15.15,13.7,13.7,14.183333333333332,14.425,13.941666666666663,14.425,13.941666666666663,0.48333333333333783,3.5279805352798386,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,55,802248.34,False,False,Lower,True,Risk On,False,Bearish Virgin,1.1121428571428578,29.871199999999998,,0.4345964461571436,8.804718287107955,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
DBSTOCKBRO,EQ,DB (INT) STOCK BROKERS,25.0,25.36,24.78,25.0,9513,238975.98,20251127,27.25,24.71,24.93,25.63,25.98,25.279999999999998,25.98,25.279999999999998,0.7000000000000028,2.807862013638198,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.95,60,175118.2,False,False,Higher,True,Risk On,False,None,1.137857142857142,25.516200000000005,,0.6151914626490927,1.364655301390718,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
MANGALAM,EQ,MANGALAM DRUG & CHEM LTD,29.41,30.4,29.41,29.41,747703,22006318.71,20251127,35.13,32.68,32.68,33.49666666666667,33.905,33.08833333333334,33.905,33.08833333333334,0.8166666666666629,2.498980008159923,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9333333333333333,60,1303698.9649999999,False,False,Lower,True,Risk On,False,Bearish Virgin,4.2871428571428565,64.9482,,0.19049205820282042,16.87990809289321,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
JHS,EQ,JHS SVEND. LAB. LTD,11.02,11.34,10.87,10.95,133293,1477418.35,20251127,12.75,10.71,11.31,11.590000000000002,11.73,11.450000000000003,11.73,11.450000000000003,0.2799999999999976,2.4756852343059026,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9166666666666666,60,960128.24,False,False,Higher,True,Risk On,False,Bullish Virgin,0.8935714285714289,11.76,,0.31334932054356235,1.538771893637875,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
AROGRANITE,EQ,ARO GRANITE IND. LTD.,33.11,36.45,31.61,32.41,294411,10091347.26,20251127,36.01,33.0,33.32,34.10999999999999,34.504999999999995,33.71499999999999,34.504999999999995,33.71499999999999,0.7900000000000063,2.3709483793517596,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9166666666666666,60,648044.625,False,False,Overlapping,True,Risk On,False,None,2.420000000000001,35.9882,,0.326446280991738,15.57199438233131,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
TARSONS,EQ,TARSONS PRODUCTS LIMITED,220.7,230.35,218.05,225.55,901372,202795736.85,20251127,244.85,217.55,223.6,228.66666666666666,231.2,226.13333333333333,231.2,226.13333333333333,5.066666666666663,2.265951103160404,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,10984423.6,False,False,Higher,True,Risk On,False,None,15.871428571428575,279.813,,0.3192319231923189,18.462119109281254,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
YUKEN,EQ,YUKEN INDIA LIMITED,944.0,944.0,891.0,894.25,10579,9595815.0,20251127,940.05,872.0,935.0,915.6833333333334,906.025,925.3416666666668,925.3416666666668,906.025,19.316666666666833,2.065953654188966,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,3476178.725,False,False,Higher,True,Risk On,False,Bullish Virgin,36.49285714285713,941.5110000000001,,0.5293273308540531,2.7604492631488617,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
