SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
VLEGOV,EQ,VL E GOV AND IT SOL LTD,23.46,23.46,22.77,23.46,899437,21021915.81,20251118,22.35,22.35,22.35,22.350000000000005,22.35,22.35000000000001,22.35000000000001,22.35,7.105427357601002e-15,3.179162128680537e-14,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.05263157894736842,58,13616737.6,True,True,Higher,True,Risk Off,True,Bullish Virgin,1.1764285714285716,27.6474,,6.03982896213807e-15,1.5438291041166865,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GANESHBE,EQ,GANESH BENZOPLAST LIMITED,86.9,86.9,83.94,85.63,90657,7740657.02,20251118,88.48,82.65,85.57,85.56666666666666,85.565,85.56833333333333,85.56833333333333,85.565,0.0033333333333303017,0.003895446223361344,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.03333333333333333,60,7277481.205,True,True,Higher,True,Risk Off,True,Bullish Virgin,2.8921428571428587,88.9464,,0.0011525479542263324,1.0636450719627795,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
TARACHAND,EQ,TARA CHAND INFRA SOLN LTD,81.5,82.99,79.52,80.99,127496,10366569.72,20251118,83.6,78.35,80.98,80.97666666666667,80.975,80.97833333333335,80.97833333333335,80.975,0.0033333333333587234,0.004116242693700572,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,12667641.45,True,True,Higher,True,Risk Off,True,Bullish Virgin,5.385714285714287,79.17020000000001,,0.0006189213085811951,0.8183504214985499,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SUPRIYA,EQ,SUPRIYA LIFESCIENCE LTD,787.0,818.0,783.85,802.65,568670,458233927.0,20251118,795.1,779.45,787.35,787.3000000000001,787.2750000000001,787.325,787.325,787.2750000000001,0.049999999999954525,0.0063504159522390965,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.03333333333333333,60,147410362.675,True,True,Lower,True,Risk Off,True,None,32.5107142857143,728.445,,0.0015379545204863517,3.108559796506857,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BANG,EQ,BANG OVERSEAS LTD.,52.24,62.07,51.06,58.83,958905,56820736.46,20251118,52.25,51.2,51.73,51.72666666666667,51.725,51.72833333333333,51.72833333333333,51.725,0.0033333333333303017,0.006443714156834142,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,401287.005,True,True,Lower,True,Risk Off,True,None,3.250714285714286,53.3428,,0.0010254156595610683,141.59625343462093,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
HESTERBIO,EQ,HESTER BIOSCIENCES LTD,1662.7,1704.2,1656.0,1686.8,3038,5125561.5,20251118,1686.1,1645.0,1665.9,1665.6666666666667,1665.55,1665.7833333333335,1665.7833333333335,1665.55,0.23333333333357587,0.014006442963777888,Narrow,Bullish,Above CPR,Cash Only,Healthcare & Pharma,False,True,False,0.03333333333333333,60,8218528.050000001,True,True,Lower,True,Risk Off,True,None,54.59285714285717,1813.448,,0.004274063413149366,0.6236593059994483,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
PRAJIND,EQ,PRAJ INDUSTRIES LTD,333.75,347.0,332.55,344.75,2273324,777142561.3,20251118,337.25,330.1,333.75,333.7,333.675,333.72499999999997,333.72499999999997,333.675,0.049999999999954525,0.014981273408226076,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.05,60,237682041.325,True,True,Higher,True,Risk Off,True,Bullish Virgin,8.660714285714281,354.56299999999993,,0.005773195876283412,3.2696730344778393,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ZODIACLOTH,EQ,ZODIAC CLOTHING CO. LTD.,95.07,97.88,94.01,95.27,1692,161395.15,20251118,96.97,93.11,95.07,95.05,95.03999999999999,95.06,95.06,95.03999999999999,0.020000000000010232,0.021037130535405735,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.05,60,629213.145,True,True,Lower,True,Risk Off,True,None,2.965000000000001,99.31139999999999,,0.006745362563241222,0.2565031440975379,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BHARTIARTL,EQ,BHARTI AIRTEL LIMITED,2122.0,2159.0,2110.3,2149.2,10972556,23528990860.4,20251118,2122.0,2100.9,2112.2,2111.7,2111.45,2111.95,2111.95,2111.45,0.5,0.023672000757504027,Narrow,Bullish,Above CPR,Cash Only,Telecommunication,True,True,False,0.05,60,9289765007.7,True,True,Higher,True,Risk Off,True,Bullish Virgin,40.94285714285719,1983.9919999999997,,0.012212142358688052,2.532786441949559,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
RELIANCE,EQ,RELIANCE INDUSTRIES LTD,1521.7,1527.8,1510.5,1519.4,11045042,16790505249.5,20251118,1523.7,1511.5,1518.3,1517.8333333333333,1517.6,1518.0666666666666,1518.0666666666666,1517.6,0.466666666666697,0.03073613032119456,Narrow,Bullish,Above CPR,Cash Only,Oil Gas & Consumable Fuels,True,True,False,0.05,60,13751631803.45,True,True,Higher,True,Risk Off,True,None,20.128571428571426,1426.2160000000001,,0.023184291459665572,1.2209827524096164,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
