SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
HEROMOTOCO,EQ,HERO MOTOCORP LIMITED,5950.0,6042.0,5921.5,5999.5,1276202,7664414199.5,20251120,5916.5,5835.0,5876.5,5876.0,5875.75,5876.25,5876.25,5875.75,0.5,0.008508465923593977,Narrow,Bullish,Above CPR,Cash Only,Automobile and Auto Components,True,True,False,0.03333333333333333,60,3353858949.0,True,True,Higher,True,Risk Off,True,Bullish Virgin,139.60714285714286,5495.43,,0.003581478639038117,2.285252396134683,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
RAJTV,EQ,RAJ TV NETWORK LTD,37.58,38.7,37.09,38.54,8439,320526.06,20251120,37.94,36.75,37.35,37.346666666666664,37.345,37.34833333333333,37.34833333333333,37.345,0.0033333333333303017,0.008924587237832134,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.05,60,132976.565,False,False,Lower,True,Risk Off,True,None,1.7335714285714288,40.5488,,0.0019228128004377511,2.410395094804863,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ADOR,EQ,ADOR WELDING LTD,1087.0,1127.0,1087.0,1110.1,20403,22651571.5,20251120,1104.5,1080.0,1092.4,1092.3,1092.25,1092.35,1092.35,1092.25,0.09999999999990905,0.00915415598680969,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.05,60,11965314.625,True,True,Inside,True,Risk Off,True,None,40.98214285714287,1050.7759999999998,,0.002440087145967279,1.8931028735903381,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
PIIND,EQ,PI INDUSTRIES LTD,3460.0,3483.8,3430.0,3441.1,288764,994395344.4,20251120,3463.6,3415.2,3439.9,3439.566666666666,3439.3999999999996,3439.7333333333327,3439.7333333333327,3439.3999999999996,0.33333333333303017,0.009690204172593104,Narrow,Bullish,Above CPR,Cash Only,Chemicals,True,True,False,0.016666666666666666,60,619153629.05,True,True,Lower,True,Risk Off,True,None,88.00714285714295,3609.91,,0.003787571355135474,1.606055908814995,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
NIITLTD,EQ,NIIT LIMITED,99.0,102.0,98.22,98.67,217068,21560408.71,20251120,99.24,97.79,98.53,98.52,98.515,98.52499999999999,98.52499999999999,98.515,0.009999999999990905,0.010149193139136207,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,26643098.845,True,True,Lower,True,Risk Off,True,None,3.1385714285714275,105.75820000000002,,0.003186162949473662,0.8092305191460923,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ALKALI,EQ,ALKALI METALS LTD,85.05,85.58,83.8,84.53,2000,169801.38,20251120,84.8,83.77,84.3,84.29,84.285,84.29500000000002,84.29500000000002,84.285,0.010000000000019327,0.01186239620405614,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,861344.6000000001,True,True,Inside,True,Risk Off,True,None,2.8542857142857136,90.8644,,0.0035035035035102754,0.19713524645072367,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MAPMYINDIA,EQ,C.E. INFO SYSTEMS LIMITED,1705.0,1715.9,1692.2,1702.8,27595,46982690.3,20251120,1705.0,1683.2,1694.5,1694.2333333333333,1694.1,1694.3666666666668,1694.3666666666668,1694.1,0.2666666666668789,0.01573718894463729,Narrow,Bullish,Above CPR,Cash Only,Information Technology,True,True,False,0.05,60,84833338.85,True,True,Higher,True,Risk Off,True,None,43.05000000000002,1726.89,,0.0061943476577672185,0.5538234252818166,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SWSOLAR,EQ,STRLNG & WIL REN ENE LTD,229.0,238.19,227.5,231.59,1703548,396824841.74,20251120,229.39,227.0,228.25,228.21333333333334,228.195,228.23166666666668,228.23166666666668,228.195,0.03666666666669016,0.016064257028122746,Narrow,Bullish,Above CPR,Cash Only,Power & Utilities,False,True,False,0.03333333333333333,60,328482554.85,True,True,Lower,True,Risk Off,True,None,7.6892857142857105,242.41119999999998,,0.00476854002167824,1.2080545401298652,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
HATHWAY,EQ,HATHWAY CABLE & DATACOM,13.25,13.35,13.19,13.24,1450293,19256065.77,20251120,13.22,13.11,13.17,13.166666666666666,13.165,13.168333333333333,13.168333333333333,13.165,0.0033333333333338544,0.025310048089095327,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.08333333333333333,60,19476114.424999997,True,True,Lower,True,Risk Off,True,None,0.19500000000000015,13.9724,,0.017094017094019753,0.9887016141824707,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SIGNATURE,EQ,SIGNATUREGLOBAL INDIA LTD,1114.8,1128.0,1110.8,1124.8,264177,294517044.8,20251120,1122.0,1101.0,1112.0,1111.6666666666667,1111.5,1111.8333333333335,1111.8333333333335,1111.5,0.3333333333334849,0.02997601918466591,Narrow,Bullish,Above CPR,Cash Only,Realty,True,True,False,0.06666666666666667,60,319336153.29999995,False,False,Higher,True,Risk Off,True,Bullish Virgin,27.33571428571429,1080.748,,0.012194059750898323,0.9222790522040151,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
