SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
DRREDDY,EQ,DR. REDDY S LABORATORIES,1235.2,1249.0,1231.8,1246.0,827643,1029458216.6,20251114,1242.4,1227.3,1234.9,1234.8666666666666,1234.85,1234.8833333333332,1234.8833333333332,1234.85,0.03333333333330302,0.0026992738953197032,Narrow,Bullish,Above CPR,Cash Only,Healthcare,True,True,False,0.016666666666666666,60,1757048357.6,True,True,Higher,True,Risk Off,True,Bullish Virgin,24.60000000000004,1259.1840000000002,,0.0013550135501342667,0.5859020397174298,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SHOPERSTOP,EQ,SHOPPERS STOP LIMITED,460.9,469.3,450.0,462.45,58042,26659530.6,20251114,462.85,454.0,458.45,458.43333333333334,458.425,458.44166666666666,458.44166666666666,458.425,0.01666666666665151,0.003635438252077982,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,18289928.85,True,True,Lower,True,Risk Off,True,None,16.385714285714297,522.176,,0.0010171461784355751,1.457607124589771,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
LMW,EQ,LMW LIMITED,15650.0,15742.0,15411.0,15584.0,1791,27817503.0,20251114,15625.0,15490.0,15559.0,15558.0,15557.5,15558.5,15558.5,15557.5,1.0,0.006427148274310688,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,39141702.0,True,True,Lower,True,Risk Off,True,None,342.0,15111.52,,0.0029239766081871343,0.7106871080874306,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
CHOLAFIN,EQ,CHOLAMANDALAM IN & FIN CO,1710.6,1726.9,1705.1,1714.6,912397,1563606234.3,20251114,1719.5,1701.2,1710.6,1710.4333333333332,1710.35,1710.5166666666664,1710.5166666666664,1710.35,0.16666666666651508,0.00974317003779464,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,True,False,0.03333333333333333,60,2204585463.6,True,True,Lower,True,Risk Off,True,None,47.37142857142859,1629.024,,0.003518295134697241,0.7092518117880962,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
KROSS,EQ,KROSS LIMITED,181.25,184.9,179.25,182.25,213593,38978940.17,20251114,183.0,179.07,181.08,181.04999999999998,181.035,181.06499999999997,181.06499999999997,181.035,0.029999999999972715,0.016567263088122768,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,87256226.465,True,True,Higher,True,Risk Off,True,None,4.284285714285724,196.6792,,0.007002334111364073,0.4467181512328537,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
PARAS,EQ,PARAS DEF AND SPCE TECH L,722.2,790.0,722.2,765.9,7509751,5782622778.6,20251114,732.25,704.85,718.75,718.6166666666667,718.55,718.6833333333334,718.6833333333334,718.55,0.13333333333343944,0.01855072463769592,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,301967273.875,True,True,Higher,True,Risk Off,True,Bullish Virgin,22.685714285714287,703.077,,0.005877413937872015,19.149832709996677,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
HDFCBANK,EQ,HDFC BANK LTD,976.05,991.65,976.05,989.6,21386965,21065033481.45,20251114,990.1,982.6,986.65,986.4499999999999,986.35,986.5499999999998,986.5499999999998,986.35,0.1999999999998181,0.020270612679249796,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,True,False,0.03333333333333333,60,17286117973.0,True,True,Lower,True,Risk Off,True,None,13.421428571428562,977.545,,0.014901543374121636,1.2186098413971527,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MCX,EQ,MULTI COMMODITY EXCHANGE,9575.0,9744.0,9439.5,9666.5,442979,4267260585.5,20251114,9723.0,9465.0,9597.0,9595.0,9594.0,9596.0,9596.0,9594.0,2.0,0.020839845785141187,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,True,False,0.016666666666666666,60,3824069927.75,True,True,Higher,True,Risk Off,True,None,297.2142857142857,8573.11,,0.0067291516462388845,1.1158950192134074,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BCG,EQ,BRIGHTCOM GROUP LIMITED,14.04,14.31,13.82,14.03,8773102,123601790.15,20251114,14.8,13.21,14.01,14.006666666666668,14.005,14.008333333333335,14.008333333333335,14.005,0.0033333333333338544,0.023792529145851924,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.08333333333333333,60,104649497.385,True,True,Higher,True,Risk Off,True,Bullish Virgin,0.5735714285714285,14.207,,0.00581154005811631,1.1811025684650496,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
JAYSREETEA,EQ,JAYSHREE TEA & INDUSTRIES,94.0,95.9,93.5,95.0,16331,1544411.25,20251114,94.99,93.5,94.28,94.25666666666666,94.245,94.26833333333332,94.26833333333332,94.245,0.023333333333312112,0.024748974685311953,Narrow,Bullish,Above CPR,Cash Only,FMCG & Food Products,False,True,False,0.05,60,3068967.675,True,True,Lower,True,Risk Off,True,None,2.337857142857143,96.22139999999999,,0.009980649760659014,0.5032347725852147,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
