SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
NAHARINDUS,EQ,NAHAR INDS ENT LTD,112.3,113.01,110.12,110.82,19124,2135471.3,20251106,116.03,111.8,113.49,113.77333333333333,113.91499999999999,113.63166666666666,113.91499999999999,113.63166666666666,0.28333333333333144,0.24965488883014492,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.23333333333333334,31,1175972.62,False,False,Outside,True,Risk Off,True,Bearish Virgin,4.519285714285714,,,0.0626942732205886,1.815919234582179,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
STEELCITY,EQ,STEEL CITY SECURITIES LTD,99.01,99.69,97.8,98.38,5194,511712.93,20251106,100.76,98.0,99.01,99.25666666666666,99.38,99.13333333333333,99.38,99.13333333333333,0.2466666666666697,0.24913308420025218,Narrow,Bearish,Below CPR,Cash Only,Metals & Mining,False,False,True,0.4,60,654714.36,True,False,Lower,True,Risk Off,False,Bearish Virgin,2.2628571428571456,102.005,,0.10900673400673522,0.7815819558318532,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
TNPL,EQ,TAMILNADU NEWSPRT & PAPER,153.6,153.88,151.01,151.32,44433,6750886.26,20251106,154.97,152.07,152.95,153.32999999999998,153.51999999999998,153.14,153.51999999999998,153.14,0.37999999999999545,0.24844720496894115,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.38333333333333336,60,14021074.92,False,False,Lower,True,Risk Off,False,Bearish Virgin,3.8899999999999966,157.915,,0.09768637532133567,0.4814813627712931,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AFSL,EQ,ABANS FINANCIAL SRVCS LTD,201.0,203.69,201.0,201.31,31136,6261714.25,20251106,203.01,201.0,201.26,201.75666666666666,202.005,201.50833333333333,202.005,201.50833333333333,0.4966666666666697,0.24677862797707925,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.31666666666666665,60,3794618.39,True,False,Overlapping,True,Risk Off,False,None,3.426428571428571,208.72119999999998,,0.14495170592731657,1.6501565128397535,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
VIPCLOTHNG,EQ,VIP CLOTHING LIMITED,34.0,34.48,33.2,33.65,110424,3729331.06,20251106,34.21,33.7,33.83,33.913333333333334,33.955,33.87166666666667,33.955,33.87166666666667,0.0833333333333286,0.24632968765394206,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.31666666666666665,60,4922923.0600000005,False,False,Higher,True,Risk Off,False,None,1.111428571428571,34.8038,,0.0749785775492674,0.7575440474180394,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AZAD,EQ,AZAD ENGINEERING LIMITED,1665.0,1665.0,1610.5,1618.3,104078,170104951.7,20251106,1674.4,1650.6,1656.4,1660.4666666666665,1662.5,1658.433333333333,1662.5,1658.433333333333,4.066666666667061,0.24551235611368394,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.4666666666666667,60,201031566.95,False,False,Lower,True,Risk Off,False,Bearish Virgin,41.60000000000004,1629.43,,0.09775641025641964,0.8461604029694899,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MUNJALSHOW,EQ,MUNJAL SHOWA LTD,131.9,131.9,126.8,127.41,93254,11960037.11,20251106,132.0,129.53,130.29,130.60666666666665,130.765,130.44833333333332,130.765,130.44833333333332,0.3166666666666629,0.24304756057000762,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.43333333333333335,60,5010755.68,False,False,Overlapping,True,Risk Off,False,None,2.5421428571428573,135.5286,,0.12456682588742006,2.3868729337048817,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BANKBARODA,EQ,BANK OF BARODA,289.5,290.5,284.75,286.35,7681719,2208473659.35,20251106,292.3,286.0,288.1,288.8,289.15,288.45000000000005,289.15,288.45000000000005,0.6999999999999318,0.24297119055881003,Narrow,Bearish,Below CPR,Cash Only,Financial Services,True,False,True,0.35,60,1890273697.575,True,False,Inside,True,Risk Off,False,None,6.649999999999993,255.8966,,0.10526315789472669,1.1683353908924476,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
HINDZINC,EQ,HINDUSTAN ZINC LIMITED,472.0,474.0,466.0,467.2,1874384,877697767.7,20251106,480.15,470.0,473.35,474.5,475.075,473.925,475.075,473.925,1.1499999999999773,0.2429491919298568,Narrow,Bearish,Below CPR,Cash Only,Metals & Mining,True,False,True,0.31666666666666665,60,1560721794.825,False,False,Lower,True,Risk Off,False,Bearish Virgin,10.917857142857153,467.639,,0.10533202486097262,0.5623665733446198,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GREAVESCOT,EQ,GREAVES COTTON LTD.,219.0,220.7,202.4,203.11,5004490,1041247051.26,20251106,225.24,218.2,220.92,221.45333333333335,221.72,221.1866666666667,221.72,221.1866666666667,0.533333333333303,0.2414146900838779,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.23333333333333334,60,290306227.125,True,False,Inside,True,Risk Off,True,None,8.360714285714286,214.6298,,0.06379040296169365,3.5867196565909696,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
