SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
BLUEJET,EQ,BLUE JET HEALTHCARE LTD,585.05,610.75,556.1,561.65,2567694,1483832413.6,20251106,688.5,606.65,606.65,633.9333333333334,647.575,620.2916666666667,647.575,620.2916666666667,27.283333333333303,4.497376301546741,Wide,Bearish,Below CPR,Cash Only,Healthcare,True,False,False,1.0,60,326183928.42499995,False,False,Lower,True,Risk Off,False,Bearish Virgin,24.77500000000001,672.28,,1.1012445341405972,4.549066597992059,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SNOWMAN,EQ,SNOWMAN LOGISTICS LTD.,48.59,49.38,47.0,47.14,439968,20910286.61,20251106,53.25,48.5,48.64,50.129999999999995,50.875,49.38499999999999,50.875,49.38499999999999,1.490000000000009,3.0633223684210713,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,10041043.815,False,False,Lower,True,Risk Off,False,Bearish Virgin,1.6371428571428577,53.073,,0.9101221640488709,2.082481363019528,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
TSFINV,EQ,TSF INVESTMENTS LIMITED,602.0,605.85,580.05,587.8,137187,81320043.3,20251106,660.75,596.3,602.7,619.9166666666666,628.525,611.3083333333333,628.525,611.3083333333333,17.216666666666697,2.8565897903877047,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,14,77586350.625,False,False,Lower,False,Risk Off,False,Bearish Virgin,,,,,1.0481230608853631,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
ADL,EQ,ARCHIDPLY DECOR LIMITED,81.0,86.4,81.0,81.48,1616,134310.08,20251106,91.69,84.01,84.44,86.71333333333332,87.85,85.57666666666665,87.85,85.57666666666665,2.2733333333333405,2.6922469603663437,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9259259259259259,55,129209.09,False,False,Overlapping,True,Risk Off,False,None,4.690714285714287,86.81540000000001,,0.4846454494695715,1.039478569193545,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
TARIL,EQ,TRANS & RECTI. LTD,417.5,421.5,398.35,404.5,3035634,1226991074.1,20251106,449.65,417.55,418.85,428.6833333333334,433.6,423.76666666666677,433.6,423.76666666666677,9.833333333333258,2.347698062154293,Wide,Bearish,Below CPR,Cash Only,Capital Goods,True,False,False,1.0,60,245868021.425,False,False,Lower,True,Risk Off,False,Bearish Virgin,13.532142857142848,491.156,,0.7266649071874675,4.990445959538025,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
DEEDEV,EQ,DEE DEVELOPMENT ENG LTD,246.3,248.0,233.1,235.4,259561,61738727.9,20251106,264.0,244.65,246.3,251.65,254.325,248.97500000000002,254.325,248.97500000000002,5.349999999999966,2.1721477872513053,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,25411607.025,False,False,Lower,True,Risk Off,False,Bearish Virgin,9.189285714285711,272.061,,0.5821997668091686,2.429548349274459,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
NETWEB,EQ,NETWEB TECH INDIA LTD,3659.0,3670.0,3272.0,3300.8,3315185,11260515578.0,20251106,3895.0,3600.0,3630.3,3708.433333333333,3747.5,3669.366666666666,3747.5,3669.366666666666,78.13333333333412,2.152255552800984,Wide,Bearish,Below CPR,Cash Only,Information Technology,True,False,False,0.8833333333333333,60,7430365113.5,False,False,Lower,True,Risk Off,False,Bearish Virgin,249.71428571428578,3436.0959999999995,,0.31289092295957593,1.515472713116226,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SVPGLOB,EQ,SVP GLOBAL TEXTILES LTD,3.57,3.95,3.5,3.53,165970,602979.86,20251106,3.82,3.55,3.57,3.6466666666666665,3.6849999999999996,3.6083333333333334,3.6849999999999996,3.6083333333333334,0.07666666666666622,2.147525676937429,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.85,60,252530.69999999998,False,False,Lower,True,Risk Off,False,None,0.34071428571428575,3.6197999999999997,,0.22501747030048783,2.3877487370842436,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
CHEMPLASTS,EQ,CHEMPLAST SANMAR LIMITED,388.0,389.7,370.0,372.9,117187,44415337.4,20251106,412.5,385.8,386.8,395.0333333333333,399.15,390.91666666666663,399.15,390.91666666666663,8.233333333333348,2.1285763529817343,Wide,Bearish,Below CPR,Cash Only,Chemicals & Fertilizers,False,False,False,0.9833333333333333,60,20378575.625,False,False,Lower,True,Risk Off,False,Bearish Virgin,13.14285714285713,405.38,,0.6264492753623206,2.1795113759330764,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
CHEMFAB,EQ,CHEMFAB ALKALIS LIMITED,580.0,608.0,562.0,567.95,22615,13253951.35,20251106,615.0,572.85,575.6,587.8166666666666,593.925,581.7083333333333,593.925,581.7083333333333,12.216666666666697,2.122422978920552,Wide,Bearish,Below CPR,Cash Only,Chemicals & Fertilizers,False,False,False,1.0,60,3109701.525,False,False,Outside,True,Risk Off,False,None,27.342857142857156,624.658,,0.44679554162312873,4.262129739284223,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
