SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
KOHINOOR,EQ,KOHINOOR FOODS LIMITED,30.01,30.88,29.0,29.53,71121,2114429.27,20251117,34.99,28.41,29.97,31.123333333333335,31.700000000000003,30.546666666666667,31.700000000000003,30.546666666666667,1.153333333333336,3.8482927371816347,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,1482208.71,False,False,Outside,True,Risk Off,False,Bearish Virgin,1.459285714285714,32.7264,,0.7903410017947482,1.4265394986108266,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SECURKLOUD,EQ,SECUREKLOUD TECH LIMITED,19.8,19.8,16.01,16.36,216327,3675534.38,20251117,20.74,18.43,18.63,19.266666666666666,19.585,18.94833333333333,19.585,18.94833333333333,0.6366666666666703,3.4174270889246934,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,425792.54500000004,False,False,Outside,True,Risk Off,False,None,1.5028571428571431,21.727800000000002,,0.4236375158428414,8.632218725201025,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
LAXMIINDIA,EQ,LAXMI INDIA FINANCE LTD,139.0,140.99,128.5,129.61,913576,120805927.97,20251117,152.0,135.41,137.12,141.51,143.70499999999998,139.315,143.70499999999998,139.315,4.389999999999986,3.2015752625437472,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,57586435.19,False,False,Lower,True,Risk Off,False,Bearish Virgin,7.214285714285716,152.8836,,0.6085148514851465,2.0978191751480075,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
NECLIFE,EQ,NECTAR LIFESCIENCES LTD.,14.75,14.9,14.01,14.6,834827,12030499.2,20251117,16.13,14.5,14.75,15.126666666666665,15.315,14.93833333333333,15.315,14.93833333333333,0.3766666666666687,2.5536723163841946,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.8,6,11371339.04,False,False,Overlapping,False,Risk Off,False,Bearish Virgin,,,,,1.0579668021225406,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
GENESYS,EQ,GENESYS INTL CORPN LTD,478.7,482.3,445.15,451.3,423472,194083744.85,20251117,514.0,473.45,475.85,487.7666666666667,493.725,481.8083333333334,493.725,481.8083333333334,11.916666666666629,2.5042905677559375,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,89459791.95,False,False,Overlapping,True,Risk Off,False,None,18.999999999999996,527.34,,0.6271929824561385,2.1695081177751385,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SMCGLOBAL,EQ,SMC GLOBAL SECURITIES LTD,66.7,67.0,63.43,64.03,193527,12547058.12,20251117,72.79,65.45,66.71,68.31666666666666,69.12,67.51333333333332,69.12,67.51333333333332,1.6066666666666833,2.408434517563609,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,7876082.525,False,False,Lower,True,Risk Off,False,Bearish Virgin,8.796428571428576,134.678,,0.18264988496413767,1.5930582342393624,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
PRIMO,EQ,PRIMO CHEMICALS LIMITED,24.15,24.52,22.18,22.61,240449,5517495.46,20251117,24.4,22.07,24.06,23.51,23.235,23.785000000000004,23.785000000000004,23.235,0.5500000000000043,2.285951787198688,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,1749290.6749999998,False,False,Higher,True,Risk Off,False,None,0.8921428571428572,24.0956,,0.6164931945556492,3.154133008797981,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
DJML,EQ,DJ MEDIAPRINT & LOG LTD,75.0,75.0,67.6,69.22,75556,5424564.16,20251117,79.1,72.0,73.18,74.76,75.55,73.97000000000001,75.55,73.97000000000001,1.579999999999984,2.1590598524186717,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,1459566.915,False,False,Overlapping,True,Risk Off,False,None,6.157857142857142,91.992,,0.25658276302052874,3.7165573597562673,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
RACE,EQ,RACE ECO CHAIN LIMITED,180.0,184.49,175.82,177.39,11450,2072538.34,20251117,190.99,174.99,177.31,181.09666666666666,182.99,179.20333333333332,182.99,179.20333333333332,3.78666666666669,2.1356193484105184,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.95,60,1962128.935,True,False,Lower,True,Risk Off,False,None,11.929285714285713,220.77919999999997,,0.3174261022294094,1.0562702088688174,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
WEALTH,EQ,WEALTH FRST PORT. MG. LTD,1051.8,1072.2,1000.0,1011.3,12811,13250657.8,20251117,1130.9,1038.7,1051.8,1073.8000000000002,1084.8000000000002,1062.8000000000002,1084.8000000000002,1062.8000000000002,22.0,2.091652405400266,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,3144085.05,False,False,Lower,True,Risk Off,False,Bearish Virgin,59.82857142857146,1179.91,,0.36771728748806093,4.2144718063526945,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
