SYMBOL,period_end,OPEN,HIGH,LOW,CLOSE,VALUE,NAME,Industry,Segment,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,Applies,Timeframe
CGCL,20251121,198.9,204.72,189.61,190.67,1877890231.1599998,CAPRI GLOBAL CAPITAL LTD,Financial Services,Cash Only,20251121,195.0,197.16500000000002,192.83499999999998,197.16500000000002,192.83499999999998,4.330000000000041,2.270939319242692,Wide,Bearish,Below CPR,False,False,1.0,13,1302527289.28,False,False,Lower,True,Risk Off,False,None,,,,,1.4417281285507992,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
CGPOWER,20251121,743.5,753.6,707.5,710.2,7501363758.15,CG POWER AND IND SOL LTD,Capital Goods,Cash Only,20251121,723.7666666666668,730.55,716.9833333333336,730.55,716.9833333333336,13.566666666666379,1.9102600206514189,Wide,Bearish,Below CPR,False,False,0.8461538461538461,13,7053196144.6,False,False,Lower,True,Risk Off,False,None,,,,,1.0635410676751307,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
CHALET,20251121,883.0,905.0,863.3,896.8,467613005.45,CHALET HOTELS LIMITED,Consumer Services,Cash Only,20251121,888.3666666666667,884.15,892.5833333333334,892.5833333333334,884.15,8.433333333333394,0.9403806125483267,Wide,Bullish,Above CPR,False,False,0.6153846153846154,13,815355564.6500001,False,False,Overlapping,True,Risk Off,False,None,,,,,0.5735080812881037,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
CHAMBLFERT,20251121,464.0,474.55,454.0,459.15,2288580413.55,CHAMBAL FERTILIZERS LTD,Chemicals,Cash Only,20251121,462.5666666666666,464.275,460.85833333333323,464.275,460.85833333333323,3.4166666666667425,0.7441286435079478,Moderate,Bearish,Below CPR,False,False,0.6153846153846154,13,1777184188.15,False,False,Lower,True,Risk Off,False,None,,,,,1.2877564569896098,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
CHEMBOND,20251121,172.76,175.0,164.75,168.81,3258926.65,CHEMBOND MATERIALTECH LTD,Chemicals & Fertilizers,Cash Only,20251121,169.52,169.875,169.16500000000002,169.875,169.16500000000002,0.7099999999999795,0.42059119720394494,Moderate,Bearish,Below CPR,False,False,0.16666666666666666,12,11316034.15,True,True,Lower,True,Risk Off,True,None,,,,,0.28799194194725897,False,False,Short,0.5,None,Week 24 Nov – 28 Nov 2025,Weekly
CHEMBONDCH,20251121,148.0,164.99,145.35,157.73,12049031.33,CHEMBOND CHEMICAL LIMITED,Chemicals & Fertilizers,Cash Only,20251121,156.02333333333334,155.17000000000002,156.87666666666667,156.87666666666667,155.17000000000002,1.7066666666666492,1.0820177941207438,Wide,Bullish,Above CPR,False,False,0.46153846153846156,13,13894631.27,False,False,Higher,True,Risk Off,False,None,,,,,0.8671717223626619,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
CHEMCON,20251121,235.0,240.0,217.9,219.16,75080280.65,CHEMCON SPECIAL CHEM LTD,Chemicals & Fertilizers,Cash Only,20251121,225.68666666666664,228.95,222.4233333333333,228.95,222.4233333333333,6.526666666666699,2.9780373547484484,Wide,Bearish,Below CPR,False,False,1.0,13,110950707.3,False,False,Lower,True,Risk Off,False,None,,,,,0.6766994323613474,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
CHEMFAB,20251121,537.7,537.7,477.2,509.75,45026630.85,CHEMFAB ALKALIS LIMITED,Chemicals & Fertilizers,Cash Only,20251121,508.2166666666667,507.45000000000005,508.98333333333335,508.98333333333335,507.45000000000005,1.533333333333303,0.30080104626450277,Moderate,Bullish,Above CPR,False,False,0.23076923076923078,13,15188672.25,False,False,Lower,True,Risk Off,True,None,,,,,2.9644876200419694,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
CHEMPLASTS,20251121,345.0,345.0,306.3,308.45,172139939.1,CHEMPLAST SANMAR LIMITED,Chemicals & Fertilizers,Cash Only,20251121,319.9166666666667,325.65,314.1833333333334,325.65,314.1833333333334,11.466666666666583,3.717512292645999,Wide,Bearish,Below CPR,False,False,1.0,13,135845596.35,False,False,Lower,True,Risk Off,False,None,,,,,1.2671734949470814,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
CHENNPETRO,20251121,1039.0,1103.0,1016.8,1025.2,14087710840.85,CHENNAI PETROLEUM CORP LT,Oil Gas & Consumable Fuels,Cash Only,20251121,1048.3333333333333,1059.9,1036.7666666666664,1059.9,1036.7666666666664,23.133333333333667,2.256470282221388,Wide,Bearish,Below CPR,False,False,0.6923076923076923,13,5058565653.05,False,False,Higher,True,Risk Off,False,None,,,,,2.784922012894305,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
CHEVIOT,20251121,1118.6,1136.8,1103.0,1107.9,6950288.0,CHEVIOT COMPANY LIMITED,Diversified,Cash Only,20251121,1115.9,1119.9,1111.9,1119.9,1111.9,8.0,0.7220868309414206,Moderate,Bearish,Below CPR,False,False,0.6153846153846154,13,8083354.5,False,False,Lower,True,Risk Off,False,None,,,,,0.8598271917927143,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
CHOICEIN,20251121,784.85,806.0,777.65,779.65,1308018273.7,CHOICE INTERNATIONAL LTD,Financial Services,Cash Only,20251121,787.7666666666668,791.825,783.7083333333335,791.825,783.7083333333335,8.11666666666656,1.0410654353449063,Wide,Bearish,Below CPR,False,False,0.7692307692307693,13,1482207867.25,False,False,Outside,True,Risk Off,False,None,,,,,0.882479645804889,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
CHOLAFIN,20251121,1724.0,1724.0,1655.0,1659.7,9831381188.0,CHOLAMANDALAM IN & FIN CO,Financial Services,Cash Only,20251121,1679.5666666666666,1689.5,1669.6333333333332,1689.5,1669.6333333333332,19.866666666666788,1.1970034745235156,Wide,Bearish,Below CPR,False,False,0.6923076923076923,13,11054555728.4,False,False,Lower,True,Risk Off,False,None,,,,,0.8893510901340367,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
CHOLAHLDNG,20251121,1976.5,2008.0,1831.2,1844.3,1711131914.3,CHOLAMANDALAM FIN HOL LTD,Financial Services,Cash Only,20251121,1894.5,1919.6,1869.4,1919.6,1869.4,50.19999999999982,2.721899907824097,Wide,Bearish,Below CPR,False,False,0.9230769230769231,13,1448228361.0,False,False,Overlapping,True,Risk Off,False,None,,,,,1.1815345979818164,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
CIEINDIA,20251121,428.8,434.1,412.8,415.85,156078764.05,CIE AUTOMOTIVE INDIA LTD,Automobile and Auto Components,Cash Only,20251121,420.9166666666667,423.45000000000005,418.3833333333333,423.45000000000005,418.3833333333333,5.06666666666672,1.2183880405595093,Wide,Bearish,Below CPR,False,False,0.8461538461538461,13,294790813.9,False,False,Lower,True,Risk Off,False,None,,,,,0.5294559962202405,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
CIFL,20251121,34.4,34.4,30.7,30.82,26020777.94,CAPITAL INDIA FINANCE LTD,Diversified,Cash Only,20251121,31.97333333333333,32.55,31.39666666666666,32.55,31.39666666666666,1.153333333333336,3.742158771360597,Wide,Bearish,Below CPR,False,False,1.0,13,36321536.82,False,False,Lower,True,Risk Off,False,None,,,,,0.7164007973823394,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
CIGNITITEC,20251121,1760.0,1819.7,1715.1,1733.0,582465572.2,CIGNITI TECHNOLOGIES LTD,Diversified,Cash Only,20251121,1755.9333333333334,1767.4,1744.4666666666667,1767.4,1744.4666666666667,22.933333333333394,1.32333140988652,Wide,Bearish,Below CPR,False,False,0.5384615384615384,13,456486414.09999996,False,False,Higher,True,Risk Off,False,None,,,,,1.2759757009381718,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
CINELINE,20251121,87.78,88.95,82.61,83.8,9213291.23,CINELINE INDIA LIMITED,Diversified,Cash Only,20251121,85.12,85.78,84.46000000000001,85.78,84.46000000000001,1.3199999999999932,1.5751789976133572,Wide,Bearish,Below CPR,False,False,0.6923076923076923,13,7197637.45,False,False,Overlapping,True,Risk Off,False,None,,,,,1.2800438052072212,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
CINEVISTA,20251121,17.77,17.77,15.32,16.23,2255595.58,CINEVISTA LIMITED,Diversified,Cash Only,20251121,16.44,16.545,16.335,16.545,16.335,0.21000000000000085,1.2939001848428888,Wide,Bearish,Below CPR,False,False,0.6666666666666666,9,2296075.08,False,False,Lower,False,Risk Off,False,None,,,,,0.9823701322519471,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
CIPLA,20251121,1537.5,1538.4,1505.4,1511.8,7400975577.6,CIPLA LTD,Healthcare,Cash Only,20251121,1518.5333333333335,1521.9,1515.166666666667,1521.9,1515.166666666667,6.733333333333121,0.44538519204478905,Moderate,Bearish,Below CPR,False,False,0.38461538461538464,13,7674099215.3,False,False,Overlapping,True,Risk Off,False,None,,,,,0.9644096811837579,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
CLEAN,20251121,924.2,958.0,914.0,916.5,1548697915.8999999,CLEAN SCIENCE & TECH LTD,Chemicals,Cash Only,20251121,929.5,936.0,923.0,936.0,923.0,13.0,1.4184397163120568,Wide,Bearish,Below CPR,False,False,0.7692307692307693,13,1616863991.8,False,False,Overlapping,True,Risk Off,False,None,,,,,0.9578405628143694,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
CLSEL,20251121,273.05,274.0,262.3,263.2,34698989.1,CHAMAN LAL SETIA EXP LTD,Diversified,Cash Only,20251121,266.5,268.15,264.85,268.15,264.85,3.2999999999999545,1.2537993920972472,Wide,Bearish,Below CPR,False,False,0.6153846153846154,13,78333688.1,False,False,Overlapping,True,Risk Off,False,None,,,,,0.4429638121430415,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
CMSINFO,20251121,358.0,360.15,349.4,354.55,763865645.65,CMS INFO SYSTEMS LIMITED,Information Technology,Cash Only,20251121,354.7,354.775,354.625,354.775,354.625,0.14999999999997726,0.042307149908328096,Narrow,Bearish,Below CPR,False,True,0.07692307692307693,13,1075236980.75,True,True,Lower,True,Risk Off,True,None,,,,,0.7104160843846609,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
COALINDIA,20251121,387.0,389.2,377.55,378.2,7919369684.35,COAL INDIA LTD,Oil Gas & Consumable Fuels,Cash Only,20251121,381.65000000000003,383.375,379.92500000000007,383.375,379.92500000000007,3.449999999999932,0.9122157588577292,Wide,Bearish,Below CPR,False,False,0.8461538461538461,13,8857871761.55,False,False,Overlapping,True,Risk Off,False,None,,,,,0.8940488073812694,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
COASTCORP,20251121,40.84,46.7,40.71,45.94,61399805.93,COASTAL CORPORATION LTD,Diversified,Cash Only,20251121,44.449999999999996,43.705,45.19499999999999,45.19499999999999,43.705,1.4899999999999949,3.24336090552894,Wide,Bullish,Above CPR,False,False,0.8461538461538461,13,26439541.99,False,False,Higher,True,Risk Off,False,None,,,,,2.3222719195825223,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
COCHINSHIP,20251121,1728.4,1771.0,1694.4,1697.3,7132866459.5,COCHIN SHIPYARD LIMITED,Capital Goods,Cash Only,20251121,1720.8999999999999,1732.7,1709.0999999999997,1732.7,1709.0999999999997,23.600000000000364,1.3904436457903946,Wide,Bearish,Below CPR,False,False,0.6153846153846154,13,8632197925.5,False,False,Outside,True,Risk Off,False,None,,,,,0.8263094198094219,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
COFORGE,20251121,1806.1,1888.0,1771.5,1797.5,12248439553.0,COFORGE LIMITED,Information Technology,Cash Only,20251121,1819.0,1829.75,1808.25,1829.75,1808.25,21.5,1.196105702364395,Wide,Bearish,Below CPR,False,False,0.5384615384615384,13,12248439553.0,False,False,Higher,True,Risk Off,False,None,,,,,1.0,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
COHANCE,20251121,615.9,624.0,573.8,589.3,2920867842.05,COHANCE LIFESCIENCES LTD,Healthcare,Cash Only,20251121,595.6999999999999,598.9,592.4999999999999,598.9,592.4999999999999,6.400000000000091,1.0860342779569134,Wide,Bearish,Below CPR,False,False,0.38461538461538464,13,1826681950.15,True,False,Lower,True,Risk Off,False,None,,,,,1.5990018633567544,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
COLPAL,20251121,2172.9,2210.0,2167.2,2180.6,2897658625.4,COLGATE PALMOLIVE LTD.,Fast Moving Consumer Goods,Cash Only,20251121,2185.933333333333,2188.6,2183.266666666666,2188.6,2183.266666666666,5.33333333333394,0.2445810021706842,Narrow,Bearish,Below CPR,False,True,0.38461538461538464,13,4321044501.7,False,False,Higher,True,Risk Off,False,None,,,,,0.6705921737811295,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
COMPUSOFT,20251121,17.61,18.55,17.02,17.3,2077378.1,COMPUCOM SOFTWARE LTD,Information Technology,Cash Only,20251121,17.623333333333335,17.785,17.46166666666667,17.785,17.46166666666667,0.3233333333333306,1.8689788053949743,Wide,Bearish,Below CPR,False,False,1.0,13,2263421.05,False,False,Lower,True,Risk Off,False,None,,,,,0.9178045330982498,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
CONCOR,20251121,518.85,528.4,510.0,511.2,6708943772.1,CONTAINER CORP OF IND LTD,Services,Cash Only,20251121,516.5333333333334,519.2,513.8666666666668,519.2,513.8666666666668,5.3333333333332575,1.0432968179446904,Wide,Bearish,Below CPR,False,False,0.7692307692307693,13,3377934387.05,False,False,Lower,True,Risk Off,False,None,,,,,1.986108373750569,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
CONCORDBIO,20251121,1513.0,1513.0,1415.0,1427.7,809042729.1,CONCORD BIOTECH LIMITED,Healthcare,Cash Only,20251121,1451.8999999999999,1464.0,1439.7999999999997,1464.0,1439.7999999999997,24.200000000000273,1.6950339707221596,Wide,Bearish,Below CPR,False,False,0.7692307692307693,13,746658217.1,False,False,Overlapping,True,Risk Off,False,None,,,,,1.0835516312166225,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
CONFIPET,20251121,40.65,41.55,39.51,39.7,69105410.23,CONFIDENCE PETRO IND LTD.,Diversified,Cash Only,20251121,40.25333333333334,40.53,39.976666666666674,40.53,39.976666666666674,0.5533333333333275,1.3937867338370968,Wide,Bearish,Below CPR,False,False,0.6923076923076923,13,76352854.45,False,False,Overlapping,True,Risk Off,False,None,,,,,0.905079590380658,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
CONSOFINVT,20251121,171.6,178.0,170.37,172.73,2321259.59,CONSO. FIN. & HOLD. LTD.,Diversified,Cash Only,20251121,173.70000000000002,174.185,173.21500000000003,174.185,173.21500000000003,0.9699999999999704,0.5615700804723965,Moderate,Bearish,Below CPR,False,False,0.3076923076923077,13,4133495.45,False,False,Lower,True,Risk Off,False,None,,,,,0.5615730362059549,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
CONTROLPR,20251121,744.0,785.0,712.95,739.5,199652556.04999998,CONTROL PRINT LIMITED,Diversified,Cash Only,20251121,745.8166666666666,748.975,742.6583333333332,748.975,742.6583333333332,6.316666666666833,0.8541807527608971,Wide,Bearish,Below CPR,False,False,0.6153846153846154,13,77039414.5,False,False,Higher,True,Risk Off,False,None,,,,,2.5915637773960496,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
CORALFINAC,20251121,40.0,41.79,37.71,39.51,5433714.28,CORAL INDIA FIN & HOUS LT,Diversified,Cash Only,20251121,39.669999999999995,39.75,39.58999999999999,39.75,39.58999999999999,0.1600000000000108,0.40496076942548925,Moderate,Bearish,Below CPR,False,False,0.38461538461538464,13,5582400.44,False,False,Lower,True,Risk Off,False,None,,,,,0.9733651926983582,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
CORDSCABLE,20251121,170.06,191.06,170.0,186.11,38637712.75,CORDS CABLE INDUS LTD.,Media & Entertainment,Cash Only,20251121,182.39000000000001,180.53,184.25000000000003,184.25000000000003,180.53,3.7200000000000273,1.9988179033904825,Wide,Bullish,Above CPR,False,False,0.9230769230769231,13,15712824.979999999,False,False,Higher,True,Risk Off,False,None,,,,,2.4589921162604336,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
COROMANDEL,20251121,2203.0,2290.0,2182.7,2262.8,3371579143.1,COROMANDEL INTERNTL. LTD,Chemicals,Cash Only,20251121,2245.1666666666665,2236.35,2253.983333333333,2253.983333333333,2236.35,17.633333333333212,0.7792705202993288,Wide,Bullish,Above CPR,False,False,0.46153846153846156,13,3371579143.1,False,False,Higher,True,Risk Off,False,None,,,,,1.0,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
COSMOFIRST,20251121,791.0,802.9,728.0,732.9,185717525.5,COSMO FIRST LIMITED,Diversified,Cash Only,20251121,754.6,765.45,743.75,765.45,743.75,21.700000000000045,2.9608404966571222,Wide,Bearish,Below CPR,False,False,0.8461538461538461,13,229189031.2,False,False,Lower,True,Risk Off,False,None,,,,,0.8103246674922024,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
COUNCODOS,20251121,5.98,6.69,5.95,6.15,2176547.03,COUNTRY CONDO S LIMITED,Diversified,Cash Only,20251121,6.263333333333333,6.32,6.206666666666665,6.32,6.206666666666665,0.11333333333333506,1.8428184281843099,Wide,Bearish,Below CPR,False,False,0.6153846153846154,13,2203004.2800000003,False,False,Higher,True,Risk Off,False,None,,,,,0.9879903773949997,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
CPCAP,20251121,120.66,120.67,110.0,117.77,16063511.12,CP CAPITAL LIMITED,Diversified,Cash Only,20251121,116.14666666666666,115.33500000000001,116.95833333333331,116.95833333333331,115.33500000000001,1.6233333333333064,1.3783929127394976,Wide,Bullish,Above CPR,False,False,0.46153846153846156,13,13224319.280000001,False,False,Lower,True,Risk Off,False,None,,,,,1.21469474381898,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
CPEDU,20251121,295.0,300.65,277.9,289.95,15556292.6,CAREER POINT EDUTECH LTD,Diversified,Cash Only,20251121,289.5,289.275,289.725,289.725,289.275,0.4500000000000455,0.15519917227109692,Narrow,Bullish,Above CPR,True,False,0.1,10,28103129.3,True,True,Lower,False,Risk Off,False,None,,,,,0.5535430746496974,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
CPPLUS,20251121,1620.9,1745.1,1604.8,1667.7,1759958767.5,ADITYA INFOTECH LIMITED,Capital Goods,Cash Only,20251121,1672.533333333333,1674.9499999999998,1670.1166666666663,1674.9499999999998,1670.1166666666663,4.833333333333485,0.2898203114069368,Moderate,Bearish,Below CPR,False,False,0.15384615384615385,13,1309424457.4,True,False,Higher,True,Risk Off,True,None,,,,,1.3440704865056385,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
CRAFTSMAN,20251121,6760.0,6834.0,6632.0,6744.0,596454141.0,CRAFTSMAN AUTOMATION LTD,Automobile and Auto Components,Cash Only,20251121,6736.666666666667,6733.0,6740.333333333334,6740.333333333334,6733.0,7.33333333333394,0.10873863187031345,Narrow,Bullish,Above CPR,True,False,0.15384615384615385,13,596454141.0,True,True,Lower,True,Risk Off,True,None,,,,,1.0,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
CREATIVE,20251121,710.0,715.0,677.0,685.45,57706276.85,CREATIVE NEWTECH LIMITED,Diversified,Cash Only,20251121,692.4833333333332,696.0,688.9666666666665,696.0,688.9666666666665,7.03333333333353,1.0260899165998294,Wide,Bearish,Below CPR,False,False,0.6923076923076923,13,57706276.85,False,False,Overlapping,True,Risk Off,False,None,,,,,1.0,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
CREATIVEYE,20251121,7.22,7.76,6.9,6.99,723760.88,CREATIVE EYE LIMITED,Diversified,Cash Only,20251121,7.216666666666666,7.33,7.103333333333332,7.33,7.103333333333332,0.22666666666666835,3.2427277062470434,Wide,Bearish,Below CPR,False,False,1.0,10,706909.48,False,False,Lower,False,Risk Off,False,None,,,,,1.023838129883334,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
CREDITACC,20251121,1370.0,1380.0,1306.6,1359.2,1434686121.6,CREDITACCESS GRAMEEN LTD,Financial Services,Cash Only,20251121,1348.6000000000001,1343.3,1353.9000000000003,1353.9000000000003,1343.3,10.600000000000364,0.7798705120659478,Wide,Bullish,Above CPR,False,False,0.3076923076923077,13,1621714039.1,False,False,Lower,True,Risk Off,False,None,,,,,0.884672690134819,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
CREST,20251121,366.0,378.05,344.15,368.35,18188196.2,CREST VENTURES LIMITED,Diversified,Cash Only,20251121,363.5166666666667,361.1,365.9333333333334,365.9333333333334,361.1,4.833333333333371,1.312157820913091,Wide,Bullish,Above CPR,False,False,0.6923076923076923,13,9479626.7,False,False,Lower,True,Risk Off,False,None,,,,,1.9186616494086208,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
CRISIL,20251121,4675.0,4795.0,4515.0,4521.9,762141664.1,CRISIL LTD,Financial Services,Cash Only,20251121,4610.633333333333,4655.0,4566.266666666666,4655.0,4566.266666666666,88.73333333333358,1.962301982205126,Wide,Bearish,Below CPR,False,False,0.9230769230769231,13,801128792.2,False,False,Lower,True,Risk Off,False,None,,,,,0.9513347560597136,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
CRIZAC,20251121,293.95,293.95,267.65,268.75,646771493.85,CRIZAC LIMITED,Diversified,Cash Only,20251121,276.7833333333333,280.79999999999995,272.76666666666665,280.79999999999995,272.76666666666665,8.033333333333303,2.989147286821694,Wide,Bearish,Below CPR,False,False,0.7692307692307693,13,1020338971.9499999,False,False,Lower,True,Risk Off,False,None,,,,,0.63387904571942,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
CROMPTON,20251121,276.15,278.2,265.95,267.35,2940293499.2,CROMPT GREA CON ELEC LTD,Consumer Durables,Cash Only,20251121,270.5,272.075,268.925,272.075,268.925,3.1499999999999773,1.178230783616973,Wide,Bearish,Below CPR,False,False,0.7692307692307693,13,3623033999.3,False,False,Lower,True,Risk Off,False,None,,,,,0.8115555911890665,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
CROWN,20251121,143.0,144.86,125.01,136.18,18402877.42,CROWN LIFTERS LIMITED,Diversified,Cash Only,20251121,135.35,134.935,135.765,135.765,134.935,0.8299999999999841,0.6094874430900162,Moderate,Bullish,Above CPR,False,False,0.38461538461538464,13,12892401.58,False,False,Lower,True,Risk Off,False,None,,,,,1.4274204310039806,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
CSBBANK,20251121,427.45,443.9,404.1,413.0,725999050.8,CSB BANK LIMITED,Financial Services,Cash Only,20251121,420.3333333333333,424.0,416.66666666666663,424.0,416.66666666666663,7.333333333333371,1.775625504439073,Wide,Bearish,Below CPR,False,False,0.9230769230769231,13,959846706.9,False,False,Lower,True,Risk Off,False,None,,,,,0.7563697886142114,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
CSLFINANCE,20251121,304.7,317.0,282.9,286.45,51434771.75,CSL FINANCE LIMITED,Financial Services,Cash Only,20251121,295.45,299.95,290.95,299.95,290.95,9.0,3.1419095828242276,Wide,Bearish,Below CPR,False,False,0.9230769230769231,13,16540687.3,False,False,Overlapping,True,Risk Off,False,None,,,,,3.1095909630067187,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
CTE,20251121,51.43,51.43,40.78,41.52,10790336.19,CAMBRIDGE TECH ENTER LTD,Diversified,Cash Only,20251121,44.576666666666675,46.105000000000004,43.048333333333346,46.105000000000004,43.048333333333346,3.0566666666666578,7.361913937058424,Wide,Bearish,Below CPR,False,False,1.0,11,4465812.97,False,False,Lower,False,Risk Off,False,None,,,,,2.4162087088031363,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
CUB,20251121,272.0,283.09,260.1,262.73,6743537647.97,CITY UNION BANK LTD,Financial Services,Cash Only,20251121,268.64000000000004,271.595,265.68500000000006,271.595,265.68500000000006,5.909999999999968,2.249457618086997,Wide,Bearish,Below CPR,False,False,0.8461538461538461,13,2414225736.79,False,False,Overlapping,True,Risk Off,False,None,,,,,2.7932506663342656,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
CUBEXTUB,20251121,91.4,91.61,82.65,86.96,21809950.48,CUBEX TUBINGS LTD,Diversified,Cash Only,20251121,87.07333333333332,87.13,87.01666666666665,87.13,87.01666666666665,0.11333333333334394,0.1303281202085372,Narrow,Bearish,Below CPR,False,True,0.3333333333333333,6,10921669.985,False,False,Lower,False,Risk Off,False,None,,,,,1.9969428219268797,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
CUMMINSIND,20251121,4289.9,4394.7,4183.3,4333.8,12021576692.8,CUMMINS INDIA LTD,Capital Goods,Cash Only,20251121,4303.933333333333,4289.0,4318.866666666667,4318.866666666667,4289.0,29.866666666666788,0.6891565523712858,Moderate,Bullish,Above CPR,False,False,0.5384615384615384,13,8059480453.9,True,False,Overlapping,True,Risk Off,False,None,,,,,1.4916069046339995,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
CUPID,20251121,315.0,338.49,304.1,337.03,7433656331.07,CUPID LIMITED,Diversified,Cash Only,20251121,326.54,321.295,331.785,331.785,321.295,10.490000000000009,3.1124825683173634,Wide,Bullish,Above CPR,False,False,0.6923076923076923,13,3360053807.44,False,False,Higher,True,Risk Off,False,None,,,,,2.2123622885472916,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
CYIENT,20251121,1135.0,1163.0,1116.0,1120.2,1441112234.8999999,CYIENT LIMITED,Information Technology,Cash Only,20251121,1133.0666666666666,1139.5,1126.6333333333332,1139.5,1126.6333333333332,12.866666666666788,1.1486044158781277,Wide,Bearish,Below CPR,False,False,0.5384615384615384,13,2073351936.7,False,False,Overlapping,True,Risk Off,False,None,,,,,0.6950639731688345,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
CYIENTDLM,20251121,434.9,461.9,429.25,438.35,438598827.45,CYIENT DLM LIMITED,Diversified,Cash Only,20251121,443.1666666666667,445.575,440.7583333333334,445.575,440.7583333333334,4.816666666666606,1.098817535454912,Wide,Bearish,Below CPR,False,False,0.6153846153846154,13,360646178.4,False,False,Higher,True,Risk Off,False,None,,,,,1.2161471650575517,False,False,No setup,0.0,None,Week 24 Nov – 28 Nov 2025,Weekly
