SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
GROBTEA,EQ,THE GROB TEA COMPANY LTD,1225.0,1225.0,1080.0,1083.2,5008,5601575.0,20251103,1214.0,1019.8,1204.0,1145.9333333333334,1116.9,1174.9666666666667,1174.9666666666667,1116.9,58.066666666666606,4.822812846068655,Wide,Bullish,Below CPR,Cash Only,FMCG & Food Products,False,False,False,1.0,33,171836.9,False,False,Higher,True,Risk Off,False,Bullish Virgin,53.67857142857142,,,1.0817476158793513,32.59820795184271,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
QUADFUTURE,EQ,QUADRANT FUTURE TEK LTD,315.0,325.0,287.4,309.55,2349621,705613939.05,20251103,359.75,314.5,318.3,330.84999999999997,337.125,324.57499999999993,337.125,324.57499999999993,12.550000000000068,3.9428212378259717,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,80261163.15,False,False,Lower,True,Risk Off,False,Bearish Virgin,17.425,405.089,,0.7202295552367327,8.791474124680684,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
MPHASIS,EQ,MPHASIS LIMITED,2764.4,2790.0,2731.0,2784.2,570679,1575844391.9,20251103,2961.2,2752.0,2764.4,2825.866666666667,2856.6,2795.1333333333337,2856.6,2795.1333333333337,61.46666666666624,2.2235084165340124,Wide,Bearish,Below CPR,Cash Only,Information Technology,True,False,False,1.0,60,1055309573.65,False,False,Lower,True,Risk Off,False,Bearish Virgin,77.03571428571432,2823.3680000000004,,0.7978983155617311,1.4932531943680052,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
CTE,EQ,CAMBRIDGE TECH ENTER LTD,57.8,57.8,53.51,53.9,24544,1363169.0,20251103,59.93,56.09,56.17,57.39666666666667,58.010000000000005,56.78333333333333,58.010000000000005,56.78333333333333,1.2266666666666737,2.18384665598482,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.8918918918918919,38,1194111.25,False,False,Lower,True,Risk Off,False,Bearish Virgin,3.379285714285715,,,0.36299584302120963,1.1415762141090289,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
KHAICHEM,EQ,KHAITAN CHEM & FERT LTD,102.9,103.5,98.91,99.99,686672,69246812.85,20251103,109.7,101.13,102.11,104.31333333333333,105.41499999999999,103.21166666666667,105.41499999999999,103.21166666666667,2.203333333333319,2.1578036757744776,Wide,Bearish,Below CPR,Cash Only,Chemicals & Fertilizers,False,False,False,0.9534883720930233,44,39108269.97,False,False,Lower,True,Risk Off,False,Bearish Virgin,7.325000000000003,,,0.30079635949942907,1.7706437258185879,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
GILLETTE,EQ,GILLETTE INDIA LTD,9020.0,9072.0,8840.0,8868.0,36360,323656261.0,20251103,9664.0,8950.5,9016.5,9210.333333333334,9307.25,9113.416666666668,9307.25,9113.416666666668,193.83333333333212,2.1497624725040994,Wide,Bearish,Below CPR,Cash Only,Fast Moving Consumer Goods,True,False,False,1.0,60,173909438.5,False,False,Outside,True,Risk Off,False,Bearish Virgin,209.46428571428572,9731.48,,0.9253765274225574,1.8610620780079168,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
RBA,EQ,RESTAURANT BRAND ASIA LTD,67.9,68.22,66.1,67.68,2020395,135307186.23,20251103,71.8,66.72,67.23,68.58333333333333,69.25999999999999,67.90666666666667,69.25999999999999,67.90666666666667,1.3533333333333246,2.0129902325350653,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9830508474576272,60,77172164.22,False,False,Lower,True,Risk Off,False,Bearish Virgin,1.8578571428571422,76.8916,,0.7284377803408901,1.7533159474998068,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SAPPHIRE,EQ,SAPPHIRE FOODS INDIA LTD,283.0,288.0,283.0,286.4,409980,117181181.75,20251103,304.6,283.2,286.05,291.2833333333333,293.9,288.66666666666663,293.9,288.66666666666663,5.2333333333333485,1.8295169842102248,Wide,Bearish,Below CPR,Cash Only,Consumer Services,True,False,False,0.9830508474576272,60,78467487.2,False,False,Lower,True,Risk Off,False,Bearish Virgin,11.325000000000001,305.531,,0.4621044885945561,1.4933724263569892,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
ASTRON,EQ,ASTRON PAPER BORD MIL LTD,10.53,10.88,10.04,10.2,204286,2103232.5,20251103,11.15,10.48,10.53,10.72,10.815000000000001,10.625,10.815000000000001,10.625,0.19000000000000128,1.80436847103515,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.6610169491525424,60,789585.7050000001,False,False,Overlapping,True,Risk Off,False,None,0.6057142857142856,13.349999999999998,,0.313679245283021,2.663716537269377,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
DHANUKA,EQ,DHANUKA AGRITECH LTD,1350.0,1379.0,1297.3,1303.0,153503,202688941.5,20251103,1470.0,1352.0,1374.2,1398.7333333333333,1411.0,1386.4666666666667,1411.0,1386.4666666666667,24.533333333333303,1.7852811332654126,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,44683281.45,False,False,Lower,True,Risk Off,False,Bearish Virgin,45.500000000000014,1513.07,,0.5391941391941384,4.536124808264277,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
BAJAJELEC,EQ,BAJAJ ELECT.LTD,513.8,515.8,501.4,503.8,216756,109547266.65,20251103,548.5,506.1,513.75,522.7833333333333,527.3,518.2666666666667,527.3,518.2666666666667,9.033333333333303,1.7583130575831247,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9661016949152542,60,48470068.075,False,False,Lower,True,Risk Off,False,Bearish Virgin,13.117857142857142,559.043,,0.6886287321898517,2.2601013574087085,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
RAJOOENG,EQ,RAJOO ENGINEERS LIMITED,89.48,90.17,87.0,87.66,555885,49103164.56,20251103,93.09,86.8,87.76,89.21666666666665,89.945,88.48833333333332,89.945,88.48833333333332,1.4566666666666777,1.6598298389547375,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9830508474576272,60,49073932.425,False,False,Overlapping,True,Risk Off,False,None,3.894285714285715,92.91760000000001,,0.37405233553436323,1.0005956754137175,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
