SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
STEELCAS,EQ,STEELCAST LIMITED,206.2,225.0,205.5,222.8,236748,51555571.58,20251111,212.0,205.0,208.5,208.5,208.5,208.5,208.5,208.5,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Metals & Mining,False,False,False,0.016666666666666666,60,20012402.215,True,True,Higher,True,Risk Off,False,None,11.375,218.231,,0.0,2.576181061429861,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
VIKASLIFE,EQ,VIKAS LIFECARE LIMITED,2.03,2.03,1.98,2.01,2023000,4052035.6,20251111,2.08,1.94,2.01,2.01,2.01,2.01,2.01,2.01,0.0,0.0,Narrow,Neutral,Inside CPR,Cash Only,Diversified,False,False,False,0.058333333333333334,60,7181534.975,True,True,Higher,True,Risk Off,False,Bullish Virgin,0.04714285714285715,2.1666,,0.0,0.564229738364534,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AURIGROW,EQ,AURI GROW INDIA LIMITED,0.54,0.55,0.53,0.55,4810231,2612424.33,20251111,0.54,0.52,0.53,0.53,0.53,0.53,0.53,0.53,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.2,16,2692659.46,True,True,Higher,False,Risk Off,False,Bullish Virgin,0.02285714285714283,,,0.0,0.9702022735544881,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MITTAL,EQ,MITTAL LIFE STYLE LIMITED,1.48,1.49,1.4,1.43,1206866,1750453.76,20251111,1.5,1.48,1.49,1.49,1.49,1.49,1.49,1.49,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.05,60,737046.2150000001,True,True,Inside,True,Risk Off,False,None,0.0478571428571429,1.5366,,0.0,2.3749579393742626,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SHRENIK,EQ,SHRENIK LIMITED,0.55,0.56,0.55,0.55,468148,258634.1,20251111,0.56,0.54,0.55,0.55,0.55,0.55,0.55,0.55,0.0,0.0,Narrow,Neutral,Inside CPR,Cash Only,Diversified,False,False,False,0.14166666666666666,60,451033.58,True,True,Higher,True,Risk Off,False,Bullish Virgin,0.02,0.5376,,0.0,0.5734253755562945,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MADHAV,EQ,MADHAV MARBLE & GRANITE,41.8,42.25,41.11,41.8,1745,72813.8,20251111,42.0,40.4,41.2,41.2,41.2,41.2,41.2,41.2,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,310610.315,True,True,Higher,True,Risk Off,False,Bullish Virgin,2.0107142857142866,44.0672,,0.0,0.23442170618190836,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
RAMASTEEL,EQ,RAMA STEEL TUBES LIMITED,11.05,11.25,10.55,10.73,30219154,331505209.4,20251111,11.18,10.66,10.92,10.92,10.92,10.92,10.92,10.92,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Metals & Mining,False,False,False,0.05,60,68292962.725,True,True,Higher,True,Risk Off,False,Bullish Virgin,0.30785714285714266,10.176,,0.0,4.854163535632433,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AKSHARCHEM,EQ,AKSHARCHEM INDIA LIMITED,260.9,260.9,251.0,251.8,529,134056.85,20251111,256.75,251.05,253.9,253.9,253.9,253.9,253.9,253.9,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Chemicals & Fertilizers,False,False,False,0.016666666666666666,60,1239179.35,True,True,Higher,True,Risk Off,False,None,11.757142857142851,267.421,,0.0,0.10818195929427003,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
NECCLTD,EQ,NORTH EAST CARRY CORP LTD,20.92,21.46,20.92,21.08,31841,674045.29,20251111,21.34,20.5,20.92,20.92,20.92,20.92,20.92,20.92,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.025,60,1307518.145,True,True,Lower,True,Risk Off,False,None,1.2385714285714287,20.8918,,0.0,0.5155150561983215,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ONELIFECAP,EQ,ONELIFE CAP ADVISORS LTD,15.17,15.17,15.17,15.17,3558,53974.86,20251111,15.97,15.97,15.97,15.97,15.97,15.97,15.97,15.97,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.023809523809523808,43,133867.22,True,True,Lower,True,Risk Off,False,Bearish Virgin,1.0950000000000002,,,0.0,0.403196988777387,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
