SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
MANGALAM,EQ,MANGALAM DRUG & CHEM LTD,48.33,49.09,44.52,46.39,168816,7787601.08,20251121,56.42,47.27,48.33,50.673333333333325,51.845,49.50166666666665,51.845,49.50166666666665,2.343333333333348,4.848610248982719,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,1303698.9649999999,False,False,Lower,True,Risk Off,False,Bearish Virgin,3.473571428571428,68.26719999999999,,0.6746178627733267,5.97346572258727,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
DBSTOCKBRO,EQ,DB (INT) STOCK BROKERS,25.47,25.47,24.5,24.71,33874,843303.24,20251121,28.7,24.32,25.16,26.06,26.509999999999998,25.61,26.509999999999998,25.61,0.8999999999999986,3.5771065182829833,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,152919.94,False,False,Higher,True,Risk Off,False,None,1.025714285714285,25.6496,,0.8774373259052918,5.514671533352681,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
ASTRON,EQ,ASTRON PAPER BORD MIL LTD,7.29,7.59,7.1,7.12,209608,1498159.3,20251121,8.12,7.4,7.41,7.6433333333333335,7.76,7.526666666666667,7.76,7.526666666666667,0.2333333333333325,3.14889788573998,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9333333333333333,60,1239680.3,False,False,Outside,True,Risk Off,False,Bearish Virgin,0.6007142857142858,11.5362,,0.38842647641696254,1.2085045636362859,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
KHANDSE,EQ,KHANDWALA SECURITIES LTD,22.0,23.6,22.0,22.34,11047,249667.87,20251121,24.35,21.7,22.04,22.69666666666667,23.025,22.36833333333334,23.025,22.36833333333334,0.6566666666666592,2.9794313369630636,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,74839.29000000001,False,False,Higher,True,Risk Off,False,Bullish Virgin,1.7528571428571424,22.976800000000004,,0.37462646020102813,3.3360534286201804,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
JAIBALAJI,EQ,JAI BALAJI INDUSTRIES LTD,72.0,72.9,68.25,69.41,1512960,106820988.91,20251121,79.0,71.3,72.06,74.12,75.15,73.09,75.15,73.09,2.0600000000000023,2.858728837080214,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,80128239.685,False,False,Lower,True,Risk Off,False,Bearish Virgin,4.142857142857144,94.0248,,0.49724137931034523,1.333125366661423,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
A2ZINFRA,EQ,A2Z INFRA ENGINEERING LTD,17.02,17.19,16.23,16.23,488156,8015408.75,20251121,18.29,17.01,17.09,17.463333333333335,17.65,17.27666666666667,17.65,17.27666666666667,0.37333333333332774,2.184513360639718,Wide,Bearish,Below CPR,Cash Only,Real Estate & Infra,False,False,False,0.9444444444444444,19,3524988.43,False,False,Overlapping,False,Risk Off,False,Bearish Virgin,1.0735714285714284,,,0.3477489465513366,2.273882286189518,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
NIBL,EQ,NRB INDUS. BEARINGS LTD.,30.04,30.04,28.1,28.78,34340,994484.77,20251121,31.97,30.0,30.04,30.669999999999998,30.985,30.354999999999997,30.985,30.354999999999997,0.6300000000000026,2.0972037283621923,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.803921568627451,52,986395.495,False,False,Outside,True,Risk Off,False,Bearish Virgin,2.2385714285714284,29.761999999999997,,0.2814294830887057,1.008200843415247,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
GOLDTECH,EQ,AION-TECH SOLUTIONS LTD,61.19,61.19,58.25,58.44,41752,2466929.27,20251121,64.7,60.2,60.6,61.833333333333336,62.45,61.21666666666667,62.45,61.21666666666667,1.2333333333333343,2.0352035203520367,Wide,Bearish,Below CPR,Cash Only,Information Technology,False,False,False,1.0,60,1869374.77,False,False,Overlapping,True,Risk Off,False,Bearish Virgin,3.393571428571429,61.0374,,0.36343225987511424,1.3196547367545781,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
PEARLPOLY,EQ,PEARL POLYMERS LTD,24.1,24.5,23.39,23.78,27621,662948.48,20251121,26.08,24.0,24.32,24.8,25.04,24.560000000000002,25.04,24.560000000000002,0.4799999999999969,1.9736842105263028,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,620873.9199999999,False,False,Lower,True,Risk Off,False,Bearish Virgin,1.5407142857142855,28.7938,,0.31154381084839855,1.0677666731435589,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SPECTRUM,EQ,SPECTRUM ELECTRIC IND LTD,1290.7,1299.8,1125.7,1152.7,48224,56326133.0,20251121,1398.5,1280.0,1303.6,1327.3666666666666,1339.25,1315.4833333333331,1339.25,1315.4833333333331,23.76666666666688,1.8231563874399264,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9333333333333333,60,4769631.45,False,False,Lower,True,Risk Off,False,Bearish Virgin,88.77857142857144,1389.8859999999997,,0.26770724381151845,11.80932606438596,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
