SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
NELCO,EQ,NELCO LTD,852.95,855.5,839.3,847.45,36225,30757044.1,20251121,864.9,845.0,851.75,853.8833333333333,854.95,852.8166666666666,854.95,852.8166666666666,2.1333333333334394,0.25046472947853704,Moderate,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.25,60,45241226.1,True,False,Higher,True,Risk Off,True,None,21.90714285714285,863.391,,0.09738071948701715,0.6798455026841105,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
DBEIL,EQ,DEEPAK BUILDERS & ENG I L,137.0,138.8,135.0,136.94,60082,8202274.63,20251121,137.99,135.0,137.01,136.66666666666666,136.495,136.8383333333333,136.8383333333333,136.495,0.3433333333333053,0.25058998126655374,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.31666666666666665,60,12098931.265,False,False,Inside,True,Risk Off,False,None,5.140000000000001,155.27759999999998,,0.06679636835278312,0.6779338150079158,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
ASTRAL,EQ,ASTRAL LIMITED,1462.1,1467.0,1444.9,1452.6,454922,661440176.4,20251121,1464.8,1449.0,1462.4,1458.7333333333336,1456.9,1460.566666666667,1460.566666666667,1456.9,3.66666666666697,0.25072939460250065,Moderate,Bullish,Below CPR,Cash Only,Capital Goods,True,False,False,0.36666666666666664,60,736332508.45,False,False,Higher,True,Risk Off,False,None,38.99285714285712,1452.2540000000001,,0.09403431641937646,0.8982900643519727,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
BIRLAMONEY,EQ,ADITYA BIRLA MONEY LTD,159.9,159.9,156.98,157.32,26274,4138393.33,20251121,159.07,156.0,158.13,157.73333333333332,157.535,157.93166666666664,157.93166666666664,157.535,0.39666666666664696,0.2508484580197603,Moderate,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.38333333333333336,60,10337028.79,True,False,Lower,True,Risk Off,False,None,3.865714285714288,167.73800000000003,,0.102611480660256,0.40034650324312393,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
MEDICAMEQ,EQ,MEDICAMEN BIOTECH LIMITED,406.95,406.95,397.15,400.8,26466,10613603.8,20251121,409.5,402.25,404.35,405.3666666666666,405.875,404.85833333333323,405.875,404.85833333333323,1.0166666666667652,0.25143233996952274,Moderate,Bearish,Below CPR,Cash Only,Healthcare & Pharma,False,False,False,0.3,60,9504141.5,False,False,Higher,True,Risk Off,False,None,14.021428571428572,348.235,,0.07250806588555635,1.116734615114895,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
LOVABLE,EQ,LOVABLE LINGERIE LTD,85.0,85.85,82.1,82.99,20274,1695095.6,20251121,87.9,84.99,86.12,86.33666666666666,86.445,86.22833333333332,86.445,86.22833333333332,0.21666666666666856,0.251586932961761,Moderate,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.3333333333333333,60,1433703.4100000001,False,False,Higher,True,Risk Off,False,None,3.859285714285716,93.76700000000001,,0.05614164970078398,1.1823195705449288,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
URBANCO,EQ,URBAN COMPANY LIMITED,144.0,144.11,141.1,143.0,2339012,333628099.47,20251121,146.5,143.13,144.27,144.63333333333333,144.815,144.45166666666665,144.815,144.45166666666665,0.36333333333334394,0.2518426099212199,Moderate,Bearish,Below CPR,Cash Only,Consumer Services,True,False,False,0.09090909090909091,45,1187814236.7,True,False,Lower,True,Risk Off,True,Bearish Virgin,6.507142857142861,,,0.05583607757043702,0.28087565307929774,False,False,Short,0.5,None,None,0,No active J-Curve setup.,Short,66,Confirmed,CPR width: 0.2518% (12/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.28x) (4/20); Higher timeframe: unavailable (10/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
ITDC,EQ,INDIA TOUR. DEV. CO. LTD.,590.0,590.2,582.0,586.05,7036,4114781.6,20251121,596.65,585.1,588.65,590.1333333333333,590.875,589.3916666666667,590.875,589.3916666666667,1.4833333333333485,0.2519890144115091,Moderate,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.23333333333333334,60,17479944.825,False,False,Overlapping,True,Risk Off,True,None,15.039285714285711,613.4780000000001,,0.09863057072746086,0.23540014806654289,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
SHAKTIPUMP,EQ,SHAKTI PUMPS (I) LTD,699.0,700.2,687.05,689.45,334653,231251833.05,20251121,709.95,696.25,700.45,702.2166666666667,703.1,701.3333333333334,703.1,701.3333333333334,1.7666666666666515,0.25221881171627547,Moderate,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.4,60,223343009.47500002,False,False,Higher,True,Risk Off,False,None,23.22857142857145,805.299,,0.07605576055760485,1.0354111086511766,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
ABB,EQ,ABB INDIA LIMITED,5130.0,5132.0,5068.5,5092.0,195539,995782827.0,20251121,5172.0,5083.0,5147.0,5134.0,5127.5,5140.5,5140.5,5127.5,13.0,0.25257431513503015,Moderate,Bullish,Below CPR,Cash Only,Capital Goods,True,False,False,0.5333333333333333,60,1112048844.75,False,False,Higher,True,Risk Off,False,None,96.39285714285714,5187.1720000000005,,0.13486476472767692,0.8954488210667241,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
