SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
ADANIENT,EQ,ADANI ENTERPRISES LIMITED,2500.0,2553.7,2481.0,2516.8,4496233,11350671383.9,20251114,2525.0,2468.1,2488.2,2493.766666666667,2496.55,2490.9833333333336,2496.55,2490.9833333333336,5.566666666666606,0.22372263751573854,Narrow,Bearish,Above CPR,Cash Only,Metals & Mining,True,False,False,0.4166666666666667,60,1808165711.6,False,False,Higher,True,Risk Off,False,Bullish Virgin,72.85714285714286,2477.0460000000003,,0.0764052287581691,6.277450850373707,True,False,No setup,0.0,None,Ready,80,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (6.3x volume). Coiling inside band (₹2,490.98 - ₹2,496.55), closed above Central Pivot (₹2,493.77). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹2,490.98).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GMRAIRPORT,EQ,GMR AIRPORTS LIMITED,97.65,99.19,94.65,95.67,28366853,2740949675.16,20251114,96.2,95.09,95.49,95.59333333333335,95.64500000000001,95.54166666666669,95.64500000000001,95.54166666666669,0.10333333333332462,0.1082137745662631,Narrow,Bearish,Above CPR,Cash Only,Services,True,False,False,0.26666666666666666,60,698542145.05,False,False,Higher,True,Risk Off,False,None,2.058571428571426,90.8328,,0.050196622715702514,3.923814324708797,True,False,No setup,0.0,None,Ready,80,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (3.9x volume). Coiling inside band (₹95.54 - ₹95.65), closed above Central Pivot (₹95.59). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹95.54).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ASIANPAINT,EQ,ASIAN PAINTS LIMITED,2865.1,2909.9,2862.0,2906.4,2494076,7230241805.2,20251114,2897.1,2840.0,2879.4,2872.1666666666665,2868.55,2875.783333333333,2875.783333333333,2868.55,7.233333333332666,0.25120974277046143,Moderate,Bullish,Above CPR,Cash Only,Consumer Durables,True,False,False,0.6333333333333333,60,1845980382.95,False,False,Higher,True,Risk Off,False,Bullish Virgin,61.24285714285715,2494.874,,0.11810901174091126,3.9167489925573262,True,False,No setup,0.0,None,Ready,77,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (3.9x volume). Coiling inside band (₹2,868.55 - ₹2,875.78), closed above Central Pivot (₹2,872.17). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹2,868.55).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
EUREKAFORB,EQ,EUREKA FORBES LIMITED,583.85,596.75,570.55,587.45,676456,394302570.2,20251114,592.0,569.0,578.25,579.75,580.5,579.0,580.5,579.0,1.5,0.25940337224383914,Moderate,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.3333333333333333,60,67297018.5,True,False,Higher,True,Risk Off,False,None,17.900000000000027,564.551,,0.08379888268156412,5.8591387700184665,True,False,No setup,0.0,None,Ready,77,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (5.9x volume). Coiling inside band (₹579.00 - ₹580.50), closed above Central Pivot (₹579.75). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹579.00).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
TORNTPHARM,EQ,TORRENT PHARMACEUTICALS L,3828.5,3872.7,3803.0,3831.8,559539,2148859979.0,20251114,3856.0,3800.0,3826.1,3827.366666666667,3828.0,3826.7333333333336,3828.0,3826.7333333333336,1.2666666666664241,0.033105947744868774,Narrow,Bearish,Above CPR,Cash Only,Healthcare,True,False,False,0.1,60,699446296.75,False,False,Higher,True,Risk Off,True,None,75.99999999999997,3600.8259999999996,,0.01666666666666348,3.072230118287491,True,False,No setup,0.0,None,Ready,76,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (3.1x volume). Coiling inside band (₹3,826.73 - ₹3,828.00), closed above Central Pivot (₹3,827.37). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹3,826.73).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
VARROC,EQ,VARROC ENGINEERING LTD.,644.85,674.5,644.0,652.8,928874,614611469.85,20251114,669.8,623.25,645.0,646.0166666666667,646.525,645.5083333333333,646.525,645.5083333333333,1.0166666666666515,0.1576227390180855,Narrow,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.15,60,87024709.975,False,False,Overlapping,True,Risk Off,True,None,22.400000000000002,617.689,,0.04538690476190408,7.062493744898,True,False,No setup,0.0,None,Ready,75,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (7.1x volume). Coiling inside band (₹645.51 - ₹646.52), closed above Central Pivot (₹646.02). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹645.51).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
CCL,EQ,CCL PRODUCTS (I) LTD,1045.0,1069.9,1031.85,1053.1,981245,1037022231.7,20251114,1062.0,1036.7,1044.6,1047.7666666666667,1049.35,1046.1833333333334,1049.35,1046.1833333333334,3.166666666666515,0.30314633990680795,Moderate,Bearish,Above CPR,Cash Only,Fast Moving Consumer Goods,True,False,False,0.3333333333333333,60,97624739.05,True,False,Overlapping,True,Risk Off,False,None,38.9214285714286,894.8689999999999,,0.08136049428029213,10.62253524866144,True,False,No setup,0.0,None,Ready,72,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (10.6x volume). Coiling inside band (₹1,046.18 - ₹1,049.35), closed above Central Pivot (₹1,047.77). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹1,046.18).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
GICRE,EQ,GENERAL INS CORP OF INDIA,392.95,402.0,388.95,393.05,1338723,528010966.15,20251114,393.5,386.2,391.8,390.5,389.85,391.15,391.15,389.85,1.2999999999999545,0.33180193976517475,Moderate,Bullish,Above CPR,Cash Only,Financial Services,True,False,False,0.48333333333333334,60,230626867.025,False,False,Higher,True,Risk Off,False,Bullish Virgin,7.714285714285714,375.54799999999994,,0.16851851851851263,2.2894599096850388,True,False,No setup,0.0,None,Ready,67,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (2.3x volume). Coiling inside band (₹389.85 - ₹391.15), closed above Central Pivot (₹390.50). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹389.85).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
ADANIENSOL,EQ,ADANI ENERGY SOLUTION LTD,1027.0,1050.0,1017.0,1023.85,2190871,2260938220.0,20251114,1035.75,998.35,1021.4,1018.5,1017.05,1019.95,1019.95,1017.05,2.900000000000091,0.2839240258468857,Moderate,Bullish,Above CPR,Cash Only,Power,True,False,False,0.3333333333333333,60,1032490037.1500001,False,False,Higher,True,Risk Off,False,Bullish Virgin,33.24285714285715,907.457,,0.08723678556081063,2.1897918029707157,True,False,No setup,0.0,None,Ready,66,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (2.2x volume). Coiling inside band (₹1,017.05 - ₹1,019.95), closed above Central Pivot (₹1,018.50). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹1,017.05).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
MONTECARLO,EQ,MONTE CARLO FASHIONS LTD.,783.9,783.9,767.95,773.6,53514,41462333.45,20251114,793.9,747.05,768.95,769.9666666666666,770.4749999999999,769.4583333333333,770.4749999999999,769.4583333333333,1.0166666666666515,0.13221492511433142,Narrow,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.18333333333333332,60,22794629.475,True,True,Higher,True,Risk Off,True,Bullish Virgin,28.32142857142858,678.2,,0.035897435897435354,1.818951849841376,True,False,No setup,0.0,None,Ready,66,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (1.8x volume). Coiling inside band (₹769.46 - ₹770.47), closed above Central Pivot (₹769.97). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹769.46).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
