SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
MCLOUD,EQ,MAGELLANIC CLOUD LIMITED,53.16,55.59,45.3,46.21,160755743,7671399348.88,20251125,63.9,49.0,51.64,54.84666666666667,56.45,53.24333333333334,56.45,53.24333333333334,3.2066666666666634,6.20965659695326,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,279421954.26,False,False,Lower,True,Risk Off,False,Bearish Virgin,6.161428571428572,67.4444,,0.5204420743488672,27.454533303212894,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
MANGALAM,EQ,MANGALAM DRUG & CHEM LTD,40.31,40.31,36.32,36.32,208521,7743803.58,20251125,47.38,39.5,40.36,42.413333333333334,43.44,41.38666666666667,43.44,41.38666666666667,2.0533333333333275,5.0875454245127045,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,1303698.9649999999,False,False,Lower,True,Risk Off,False,Bearish Virgin,4.095714285714285,66.7184,,0.5013370538309485,5.939870927181415,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
FIBERWEB,EQ,FIBERWEB INDIA LIMITED,37.44,38.74,36.7,36.92,57507,2154719.33,20251125,41.96,36.6,37.09,38.550000000000004,39.28,37.82000000000001,39.28,37.82000000000001,1.4599999999999937,3.936370989485019,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,1861990.13,False,False,Outside,True,Risk Off,False,None,1.6192857142857144,42.89719999999999,,0.901632112924566,1.1572130782454793,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
ANTELOPUS,EQ,ANTELOPUS SELAN ENRGY LTD,417.95,449.5,389.0,403.5,819772,338824281.9,20251125,495.0,388.35,417.75,433.7,441.675,425.72499999999997,441.675,425.72499999999997,15.950000000000045,3.8180730101735594,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,44,12159149.65,False,False,Lower,True,Risk Off,False,Bearish Virgin,33.175,,,0.48078372268274444,27.8657876293183,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
RKEC,EQ,RKEC PROJECTS LIMITED,61.55,61.55,56.0,56.25,225090,12950559.67,20251125,62.58,55.0,62.31,59.96333333333333,58.79,61.13666666666666,61.13666666666666,58.79,2.346666666666664,3.7661156582677964,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,2568446.8200000003,False,False,Higher,True,Risk Off,False,Bullish Virgin,4.367857142857144,67.2662,,0.5372581084764234,5.0421755160186645,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
EUROBOND,EQ,EURO PANEL PRODUCTS LTD,183.01,184.0,177.01,178.7,25897,4665478.98,20251125,203.02,177.0,179.96,186.66,190.01,183.31,190.01,183.31,6.699999999999989,3.7230495665703427,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,2248563.06,False,False,Lower,True,Risk Off,False,Bearish Virgin,11.267142857142854,208.2948,,0.5946494231013051,2.0748713091462068,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
CENTRUM,EQ,CENTRUM CAPITAL LIMITED,29.61,31.57,28.88,29.12,820758,24356647.27,20251125,32.75,29.21,29.61,30.52333333333333,30.98,30.06666666666666,30.98,30.06666666666666,0.9133333333333411,3.0845435100754512,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,53,8991511.05,False,False,Lower,True,Risk Off,False,Bearish Virgin,1.6892857142857138,33.9698,,0.5406624383368617,2.7088491727983803,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
MALUPAPER,EQ,MALU PAPER MILLS LIMITED,38.24,38.74,37.25,37.45,50296,1897580.13,20251125,41.8,38.12,38.23,39.383333333333326,39.959999999999994,38.80666666666666,39.959999999999994,38.80666666666666,1.153333333333336,3.0168279710524093,Wide,Bearish,Below CPR,Cash Only,Paper & Packaging,False,False,False,1.0,60,481584.75,False,False,Lower,True,Risk Off,False,Bearish Virgin,1.870714285714285,38.4748,,0.6165203003690992,3.9402828474115923,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
CSLFINANCE,EQ,CSL FINANCE LIMITED,291.95,292.0,276.65,278.7,12269,3441285.95,20251125,309.0,278.75,281.55,289.76666666666665,293.875,285.6583333333333,293.875,285.6583333333333,8.216666666666697,2.918368555022801,Wide,Bearish,Below CPR,Cash Only,Financial Services,False,False,False,1.0,60,3036707.0,False,False,Outside,True,Risk Off,False,None,17.014285714285716,283.619,,0.482927511894768,1.1332294982690132,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
DAMODARIND,EQ,DAMODAR INDUSTRIES LTD,30.94,30.98,30.02,30.39,7813,238516.13,20251125,33.44,30.21,30.52,31.39,31.825,30.955000000000002,31.825,30.955000000000002,0.8699999999999974,2.8505897771952733,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,217560.35,False,False,Lower,True,Risk Off,False,Bearish Virgin,1.4350000000000005,34.1376,,0.6062717770034823,1.0963216872927444,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
