SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
FILATFASH,EQ,FILATEX FASHIONS LIMITED,0.4,0.44,0.39,0.41,72807335,30275488.87,20251124,0.41,0.39,0.4,0.4000000000000001,0.4,0.40000000000000013,0.40000000000000013,0.4,1.1102230246251565e-16,2.7755575615628914e-14,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.25,60,20922833.48,False,False,Lower,True,Risk Off,True,None,0.027142857142857142,0.5136,,4.090295353882156e-15,1.447007113015555,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
NELCO,EQ,NELCO LTD,850.0,858.0,838.45,847.9,51437,43708632.7,20251124,855.5,839.3,847.45,847.4166666666666,847.4,847.4333333333333,847.4333333333333,847.4,0.03333333333330302,0.003933368733648359,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,45241226.1,True,True,Lower,True,Risk Off,True,None,22.017857142857135,864.082,,0.0015139226818045172,0.9661239640894702,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ADANIPORTS,EQ,ADANI PORT & SEZ LTD,1482.0,1490.2,1471.3,1485.9,2485518,3687078406.3,20251124,1492.3,1467.1,1479.8,1479.7333333333333,1479.6999999999998,1479.7666666666669,1479.7666666666669,1479.6999999999998,0.06666666666706078,0.004505113303626219,Narrow,Bullish,Above CPR,Cash Only,Services,True,True,False,0.016666666666666666,60,2696903547.0,True,True,Lower,True,Risk Off,True,Bearish Virgin,27.99285714285715,1440.7620000000002,,0.0023815599217628237,1.3671524924951275,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
RAINBOW,EQ,RAINBOW CHILDRENS MED LTD,1332.1,1355.0,1326.2,1348.1,126089,169158071.5,20251124,1344.2,1315.3,1330.0,1329.8333333333333,1329.75,1329.9166666666665,1329.9166666666665,1329.75,0.16666666666651508,0.012531328320790607,Narrow,Bullish,Above CPR,Cash Only,Healthcare,True,True,False,0.05,60,183798221.14999998,True,False,Lower,True,Risk Off,True,None,33.214285714285744,1367.224,,0.005017921146948837,0.9203466194699895,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
COROMANDEL,EQ,COROMANDEL INTERNTL. LTD,2273.0,2320.0,2223.0,2301.0,604866,1381902338.9,20251124,2290.0,2234.5,2262.8,2262.4333333333334,2262.25,2262.616666666667,2262.616666666667,2262.25,0.36666666666678793,0.016204112898479225,Narrow,Bullish,Above CPR,Cash Only,Chemicals,True,True,False,0.05,60,640360776.95,True,False,Higher,True,Risk Off,True,None,52.249999999999936,2221.896,,0.007017543859651453,2.158005906423435,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
TMB,EQ,TAMILNAD MERCA BANK LTD,496.05,504.95,494.3,497.85,127138,63466465.25,20251124,500.0,491.8,496.05,495.95,495.9,496.0,496.0,495.9,0.10000000000002274,0.020159258139305056,Narrow,Bullish,Above CPR,Cash Only,Banking,False,True,False,0.03333333333333333,60,29665695.0,True,True,Inside,True,Risk Off,True,None,13.671428571428574,458.17299999999994,,0.0073145245559055275,2.1393891243741296,True,False,No setup,0.0,None,Ready,67,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (2.1x volume). Coiling inside band (₹495.90 - ₹496.00), closed above Central Pivot (₹495.95). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹495.90).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ICRA,EQ,ICRA LIMITED,6080.0,6250.0,6006.5,6119.0,3757,22883887.5,20251124,6148.0,6025.0,6089.0,6087.333333333333,6086.5,6088.166666666666,6088.166666666666,6086.5,1.6666666666660603,0.027371763288981117,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.1,60,15603167.0,True,True,Lower,True,Risk Off,True,None,144.67857142857142,6360.64,,0.01151978935241908,1.466618123102829,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
FINPIPE,EQ,FINOLEX INDUSTRIES LTD,180.76,183.5,178.46,182.82,1442549,259568895.88,20251124,185.61,177.7,181.73,181.67999999999998,181.655,181.70499999999996,181.70499999999996,181.655,0.049999999999954525,0.027513343971801312,Narrow,Bullish,Above CPR,Cash Only,Building Materials & Pipes,False,True,False,0.06666666666666667,60,104953929.775,True,True,Higher,True,Risk Off,True,None,4.990000000000001,196.15,,0.010020040080151206,2.47316986068519,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SUNDARMFIN,EQ,SUNDARAM FINANCE LTD,4694.0,4803.0,4671.7,4734.3,235167,1112239206.4,20251124,4748.9,4652.3,4703.2,4701.466666666667,4700.6,4702.333333333334,4702.333333333334,4700.6,1.7333333333335759,0.03685434030731366,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,True,False,0.05,60,224656156.85,True,False,Higher,True,Risk Off,True,None,122.93571428571424,4586.474,,0.014099510003294445,4.950851211892794,True,False,No setup,0.0,None,Ready,80,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (5.0x volume). Coiling inside band (₹4,700.60 - ₹4,702.33), closed above Central Pivot (₹4,701.47). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹4,700.60).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BRITANNIA,EQ,BRITANNIA INDUSTRIES LTD,5815.0,5849.0,5785.0,5815.5,696665,4048384783.0,20251124,5855.0,5764.5,5813.0,5810.833333333333,5809.75,5811.916666666666,5811.916666666666,5809.75,2.1666666666660603,0.037272779402478244,Narrow,Bullish,Above CPR,Cash Only,Fast Moving Consumer Goods,True,True,False,0.06666666666666667,60,1893769753.0,True,False,Lower,True,Risk Off,True,None,144.78571428571428,5962.73,,0.014964643973026565,2.1377386435636034,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ASIANPAINT,EQ,ASIAN PAINTS LIMITED,2876.0,2896.5,2864.5,2879.2,5404326,15560766526.9,20251124,2895.6,2854.1,2876.6,2875.433333333333,2874.85,2876.016666666666,2876.016666666666,2874.85,1.1666666666660603,0.04055713921525622,Narrow,Bullish,Above CPR,Cash Only,Consumer Durables,True,True,False,0.06666666666666667,60,1971406001.9499998,True,True,Inside,True,Risk Off,True,None,66.80000000000005,2534.6620000000003,,0.01746506986027035,7.893232805169609,True,False,No setup,0.0,None,Ready,78,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (7.9x volume). Coiling inside band (₹2,874.85 - ₹2,876.02), closed above Central Pivot (₹2,875.43). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹2,874.85).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
DALMIASUG,EQ,DALMIA BHARAT SUG IN LTD,317.9,321.9,314.2,316.2,31246,9881853.5,20251124,319.15,308.75,314.15,314.01666666666665,313.95,314.0833333333333,314.0833333333333,313.95,0.13333333333332575,0.04244256989760489,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.05,60,17510138.5,True,True,Higher,True,Risk Off,True,Bullish Virgin,12.460714285714293,360.53799999999995,,0.010700296168911204,0.564350390489487,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MPHASIS,EQ,MPHASIS LIMITED,2757.1,2821.6,2751.7,2765.3,1388293,3868354350.7,20251124,2777.2,2713.5,2747.1,2745.933333333333,2745.35,2746.516666666666,2746.516666666666,2745.35,1.1666666666660603,0.04246902794459832,Narrow,Bullish,Above CPR,Cash Only,Information Technology,True,True,False,0.08333333333333333,60,1117075514.45,True,False,Higher,True,Risk Off,True,Bullish Virgin,68.09285714285716,2792.6820000000002,,0.01713346620510316,3.462930035311544,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
RADIOCITY,EQ,MUSIC BROADCAST LIMITED,7.09,7.09,6.85,6.93,37826,262560.48,20251124,6.99,6.76,6.88,6.876666666666666,6.875,6.878333333333332,6.878333333333332,6.875,0.003333333333332078,0.048449612403082536,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.08333333333333333,60,628116.935,True,True,Lower,True,Risk Off,True,None,0.347857142857143,7.995,,0.009582477754958742,0.4180121015205552,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
INGERRAND,EQ,INGERSOLL-RAND INDIA LTD,3885.7,3958.0,3859.1,3918.7,32725,128106424.2,20251124,3914.0,3851.1,3885.7,3883.6,3882.55,3884.6499999999996,3884.6499999999996,3882.55,2.0999999999994543,0.054044316339384266,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.05,60,28461151.65,True,False,Lower,True,Risk Off,True,None,86.51428571428573,3900.572,,0.02427344782033715,4.501097698904957,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
TTKPRESTIG,EQ,TTK PRESTIGE LTD,660.0,674.5,652.2,659.9,33694,22357424.7,20251124,664.15,654.2,659.8,659.3833333333333,659.175,659.5916666666667,659.5916666666667,659.175,0.41666666666674246,0.06315044963121286,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.16666666666666666,60,17553646.425,True,True,Lower,True,Risk Off,True,None,14.485714285714275,656.714,,0.028763971071668632,1.2736626999708978,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
RUSTOMJEE,EQ,KEYSTONE REALTORS LIMITED,535.2,563.7,528.5,552.65,192322,104057497.55,20251124,542.5,526.85,535.2,534.85,534.675,535.0250000000001,535.0250000000001,534.675,0.3500000000001364,0.06539611360241711,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.15,60,21793211.4,True,False,Higher,True,Risk Off,True,None,18.88214285714286,580.4590000000001,,0.018536031776061695,4.774766583964767,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
VGUARD,EQ,V-GUARD IND LTD.,345.0,350.85,342.15,349.35,281776,98107465.15,20251124,348.75,342.25,345.85,345.6166666666666,345.5,345.73333333333323,345.73333333333323,345.5,0.2333333333332348,0.06746662811427925,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.13333333333333333,60,64931322.775000006,True,True,Lower,True,Risk Off,True,None,7.303571428571429,363.39599999999996,,0.031947840260785204,1.5109420377890954,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SATIA,EQ,SATIA INDUSTRIES LIMITED,68.97,70.03,68.13,68.96,64049,4427308.46,20251124,69.78,68.02,68.97,68.92333333333333,68.9,68.94666666666666,68.94666666666666,68.9,0.046666666666652645,0.06766226861918609,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.08333333333333333,60,4177785.6149999998,True,True,Lower,True,Risk Off,True,None,1.990000000000002,77.8936,,0.023450586264649548,1.059726100856901,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SUNTV,EQ,SUN TV NETWORK LIMITED,537.0,543.0,534.8,542.15,151688,81922790.9,20251124,538.8,533.3,536.65,536.25,536.05,536.45,536.45,536.05,0.40000000000009095,0.07453647628810044,Narrow,Bullish,Above CPR,Cash Only,Media Entertainment & Publication,True,True,False,0.15,60,97765962.75,True,False,Lower,True,Risk Off,True,None,12.814285714285736,560.052,,0.031215161649951303,0.8379479789861733,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AJANTPHARM,EQ,AJANTA PHARMA LIMITED,2490.0,2526.3,2474.4,2515.2,55483,139041998.3,20251124,2500.0,2465.0,2485.7,2483.5666666666666,2482.5,2484.633333333333,2484.633333333333,2482.5,2.133333333333212,0.08582424803207195,Narrow,Bullish,Above CPR,Cash Only,Healthcare,True,True,False,0.23333333333333334,60,202558590.2,True,False,Lower,True,Risk Off,True,None,61.22142857142853,2485.136,,0.03484618675378018,0.6864285447618603,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
