SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
VCL,EQ,VAXTEX COTFAB LIMITED,1.52,1.52,1.37,1.52,20385957,29479004.95,20251124,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.09090909090909091,34,274261.905,True,True,Higher,True,Risk Off,False,None,0.08071428571428571,,,0.0,107.48486907067898,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
INDGN,EQ,INDEGENE LIMITED,507.8,517.85,504.85,514.3,266428,135836940.8,20251124,513.6,506.5,510.05,510.05,510.05,510.05,510.05,510.05,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Healthcare,True,False,False,0.016666666666666666,60,135703467.75,True,True,Lower,True,Risk Off,False,None,11.342857142857156,547.544,,0.0,1.0009835640327622,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SHIVAUM,EQ,SHIV AUM STEELS LIMITED,288.0,301.0,282.0,282.9,122,34980.55,20251124,294.0,294.0,294.0,294.0,294.0,294.0,294.0,294.0,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.16666666666666666,7,19507.2,True,False,Higher,False,Risk Off,False,None,,,,,1.7932122498359582,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AEGISVOPAK,EQ,AEGIS VOPAK TERMINALS LTD,258.6,261.1,255.8,258.4,148150,38267456.45,20251124,268.2,253.5,260.85,260.85,260.85,260.85,260.85,260.85,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Oil Gas & Consumable Fuels,True,False,False,0.016666666666666666,60,143306694.325,True,True,Higher,True,Risk Off,False,None,9.71428571428571,265.712,,0.0,0.26703188312483606,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
DRREDDY,EQ,DR. REDDY S LABORATORIES,1248.0,1262.4,1219.0,1226.2,7611988,9359443166.7,20251124,1250.7,1237.1,1243.9,1243.9,1243.9,1243.9,1243.9,1243.9,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Healthcare,True,False,False,0.016666666666666666,60,1757048357.6,True,True,Lower,True,Risk Off,False,None,17.778571428571468,1255.738,,0.0,5.3267988477473205,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ROLLT,EQ,ROLLATAINERS LIMITED,1.17,1.19,1.15,1.16,55278,64107.76,20251124,1.2,1.14,1.17,1.17,1.17,1.17,1.17,1.17,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.0784313725490196,52,142562.06,True,True,Inside,True,Risk Off,False,None,0.05857142857142862,1.2209999999999999,,0.0,0.4496831765758716,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
RUCHINFRA,EQ,RUCHI INFRASTRUCTURE LTD,6.61,6.82,6.07,6.53,223385,1442145.13,20251124,6.83,6.35,6.59,6.59,6.59,6.59,6.59,6.59,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Real Estate & Infra,False,False,False,0.0196078431372549,52,490666.645,True,True,Lower,True,Risk Off,False,None,0.32428571428571423,7.382999999999999,,0.0,2.9391546066882124,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
LEMONTREE,EQ,LEMON TREE HOTELS LTD,152.75,152.75,147.2,148.43,3011591,451071443.22,20251124,155.0,152.5,153.75,153.75,153.75,153.75,153.75,153.75,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Consumer Services,True,False,False,0.016666666666666666,60,396721815.245,True,True,Higher,True,Risk Off,False,None,4.232857142857142,165.3324,,0.0,1.136996822172322,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SABTNL,EQ,SRI ADHIKARI BRO TELE N L,1314.3,1314.3,1314.3,1314.3,202324,265914433.2,20251124,1251.75,1251.75,1251.75,1251.75,1251.75,1251.75,1251.75,1251.75,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.08695652173913043,24,1634349.625,True,True,Higher,True,Risk Off,False,Bullish Virgin,48.65357142857143,,,0.0,162.70351773721612,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
TASTYBITE,EQ,TASTY BITE EATABLES LTD,8470.0,8678.5,8221.0,8385.0,1308,11007871.0,20251124,8415.0,8222.0,8318.5,8318.5,8318.5,8318.5,8318.5,8318.5,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,9532218.5,True,True,Lower,True,Risk Off,False,None,268.17857142857144,8922.31,,0.0,1.1548068269731753,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
