SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
SUNDARMFIN,EQ,SUNDARAM FINANCE LTD,4770.0,4890.5,4734.0,4858.4,82644,398440827.6,20251106,4844.2,4706.2,4775.4,4775.266666666666,4775.2,4775.333333333333,4775.333333333333,4775.2,0.13333333333321207,0.0027920872248023637,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,True,False,0.016666666666666666,60,234444511.65,True,True,Higher,True,Risk Off,True,Bullish Virgin,102.89285714285708,4547.121999999999,,0.0012958463496459355,1.6995101518726468,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ALLCARGO,EQ,ALLCARGO LOGISTICS LTD,35.16,35.75,34.47,35.21,3449521,121614143.09,20251106,35.48,34.82,35.16,35.15333333333333,35.15,35.15666666666666,35.15666666666666,35.15,0.006666666666660603,0.018960940462629704,Narrow,Bullish,Above CPR,Cash Only,Logistics,False,True,False,0.016666666666666666,60,74589764.38,True,True,Inside,True,Risk Off,True,None,1.0335714285714286,32.68620000000001,,0.0064501266989114335,1.630440102618273,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AWFIS,EQ,AWFIS SPACE SOLUTIONS LTD,594.5,603.5,587.8,595.8,99048,58861088.15,20251106,606.45,582.2,594.5,594.3833333333333,594.325,594.4416666666666,594.4416666666666,594.325,0.11666666666656056,0.01962433417435838,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.03333333333333333,60,106852003.775,True,True,Lower,True,Risk Off,True,None,16.48571428571429,586.702,,0.007076834199878021,0.5508655530124147,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
RESPONIND,EQ,RESPONSIVE INDUSTRIES LTD,200.0,200.99,198.08,199.96,42283,8444711.33,20251106,201.9,197.1,199.56,199.51999999999998,199.5,199.53999999999996,199.53999999999996,199.5,0.03999999999996362,0.020044097013411314,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,7919848.895,True,True,Inside,True,Risk Off,True,None,8.065714285714284,191.53780000000003,,0.004959263195177921,1.0662717738631806,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
HNDFDS,EQ,HINDUSTAN FOODS LIMITED,536.0,544.8,522.3,533.9,51690,27540640.55,20251106,541.5,525.25,533.55,533.4333333333333,533.375,533.4916666666666,533.4916666666666,533.375,0.11666666666656056,0.02186611688999355,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.05,60,21102297.725,True,True,Higher,True,Risk Off,True,None,10.42500000000002,531.774,,0.011191047162259984,1.30510150642849,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SGIL,EQ,SYNERGY GREEN IND. LTD,521.5,557.0,521.5,540.15,29426,15892216.9,20251106,538.0,527.6,533.0,532.8666666666667,532.8,532.9333333333334,532.9333333333334,532.8,0.13333333333343944,0.02501563477175224,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.08333333333333333,60,8729194.8,False,False,Higher,True,Risk Off,True,None,15.660714285714286,545.342,,0.00851387305207823,1.8205822259803388,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SHYAMTEL,EQ,SHYAM TELECOM LIMITED,12.72,13.39,12.71,13.09,3314,42616.16,20251106,13.08,12.31,12.7,12.696666666666667,12.695,12.698333333333334,12.698333333333334,12.695,0.0033333333333338544,0.02624671916010909,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.05128205128205128,40,75085.31,True,True,Lower,True,Risk Off,True,None,0.9085714285714289,,,0.003668763102725939,0.5675698748530172,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GLOBUSSPR,EQ,GLOBUS SPIRITS LTD,1143.7,1160.0,1112.5,1152.0,52588,59872237.2,20251106,1147.7,1122.9,1135.8,1135.466666666667,1135.3000000000002,1135.6333333333337,1135.6333333333337,1135.3000000000002,0.3333333333334849,0.029347889886730493,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.05,60,69410857.80000001,True,True,Lower,True,Risk Off,True,None,35.128571428571455,1102.998,,0.009488952148574188,0.8625773992379617,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GREENPANEL,EQ,GREENPANEL INDUSTRIES LTD,279.0,284.4,272.65,279.6,464330,128371397.8,20251106,284.35,274.6,279.6,279.5166666666667,279.475,279.5583333333334,279.5583333333334,279.475,0.08333333333337123,0.029804482594195717,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.03333333333333333,60,33345088.275,True,True,Lower,True,Risk Off,True,None,11.464285714285714,290.169,,0.007268951194188145,3.8497843142986854,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ABBOTINDIA,EQ,ABBOTT INDIA LIMITED,29400.0,30490.0,29260.0,29455.0,55284,1651572000.0,20251106,29610.0,29080.0,29360.0,29350.0,29345.0,29355.0,29355.0,29345.0,10.0,0.03405994550408719,Narrow,Bullish,Above CPR,Cash Only,Healthcare,True,True,False,0.05,60,200279520.0,True,True,Higher,True,Risk Off,True,Bullish Virgin,488.92857142857144,30403.7,,0.02045288531775018,8.246334922312576,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
