SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
ZENITHSTL,EQ,ZENITH STEEL PIP IND LTD,5.99,6.19,5.35,5.35,1090147,5974528.43,20260122,6.9,5.94,5.94,6.260000000000001,6.42,6.100000000000001,6.42,6.100000000000001,0.3199999999999985,5.387205387205362,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,592768.2150000001,False,False,Lower,True,Risk Off,False,Bearish Virgin,0.4478571428571429,7.3462,,0.7145135566188163,10.079029676042936,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
RSSOFTWARE,EQ,R. S. SOFTWARE (INDIA) LI,40.6,41.17,38.8,39.98,85748,3423018.73,20260122,46.0,40.29,40.29,42.19333333333333,43.144999999999996,41.24166666666666,43.144999999999996,41.24166666666666,1.903333333333336,4.724083726317538,Wide,Bearish,Below CPR,Cash Only,Information Technology,False,False,False,1.0,60,2910571.615,False,False,Lower,True,Risk Off,False,Bearish Virgin,3.2271428571428573,50.78060000000001,,0.5897889921794313,1.1760640804572677,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
KALYANKJIL,EQ,KALYAN JEWELLERS IND LTD,398.45,403.85,369.85,373.55,18017001,6922062143.15,20260122,452.0,389.1,396.55,412.55,420.55,404.55,420.55,404.55,16.0,4.034800151305006,Wide,Bearish,Below CPR,Cash Only,Consumer Durables,True,False,False,1.0,60,1055926465.525,False,False,Lower,True,Risk Off,False,Bearish Virgin,22.632142857142863,484.73299999999995,490.47450000000003,0.7069591289253588,6.55543957761149,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SHYAMTEL,EQ,SHYAM TELECOM LIMITED,10.99,11.0,9.86,10.08,45956,466189.3,20260122,12.29,10.75,10.97,11.336666666666666,11.52,11.153333333333332,11.52,11.153333333333332,0.36666666666666714,3.3424491036159263,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.95,60,51306.815,False,False,Lower,True,Risk Off,False,Bearish Virgin,0.8035714285714285,12.2488,,0.4562962962962969,9.086303642118498,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
JHS,EQ,JHS SVEND. LAB. LTD,10.6,11.51,10.42,11.21,391921,4347296.34,20260122,11.3,8.75,10.55,10.200000000000001,10.025,10.375000000000002,10.375000000000002,10.025,0.3500000000000014,3.31753554502371,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,747325.185,False,False,Higher,True,Risk Off,False,Bullish Virgin,1.0971428571428572,10.4704,11.1315,0.31901041666666796,5.81714148975188,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
AMJLAND,EQ,AMJ LAND HOLDINGS LIMITED,44.2,45.97,44.0,44.72,44755,2012209.86,20260122,48.99,44.0,44.47,45.82,46.495000000000005,45.144999999999996,46.495000000000005,45.144999999999996,1.3500000000000085,3.0357544411963313,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,1197272.0550000002,False,False,Lower,True,Risk Off,False,Bearish Virgin,2.3564285714285726,51.305600000000005,53.2375,0.5729008790542622,1.6806621783217013,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
KSOLVES,EQ,KSOLVES INDIA LIMITED,280.0,291.45,280.0,283.2,36713,10451876.1,20260122,305.6,278.1,279.75,287.81666666666666,291.85,283.7833333333333,291.85,283.7833333333333,8.06666666666672,2.8835269585940013,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,7748546.425,False,False,Outside,True,Risk Off,False,None,12.207142857142847,293.574,306.70799999999997,0.6608152915935294,1.3488821679222243,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
PALREDTEC,EQ,PALRED TECHNOLOGIES LTD,40.6,40.6,36.8,37.55,10599,401763.78,20260122,41.97,38.68,38.68,39.77666666666667,40.325,39.22833333333334,40.325,39.22833333333334,1.096666666666664,2.835229231299545,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.8947368421052632,58,361952.58499999996,False,False,Lower,True,Risk Off,False,Bearish Virgin,3.3364285714285713,46.1508,,0.3286947834153992,1.1099900833696217,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
DHANBANK,EQ,DHANLAXMI BANK LIMITED,24.8,24.95,24.52,24.7,652516,16158301.73,20260122,26.69,24.03,24.42,25.046666666666667,25.36,24.733333333333334,25.36,24.733333333333334,0.6266666666666652,2.56620256620256,Wide,Bearish,Below CPR,Cash Only,Financial Services,False,False,False,1.0,60,13041737.895,False,False,Outside,True,Risk Off,False,Bearish Virgin,1.0871428571428574,25.7604,25.764699999999998,0.5764345159877339,1.2389684457770649,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SETCO,EQ,SETCO AUTOMOTIVE LTD,12.0,12.74,11.77,12.2,237413,2829260.15,20260122,13.29,12.38,12.38,12.683333333333335,12.835,12.53166666666667,12.835,12.53166666666667,0.303333333333331,2.4501884760365993,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,914855.345,False,False,Lower,True,Risk Off,False,Bearish Virgin,0.7242857142857142,15.3588,16.3812,0.41880341880341565,3.0925765100055242,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
