SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
3PLAND,EQ,3P LAND HOLDINGS LIMITED,36.16,37.79,34.06,34.76,3364,118413.41,20260121,36.4,35.1,36.16,35.88666666666666,35.75,36.023333333333326,36.023333333333326,35.75,0.2733333333333263,0.7558997050147299,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.7,60,174315.85499999998,False,False,Lower,True,Risk Off,False,None,1.880714285714286,38.147800000000004,40.9561,0.14533485251297257,0.6793037271337138,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend aligned; participation light
AADHARHFC,EQ,AADHAR HOUSING FINANCE L,466.4,472.0,466.4,470.8,458136,215003849.1,20260121,471.5,466.45,470.05,469.3333333333333,468.975,469.6916666666666,469.6916666666666,468.975,0.7166666666665833,0.1524660497110059,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,True,False,0.23333333333333334,60,122232249.0,True,True,Lower,True,Risk Off,True,None,11.171428571428574,485.797,500.02049999999997,0.06415174765557649,1.7589780999611648,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AAREYDRUGS,EQ,AAREY DRUGS & PHARM LTD,63.45,66.04,61.99,64.82,285890,18311975.59,20260121,63.5,60.54,62.9,62.31333333333333,62.019999999999996,62.60666666666667,62.60666666666667,62.019999999999996,0.5866666666666731,0.9326974032856489,Wide,Bullish,Above CPR,Cash Only,Healthcare & Pharma,False,False,False,0.76,26,16886684.9,False,False,Lower,True,Risk Off,False,None,3.554285714285715,,,0.1650589496248678,1.0844032264734211,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation confirmed
AARTIDRUGS,EQ,AARTI DRUGS LTD.,375.05,378.0,366.85,374.4,88433,32962225.15,20260121,379.0,368.55,375.05,374.2,373.775,374.625,374.625,373.775,0.8500000000000227,0.22663644847354292,Narrow,Bullish,Inside CPR,Cash Only,Healthcare & Pharma,False,False,False,0.3,60,58428045.625,False,False,Lower,True,Risk Off,False,Bearish Virgin,10.296428571428569,412.3810000000001,455.92400000000004,0.0825528962885905,0.5641507395533393,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AARTISURF,EQ,AARTI SURFACTANTS LIMITED,479.0,488.9,418.2,429.7,309227,139786848.15,20260121,459.1,405.05,459.1,441.0833333333333,432.07500000000005,450.0916666666666,450.0916666666666,432.07500000000005,18.016666666666538,3.9243447324475143,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,3046081.475,False,False,Higher,True,Risk Off,False,Bullish Virgin,22.875,410.79900000000004,,0.7876138433515426,45.890712148466086,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend mixed; participation confirmed
ABFRL,EQ,ADITYA BIRLA FASHION & RT,67.9,68.23,64.45,64.72,14197775,933123629.57,20260121,68.99,65.78,67.85,67.53999999999999,67.38499999999999,67.695,67.695,67.38499999999999,0.3100000000000023,0.45689019896831584,Moderate,Bullish,Below CPR,Cash Only,Consumer Services,True,False,False,0.5666666666666667,60,199560419.6,False,False,Lower,True,Risk Off,False,Bearish Virgin,2.632142857142856,76.0752,80.5178,0.11777476255088287,4.675895307498141,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
ABMINTLLTD,EQ,ABM INTERNATIONAL LTD,35.6,37.95,35.1,37.75,2139,78458.07,20260121,37.7,35.3,36.52,36.50666666666667,36.5,36.513333333333335,36.513333333333335,36.5,0.013333333333335418,0.036509675063897636,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.0975609756097561,42,48190.05,True,True,Lower,True,Risk Off,True,None,2.7235714285714288,,,0.00489553282629677,1.628096878920026,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ACCELYA,EQ,ACCELYA SOLN INDIA LTD,1323.0,1345.0,1300.0,1340.7,15948,21057228.2,20260121,1350.0,1317.0,1333.8,1333.6000000000001,1333.5,1333.7000000000003,1333.7000000000003,1333.5,0.20000000000027285,0.014994751836877557,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.03333333333333333,60,14018722.7,True,True,Lower,True,Risk Off,True,Bearish Virgin,28.049999999999986,1315.852,1379.313,0.007130124777193331,1.502078944752934,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ACI,EQ,ARCHEAN CHEMICAL IND LTD,525.0,549.0,517.3,534.25,190036,101181749.15,20260121,542.75,516.0,535.1,531.2833333333333,529.375,533.1916666666666,533.1916666666666,529.375,3.816666666666606,0.7132623185697264,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.85,60,63978021.900000006,False,False,Lower,True,Risk Off,False,None,23.710714285714296,535.5239999999999,602.919,0.16096801727167484,1.581507932648352,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
ADL,EQ,ARCHIDPLY DECOR LIMITED,72.46,72.47,68.35,69.94,695,48839.15,20260121,73.0,71.1,72.47,72.19,72.05,72.33,72.33,72.05,0.28000000000000114,0.38636677245757023,Moderate,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.16666666666666666,60,81522.3,False,False,Lower,True,Risk Off,True,Bearish Virgin,3.521428571428573,77.3826,81.98110000000001,0.07951318458417879,0.5990894515979064,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
AETHER,EQ,AETHER INDUSTRIES LIMITED,969.0,974.0,941.3,962.85,241444,230278514.9,20260121,979.9,943.35,966.45,963.2333333333332,961.625,964.8416666666665,964.8416666666665,961.625,3.2166666666664696,0.3328332212392229,Moderate,Bullish,Inside CPR,Cash Only,Diversified,False,False,False,0.35,60,138912584.75,False,False,Lower,True,Risk Off,False,None,39.8857142857143,888.178,817.295,0.08064708691499026,1.6577224829156454,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
AFCONS,EQ,AFCONS INFRASTRUCTURE LTD,348.0,348.05,339.2,342.8,589879,202179700.8,20260121,351.55,342.1,349.85,347.8333333333333,346.82500000000005,348.8416666666666,348.8416666666666,346.82500000000005,2.016666666666538,0.5764375208422289,Moderate,Bullish,Below CPR,Cash Only,Construction,True,False,False,0.7833333333333333,60,197902283.775,False,False,Lower,True,Risk Off,False,Bearish Virgin,8.896428571428572,389.08,418.3295,0.22668272447476134,1.0216137830418526,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
AGARWALEYE,EQ,DR AGARWALS HEALTH CARE L,474.0,474.0,448.0,471.7,125686,58062788.2,20260121,484.05,456.6,471.4,470.6833333333334,470.32500000000005,471.04166666666674,471.04166666666674,470.32500000000005,0.716666666666697,0.15202941592420385,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.2833333333333333,60,51363869.2,True,False,Lower,True,Risk Off,False,Bearish Virgin,15.87142857142857,503.29,493.30350000000004,0.04515451545154707,1.1304208406480405,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AGIIL,EQ,AGI INFRA LIMITED,276.05,277.0,270.6,274.4,412446,112957957.05,20260121,280.0,268.3,276.25,274.84999999999997,274.15,275.54999999999995,275.54999999999995,274.15,1.3999999999999773,0.5067873303167338,Moderate,Bullish,Inside CPR,Cash Only,Diversified,False,False,False,0.5833333333333334,60,91597618.4,False,False,Lower,True,Risk Off,False,Bearish Virgin,12.867857142857133,269.1,552.0015,0.10879822370246849,1.2331975331140268,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
AGROPHOS,EQ,AGRO PHOS INDIA LIMITED,36.01,37.2,35.56,36.17,22917,830419.97,20260121,38.02,35.0,36.84,36.620000000000005,36.510000000000005,36.730000000000004,36.730000000000004,36.510000000000005,0.21999999999999886,0.5971769815417993,Moderate,Bullish,Below CPR,Cash Only,Chemicals & Fertilizers,False,False,False,0.47058823529411764,52,1061905.85,False,False,Lower,True,Risk Off,False,Bearish Virgin,2.0385714285714296,39.4228,,0.1079187105816392,0.7820090359234766,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
AJANTPHARM,EQ,AJANTA PHARMA LIMITED,2679.0,2723.6,2666.4,2713.1,196107,528216018.2,20260121,2703.4,2660.4,2684.2,2682.6666666666665,2681.9,2683.433333333333,2683.433333333333,2681.9,1.5333333333328483,0.05712440702380033,Narrow,Bullish,Above CPR,Cash Only,Healthcare,True,True,False,0.06666666666666667,60,189670202.8,False,False,Lower,True,Risk Off,True,None,87.31428571428572,2653.83,2571.752,0.017561082024427254,2.7849182971401345,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AKI,EQ,AKI INDIA LIMITED,5.94,6.2,5.7,5.87,33903,198527.05,20260121,6.28,5.7,6.0,5.993333333333333,5.99,5.996666666666666,5.996666666666666,5.99,0.0066666666666659324,0.11111111111109888,Narrow,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.1,60,404209.895,True,True,Lower,True,Risk Off,True,Bearish Virgin,0.5428571428571429,7.0926,,0.01228070175438461,0.4911484168392265,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AKSHOPTFBR,EQ,AKSH OPTIFIBRE LIMITED,5.39,5.67,4.65,4.85,918033,4584973.38,20260121,6.0,5.01,5.53,5.513333333333333,5.505,5.521666666666666,5.521666666666666,5.505,0.01666666666666572,0.30138637733572726,Moderate,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.35,60,1201425.27,False,False,Lower,True,Risk Off,False,Bearish Virgin,0.39071428571428574,6.486000000000001,7.0779000000000005,0.04265691651431811,3.816278460665306,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
ALIVUS,EQ,ALIVUS LIFE SCIENCES LTD,855.3,866.0,843.65,861.3,110854,95253111.6,20260121,877.25,836.95,868.35,860.85,857.1,864.6,864.6,857.1,7.5,0.8637070305752288,Wide,Bullish,Inside CPR,Cash Only,Diversified,False,False,False,0.9166666666666666,60,48405362.15,False,False,Lower,True,Risk Off,False,Bearish Virgin,25.649999999999995,897.155,915.908,0.2923976608187135,1.9678214844220516,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch
