SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
PIONEEREMB,EQ,PIONEER EMBROIDERIES LTD,27.89,27.9,25.3,25.88,21366,559424.66,20260119,28.39,27.6,27.89,27.959999999999997,27.995,27.924999999999994,27.995,27.924999999999994,0.07000000000000739,0.2509860164933933,Moderate,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.15,60,421447.4,False,False,Lower,True,Risk Off,True,Bearish Virgin,1.0585714285714285,29.498,32.8971,0.06612685560054679,1.3273890407201467,False,False,Short,0.5,None,None,0,No active J-Curve setup.,Short,82,Strong confirmation,CPR width: 0.2510% (12/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (1.33x) (20/20); Higher timeframe: unavailable (10/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
XTGLOBAL,EQ,XTGLOBAL INFOTECH LIMITED,30.5,31.5,29.5,29.65,21595,651512.89,20260119,30.96,30.27,30.5,30.576666666666668,30.615000000000002,30.538333333333334,30.615000000000002,30.538333333333334,0.07666666666666799,0.25136612021858357,Moderate,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.06666666666666667,60,1164623.615,True,True,Lower,True,Risk Off,True,None,1.851428571428571,35.654,37.217200000000005,0.04140946502057686,0.5594192678292892,False,False,Short,0.5,None,None,0,No active J-Curve setup.,Short,66,Confirmed,CPR width: 0.2514% (12/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.56x) (4/20); Higher timeframe: unavailable (10/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
HILINFRA,EQ,HIGHWAY INFRASTRUCTURE L,55.5,55.5,54.01,54.51,119613,6528962.98,20260119,56.25,54.59,55.63,55.49,55.42,55.56,55.56,55.42,0.14000000000000057,0.2516627718856742,Moderate,Bullish,Below CPR,Cash Only,Real Estate & Infra,False,False,False,0.21666666666666667,60,15233050.530000001,False,False,Higher,True,Risk Off,True,None,2.453571428571429,62.306599999999996,,0.05705967976710356,0.4286050891213055,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
BEL,EQ,BHARAT ELECTRONICS LTD,410.0,414.9,407.7,412.8,8012134,3307520954.0,20260119,417.25,406.35,410.25,411.2833333333333,411.8,410.7666666666666,411.8,410.7666666666666,1.0333333333334167,0.2518789356083892,Moderate,Bearish,Above CPR,Cash Only,Capital Goods,True,False,False,0.45,60,4874843847.225,True,False,Lower,True,Risk Off,False,Bearish Virgin,8.978571428571431,407.075,403.621,0.11508883585256825,0.6784875695829319,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
HDFCBANK,EQ,HDFC BANK LTD,935.9,936.15,919.5,927.9,38191942,35426072965.65,20260119,935.95,919.2,931.1,928.75,927.575,929.925,929.925,927.575,2.349999999999909,0.25238964665448493,Moderate,Bullish,Inside CPR,Cash Only,Financial Services,True,False,False,0.6333333333333333,60,18096671695.050003,False,False,Inside,True,Risk Off,False,None,15.90714285714286,984.4470000000001,989.1735000000001,0.14773237539289952,1.9576015724118,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
JKIPL,EQ,JINKUSHAL INDUSTRIES LTD,82.1,84.52,82.1,82.85,400412,33115676.47,20260119,84.99,83.31,84.47,84.25666666666667,84.15,84.36333333333334,84.36333333333334,84.15,0.21333333333333826,0.25255514778422905,Moderate,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.11666666666666667,60,20060938.055,True,True,Inside,True,Risk Off,True,None,3.7850000000000006,102.89659999999999,,0.05636283575517523,1.6507541361828904,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
GAIL,EQ,GAIL (INDIA) LTD,164.24,165.66,163.59,164.72,4566527,750946441.5,20260119,166.25,163.48,164.24,164.65666666666667,164.865,164.44833333333332,164.865,164.44833333333332,0.4166666666666856,0.25369378145804045,Moderate,Bearish,Inside CPR,Cash Only,Oil Gas & Consumable Fuels,True,False,False,0.5166666666666667,60,1281970661.185,False,False,Lower,True,Risk Off,False,None,3.12642857142857,173.60600000000002,175.7669,0.13327240880360067,0.5857750604103971,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
LINCOLN,EQ,LINCOLN PHARMA LTD,479.4,479.4,461.1,464.5,22602,10570746.7,20260119,484.4,478.05,479.4,480.6166666666666,481.225,480.0083333333332,481.225,480.0083333333332,1.2166666666668107,0.2537894590460598,Moderate,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.5,60,7185892.475,False,False,Lower,True,Risk Off,False,Bearish Virgin,14.692857142857134,497.01599999999996,517.825,0.08280667638957394,1.4710415911142616,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
SSWL,EQ,STEEL STRIPS WHEELS LTD.,196.92,196.92,192.66,194.5,132590,25820730.02,20260119,200.74,196.57,197.9,198.40333333333334,198.655,198.15166666666667,198.655,198.15166666666667,0.5033333333333303,0.2543372073437748,Moderate,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.26666666666666666,60,29998752.634999998,False,False,Lower,True,Risk Off,False,Bearish Virgin,7.964285714285716,198.7928,213.40040000000002,0.06319880418535087,0.8607267886823589,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
GANESHHOU,EQ,GANESH HOUSING LIMITED,728.0,760.0,728.0,746.25,32680,24480106.75,20260119,751.45,736.25,741.0,742.9,743.85,741.9499999999999,743.85,741.9499999999999,1.900000000000091,0.2564102564102687,Moderate,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.4666666666666667,60,28111645.225,True,False,Lower,True,Risk Off,False,None,21.985714285714284,802.61,,0.0864197530864239,0.8708172913419371,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
MAHAPEXLTD,EQ,MAHA RASHTRA APEX COPR. L,100.04,101.89,95.5,96.92,4557,445012.02,20260119,101.8,97.51,100.04,99.78333333333335,99.655,99.91166666666669,99.91166666666669,99.655,0.256666666666689,0.25656404105026887,Moderate,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.2833333333333333,60,504842.175,False,False,Overlapping,True,Risk Off,False,None,5.295,95.5548,97.87450000000001,0.04847340258105553,0.881487407425895,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
HONDAPOWER,EQ,HONDA I POWER PRODUCT LTD,2155.0,2197.2,2132.0,2160.3,1804,3894027.4,20260119,2202.9,2145.0,2165.6,2171.1666666666665,2173.95,2168.383333333333,2173.95,2168.383333333333,5.566666666666606,0.25704962443048607,Moderate,Bearish,Below CPR,Cash Only,Power & Utilities,False,False,False,0.45,60,7718848.050000001,True,False,Overlapping,True,Risk Off,False,None,68.24285714285718,2368.6639999999998,2564.572,0.08157141860302747,0.5044829713936394,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
