SYMBOL,period_end,OPEN,HIGH,LOW,CLOSE,VALUE,NAME,Industry,Segment,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,Applies,Timeframe
ABBOTINDIA,20260102,28950.0,29250.0,27955.0,28125.0,1785200005.0,ABBOTT INDIA LIMITED,Healthcare,Cash Only,20260102,28443.333333333332,28602.5,28284.166666666664,28602.5,28284.166666666664,318.33333333333576,1.1318518518518605,Wide,Bearish,Below CPR,False,False,0.8421052631578947,19,1027407410.0,False,False,Overlapping,True,Neutral,False,None,1125.357142857143,,,0.28287316195916856,1.7375775058893141,False,False,No setup,0.0,None,Week 05 Jan – 09 Jan 2026,Weekly
ABCAPITAL,20260102,349.7,366.3,344.55,361.25,11826199669.3,ADITYA BIRLA CAPITAL LTD.,Financial Services,Cash Only,20260102,357.3666666666666,355.425,359.3083333333332,359.3083333333332,355.425,3.883333333333212,1.0749711649365292,Wide,Bullish,Above CPR,False,False,0.7894736842105263,19,6544477540.35,False,False,Higher,True,Neutral,False,None,19.25714285714286,,,0.20165677546982552,1.8070502337865049,False,False,No setup,0.0,None,Week 05 Jan – 09 Jan 2026,Weekly
ABCOTS,20260102,418.05,418.05,405.95,412.2,22876042.55,A B COTSPIN INDIA LIMITED,Diversified,Cash Only,20260102,412.06666666666666,412.0,412.1333333333333,412.1333333333333,412.0,0.13333333333332575,0.032346757237585094,Narrow,Bullish,Above CPR,True,False,0.06666666666666667,15,43165773.55,True,True,Higher,True,Neutral,True,None,36.29999999999999,,,0.0036730945821852835,0.529957896468648,False,False,No setup,0.0,None,Week 05 Jan – 09 Jan 2026,Weekly
ABDL,20260102,610.0,622.0,575.1,580.0,1410448694.55,ALLIED BLEND N DISTILS L,Fast Moving Consumer Goods,Cash Only,20260102,592.3666666666667,598.55,586.1833333333334,598.55,586.1833333333334,12.36666666666656,2.1321839080459584,Wide,Bearish,Below CPR,False,False,0.6842105263157895,19,1404364437.6499999,False,False,Lower,True,Neutral,False,None,46.26428571428568,,,0.26730482219134166,1.004332391747388,False,False,No setup,0.0,None,Week 05 Jan – 09 Jan 2026,Weekly
ABFRL,20260102,76.78,78.85,75.55,78.16,1472423461.51,ADITYA BIRLA FASHION & RT,Consumer Services,Cash Only,20260102,77.52,77.19999999999999,77.84,77.84,77.19999999999999,0.6400000000000148,0.81883316274311,Wide,Bullish,Above CPR,False,False,0.3684210526315789,19,1464071243.06,False,False,Inside,True,Neutral,False,None,4.7228571428571415,,,0.13551119177253795,1.0057047896334221,False,False,No setup,0.0,None,Week 05 Jan – 09 Jan 2026,Weekly
ABINFRA,20260102,18.1,18.71,17.5,18.71,38355114.91,A B INFRABUILD LIMITED,Real Estate & Infra,Cash Only,20260102,18.30666666666667,18.105,18.508333333333336,18.508333333333336,18.105,0.403333333333336,2.155709959023709,Wide,Bullish,Above CPR,False,False,0.7647058823529411,17,52061952.760000005,False,False,Inside,True,Neutral,False,None,16.871428571428574,,,0.023906294101044466,0.7367206352557105,False,False,No setup,0.0,None,Week 05 Jan – 09 Jan 2026,Weekly
ABLBL,20260102,123.49,128.49,120.81,125.18,1540700421.77,ADITYA BIRLA LIFES BRAN L,Consumer Services,Cash Only,20260102,124.82666666666667,124.65,125.00333333333333,125.00333333333333,124.65,0.3533333333333246,0.28226021196143525,Moderate,Bullish,Above CPR,False,False,0.10526315789473684,19,868472183.1600001,True,True,Higher,True,Neutral,True,None,9.309999999999999,,,0.037952022914428,1.7740354287042883,False,False,No setup,0.0,None,Week 05 Jan – 09 Jan 2026,Weekly
ABMINTLLTD,20260102,43.0,45.7,41.51,42.0,163609.42,ABM INTERNATIONAL LTD,Diversified,Cash Only,20260102,43.07,43.605000000000004,42.535,43.605000000000004,42.535,1.0700000000000074,2.547619047619065,Wide,Bearish,Below CPR,False,False,0.5714285714285714,7,188056.69,False,False,Overlapping,False,Neutral,False,None,,,,,0.8700005301592834,False,False,No setup,0.0,None,Week 05 Jan – 09 Jan 2026,Weekly
ABREL,20260102,1675.0,1689.9,1612.4,1664.2,668444142.5,ADITYA BIRLA REAL EST LTD,Realty,Cash Only,20260102,1655.5,1651.15,1659.85,1659.85,1651.15,8.699999999999818,0.5227737050835126,Moderate,Bullish,Above CPR,False,False,0.3157894736842105,19,1435909550.5,False,False,Lower,True,Neutral,False,None,122.00000000000001,,,0.07131147540983457,0.4655196716723837,False,False,No setup,0.0,None,Week 05 Jan – 09 Jan 2026,Weekly
ACC,20260102,1735.9,1751.9,1715.0,1748.8,1593762180.0,ACC LIMITED,Construction Materials,Cash Only,20260102,1738.5666666666666,1733.45,1743.6833333333332,1743.6833333333332,1733.45,10.233333333333121,0.5851631594998354,Moderate,Bullish,Above CPR,False,False,0.47368421052631576,19,1593762180.0,True,False,Lower,True,Neutral,False,None,66.02142857142856,,,0.15500018031663282,1.0,False,False,No setup,0.0,None,Week 05 Jan – 09 Jan 2026,Weekly
ACCELYA,20260102,1304.0,1323.0,1299.9,1309.2,180057764.3,ACCELYA SOLN INDIA LTD,Diversified,Cash Only,20260102,1310.7,1311.45,1309.95,1311.45,1309.95,1.5,0.1145737855178735,Narrow,Bearish,Below CPR,False,True,0.10526315789473684,19,128093988.5,True,True,Inside,True,Neutral,True,None,48.192857142857164,,,0.031124944419742093,1.4056691216231432,False,False,No setup,0.0,None,Week 05 Jan – 09 Jan 2026,Weekly
ACCURACY,20260102,5.82,5.95,5.45,5.8,2222964.49,ACCURACY SHIPPING LIMITED,Diversified,Cash Only,20260102,5.733333333333333,5.7,5.766666666666667,5.766666666666667,5.7,0.06666666666666643,1.1494252873563178,Wide,Bullish,Above CPR,False,False,0.5789473684210527,19,3412279.51,False,False,Lower,True,Neutral,False,None,0.6042857142857143,,,0.1103230890464929,0.6514602580138579,False,False,No setup,0.0,None,Week 05 Jan – 09 Jan 2026,Weekly
ACE,20260102,955.0,981.0,922.3,976.8,770246962.4,ACTION CONST EQUIP LTD,Capital Goods,Cash Only,20260102,960.0333333333333,951.65,968.4166666666666,968.4166666666666,951.65,16.76666666666665,1.716489216489215,Wide,Bullish,Above CPR,False,False,0.8421052631578947,19,744590967.5,False,False,Outside,True,Neutral,False,None,53.685714285714305,,,0.3123115132162494,1.034456494934583,False,False,No setup,0.0,None,Week 05 Jan – 09 Jan 2026,Weekly
ACEINTEG,20260102,22.23,24.0,21.6,22.74,870574.4299999999,ACE INTEGRATED SOLU. LTD.,Diversified,Cash Only,20260102,22.78,22.8,22.76,22.8,22.76,0.03999999999999915,0.17590149516270515,Narrow,Bearish,Below CPR,False,True,0.05263157894736842,19,562084.9,True,True,Higher,True,Neutral,True,None,2.1035714285714286,,,0.019015280135823022,1.5488308438814136,False,False,No setup,0.0,None,Week 05 Jan – 09 Jan 2026,Weekly
ACI,20260102,529.85,566.65,525.5,562.7,279068140.55,ARCHEAN CHEMICAL IND LTD,Diversified,Cash Only,20260102,551.6166666666667,546.075,557.1583333333333,557.1583333333333,546.075,11.083333333333258,1.96967004324387,Wide,Bullish,Above CPR,False,False,0.8947368421052632,19,352405456.55,False,False,Higher,True,Neutral,False,None,39.321428571428555,,,0.2818649712382664,0.7918950611095469,False,False,No setup,0.0,None,Week 05 Jan – 09 Jan 2026,Weekly
ACL,20260102,68.9,69.8,65.0,67.02,4648365.8,ANDHRA CEMENTS LIMITED,Diversified,Cash Only,20260102,67.27333333333333,67.4,67.14666666666665,67.4,67.14666666666665,0.2533333333333587,0.3779966179250354,Moderate,Bearish,Below CPR,False,False,0.3333333333333333,6,4372724.6850000005,True,False,Lower,False,Neutral,False,None,,,,,1.0630364669300005,False,False,No setup,0.0,None,Week 05 Jan – 09 Jan 2026,Weekly
ACMESOLAR,20260102,231.5,241.2,228.63,240.47,1163509116.37,ACME SOLAR HOLDINGS LTD,Power,Cash Only,20260102,236.76666666666665,234.915,238.6183333333333,238.6183333333333,234.915,3.703333333333319,1.5400396445849043,Wide,Bullish,Above CPR,False,False,0.5263157894736842,19,1164664960.55,False,False,Overlapping,True,Neutral,False,None,16.885,,,0.219326818675352,0.9990075736635416,False,False,No setup,0.0,None,Week 05 Jan – 09 Jan 2026,Weekly
ACUTAAS,20260102,1664.2,1770.0,1640.0,1749.3,2579882454.6,ACUTAAS CHEMICALS LIMITED,Healthcare,Cash Only,20260102,1719.7666666666667,1705.0,1734.5333333333333,1734.5333333333333,1705.0,29.533333333333303,1.6882943653651923,Wide,Bullish,Above CPR,False,False,0.6842105263157895,19,2116411193.5,False,False,Higher,True,Neutral,False,None,135.79999999999998,,,0.21747668139420698,1.2189892316405384,False,False,No setup,0.0,None,Week 05 Jan – 09 Jan 2026,Weekly
ADANIENSOL,20260102,1020.3,1067.7,996.1,1057.9,6393735081.75,ADANI ENERGY SOLUTION LTD,Power,Cash Only,20260102,1040.5666666666668,1031.9,1049.2333333333336,1049.2333333333336,1031.9,17.333333333333485,1.6384661436178733,Wide,Bullish,Above CPR,False,False,0.631578947368421,19,5701268012.7,False,False,Higher,True,Neutral,False,None,57.31071428571429,,,0.30244490143536956,1.121458431266076,False,False,No setup,0.0,None,Week 05 Jan – 09 Jan 2026,Weekly
ADANIENT,20260102,2232.0,2287.4,2195.0,2279.8,9332931271.6,ADANI ENTERPRISES LIMITED,Metals & Mining,Cash Only,20260102,2254.0666666666666,2241.2,2266.9333333333334,2266.9333333333334,2241.2,25.733333333333576,1.1287539842676364,Wide,Bullish,Above CPR,False,False,0.631578947368421,19,10713923663.5,False,False,Overlapping,True,Neutral,False,None,126.86428571428577,,,0.20284143160107534,0.8711030211457694,False,False,No setup,0.0,None,Week 05 Jan – 09 Jan 2026,Weekly
ADANIGREEN,20260102,1018.1,1045.0,998.3,1038.8,7555501388.6,ADANI GREEN ENERGY LTD,Power,Cash Only,20260102,1027.3666666666666,1021.65,1033.083333333333,1033.083333333333,1021.65,11.433333333333053,1.1006289308175832,Wide,Bullish,Above CPR,False,False,0.631578947368421,19,8916242897.25,False,False,Higher,True,Neutral,False,None,65.61428571428574,,,0.1742506713114116,0.8473862226129251,False,False,No setup,0.0,None,Week 05 Jan – 09 Jan 2026,Weekly
ADANIPORTS,20260102,1487.1,1495.0,1447.3,1489.5,11714438794.599998,ADANI PORT & SEZ LTD,Services,Cash Only,20260102,1477.2666666666667,1471.15,1483.3833333333332,1483.3833333333332,1471.15,12.233333333333121,0.8213046883741606,Wide,Bullish,Above CPR,False,False,0.6842105263157895,19,11866651727.6,False,False,Lower,True,Neutral,False,None,56.85000000000001,,,0.2151861624157101,0.9871730512958447,False,False,No setup,0.0,None,Week 05 Jan – 09 Jan 2026,Weekly
ADANIPOWER,20260102,142.19,153.16,139.68,148.17,16280617800.35,ADANI POWER LTD,Power,Cash Only,20260102,147.00333333333333,146.42000000000002,147.58666666666664,147.58666666666664,146.42000000000002,1.1666666666666288,0.7873838608804947,Wide,Bullish,Above CPR,False,False,0.42105263157894735,19,19369871727.559998,False,False,Higher,True,Neutral,False,None,9.267142857142854,,,0.1258928112635487,0.8405124220407448,False,False,No setup,0.0,None,Week 05 Jan – 09 Jan 2026,Weekly
ADFFOODS,20260102,208.4,209.3,202.0,204.09,40972348.25,ADF FOODS LIMITED,FMCG & Food Products,Cash Only,20260102,205.13,205.65,204.60999999999999,205.65,204.60999999999999,1.0400000000000205,0.5095791072566125,Moderate,Bearish,Below CPR,False,False,0.2631578947368421,19,95021100.98,True,False,Lower,True,Neutral,False,None,14.412857142857145,,,0.07215779561899238,0.43119210183245343,False,False,No setup,0.0,None,Week 05 Jan – 09 Jan 2026,Weekly
ADL,20260102,80.93,83.95,75.0,79.23,752916.62,ARCHIDPLY DECOR LIMITED,Diversified,Cash Only,20260102,79.39333333333333,79.475,79.31166666666667,79.475,79.31166666666667,0.1633333333333269,0.20615086877865313,Narrow,Bearish,Below CPR,False,True,0.10526315789473684,19,907220.3099999999,True,True,Lower,True,Neutral,True,None,11.687857142857142,,,0.013974617531421967,0.8299159660568005,False,False,No setup,0.0,None,Week 05 Jan – 09 Jan 2026,Weekly
ADOR,20260102,1023.0,1069.9,1023.0,1037.7,38193651.7,ADOR WELDING LTD,Diversified,Cash Only,20260102,1043.5333333333335,1046.45,1040.616666666667,1046.45,1040.616666666667,5.83333333333303,0.5621406315248174,Moderate,Bearish,Below CPR,False,False,0.3684210526315789,19,50283881.2,False,False,Higher,True,Neutral,False,None,76.5142857142857,,,0.07623848643265724,0.7595605348777255,False,False,No setup,0.0,None,Week 05 Jan – 09 Jan 2026,Weekly
ADROITINFO,20260102,9.71,10.5,9.71,10.13,3310850.86,ADROIT INFOTECH LIMITED,Information Technology,Cash Only,20260102,10.113333333333335,10.105,10.12166666666667,10.12166666666667,10.105,0.016666666666669272,0.16452780519910434,Narrow,Bullish,Above CPR,True,False,0.10526315789473684,19,2288598.83,True,True,Lower,True,Neutral,True,None,1.1057142857142856,,,0.01507321274763371,1.4466715689092613,False,False,No setup,0.0,None,Week 05 Jan – 09 Jan 2026,Weekly
ADSL,20260102,154.55,157.45,149.91,155.46,95511777.94,ALLIED DIGITAL SERV. LTD,Diversified,Cash Only,20260102,154.27333333333334,153.68,154.86666666666667,154.86666666666667,153.68,1.1866666666666674,0.763326043140787,Wide,Bullish,Above CPR,False,False,0.42105263157894735,19,127242789.26,False,False,Lower,True,Neutral,False,None,11.931428571428569,,,0.09945721583652627,0.7506262515578558,False,False,No setup,0.0,None,Week 05 Jan – 09 Jan 2026,Weekly
ADVANCE,20260102,123.32,123.7,117.48,121.26,61846075.86,ADVANCE AGROLIFE LIMITED,Diversified,Cash Only,20260102,120.81333333333333,120.59,121.03666666666666,121.03666666666666,120.59,0.44666666666665833,0.36835449997250397,Moderate,Bullish,Above CPR,False,False,0.09090909090909091,11,282248761.59000003,True,True,Inside,False,Neutral,False,None,,,,,0.21911903354898965,False,False,No setup,0.0,None,Week 05 Jan – 09 Jan 2026,Weekly
ADVANIHOTR,20260102,58.8,59.0,56.93,58.08,9174771.18,ADVANI HOT.& RES.(I) LTD,Diversified,Cash Only,20260102,58.00333333333333,57.965,58.04166666666666,58.04166666666666,57.965,0.07666666666665378,0.1320018365472689,Narrow,Bullish,Above CPR,True,False,0.15789473684210525,19,10567245.870000001,False,False,Inside,True,Neutral,True,None,3.2521428571428577,,,0.023574200161061997,0.8682272838987136,False,False,No setup,0.0,None,Week 05 Jan – 09 Jan 2026,Weekly
ADVENTHTL,20260102,230.1,245.98,221.0,235.53,150436024.48,ADVENT HOTELS INTERNATI L,Diversified,Cash Only,20260102,234.17,233.49,234.84999999999997,234.84999999999997,233.49,1.3599999999999568,0.5774211353118316,Moderate,Bullish,Above CPR,False,False,0.16666666666666666,6,315862115.49,True,False,Lower,False,Neutral,False,None,,,,,0.47627118638975463,False,False,No setup,0.0,None,Week 05 Jan – 09 Jan 2026,Weekly
ADVENZYMES,20260102,296.7,306.0,286.35,302.15,166578766.79999998,ADVANCED ENZYME TECH LTD,Diversified,Cash Only,20260102,298.1666666666667,296.175,300.15833333333336,300.15833333333336,296.175,3.9833333333333485,1.318329747917706,Wide,Bullish,Above CPR,False,False,0.7368421052631579,19,234377977.85,False,False,Overlapping,True,Neutral,False,None,19.310714285714273,,,0.20627581530115374,0.7107270415423118,False,False,No setup,0.0,None,Week 05 Jan – 09 Jan 2026,Weekly
AEGISLOG,20260102,728.0,739.3,702.0,726.15,597324889.3,AEGIS LOGISTICS LIMITED,Oil Gas & Consumable Fuels,Cash Only,20260102,722.4833333333332,720.65,724.3166666666665,724.3166666666665,720.65,3.666666666666515,0.5049461773278958,Moderate,Bullish,Above CPR,False,False,0.21052631578947367,19,1078888077.55,False,False,Overlapping,True,Neutral,True,None,55.978571428571435,,,0.06550125473182494,0.5536486144665155,False,False,No setup,0.0,None,Week 05 Jan – 09 Jan 2026,Weekly
AEGISVOPAK,20260102,246.1,256.4,240.1,248.82,611204273.04,AEGIS VOPAK TERMINALS LTD,Oil Gas & Consumable Fuels,Cash Only,20260102,248.43999999999997,248.25,248.62999999999994,248.62999999999994,248.25,0.3799999999999386,0.15272084237599012,Narrow,Bullish,Above CPR,True,False,0.2631578947368421,19,610970891.25,True,False,Lower,True,Neutral,False,None,22.621428571428567,,,0.01679823176507465,1.0003819851212918,False,False,No setup,0.0,None,Week 05 Jan – 09 Jan 2026,Weekly
AEQUS,20260102,139.4,141.44,134.01,137.37,1406243217.03,AEQUS LIMITED,Diversified,Cash Only,20260102,137.60666666666665,137.725,137.48833333333332,137.725,137.48833333333332,0.2366666666666788,0.1722840989056408,Narrow,Bearish,Below CPR,False,True,0.25,4,15061900716.75,True,False,Lower,False,Neutral,False,None,,,,,0.09336426016048217,False,False,No setup,0.0,None,Week 05 Jan – 09 Jan 2026,Weekly
