SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
SYSTMTXC,EQ,SYSTEMATIX CORP SERVICE L,112.65,114.84,101.0,108.57,3922341,421355295.38,20260107,143.58,108.44,109.87,120.63,126.01,115.24999999999999,126.01,115.24999999999999,10.76000000000002,9.793392190770927,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,13405750.465,False,False,Lower,True,Risk Off,False,Bearish Virgin,12.137857142857142,155.4558,,0.8864826693344335,31.430936781949118,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
VIVIMEDLAB,EQ,VIVIMED LABS LIMITED,11.64,11.64,11.64,11.64,31446,366031.44,20260107,13.5,12.25,12.25,12.666666666666666,12.875,12.458333333333332,12.875,12.458333333333332,0.41666666666666785,3.401360544217696,Wide,Bearish,Below CPR,Cash Only,Healthcare & Pharma,False,False,False,1.0,9,145272.96,False,False,Lower,False,Risk Off,False,Bearish Virgin,,,,,2.5196116331628406,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
GNA,EQ,GNA AXLES LIMITED,366.1,390.0,364.75,384.4,746022,284102844.45,20260107,378.7,342.25,375.4,365.45,360.475,370.42499999999995,370.42499999999995,360.475,9.949999999999932,2.650506126798064,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,7207590.75,False,False,Higher,True,Risk Off,False,Bullish Virgin,15.542857142857141,314.874,313.0375,0.6401654411764662,39.417172021039065,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
NITCO,EQ,NITCO LIMITED,92.7,92.7,88.11,89.07,433052,38854373.69,20260107,99.8,90.8,91.72,94.10666666666667,95.3,92.91333333333334,95.3,92.91333333333334,2.386666666666656,2.602122401511836,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,24957604.200000003,False,False,Lower,True,Risk Off,False,Bearish Virgin,4.187857142857142,92.38359999999999,104.45060000000001,0.5699016430723723,1.5568150443703244,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
TTL,EQ,T T LIMITED,8.38,8.38,8.02,8.14,182196,1492839.16,20260107,8.79,8.09,8.14,8.34,8.44,8.24,8.44,8.24,0.1999999999999993,2.457002457002448,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,885005.845,False,False,Lower,True,Risk Off,False,Bearish Virgin,0.4385714285714285,9.0136,,0.45602605863192025,1.6868127690162318,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
IEX,EQ,INDIAN ENERGY EXC LTD,146.44,156.25,144.04,154.78,110509071,16845255851.74,20260107,153.43,133.25,148.67,145.11666666666667,143.34,146.89333333333335,146.89333333333335,143.34,3.5533333333333417,2.3900809398892457,Wide,Bullish,Above CPR,Cash Only,Financial Services,True,False,False,1.0,60,663394647.865,False,False,Higher,True,Risk Off,False,Bullish Virgin,4.861428571428571,140.7744,141.3694,0.7309236947791182,25.39251093742316,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
BLISSGVS,EQ,BLISS GVS PHARMA LTD,189.7,195.8,181.55,186.64,39564477,7487439435.82,20260107,192.0,160.15,182.48,178.21,176.075,180.34500000000003,180.34500000000003,176.075,4.270000000000039,2.339982463831674,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.95,60,93378468.51499999,False,False,Higher,True,Risk Off,False,Bullish Virgin,11.487857142857141,160.4654,158.1557,0.37169682273208077,80.18378920636553,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
MANAKALUCO,EQ,MANAK ALUMINIUM CO. LTD.,37.9,39.69,35.33,36.83,1206677,44709019.04,20260107,40.26,34.5,38.65,37.803333333333335,37.379999999999995,38.226666666666674,38.226666666666674,37.379999999999995,0.8466666666666782,2.190599396291535,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.975609756097561,42,2289597.695,False,False,Higher,True,Risk Off,False,Bullish Virgin,2.365714285714286,,,0.35789049919485183,19.527019588478403,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
TRU,EQ,TRUCAP FINANCE LIMITED,8.2,8.23,7.72,8.02,155061,1248553.92,20260107,8.5,8.0,8.0,8.166666666666666,8.25,8.083333333333332,8.25,8.083333333333332,0.16666666666666785,2.083333333333348,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9,60,1167828.995,False,False,Lower,True,Risk Off,False,Bearish Virgin,0.47714285714285704,8.7864,,0.3493013972055914,1.0691239259734253,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
AKI,EQ,AKI INDIA LIMITED,6.25,6.61,6.25,6.32,170186,1079123.89,20260107,6.89,6.18,6.34,6.47,6.535,6.404999999999999,6.535,6.404999999999999,0.13000000000000078,2.050473186119886,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9491525423728814,60,426951.745,False,False,Lower,True,Risk Off,False,Bearish Virgin,0.3942857142857143,7.4418,,0.3297101449275382,2.527507856889073,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
