SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
KCPSUGIND,EQ,KCP SUGAR IND CORP LTD.,25.59,26.07,25.5,25.61,76929,1971280.78,20260107,26.18,25.0,25.59,25.59,25.59,25.59,25.59,25.59,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,1733700.6099999999,True,True,Lower,True,Risk Off,False,None,0.7464285714285717,27.4252,29.721099999999996,0.0,1.1370364459870612,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SHREDIGCEM,EQ,SHREE DIGVIJAY CEM CO LTD,91.6,91.6,90.91,91.19,74645,6811071.78,20260107,91.59,91.05,91.32,91.32,91.32,91.32,91.32,91.32,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.025,60,19773006.259999998,True,True,Higher,True,Risk Off,False,None,0.6571428571428594,90.35019999999999,90.6239,0.0,0.34446313779703425,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AKSHAR,EQ,AKSHAR SPINTEX LIMITED,0.51,0.52,0.5,0.51,861766,439820.89,20260107,0.52,0.5,0.51,0.51,0.51,0.51,0.51,0.51,0.0,0.0,Narrow,Neutral,Inside CPR,Cash Only,Diversified,False,False,False,0.075,60,834776.7450000001,True,True,Inside,True,Risk Off,False,None,0.021428571428571446,0.5596,,0.0,0.5268724753466868,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MANORG,EQ,MANGALAM ORGANICS LIMITED,475.0,553.45,473.55,540.0,60321,32116147.65,20260107,483.1,472.0,477.55,477.55,477.55,477.55,477.55,477.55,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,1471943.625,True,True,Lower,True,Risk Off,False,None,18.400000000000002,489.417,,0.0,21.81887071252474,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GODAVARIB,EQ,GODAVARI BIOREFINERIES L,289.05,294.5,286.0,290.95,86294,25083885.3,20260107,297.8,286.5,292.15,292.15,292.15,292.15,292.15,292.15,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,30930184.025,True,True,Lower,True,Risk Off,False,None,12.581428571428571,263.3088,,0.0,0.8109840303480057,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
DVL,EQ,DHUNSERI VENTURES LIMITED,279.0,284.55,279.0,282.95,6597,1862299.35,20260107,283.0,280.0,281.5,281.5,281.5,281.5,281.5,281.5,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.025,60,4626701.1,True,True,Inside,True,Risk Off,False,None,7.817857142857138,297.957,324.1275,0.0,0.4025112730969373,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
INVENTURE,EQ,INVENTURE GRO & SEC LTD,1.21,1.23,1.2,1.2,800905,967287.45,20260107,1.23,1.21,1.22,1.22,1.22,1.22,1.22,1.22,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.06666666666666667,60,1117203.335,True,True,Higher,True,Risk Off,False,None,0.03142857142857144,1.2731999999999999,1.3979,0.0,0.8658114594690142,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
FILATFASH,EQ,FILATEX FASHIONS LIMITED,0.31,0.32,0.3,0.31,47713797,14725747.25,20260107,0.32,0.3,0.31,0.31,0.31,0.31,0.31,0.31,0.0,0.0,Narrow,Neutral,Inside CPR,Cash Only,Diversified,False,False,False,0.058333333333333334,60,24146420.884999998,True,True,Lower,True,Risk Off,False,None,0.03285714285714287,0.397,0.473,0.0,0.6098521731288046,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MANGALAM,EQ,MANGALAM DRUG & CHEM LTD,34.9,35.09,34.02,35.09,1405563,48992030.54,20260107,33.42,33.42,33.42,33.42,33.42,33.42,33.42,33.42,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.05,60,1534204.67,True,True,Higher,True,Risk Off,False,Bullish Virgin,1.2421428571428574,39.5814,56.9946,0.0,31.933177820401237,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
IPL,EQ,INDIA PESTICIDES LIMITED,173.56,174.59,170.1,171.64,129571,22322922.68,20260107,174.75,172.44,173.59,173.59333333333333,173.595,173.59166666666667,173.595,173.59166666666667,0.0033333333333303017,0.0019202335003919014,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.016666666666666666,60,25184509.509999998,True,True,Lower,True,Risk Off,True,Bearish Virgin,5.407142857142858,177.36739999999998,194.2319,0.0006164685160716541,0.8863751216253091,False,False,Short,0.5,None,None,0,No active J-Curve setup.,Short,82,Strong confirmation,CPR width: Narrow (20/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: moderate (0.89x) (12/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
