SYMBOL,period_end,OPEN,HIGH,LOW,CLOSE,VALUE,NAME,Industry,Segment,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,Applies,Timeframe
AADHARHFC,20260116,477.05,485.0,471.0,473.1,353236130.55,AADHAR HOUSING FINANCE L,Financial Services,Cash Only,20260116,476.3666666666666,478.0,474.73333333333323,478.0,474.73333333333323,3.266666666666765,0.6904812231381875,Moderate,Bearish,Below CPR,False,False,0.5238095238095238,21,773307383.15,False,False,Lower,True,Risk Off,False,None,22.117857142857144,,,0.1476936325959461,0.4567861865111433,False,False,No setup,0.0,None,Week 19 Jan – 23 Jan 2026,Weekly
AAKASH,20260116,8.88,8.88,8.21,8.55,2062273.85,AAKASH EXPLORATION SER L,Diversified,Cash Only,20260116,8.546666666666669,8.545000000000002,8.548333333333336,8.548333333333336,8.545000000000002,0.0033333333333338544,0.03898635477583455,Narrow,Bullish,Above CPR,True,False,0.125,16,3407287.5599999996,True,True,Lower,True,Risk Off,True,None,0.9199999999999999,,,0.0036231884057976683,0.6052538312909522,False,False,No setup,0.0,None,Week 19 Jan – 23 Jan 2026,Weekly
AAREYDRUGS,20260116,70.28,70.28,62.8,64.17,36801393.02,AAREY DRUGS & PHARM LTD,Healthcare & Pharma,Cash Only,20260116,65.75,66.53999999999999,64.96000000000001,66.53999999999999,64.96000000000001,1.579999999999984,2.4622097553373603,Wide,Bearish,Below CPR,False,False,1.0,5,112982933.94,False,False,Lower,False,Risk Off,False,None,,,,,0.3257252377562041,False,False,No setup,0.0,None,Week 19 Jan – 23 Jan 2026,Weekly
AARON,20260116,164.5,179.26,158.0,164.36,9250143.55,AARON INDUSTRIES LIMITED,Diversified,Cash Only,20260116,167.20666666666668,168.63,165.78333333333336,168.63,165.78333333333336,2.8466666666666356,1.7319704713230928,Wide,Bearish,Below CPR,False,False,0.8571428571428571,21,14113370.75,False,False,Overlapping,True,Risk Off,False,None,16.474999999999998,,,0.17278705108750445,0.6554170306905599,False,False,No setup,0.0,None,Week 19 Jan – 23 Jan 2026,Weekly
AARTECH,20260116,52.0,52.78,49.02,51.78,8079917.77,AARTECH SOLONICS LIMITED,Information Technology,Cash Only,20260116,51.193333333333335,50.900000000000006,51.486666666666665,51.486666666666665,50.900000000000006,0.5866666666666589,1.1329985837517553,Wide,Bullish,Above CPR,False,False,0.38095238095238093,21,11018218.15,False,False,Lower,True,Risk Off,False,None,5.488571428571431,,,0.10688877320839694,0.7333234521227917,False,False,No setup,0.0,None,Week 19 Jan – 23 Jan 2026,Weekly
AARTIDRUGS,20260116,385.0,396.05,375.7,385.3,179922919.7,AARTI DRUGS LTD.,Healthcare & Pharma,Cash Only,20260116,385.68333333333334,385.875,385.4916666666667,385.875,385.4916666666667,0.38333333333332575,0.09948957522276816,Narrow,Bearish,Below CPR,False,True,0.047619047619047616,21,368318755.65,True,True,Lower,True,Risk Off,True,None,30.21785714285715,,,0.01268565575385075,0.4884978485075418,False,False,No setup,0.0,None,Week 19 Jan – 23 Jan 2026,Weekly
AARTIIND,20260116,361.65,365.7,352.55,354.6,730139194.3,AARTI INDUSTRIES LTD,Chemicals,Cash Only,20260116,357.6166666666666,359.125,356.10833333333323,359.125,356.10833333333323,3.016666666666765,0.8507238202669952,Wide,Bearish,Below CPR,False,False,0.7142857142857143,21,835127434.55,False,False,Lower,True,Risk Off,False,None,18.917857142857148,,,0.1594613303127608,0.8742847667235697,False,False,No setup,0.0,None,Week 19 Jan – 23 Jan 2026,Weekly
AARTIPHARM,20260116,752.0,817.9,744.7,802.95,1027604733.8,AARTI PHARMALABS LIMITED,Diversified,Cash Only,20260116,788.5166666666668,781.3,795.7333333333336,795.7333333333336,781.3,14.433333333333621,1.7975382443905126,Wide,Bullish,Above CPR,False,False,0.8095238095238095,21,613904146.95,False,False,Higher,True,Risk Off,False,None,56.25357142857144,,,0.2565763020337384,1.6738846592018446,False,False,No setup,0.0,None,Week 19 Jan – 23 Jan 2026,Weekly
AARTISURF,20260116,364.4,393.0,358.3,382.45,18298255.25,AARTI SURFACTANTS LIMITED,Diversified,Cash Only,20260116,377.9166666666667,375.65,380.1833333333334,380.1833333333334,375.65,4.533333333333417,1.1853401316076393,Wide,Bullish,Above CPR,False,False,0.6842105263157895,19,12254235.45,False,False,Overlapping,True,Risk Off,False,None,31.107142857142858,,,0.14573287409108573,1.4932188405111801,False,False,No setup,0.0,None,Week 19 Jan – 23 Jan 2026,Weekly
AARVI,20260116,134.59,135.0,125.01,125.38,8456301.78,AARVI ENCON LIMITED,Diversified,Cash Only,20260116,128.46333333333334,130.005,126.92166666666668,130.005,126.92166666666668,3.0833333333333144,2.459190726857006,Wide,Bearish,Below CPR,False,False,0.9047619047619048,21,10561709.11,False,False,Lower,True,Risk Off,False,None,12.410714285714286,,,0.24844124700239653,0.8006565691146932,False,False,No setup,0.0,None,Week 19 Jan – 23 Jan 2026,Weekly
AAVAS,20260116,1435.0,1472.2,1415.0,1435.6,4358096727.9,AAVAS FINANCIERS LIMITED,Financial Services,Cash Only,20260116,1440.9333333333332,1443.6,1438.2666666666664,1443.6,1438.2666666666664,5.333333333333485,0.371505526144712,Moderate,Bearish,Below CPR,False,False,0.23809523809523808,21,1345272603.8,False,False,Lower,True,Risk Off,True,None,102.46428571428574,,,0.05205065644243205,3.239564022629805,False,False,No setup,0.0,None,Week 19 Jan – 23 Jan 2026,Weekly
ABB,20260116,5075.0,5081.5,4852.0,4872.5,2873610281.0,ABB INDIA LIMITED,Capital Goods,Cash Only,20260116,4935.333333333333,4966.75,4903.916666666666,4966.75,4903.916666666666,62.83333333333394,1.2895501966820715,Wide,Bearish,Below CPR,False,False,0.8571428571428571,21,5093574628.0,False,False,Lower,True,Risk Off,False,None,210.25,,,0.2988505747126466,0.5641637731591119,False,False,No setup,0.0,None,Week 19 Jan – 23 Jan 2026,Weekly
ABBOTINDIA,20260116,28010.0,28525.0,27650.0,27755.0,504560435.0,ABBOTT INDIA LIMITED,Healthcare,Cash Only,20260116,27976.666666666668,28087.5,27865.833333333336,28087.5,27865.833333333336,221.66666666666424,0.798654897015544,Wide,Bearish,Below CPR,False,False,0.6666666666666666,21,1010768310.0,False,False,Lower,True,Risk Off,False,None,1080.0,,,0.20524691358024466,0.49918505557420967,False,False,No setup,0.0,None,Week 19 Jan – 23 Jan 2026,Weekly
ABCAPITAL,20260116,351.5,363.85,345.0,362.0,5129742796.950001,ADITYA BIRLA CAPITAL LTD.,Financial Services,Cash Only,20260116,356.95,354.425,359.47499999999997,359.47499999999997,354.425,5.0499999999999545,1.3950276243093798,Wide,Bullish,Above CPR,False,False,0.8095238095238095,21,6156880736.35,False,False,Overlapping,True,Risk Off,False,None,18.928571428571434,,,0.2667924528301862,0.8331723508406108,False,False,No setup,0.0,None,Week 19 Jan – 23 Jan 2026,Weekly
ABCOTS,20260116,414.1,417.0,404.0,414.7,23002036.9,A B COTSPIN INDIA LIMITED,Diversified,Cash Only,20260116,411.90000000000003,410.5,413.30000000000007,413.30000000000007,410.5,2.800000000000068,0.6751868820834503,Moderate,Bullish,Above CPR,False,False,0.47058823529411764,17,41951091.6,False,False,Higher,True,Risk Off,False,None,32.414285714285704,,,0.08638166593213083,0.5483060397884855,False,False,No setup,0.0,None,Week 19 Jan – 23 Jan 2026,Weekly
ABDL,20260116,500.0,502.0,470.05,472.85,874930860.6,ALLIED BLEND N DISTILS L,Fast Moving Consumer Goods,Cash Only,20260116,481.6333333333334,486.025,477.2416666666668,486.025,477.2416666666668,8.78333333333319,1.857530576997608,Wide,Bearish,Below CPR,False,False,0.5714285714285714,21,1404364437.6499999,False,False,Lower,True,Risk Off,False,None,50.09642857142853,,,0.17532853306717722,0.6230084137306053,False,False,No setup,0.0,None,Week 19 Jan – 23 Jan 2026,Weekly
ABFRL,20260116,74.16,75.05,71.0,71.3,712263799.0,ADITYA BIRLA FASHION & RT,Consumer Services,Cash Only,20260116,72.45,73.025,71.875,73.025,71.875,1.1500000000000057,1.6129032258064595,Wide,Bearish,Below CPR,False,False,0.7619047619047619,21,1455846963.21,False,False,Lower,True,Risk Off,False,None,4.53642857142857,,,0.25350338529365585,0.48924359290452346,False,False,No setup,0.0,None,Week 19 Jan – 23 Jan 2026,Weekly
ABINFRA,20260116,19.42,19.7,18.2,19.16,23656956.84,A B INFRABUILD LIMITED,Real Estate & Infra,Cash Only,20260116,19.02,18.95,19.09,19.09,18.95,0.14000000000000057,0.7306889352818401,Moderate,Bullish,Above CPR,False,False,0.21052631578947367,19,47271522.3,True,True,Inside,True,Risk Off,True,None,14.622857142857145,,,0.009574052364204805,0.5004483817945503,False,False,No setup,0.0,None,Week 19 Jan – 23 Jan 2026,Weekly
ABLBL,20260116,117.0,121.45,114.25,116.11,499584601.21,ADITYA BIRLA LIFES BRAN L,Consumer Services,Cash Only,20260116,117.27,117.85,116.69,117.85,116.69,1.1599999999999966,0.9990526225131312,Wide,Bearish,Below CPR,False,False,0.5238095238095238,21,845057768.56,False,False,Lower,True,Risk Off,False,None,9.084999999999999,,,0.12768299394606458,0.5911839637440467,False,False,No setup,0.0,None,Week 19 Jan – 23 Jan 2026,Weekly
ABMINTLLTD,20260116,40.72,40.72,36.02,37.93,238434.71999999997,ABM INTERNATIONAL LTD,Diversified,Cash Only,20260116,38.223333333333336,38.370000000000005,38.07666666666667,38.370000000000005,38.07666666666667,0.29333333333333655,0.773354424817655,Wide,Bearish,Below CPR,False,False,0.2222222222222222,9,205320.16999999998,False,False,Lower,False,Risk Off,False,None,,,,,1.1612824984510777,False,False,No setup,0.0,None,Week 19 Jan – 23 Jan 2026,Weekly
ABREL,20260116,1617.1,1617.1,1522.0,1529.7,1332298288.5,ADITYA BIRLA REAL EST LTD,Realty,Cash Only,20260116,1556.2666666666667,1569.55,1542.9833333333333,1569.55,1542.9833333333333,26.566666666666606,1.7367239763788067,Wide,Bearish,Below CPR,False,False,0.8095238095238095,21,1332298288.5,False,False,Lower,True,Risk Off,False,None,120.14285714285714,,,0.22112564407451396,1.0,False,False,No setup,0.0,None,Week 19 Jan – 23 Jan 2026,Weekly
ACC,20260116,1703.2,1763.0,1687.0,1755.6,1098984111.4,ACC LIMITED,Construction Materials,Cash Only,20260116,1735.2,1725.0,1745.4,1745.4,1725.0,20.40000000000009,1.1619958988380092,Wide,Bullish,Above CPR,False,False,0.8095238095238095,21,1540391017.3,False,False,Overlapping,True,Risk Off,False,None,68.95,,,0.2958665699782464,0.7134448974691513,False,False,No setup,0.0,None,Week 19 Jan – 23 Jan 2026,Weekly
ACCELYA,20260116,1310.0,1371.5,1280.0,1352.2,78124205.7,ACCELYA SOLN INDIA LTD,Diversified,Cash Only,20260116,1334.5666666666666,1325.75,1343.3833333333332,1343.3833333333332,1325.75,17.633333333333212,1.3040477246955489,Wide,Bullish,Above CPR,False,False,0.8571428571428571,21,103111083.3,False,False,Higher,True,Risk Off,False,None,50.99285714285717,,,0.34580006536862984,0.7576703027423242,False,False,No setup,0.0,None,Week 19 Jan – 23 Jan 2026,Weekly
ACCURACY,20260116,5.49,5.56,5.25,5.36,1625004.74,ACCURACY SHIPPING LIMITED,Diversified,Cash Only,20260116,5.39,5.404999999999999,5.375,5.404999999999999,5.375,0.02999999999999936,0.5597014925373014,Moderate,Bearish,Below CPR,False,False,0.3333333333333333,21,2949918.85,False,False,Lower,True,Risk Off,False,None,0.5985714285714288,,,0.050119331742242354,0.5508642178411111,False,False,No setup,0.0,None,Week 19 Jan – 23 Jan 2026,Weekly
ACE,20260116,915.8,919.9,845.0,848.15,728068151.65,ACTION CONST EQUIP LTD,Capital Goods,Cash Only,20260116,871.0166666666668,882.45,859.5833333333335,882.45,859.5833333333335,22.86666666666656,2.696063982393039,Wide,Bearish,Below CPR,False,False,0.9523809523809523,21,744590967.5,False,False,Lower,True,Risk Off,False,None,57.76428571428572,,,0.3958616709945985,0.9778095403097943,False,False,No setup,0.0,None,Week 19 Jan – 23 Jan 2026,Weekly
ACEINTEG,20260116,19.78,21.83,19.57,20.11,174768.01,ACE INTEGRATED SOLU. LTD.,Diversified,Cash Only,20260116,20.503333333333334,20.7,20.30666666666667,20.7,20.30666666666667,0.39333333333333087,1.955909166252267,Wide,Bearish,Below CPR,False,False,0.7619047619047619,21,562084.9,False,False,Overlapping,True,Risk Off,False,None,2.3121428571428564,,,0.17011636288744622,0.31092813558948124,False,False,No setup,0.0,None,Week 19 Jan – 23 Jan 2026,Weekly
ACI,20260116,515.85,570.9,502.05,546.3,290542905.6,ARCHEAN CHEMICAL IND LTD,Diversified,Cash Only,20260116,539.75,536.475,543.025,543.025,536.475,6.5499999999999545,1.1989749222039092,Wide,Bullish,Above CPR,False,False,0.7142857142857143,21,341826690.8,False,False,Inside,True,Risk Off,False,None,43.19285714285713,,,0.151645444021828,0.8499713843878689,False,False,No setup,0.0,None,Week 19 Jan – 23 Jan 2026,Weekly
ACL,20260116,72.3,72.35,66.0,66.69,18729126.66,ANDHRA CEMENTS LIMITED,Diversified,Cash Only,20260116,68.34666666666666,69.175,67.51833333333333,69.175,67.51833333333333,1.6566666666666663,2.4841305543059926,Wide,Bearish,Below CPR,False,False,0.875,8,4548041.495,False,False,Lower,False,Risk Off,False,None,,,,,4.118064155876836,False,False,No setup,0.0,None,Week 19 Jan – 23 Jan 2026,Weekly
ACMESOLAR,20260116,224.12,226.35,214.61,216.55,369223354.56,ACME SOLAR HOLDINGS LTD,Power,Cash Only,20260116,219.17,220.48000000000002,217.85999999999996,220.48000000000002,217.85999999999996,2.6200000000000614,1.2098822442854127,Wide,Bearish,Below CPR,False,False,0.3333333333333333,21,1163509116.37,True,False,Lower,True,Risk Off,False,None,16.673571428571428,,,0.15713490125519797,0.31733602200894634,False,False,No setup,0.0,None,Week 19 Jan – 23 Jan 2026,Weekly
ACUTAAS,20260116,1681.0,1749.2,1641.9,1699.6,1552955197.7,ACUTAAS CHEMICALS LIMITED,Healthcare,Cash Only,20260116,1696.9000000000003,1695.5500000000002,1698.2500000000005,1698.2500000000005,1695.5500000000002,2.700000000000273,0.1588609084490629,Narrow,Bullish,Above CPR,True,False,0.14285714285714285,21,2116411193.5,True,False,Lower,True,Risk Off,True,None,137.97142857142856,,,0.019569268999794897,0.7337681838337905,False,False,No setup,0.0,None,Week 19 Jan – 23 Jan 2026,Weekly
ADANIENSOL,20260116,960.6,963.1,902.7,908.7,6058453741.3,ADANI ENERGY SOLUTION LTD,Power,Cash Only,20260116,924.8333333333334,932.9000000000001,916.7666666666667,932.9000000000001,916.7666666666667,16.13333333333344,1.7754301016103708,Wide,Bearish,Below CPR,False,False,0.7142857142857143,21,5701268012.7,False,False,Lower,True,Risk Off,False,None,62.29642857142858,,,0.25897685795639297,1.062650225845258,False,False,No setup,0.0,None,Week 19 Jan – 23 Jan 2026,Weekly
ADANIENT,20260116,2156.6,2193.9,2119.0,2157.3,7396676239.400001,ADANI ENTERPRISES LIMITED,Metals & Mining,Cash Only,20260116,2156.733333333333,2156.45,2157.0166666666664,2157.0166666666664,2156.45,0.566666666666606,0.026267402153924164,Narrow,Bullish,Above CPR,True,False,0.047619047619047616,21,10680894529.5,True,True,Lower,True,Risk Off,True,None,125.12857142857148,,,0.004528675267343579,0.6925146783324952,False,False,No setup,0.0,None,Week 19 Jan – 23 Jan 2026,Weekly
ADANIGREEN,20260116,947.8,952.4,921.2,930.1,5688917235.6,ADANI GREEN ENERGY LTD,Power,Cash Only,20260116,934.5666666666666,936.8,932.3333333333333,936.8,932.3333333333333,4.466666666666697,0.4802351001684439,Moderate,Bearish,Below CPR,False,False,0.2857142857142857,21,8763801068.1,False,False,Lower,True,Risk Off,False,None,66.20714285714287,,,0.06746502679181546,0.6491381070147183,False,False,No setup,0.0,None,Week 19 Jan – 23 Jan 2026,Weekly
ADANIPORTS,20260116,1435.9,1449.0,1403.9,1421.9,7572016498.5,ADANI PORT & SEZ LTD,Services,Cash Only,20260116,1424.9333333333334,1426.45,1423.4166666666667,1426.45,1423.4166666666667,3.033333333333303,0.2133295824835293,Narrow,Bearish,Below CPR,False,True,0.23809523809523808,21,11866651727.6,True,False,Lower,True,Risk Off,True,None,58.59285714285714,,,0.051769677760168525,0.6380920812640568,False,False,No setup,0.0,None,Week 19 Jan – 23 Jan 2026,Weekly
ADANIPOWER,20260116,141.65,144.5,139.53,142.63,4780391498.58,ADANI POWER LTD,Power,Cash Only,20260116,142.22,142.015,142.425,142.425,142.015,0.410000000000025,0.28745705672020266,Moderate,Bullish,Above CPR,False,False,0.14285714285714285,21,16280617800.35,True,True,Lower,True,Risk Off,True,None,8.94071428571428,,,0.04585763361828196,0.2936246988414181,False,False,No setup,0.0,None,Week 19 Jan – 23 Jan 2026,Weekly
ADFFOODS,20260116,197.0,198.97,192.01,193.11,46632633.769999996,ADF FOODS LIMITED,FMCG & Food Products,Cash Only,20260116,194.6966666666667,195.49,193.90333333333336,195.49,193.90333333333336,1.5866666666666447,0.8216387896362926,Wide,Bearish,Below CPR,False,False,0.3333333333333333,21,95021100.98,False,False,Lower,True,Risk Off,False,None,13.845000000000002,,,0.11460214277115525,0.49076082353345085,False,False,No setup,0.0,None,Week 19 Jan – 23 Jan 2026,Weekly
ADL,20260116,78.3,78.3,73.11,73.49,237918.66,ARCHIDPLY DECOR LIMITED,Diversified,Cash Only,20260116,74.96666666666665,75.705,74.22833333333331,75.705,74.22833333333331,1.4766666666666879,2.0093436748764293,Wide,Bearish,Below CPR,False,False,0.6190476190476191,21,864887.0800000001,False,False,Lower,True,Risk Off,False,None,10.027142857142858,,,0.14726694210951438,0.2750863846873513,False,False,No setup,0.0,None,Week 19 Jan – 23 Jan 2026,Weekly
ADOR,20260116,1060.0,1120.0,1000.2,1040.1,247310375.6,ADOR WELDING LTD,Diversified,Cash Only,20260116,1053.4333333333332,1060.1,1046.7666666666664,1060.1,1046.7666666666664,13.333333333333485,1.2819280197417062,Wide,Bearish,Below CPR,False,False,0.7142857142857143,21,70247194.60000001,False,False,Overlapping,True,Risk Off,False,None,79.40714285714284,,,0.16791100716620386,3.52057298527335,False,False,No setup,0.0,None,Week 19 Jan – 23 Jan 2026,Weekly
ADROITINFO,20260116,10.13,10.19,9.45,9.84,1812705.15,ADROIT INFOTECH LIMITED,Information Technology,Cash Only,20260116,9.826666666666666,9.82,9.833333333333332,9.833333333333332,9.82,0.013333333333331865,0.13550135501353522,Narrow,Bullish,Above CPR,True,False,0.09523809523809523,21,2288598.83,True,True,Lower,True,Risk Off,True,None,1.107142857142857,,,0.012043010752686847,0.7920589341557952,False,False,No setup,0.0,None,Week 19 Jan – 23 Jan 2026,Weekly
ADSL,20260116,135.5,135.5,127.52,128.34,131096886.41,ALLIED DIGITAL SERV. LTD,Diversified,Cash Only,20260116,130.45333333333335,131.51,129.3966666666667,131.51,129.3966666666667,2.113333333333287,1.6466677055737005,Wide,Bearish,Below CPR,False,False,0.6666666666666666,21,129749281.97,False,False,Lower,True,Risk Off,False,None,11.202857142857141,,,0.18864235314120137,1.0103862188640982,False,False,No setup,0.0,None,Week 19 Jan – 23 Jan 2026,Weekly
ADVANCE,20260116,127.0,128.49,121.1,122.35,143897803.44,ADVANCE AGROLIFE LIMITED,Diversified,Cash Only,20260116,123.98,124.795,123.165,124.795,123.165,1.6299999999999955,1.332243563547197,Wide,Bearish,Below CPR,False,False,0.3076923076923077,13,282248761.59000003,False,False,Lower,True,Risk Off,False,None,,,,,0.5098261640879357,False,False,No setup,0.0,None,Week 19 Jan – 23 Jan 2026,Weekly
ADVANIHOTR,20260116,54.55,56.99,54.16,54.91,7160892.4,ADVANI HOT.& RES.(I) LTD,Diversified,Cash Only,20260116,55.35333333333333,55.575,55.13166666666666,55.575,55.13166666666666,0.44333333333334224,0.807381776239924,Wide,Bearish,Below CPR,False,False,0.47619047619047616,21,9964855.49,False,False,Lower,True,Risk Off,False,None,3.2864285714285724,,,0.13489821053394457,0.7186147764196027,False,False,No setup,0.0,None,Week 19 Jan – 23 Jan 2026,Weekly
ADVENTHTL,20260116,225.0,225.0,207.0,208.74,89754575.78,ADVENT HOTELS INTERNATI L,Diversified,Cash Only,20260116,213.58,216.0,211.16000000000003,216.0,211.16000000000003,4.839999999999975,2.3186739484526084,Wide,Bearish,Below CPR,False,False,0.75,8,290535887.98,False,False,Lower,False,Risk Off,False,None,,,,,0.30892767294269186,False,False,No setup,0.0,None,Week 19 Jan – 23 Jan 2026,Weekly
ADVENZYMES,20260116,300.05,301.45,275.0,276.35,253393198.15,ADVANCED ENZYME TECH LTD,Diversified,Cash Only,20260116,284.2666666666667,288.225,280.3083333333334,288.225,280.3083333333334,7.916666666666629,2.8647246848802705,Wide,Bearish,Below CPR,False,False,1.0,21,234377977.85,False,False,Lower,True,Risk Off,False,None,19.464285714285698,,,0.40672782874617575,1.0811305758093432,False,False,No setup,0.0,None,Week 19 Jan – 23 Jan 2026,Weekly
AEGISLOG,20260116,742.95,747.1,703.0,706.75,763229967.55,AEGIS LOGISTICS LIMITED,Oil Gas & Consumable Fuels,Cash Only,20260116,718.9499999999999,725.05,712.8499999999999,725.05,712.8499999999999,12.200000000000045,1.726211531659009,Wide,Bearish,Below CPR,False,False,0.7619047619047619,21,1078888077.55,False,False,Lower,True,Risk Off,False,None,41.99642857142858,,,0.2905008929330736,0.7074227470222729,False,False,No setup,0.0,None,Week 19 Jan – 23 Jan 2026,Weekly
AEGISVOPAK,20260116,227.0,232.8,213.62,217.62,485383550.39,AEGIS VOPAK TERMINALS LTD,Oil Gas & Consumable Fuels,Cash Only,20260116,221.34666666666666,223.21,219.48333333333332,223.21,219.48333333333332,3.726666666666688,1.7124651533253783,Wide,Bearish,Below CPR,False,False,0.8095238095238095,21,610970891.25,False,False,Lower,True,Risk Off,False,None,20.71285714285714,,,0.17992045428420456,0.794446277787379,False,False,No setup,0.0,None,Week 19 Jan – 23 Jan 2026,Weekly
AEQUS,20260116,141.09,147.0,134.06,134.97,672702915.17,AEQUS LIMITED,Diversified,Cash Only,20260116,138.67666666666665,140.53,136.8233333333333,140.53,136.8233333333333,3.706666666666706,2.7462892988565653,Wide,Bearish,Below CPR,False,False,0.8333333333333334,6,2562207516.53,False,False,Lower,False,Risk Off,False,None,,,,,0.2625481780183996,False,False,No setup,0.0,None,Week 19 Jan – 23 Jan 2026,Weekly
