SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
KMSUGAR,EQ,K M SUGAR MILLS LTD,25.44,25.44,24.19,24.7,66352,1641847.17,20260123,25.71,24.39,25.05,25.05,25.05,25.05,25.05,25.05,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,FMCG & Food Products,False,False,False,0.016666666666666666,60,1631870.035,True,True,Higher,True,Risk Off,False,None,0.8485714285714285,26.914399999999997,27.491600000000002,0.0,1.0061139274488853,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
VIVIDHA,EQ,VISAGAR POLYTEX LTD,0.59,0.6,0.58,0.58,124787,72909.36,20260123,0.59,0.57,0.58,0.58,0.58,0.58,0.58,0.58,0.0,0.0,Narrow,Neutral,Inside CPR,Cash Only,Diversified,False,False,False,0.058333333333333334,60,230494.28999999998,True,True,Higher,True,Risk Off,False,Bullish Virgin,0.024285714285714282,0.6754000000000001,0.7306999999999999,0.0,0.31631742374182026,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AARTIDRUGS,EQ,AARTI DRUGS LTD.,375.75,378.5,366.2,370.05,102127,37842193.8,20260123,378.7,372.7,375.7,375.7,375.7,375.7,375.7,375.7,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Healthcare & Pharma,False,False,False,0.016666666666666666,60,57927906.425,True,True,Higher,True,Risk Off,False,None,10.664285714285715,408.297,453.9825,0.0,0.6532636191331163,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
FILATFASH,EQ,FILATEX FASHIONS LIMITED,0.31,0.31,0.29,0.3,43621251,13125629.1,20260123,0.31,0.29,0.3,0.3,0.3,0.3,0.3,0.3,0.0,0.0,Narrow,Neutral,Inside CPR,Cash Only,Diversified,False,False,False,0.08333333333333333,60,24109669.905,True,True,Higher,True,Risk Off,False,None,0.020714285714285734,0.35840000000000005,0.446,0.0,0.5444134719272092,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
TASTYBITE,EQ,TASTY BITE EATABLES LTD,7148.5,7149.0,6968.5,6997.5,1539,10782622.0,20260123,7222.5,7100.5,7161.5,7161.5,7161.5,7161.5,7161.5,7161.5,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.025,60,6694894.0,True,True,Higher,True,Risk Off,False,None,187.64285714285714,7983.81,8541.96,0.0,1.610573968758878,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
INDHOTEL,EQ,THE INDIAN HOTELS CO. LTD,654.0,657.45,640.55,645.8,4263487,2767396904.8,20260123,664.65,648.45,656.55,656.55,656.55,656.55,656.55,656.55,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Consumer Services,True,False,False,0.016666666666666666,60,2014440317.5749998,True,True,Higher,True,Risk Off,False,None,18.6214285714286,718.1439999999999,731.2270000000001,0.0,1.3737795459392987,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
VIKASECO,EQ,VIKAS ECOTECH LIMITED,1.5,1.51,1.45,1.48,2547509,3775477.16,20260123,1.53,1.47,1.5,1.5,1.5,1.5,1.5,1.5,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.025,60,4157430.84,True,True,Higher,True,Risk Off,False,None,0.06357142857142853,1.6308,1.8034000000000001,0.0,0.908127472302101,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
LAL,EQ,LORENZINI APPARELS LTD,7.8,8.0,7.4,7.98,56553,440797.78,20260123,7.8,7.04,7.42,7.419999999999999,7.42,7.419999999999998,7.42,7.419999999999998,1.7763568394002505e-15,2.394011912938343e-14,Narrow,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,304195.64,True,True,Higher,True,Risk Off,True,Bullish Virgin,0.8314285714285712,8.9892,,2.136511662508893e-15,1.4490601508949965,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GLOTTIS,EQ,GLOTTIS LIMITED,52.8,53.0,51.97,52.09,96663,5052424.43,20260123,53.6,52.18,52.89,52.89000000000001,52.89,52.890000000000015,52.890000000000015,52.89,1.4210854715202004e-14,2.6868698648519575e-14,Narrow,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,19105526.740000002,True,True,Higher,True,Risk Off,True,None,1.9878571428571448,61.0642,,7.14883097423025e-15,0.2644483189998665,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SUNDARAM,EQ,SUNDARAM MULTI PAP LTD,1.59,1.62,1.55,1.58,451303,715462.65,20260123,1.62,1.5,1.56,1.5599999999999998,1.56,1.5599999999999996,1.56,1.5599999999999996,4.440892098500626e-16,2.846725704167068e-14,Narrow,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.08333333333333333,60,727396.275,True,True,Higher,True,Risk Off,True,Bullish Virgin,0.09928571428571435,1.7722,1.8457999999999999,4.472840962518613e-15,0.983594052636577,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
