SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
GOYALALUM,EQ,GOYAL ALUMINIUMS LIMITED,9.49,10.34,9.01,10.34,4544849,45163726.21,20260106,8.62,7.33,8.62,8.19,7.975,8.405,8.405,7.975,0.4299999999999997,4.988399071925751,Wide,Bullish,Above CPR,Cash Only,Metals & Mining,False,False,False,1.0,60,437323.845,False,False,Higher,True,Risk Off,False,Bullish Virgin,0.47714285714285715,7.024400000000001,7.1804,0.9011976047904185,103.27295601729652,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
CUPID,EQ,CUPID LIMITED,395.95,444.0,392.0,428.95,52154250,22291662198.75,20260106,409.0,337.1,390.05,378.7166666666667,373.05,384.3833333333334,384.3833333333334,373.05,11.333333333333371,2.9056103918301166,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,1204330953.625,False,False,Lower,True,Risk Off,False,None,29.507142857142856,358.2892,282.0034,0.3840877914952002,18.509581715601318,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
AARTECH,EQ,AARTECH SOLONICS LIMITED,58.0,58.0,53.0,55.21,199559,11135893.9,20260106,55.0,48.15,53.9,52.35,51.575,53.125,53.125,51.575,1.5499999999999972,2.875695732838585,Wide,Bullish,Above CPR,Cash Only,Information Technology,False,False,False,0.9833333333333333,60,1754821.8199999998,False,False,Higher,True,Risk Off,False,Bullish Virgin,3.043571428571429,51.01200000000001,54.033899999999996,0.5092701243839464,6.345882968334643,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
HGM,EQ,HANDSON GBL MNGMNT LTD,67.01,69.69,61.25,65.68,6989,463420.44,20260106,72.8,66.5,66.77,68.69,69.65,67.72999999999999,69.65,67.72999999999999,1.920000000000016,2.8755429084918616,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9583333333333334,25,303048.62,False,False,Outside,True,Risk Off,False,None,4.761428571428569,,,0.4032403240324068,1.5291950182779253,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
BLUECOAST,EQ,BLUE COAST HOTELS LIMITED,34.8,34.8,32.01,32.99,3714,123401.61,20260106,36.5,33.34,33.52,34.45333333333334,34.92,33.98666666666668,34.92,33.98666666666668,0.9333333333333229,2.784407319013493,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,2,95892.32,False,False,Unknown,False,Risk Off,False,None,,,,,1.2868768844053413,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SKMEGGPROD,EQ,SKM EGG PROD EXPORT(I) LT,364.7,388.05,360.55,374.9,402811,151090398.0,20260106,404.3,366.5,369.95,380.25,385.4,375.1,385.4,375.1,10.299999999999955,2.784160021624532,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9772727272727273,45,35668632.05,False,False,Lower,True,Risk Off,False,Bearish Virgin,21.014285714285712,,,0.49014276002719026,4.235945964740187,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SANGINITA,EQ,SANGINITA CHEMICALS LTD,10.15,10.7,9.95,10.45,233523,2432990.49,20260106,10.21,9.36,10.18,9.916666666666666,9.785,10.048333333333332,10.048333333333332,9.785,0.26333333333333186,2.5867714472822385,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,315588.89,False,False,Lower,True,Risk Off,False,None,0.4742857142857141,10.2312,10.1445,0.5552208835341337,7.709366733410673,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
XTGLOBAL,EQ,XTGLOBAL INFOTECH LIMITED,34.65,34.7,32.7,33.03,67509,2259634.05,20260106,36.5,33.51,33.72,34.57666666666666,35.004999999999995,34.148333333333326,35.004999999999995,34.148333333333326,0.8566666666666691,2.5405298536971213,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,1191173.21,False,False,Lower,True,Risk Off,False,Bearish Virgin,1.8664285714285715,37.056799999999996,37.3507,0.4589871157035349,1.8969819259115137,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
STYLEBAAZA,EQ,BAAZAR STYLE RETAIL LTD,264.9,266.5,256.0,258.0,240996,62696950.8,20260106,283.85,260.0,262.0,268.6166666666667,271.925,265.30833333333334,271.925,265.30833333333334,6.616666666666674,2.525445292620868,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,61676979.6,False,False,Lower,True,Risk Off,False,Bearish Virgin,11.621428571428567,292.2,316.962,0.5693505429215333,1.0165373078677802,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
GNA,EQ,GNA AXLES LIMITED,344.5,378.7,342.25,375.4,2060577,760316652.85,20260106,349.65,314.0,344.8,336.15000000000003,331.825,340.4750000000001,340.4750000000001,331.825,8.650000000000091,2.508700696055711,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,6929796.6,False,False,Higher,True,Risk Off,False,Bullish Virgin,14.171428571428569,313.435,312.228,0.6103830645161356,109.71702298592719,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
