SYMBOL,period_end,OPEN,HIGH,LOW,CLOSE,VALUE,NAME,Industry,Segment,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,Applies,Timeframe
AAKASH,20251226,8.95,9.28,7.67,8.67,4211861.51,AAKASH EXPLORATION SER L,Diversified,Cash Only,20251226,8.54,8.475,8.604999999999999,8.604999999999999,8.475,0.129999999999999,1.4994232987312457,Wide,Bullish,Above CPR,False,False,0.6923076923076923,13,3507547.26,False,False,Lower,True,Neutral,False,None,,,,,1.2007996465313486,False,False,No setup,0.0,None,Week 29 Dec – 02 Jan 2026,Weekly
AAREYDRUGS,20251226,71.43,74.6,69.62,70.77,86538111.93,AAREY DRUGS & PHARM LTD,Healthcare & Pharma,Cash Only,20251226,71.66333333333334,72.11,71.21666666666668,72.11,71.21666666666668,0.8933333333333167,1.262305119871862,Wide,Bearish,Below CPR,False,False,1.0,2,130235103.005,False,False,Higher,False,Neutral,False,None,,,,,0.6644760892666367,False,False,No setup,0.0,None,Week 29 Dec – 02 Jan 2026,Weekly
AARON,20251226,180.3,184.88,176.0,176.21,8151345.289999999,AARON INDUSTRIES LIMITED,Diversified,Cash Only,20251226,179.03,180.44,177.62,180.44,177.62,2.819999999999993,1.6003632029964208,Wide,Bearish,Below CPR,False,False,0.7777777777777778,18,14604006.25,False,False,Outside,True,Neutral,False,None,15.457142857142856,,,0.18243992606284615,0.5581581622508549,False,False,No setup,0.0,None,Week 29 Dec – 02 Jan 2026,Weekly
AARTECH,20251226,47.57,53.59,47.3,49.14,11072834.84,AARTECH SOLONICS LIMITED,Information Technology,Cash Only,20251226,50.01,50.445,49.574999999999996,50.445,49.574999999999996,0.8700000000000045,1.7704517704517797,Wide,Bearish,Below CPR,False,False,0.6111111111111112,18,11045526.495000001,False,False,Higher,True,Neutral,False,None,5.111428571428574,,,0.17020681945220875,1.0024723443479457,False,False,No setup,0.0,None,Week 29 Dec – 02 Jan 2026,Weekly
AARTIDRUGS,20251226,384.9,425.3,381.5,417.3,566771214.95,AARTI DRUGS LTD.,Healthcare & Pharma,Cash Only,20251226,408.0333333333333,403.4,412.66666666666663,412.66666666666663,403.4,9.266666666666652,2.220624650531189,Wide,Bullish,Above CPR,False,False,0.8888888888888888,18,401607650.975,False,False,Higher,True,Neutral,False,None,34.37142857142858,,,0.26960376835688504,1.4112560195853476,False,False,No setup,0.0,None,Week 29 Dec – 02 Jan 2026,Weekly
AARTIIND,20251226,370.2,392.7,369.0,376.4,1120841389.5,AARTI INDUSTRIES LTD,Chemicals,Cash Only,20251226,379.3666666666666,380.85,377.8833333333332,380.85,377.8833333333332,2.9666666666668107,0.7881686149486745,Wide,Bearish,Below CPR,False,False,0.7222222222222222,18,886891771.875,False,False,Higher,True,Neutral,False,None,18.903571428571432,,,0.156936834813283,1.263785982736542,False,False,No setup,0.0,None,Week 29 Dec – 02 Jan 2026,Weekly
AARTIPHARM,20251226,747.0,784.25,736.1,742.5,450022246.85,AARTI PHARMALABS LIMITED,Diversified,Cash Only,20251226,754.2833333333333,760.175,748.3916666666667,760.175,748.3916666666667,11.783333333333303,1.5869809203142495,Wide,Bearish,Below CPR,False,False,0.6666666666666666,18,601252537.25,False,False,Higher,True,Neutral,False,None,58.00000000000001,,,0.20316091954022933,0.7484745909070174,False,False,No setup,0.0,None,Week 29 Dec – 02 Jan 2026,Weekly
AARTISURF,20251226,405.55,410.0,391.6,392.4,18780689.85,AARTI SURFACTANTS LIMITED,Diversified,Cash Only,20251226,398.0,400.8,395.2,400.8,395.2,5.600000000000023,1.4271151885830844,Wide,Bearish,Below CPR,False,False,0.875,16,12019243.975,False,False,Lower,True,Neutral,False,None,29.810714285714287,,,0.18785192284653243,1.5625516787132196,False,False,No setup,0.0,None,Week 29 Dec – 02 Jan 2026,Weekly
AARVI,20251226,125.89,137.59,124.31,128.4,13124204.92,AARVI ENCON LIMITED,Diversified,Cash Only,20251226,130.1,130.95,129.25,130.95,129.25,1.6999999999999886,1.3239875389408011,Wide,Bearish,Below CPR,False,False,0.7777777777777778,18,9474580.25,False,False,Higher,True,Neutral,False,None,11.926428571428572,,,0.14254057615140348,1.385201726482817,False,False,No setup,0.0,None,Week 29 Dec – 02 Jan 2026,Weekly
AAVAS,20251226,1458.3,1520.0,1450.8,1480.3,1048392006.0,AAVAS FINANCIERS LIMITED,Financial Services,Cash Only,20251226,1483.7,1485.4,1482.0,1485.4,1482.0,3.400000000000091,0.22968317232993926,Narrow,Bearish,Below CPR,False,True,0.05555555555555555,18,1301770007.9499998,True,True,Inside,True,Neutral,True,None,112.02857142857145,,,0.030349400663096954,0.8053588572462088,False,False,No setup,0.0,None,Week 29 Dec – 02 Jan 2026,Weekly
ABB,20251226,5180.5,5266.0,5151.0,5183.0,1512448389.0,ABB INDIA LIMITED,Capital Goods,Cash Only,20251226,5200.0,5208.5,5191.5,5208.5,5191.5,17.0,0.3279953694771368,Moderate,Bearish,Below CPR,False,False,0.5,18,5291168308.25,False,False,Higher,True,Neutral,False,None,207.37857142857143,,,0.08197568284366066,0.28584393859514684,False,False,No setup,0.0,None,Week 29 Dec – 02 Jan 2026,Weekly
ABBOTINDIA,20251226,28055.0,28990.0,27775.0,28905.0,1054839770.0,ABBOTT INDIA LIMITED,Healthcare,Cash Only,20251226,28556.666666666668,28382.5,28730.833333333336,28730.833333333336,28382.5,348.33333333333576,1.2050971573545608,Wide,Bullish,Above CPR,False,False,0.8888888888888888,18,1019087860.0,False,False,Higher,True,Neutral,False,None,1141.4285714285713,,,0.3051731330830226,1.0350822646439926,False,False,No setup,0.0,None,Week 29 Dec – 02 Jan 2026,Weekly
ABCAPITAL,20251226,350.05,355.35,344.0,348.15,5072478489.05,ADITYA BIRLA CAPITAL LTD.,Financial Services,Cash Only,20251226,349.1666666666667,349.675,348.65833333333336,349.675,348.65833333333336,1.0166666666666515,0.29201972329933984,Moderate,Bearish,Below CPR,False,False,0.2222222222222222,18,6350679138.35,True,False,Lower,True,Neutral,True,None,19.25357142857143,,,0.05280405614295352,0.7987300851681675,False,False,No setup,0.0,None,Week 29 Dec – 02 Jan 2026,Weekly
ABCOTS,20251226,413.05,416.95,405.1,410.5,11685820.7,A B COTSPIN INDIA LIMITED,Diversified,Cash Only,20251226,410.84999999999997,411.025,410.67499999999995,411.025,410.67499999999995,0.35000000000002274,0.08526187576127228,Narrow,Bearish,Below CPR,False,True,0.07142857142857142,14,51068146.974999994,True,True,Lower,True,Neutral,True,None,,,,,0.2288279757971383,False,False,No setup,0.0,None,Week 29 Dec – 02 Jan 2026,Weekly
ABDL,20251226,623.0,633.0,610.2,613.55,455849015.15,ALLIED BLEND N DISTILS L,Fast Moving Consumer Goods,Cash Only,20251226,618.9166666666666,621.6,616.2333333333332,621.6,616.2333333333332,5.366666666666788,0.8746910058946766,Wide,Bearish,Below CPR,False,False,0.4444444444444444,18,1181594343.625,False,False,Outside,True,Neutral,False,None,46.19642857142854,,,0.11617059657260932,0.38579146693568783,False,False,No setup,0.0,None,Week 29 Dec – 02 Jan 2026,Weekly
ABFRL,20251226,76.82,79.46,76.29,76.78,2354433541.37,ADITYA BIRLA FASHION & RT,Consumer Services,Cash Only,20251226,77.51,77.875,77.14500000000001,77.875,77.14500000000001,0.7299999999999898,0.9507684292784446,Wide,Bearish,Below CPR,False,False,0.3888888888888889,18,1459959103.135,False,False,Higher,True,Neutral,False,None,5.246428571428571,,,0.13914227365554604,1.6126708866805082,False,False,No setup,0.0,None,Week 29 Dec – 02 Jan 2026,Weekly
ABINFRA,20251226,19.3,19.3,17.72,17.83,11672734.07,A B INFRABUILD LIMITED,Real Estate & Infra,Cash Only,20251226,18.28333333333333,18.509999999999998,18.056666666666665,18.509999999999998,18.056666666666665,0.45333333333333314,2.5425313142643473,Wide,Bearish,Below CPR,False,False,0.8125,16,52868392.86,False,False,Lower,True,Neutral,False,None,17.84642857142857,,,0.02540190781135347,0.2207885172698628,False,False,No setup,0.0,None,Week 29 Dec – 02 Jan 2026,Weekly
ABLBL,20251226,116.18,124.99,115.3,123.08,3526521341.32,ADITYA BIRLA LIFES BRAN L,Consumer Services,Cash Only,20251226,121.12333333333333,120.145,122.10166666666667,122.10166666666667,120.145,1.9566666666666777,1.5897519228686037,Wide,Bullish,Above CPR,False,False,0.7777777777777778,18,856764975.86,False,False,Inside,True,Neutral,False,None,9.646428571428569,,,0.2028384548932506,4.116089523594453,False,False,No setup,0.0,None,Week 29 Dec – 02 Jan 2026,Weekly
ABMINTLLTD,20251226,44.99,44.99,40.02,42.79,67417.62,ABM INTERNATIONAL LTD,Diversified,Cash Only,20251226,42.6,42.505,42.695,42.695,42.505,0.18999999999999773,0.4440289787333436,Moderate,Bullish,Above CPR,False,False,0.16666666666666666,6,196688.43,True,False,Inside,False,Neutral,False,None,,,,,0.34276352706664037,False,False,No setup,0.0,None,Week 29 Dec – 02 Jan 2026,Weekly
ABREL,20251226,1749.0,1756.0,1675.0,1681.6,397557992.1,ADITYA BIRLA REAL EST LTD,Realty,Cash Only,20251226,1704.2,1715.5,1692.9,1715.5,1692.9,22.59999999999991,1.3439581351094143,Wide,Bearish,Below CPR,False,False,0.7222222222222222,18,1444658117.55,False,False,Lower,True,Neutral,False,None,129.8857142857143,,,0.1739991201055866,0.275191747632457,False,False,No setup,0.0,None,Week 29 Dec – 02 Jan 2026,Weekly
ACC,20251226,1760.0,1804.8,1725.0,1735.3,3126236588.2,ACC LIMITED,Construction Materials,Cash Only,20251226,1755.0333333333335,1764.9,1745.166666666667,1764.9,1745.166666666667,19.73333333333312,1.1371712864250056,Wide,Bearish,Below CPR,False,False,0.8333333333333334,18,1602420057.85,False,False,Overlapping,True,Neutral,False,None,70.57857142857141,,,0.27959383328272824,1.9509469897640548,False,False,No setup,0.0,None,Week 29 Dec – 02 Jan 2026,Weekly
ACCELYA,20251226,1321.8,1342.0,1290.1,1303.7,346154631.5,ACCELYA SOLN INDIA LTD,Diversified,Cash Only,20251226,1311.9333333333334,1316.05,1307.8166666666668,1316.05,1307.8166666666668,8.233333333333121,0.6315358850451117,Moderate,Bearish,Below CPR,False,False,0.4444444444444444,18,115602535.9,False,False,Overlapping,True,Neutral,False,None,52.32857142857146,,,0.15733915733915319,2.994351540864425,False,False,No setup,0.0,None,Week 29 Dec – 02 Jan 2026,Weekly
ACCURACY,20251226,5.65,6.0,5.6,5.81,1612016.31,ACCURACY SHIPPING LIMITED,Diversified,Cash Only,20251226,5.803333333333334,5.8,5.8066666666666675,5.8066666666666675,5.8,0.006666666666667709,0.11474469305796402,Narrow,Bullish,Above CPR,True,False,0.1111111111111111,18,3444854.17,True,True,Higher,True,Neutral,True,None,0.6192857142857144,,,0.010765090349867116,0.46794907141163544,False,False,No setup,0.0,None,Week 29 Dec – 02 Jan 2026,Weekly
ACE,20251226,931.95,981.75,929.6,951.2,654045085.75,ACTION CONST EQUIP LTD,Capital Goods,Cash Only,20251226,954.1833333333334,955.675,952.6916666666668,955.675,952.6916666666668,2.983333333333121,0.31363891225116913,Moderate,Bearish,Below CPR,False,False,0.2777777777777778,18,732071990.9,False,False,Inside,True,Neutral,False,None,56.028571428571446,,,0.053246642869280575,0.8934163495941503,False,False,No setup,0.0,None,Week 29 Dec – 02 Jan 2026,Weekly
ACEINTEG,20251226,21.02,22.45,21.02,21.66,129437.48,ACE INTEGRATED SOLU. LTD.,Diversified,Cash Only,20251226,21.709999999999997,21.735,21.684999999999995,21.735,21.684999999999995,0.05000000000000426,0.23084025854110926,Narrow,Bearish,Below CPR,False,True,0.1111111111111111,18,464466.385,True,True,Lower,True,Neutral,True,None,2.157142857142857,,,0.023178807947021846,0.2786799737940131,False,False,No setup,0.0,None,Week 29 Dec – 02 Jan 2026,Weekly
ACI,20251226,511.25,543.9,508.1,528.7,267175916.15,ARCHEAN CHEMICAL IND LTD,Diversified,Cash Only,20251226,526.9,526.0,527.8,527.8,526.0,1.7999999999999545,0.3404577264989511,Moderate,Bullish,Above CPR,False,False,0.16666666666666666,18,385432612.1,True,False,Higher,True,Neutral,True,None,39.02499999999999,,,0.046124279308134654,0.6931845094640864,False,False,No setup,0.0,None,Week 29 Dec – 02 Jan 2026,Weekly
ACL,20251226,68.89,70.0,66.0,68.9,3746992.0700000003,ANDHRA CEMENTS LIMITED,Diversified,Cash Only,20251226,68.3,68.0,68.6,68.6,68.0,0.5999999999999943,0.8708272859216172,Wide,Bullish,Above CPR,False,False,0.4,5,4297732.18,True,False,Lower,False,Neutral,False,None,,,,,0.8718533200921795,False,False,No setup,0.0,None,Week 29 Dec – 02 Jan 2026,Weekly
ACMESOLAR,20251226,233.6,242.4,229.66,231.12,741074636.44,ACME SOLAR HOLDINGS LTD,Power,Cash Only,20251226,234.39333333333335,236.03,232.7566666666667,236.03,232.7566666666667,3.273333333333312,1.4162916810891797,Wide,Bearish,Below CPR,False,False,0.5,18,1184655170.025,False,False,Higher,True,Neutral,False,None,18.89428571428572,,,0.17324461918443354,0.6255614757705071,False,False,No setup,0.0,None,Week 29 Dec – 02 Jan 2026,Weekly
ACUTAAS,20251226,1654.4,1700.0,1625.0,1652.9,1404864785.4,ACUTAAS CHEMICALS LIMITED,Healthcare,Cash Only,20251226,1659.3,1662.5,1656.1,1662.5,1656.1,6.400000000000091,0.38719825760784626,Moderate,Bearish,Below CPR,False,False,0.3333333333333333,18,2078334694.3,False,False,Inside,True,Neutral,False,None,135.18571428571428,,,0.04734228046074251,0.6759569520986946,False,False,No setup,0.0,None,Week 29 Dec – 02 Jan 2026,Weekly
ADANIENSOL,20251226,988.25,1020.4,984.8,1015.3,2310491792.65,ADANI ENERGY SOLUTION LTD,Power,Cash Only,20251226,1006.8333333333334,1002.5999999999999,1011.0666666666668,1011.0666666666668,1002.5999999999999,8.466666666666924,0.8339078761614226,Wide,Bullish,Above CPR,False,False,0.5,18,5509681900.725,False,False,Higher,True,Neutral,False,None,58.22857142857142,,,0.14540399084069794,0.41935121378712814,False,False,No setup,0.0,None,Week 29 Dec – 02 Jan 2026,Weekly
ADANIENT,20251226,2260.0,2274.0,2217.4,2229.9,5485220684.2,ADANI ENTERPRISES LIMITED,Metals & Mining,Cash Only,20251226,2240.433333333333,2245.7,2235.166666666666,2245.7,2235.166666666666,10.533333333333758,0.4723679686682702,Moderate,Bearish,Below CPR,False,False,0.2222222222222222,18,10744850214.7,True,True,Overlapping,True,Neutral,True,None,132.61428571428578,,,0.07942834572157305,0.5104976406926254,False,False,No setup,0.0,None,Week 29 Dec – 02 Jan 2026,Weekly
ADANIGREEN,20251226,1022.0,1028.8,1011.5,1018.1,3525451462.2,ADANI GREEN ENERGY LTD,Power,Cash Only,20251226,1019.4666666666667,1020.15,1018.7833333333334,1020.15,1018.7833333333334,1.3666666666665606,0.1342369773761478,Narrow,Bearish,Below CPR,False,True,0.1111111111111111,18,9414064829.375,True,False,Lower,True,Neutral,True,None,72.76785714285715,,,0.018781186094068068,0.3744876975139818,False,False,No setup,0.0,None,Week 29 Dec – 02 Jan 2026,Weekly
ADANIPORTS,20251226,1497.5,1515.0,1485.0,1487.1,6365045743.0,ADANI PORT & SEZ LTD,Services,Cash Only,20251226,1495.7,1500.0,1491.4,1500.0,1491.4,8.599999999999909,0.5783067715688192,Moderate,Bearish,Below CPR,False,False,0.4444444444444444,18,12845553840.1,False,False,Outside,True,Neutral,False,None,58.54285714285715,,,0.1469009272815992,0.49550574636417927,False,False,No setup,0.0,None,Week 29 Dec – 02 Jan 2026,Weekly
ADANIPOWER,20251226,141.77,144.7,141.77,142.19,4674394547.14,ADANI POWER LTD,Power,Cash Only,20251226,142.88666666666668,143.235,142.53833333333336,143.235,142.53833333333336,0.6966666666666583,0.48995475537425864,Moderate,Bearish,Below CPR,False,False,0.2222222222222222,18,20055626760.225,True,False,Inside,True,Neutral,True,None,48.825714285714284,,,0.014268437786490165,0.23307147679924015,False,False,No setup,0.0,None,Week 29 Dec – 02 Jan 2026,Weekly
ADFFOODS,20251226,210.99,217.0,206.1,207.77,34727293.42,ADF FOODS LIMITED,FMCG & Food Products,Cash Only,20251226,210.29,211.55,209.02999999999997,211.55,209.02999999999997,2.5200000000000387,1.2128796265101018,Wide,Bearish,Below CPR,False,False,0.5555555555555556,18,106355578.875,False,False,Overlapping,True,Neutral,False,None,15.062857142857144,,,0.16729893778452457,0.3265206563429558,False,False,No setup,0.0,None,Week 29 Dec – 02 Jan 2026,Weekly
ADL,20251226,78.0,90.9,77.9,80.94,18525769.77,ARCHIDPLY DECOR LIMITED,Diversified,Cash Only,20251226,83.24666666666667,84.4,82.09333333333333,84.4,82.09333333333333,2.306666666666672,2.849847623754228,Wide,Bearish,Below CPR,False,False,0.7222222222222222,18,1051846.845,False,False,Higher,True,Neutral,False,None,11.902857142857144,,,0.1937910065610502,17.612611434890027,False,False,No setup,0.0,None,Week 29 Dec – 02 Jan 2026,Weekly
ADOR,20251226,1034.8,1051.9,1020.4,1032.9,38317617.0,ADOR WELDING LTD,Diversified,Cash Only,20251226,1035.0666666666668,1036.15,1033.9833333333336,1036.15,1033.9833333333336,2.166666666666515,0.20976538548422063,Narrow,Bearish,Below CPR,False,True,0.2222222222222222,18,60265537.900000006,False,False,Inside,True,Neutral,True,None,77.23571428571427,,,0.028052652671165468,0.6358130755189028,False,False,No setup,0.0,None,Week 29 Dec – 02 Jan 2026,Weekly
ADROITINFO,20251226,9.91,11.4,9.11,10.12,3928719.7800000003,ADROIT INFOTECH LIMITED,Information Technology,Cash Only,20251226,10.209999999999999,10.254999999999999,10.165,10.254999999999999,10.165,0.08999999999999986,0.8893280632411054,Wide,Bearish,Below CPR,False,False,0.6111111111111112,18,2161155.43,False,False,Lower,True,Neutral,False,None,1.187142857142857,,,0.07581227436823093,1.817879327633552,False,False,No setup,0.0,None,Week 29 Dec – 02 Jan 2026,Weekly
ADSL,20251226,154.0,162.5,153.81,154.88,71792183.99000001,ALLIED DIGITAL SERV. LTD,Diversified,Cash Only,20251226,157.06333333333333,158.155,155.97166666666666,158.155,155.97166666666666,2.183333333333337,1.4096935261708015,Wide,Bearish,Below CPR,False,False,0.6666666666666666,18,128496035.61500001,False,False,Higher,True,Neutral,False,None,13.485,,,0.16190829316524563,0.558711275771214,False,False,No setup,0.0,None,Week 29 Dec – 02 Jan 2026,Weekly
ADVANCE,20251226,118.45,127.0,113.75,123.32,282248761.59000003,ADVANCE AGROLIFE LIMITED,Diversified,Cash Only,20251226,121.35666666666667,120.375,122.33833333333334,122.33833333333334,120.375,1.9633333333333383,1.592064006919671,Wide,Bullish,Above CPR,False,False,0.2,10,495618754.2,True,False,Overlapping,False,Neutral,False,None,,,,,0.5694876539641648,False,False,No setup,0.0,None,Week 29 Dec – 02 Jan 2026,Weekly
ADVANIHOTR,20251226,57.25,58.98,55.6,58.57,9851657.36,ADVANI HOT.& RES.(I) LTD,Diversified,Cash Only,20251226,57.71666666666667,57.29,58.14333333333334,58.14333333333334,57.29,0.8533333333333388,1.456946104376539,Wide,Bullish,Above CPR,False,False,0.8333333333333334,18,11323186.755,False,False,Higher,True,Neutral,False,None,3.4150000000000005,,,0.2498779892630567,0.8700428221454339,False,False,No setup,0.0,None,Week 29 Dec – 02 Jan 2026,Weekly
ADVENTHTL,20251226,236.7,252.48,229.25,233.1,266911699.28,ADVENT HOTELS INTERNATI L,Diversified,Cash Only,20251226,238.27666666666667,240.865,235.68833333333333,240.865,235.68833333333333,5.1766666666666765,2.220792220792225,Wide,Bearish,Below CPR,False,False,0.6,5,317564154.3,False,False,Higher,False,Neutral,False,None,,,,,0.8404969379127435,False,False,No setup,0.0,None,Week 29 Dec – 02 Jan 2026,Weekly
ADVENZYMES,20251226,308.65,310.7,295.0,295.8,128917129.1,ADVANCED ENZYME TECH LTD,Diversified,Cash Only,20251226,300.5,302.85,298.15,302.85,298.15,4.7000000000000455,1.5889114266396367,Wide,Bearish,Below CPR,False,False,0.8333333333333334,18,240980868.97500002,False,False,Lower,True,Neutral,False,None,19.792857142857127,,,0.2374594009382919,0.5349683136605097,False,False,No setup,0.0,None,Week 29 Dec – 02 Jan 2026,Weekly
AEGISLOG,20251226,736.25,742.0,720.05,720.8,357587690.3,AEGIS LOGISTICS LIMITED,Oil Gas & Consumable Fuels,Cash Only,20251226,727.6166666666667,731.025,724.2083333333334,731.025,724.2083333333334,6.816666666666606,0.9457084720680641,Wide,Bearish,Below CPR,False,False,0.4444444444444444,18,1165277451.1999998,False,False,Lower,True,Neutral,False,None,57.72857142857144,,,0.11808133300338092,0.3068691408486083,False,False,No setup,0.0,None,Week 29 Dec – 02 Jan 2026,Weekly
AEGISVOPAK,20251226,263.85,264.0,240.9,248.0,464687094.34999996,AEGIS VOPAK TERMINALS LTD,Oil Gas & Consumable Fuels,Cash Only,20251226,250.96666666666667,252.45,249.48333333333335,252.45,249.48333333333335,2.96666666666664,1.1962365591397743,Wide,Bearish,Below CPR,False,False,0.6666666666666666,18,598404380.85,False,False,Lower,True,Neutral,False,None,22.747142857142858,,,0.13041930959408704,0.7765436036580111,False,False,No setup,0.0,None,Week 29 Dec – 02 Jan 2026,Weekly
AEQUS,20251226,153.0,153.85,138.75,139.37,3639422907.57,AEQUS LIMITED,Diversified,Cash Only,20251226,143.99,146.3,141.68,146.3,141.68,4.6200000000000045,3.3149171270718267,Wide,Bearish,Below CPR,False,False,1.0,3,26484378525.93,False,False,Lower,False,Neutral,False,None,,,,,0.13741771980817893,False,False,No setup,0.0,None,Week 29 Dec – 02 Jan 2026,Weekly
AEROENTER,20251226,84.3,93.45,81.7,89.41,123014587.16,AEROFLEX ENTERPRISES LTD,Diversified,Cash Only,20251226,88.18666666666667,87.575,88.79833333333333,88.79833333333333,87.575,1.2233333333333292,1.3682287589009385,Wide,Bullish,Above CPR,False,False,0.6111111111111112,18,78021188.46000001,False,False,Higher,True,Neutral,False,None,8.03,,,0.1523453715234532,1.5766817910376647,False,False,No setup,0.0,None,Week 29 Dec – 02 Jan 2026,Weekly
