SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
JSWHL,EQ,JSW HOLDINGS LIMITED,19250.0,19270.0,18610.0,18705.0,995,18870455.0,20260109,19295.0,18755.0,19025.0,19025.0,19025.0,19025.0,19025.0,19025.0,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,63128027.5,True,True,Inside,True,Risk Off,False,None,634.2857142857143,19193.0,18420.3,0.0,0.29892356449756013,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ESSENTIA,EQ,INTEGRA ESSENTIA LIMITED,1.5,1.52,1.48,1.49,1076831,1610623.02,20260109,1.52,1.48,1.5,1.5,1.5,1.5,1.5,1.5,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.025,60,2150053.6849999996,True,True,Higher,True,Risk Off,False,None,0.038571428571428604,1.6246,1.7277,0.0,0.7491082809869468,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
DNAMEDIA,EQ,DILIGENT MEDIA CORP LTD.,3.75,3.75,3.45,3.57,69655,249824.54,20260109,3.72,3.62,3.67,3.67,3.67,3.67,3.67,3.67,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Media & Entertainment,False,False,False,0.016666666666666666,60,135883.99,True,True,Lower,True,Risk Off,False,None,0.18857142857142847,4.0252,4.3244,0.0,1.838513426048205,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
VIVIMEDLAB,EQ,VIVIMED LABS LIMITED,10.51,10.51,10.51,10.51,18620,195696.2,20260109,11.06,11.06,11.06,11.06,11.06,11.06,11.06,11.06,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Healthcare & Pharma,False,False,False,0.5,11,145272.96,True,True,Lower,False,Risk Off,False,Bearish Virgin,,,,,1.3470930860085732,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ROLLT,EQ,ROLLATAINERS LIMITED,2.12,2.12,1.74,1.74,2775872,5377452.77,20260109,1.93,1.93,1.93,1.93,1.93,1.93,1.93,1.93,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.05,60,161257.635,True,True,Higher,True,Risk Off,False,Bullish Virgin,0.1414285714285715,1.2712,,0.0,33.34696537004278,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GANGAFORGE,EQ,GANGA FORGING LIMITED,3.57,3.57,3.4,3.42,170750,585742.35,20260109,3.59,3.41,3.5,3.5,3.5,3.5,3.5,3.5,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Automobile & Ancillary,False,False,False,0.03333333333333333,60,612837.6,True,True,Lower,True,Risk Off,False,None,0.2964285714285713,3.346,3.4813,0.0,0.9557872265017682,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ABBOTINDIA,EQ,ABBOTT INDIA LIMITED,28200.0,28395.0,27785.0,28095.0,11568,323267880.0,20260109,28525.0,28155.0,28340.0,28340.0,28340.0,28340.0,28340.0,28340.0,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Healthcare,True,False,False,0.025,60,163868647.5,True,True,Lower,True,Risk Off,False,None,567.1428571428571,28892.6,29811.3,0.0,1.9727256246500722,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GATECH,EQ,GACM TECHNOLOGIES LIMITED,0.54,0.55,0.52,0.53,7169303,3836769.72,20260109,0.55,0.53,0.54,0.54,0.54,0.54,0.54,0.54,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Information Technology,False,False,False,0.075,60,5147249.83,True,True,Lower,True,Risk Off,False,None,0.029999999999999978,0.5764,,0.0,0.7454018838638731,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
RADAAN,EQ,RADAAN MEDIAWORKS (I) LTD,3.35,3.45,3.17,3.29,10662,35267.42,20260109,3.5,3.2,3.35,3.35,3.35,3.35,3.35,3.35,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.041666666666666664,60,109241.545,True,True,Lower,True,Risk Off,False,None,0.25357142857142856,3.3824,3.4434000000000005,0.0,0.32283889796688614,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SADBHIN,EQ,SADBHAV INFRA PROJ LTD.,3.73,3.73,3.59,3.6,130176,474193.54,20260109,3.76,3.6,3.68,3.6799999999999997,3.6799999999999997,3.6799999999999997,3.6799999999999997,3.6799999999999997,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.036585365853658534,42,524357.085,True,True,Lower,True,Risk Off,False,None,0.225,,,0.0,0.9043332369581695,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
