SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
JAYAGROGN,EQ,JAYANT AGRO ORGANICS LTD,176.1,182.73,175.51,178.89,4534,807081.01,20260129,180.1,173.25,176.68,176.67666666666665,176.675,176.67833333333328,176.67833333333328,176.675,0.0033333333332734583,0.001886650064112213,Narrow,Bullish,Above CPR,Cash Only,Chemicals & Fertilizers,False,True,False,0.016666666666666666,60,1359793.225,True,True,Lower,True,Risk On,True,None,7.1478571428571405,201.0118,216.9872,0.00046634022849833547,0.5935321600091072,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
YATHARTH,EQ,YATHARTH HOSP & TRA C S L,555.0,562.95,546.0,553.7,280526,155470315.45,20260129,560.5,546.05,553.3,553.2833333333333,553.275,553.2916666666666,553.2916666666666,553.275,0.01666666666665151,0.003012229652385959,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,266112908.275,True,True,Inside,True,Risk On,True,None,21.446428571428562,678.066,733.7990000000001,0.0007771301693026519,0.5842268849631961,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BANARISUG,EQ,BANNARI AMMAN SUGARS LTD,3600.0,3619.0,3588.5,3599.2,430,1548477.1,20260129,3612.8,3582.5,3597.9,3597.7333333333336,3597.65,3597.816666666667,3597.816666666667,3597.65,0.16666666666696983,0.004632331823201585,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,1347060.5,True,True,Higher,True,Risk On,True,None,54.607142857142925,3608.098,3589.853,0.00305210377153378,1.149523054087029,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GODFRYPHLP,EQ,GODFREY PHILLIPS INDIA LT,2021.0,2042.9,1998.0,2026.0,173763,350129944.4,20260129,2037.9,2005.0,2021.6,2021.5,2021.45,2021.55,2021.55,2021.45,0.09999999999990905,0.004946576968733135,Narrow,Bullish,Above CPR,Cash Only,Fast Moving Consumer Goods,True,True,False,0.016666666666666666,60,638396997.85,True,True,Higher,True,Risk On,True,None,73.0928571428572,2566.63,3501.6620000000003,0.0013681227401531571,0.5484517401854507,False,False,Long,1.0,None,None,0,No active J-Curve setup.,Long,54,Mixed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: opposes SMA direction (0/20); Participation: light (0.55x) (4/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
VISHNU,EQ,VISHNU CHEMICALS LIMITED,510.0,519.8,506.0,517.6,67038,34383812.7,20260129,512.0,502.6,507.35,507.31666666666666,507.3,507.3333333333333,507.3333333333333,507.3,0.03333333333330302,0.0065700863966301395,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.03333333333333333,60,44687925.5,True,True,Higher,True,Risk On,True,Bullish Virgin,16.98214285714286,516.5369999999999,502.57099999999997,0.001962846126882196,0.7694206503275701,True,True,Long,1.0,None,None,0,No active J-Curve setup.,Long,82,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: moderate (0.77x) (12/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
NILKAMAL,EQ,NILKAMAL LIMITED,1390.0,1399.0,1390.0,1392.1,837,1166877.8,20260129,1396.5,1385.0,1390.9,1390.8,1390.75,1390.85,1390.85,1390.75,0.09999999999990905,0.00718958947443447,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.03333333333333333,60,4004151.9000000004,True,True,Higher,True,Risk On,True,Bullish Virgin,29.407142857142844,1402.142,1473.594,0.003400534369683574,0.2914169664742239,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
PRUDENT,EQ,PRUDENT CORP ADV SER LTD,2300.0,2331.8,2272.0,2303.0,35646,82124976.2,20260129,2310.0,2239.9,2275.2,2275.0333333333333,2274.95,2275.116666666667,2275.116666666667,2274.95,0.16666666666696983,0.007325363338034891,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,65102147.75,True,True,Higher,True,Risk On,True,Bullish Virgin,75.52857142857147,2511.514,2601.661,0.0022066704495343073,1.261478753594577,False,False,Long,1.0,None,None,0,No active J-Curve setup.,Long,70,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: opposes SMA direction (0/20); Participation: confirmed (1.26x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SMARTWORKS,EQ,SMARTWORKS COWORKING SP L,440.0,460.65,440.0,457.2,50490,22875140.7,20260129,449.35,437.05,443.25,443.2166666666667,443.20000000000005,443.23333333333335,443.23333333333335,443.20000000000005,0.03333333333330302,0.007520210565889006,Narrow,Bullish,Above CPR,Cash Only,Consumer & Retail,False,True,False,0.016666666666666666,60,33442612.2,True,True,Higher,True,Risk On,True,None,19.989285714285703,476.976,517.9585,0.0016675600023807128,0.6840117800367281,False,False,Long,1.0,None,None,0,No active J-Curve setup.,Long,54,Mixed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: opposes SMA direction (0/20); Participation: light (0.68x) (4/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BSOFT,EQ,BIRLASOFT LIMITED,407.3,427.05,405.0,409.9,2436697,1009249564.3,20260129,409.0,396.0,402.55,402.51666666666665,402.5,402.5333333333333,402.5333333333333,402.5,0.03333333333330302,0.008280544859844247,Narrow,Bullish,Above CPR,Cash Only,Information Technology,True,True,False,0.016666666666666666,60,370304238.675,True,True,Higher,True,Risk On,True,Bullish Virgin,17.53214285714285,418.07800000000003,393.485,0.0019012697765990727,2.7254604697781346,False,True,Long,1.0,None,None,0,No active J-Curve setup.,Long,82,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: confirmed (2.73x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
WEALTH,EQ,WEALTH FRST PORT. MG. LTD,807.0,834.9,802.6,822.4,1780,1453515.65,20260129,816.0,792.05,804.2,804.0833333333334,804.025,804.1416666666668,804.1416666666668,804.025,0.11666666666678793,0.014507170687240478,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.06666666666666667,60,2590833.825,False,False,Lower,True,Risk On,True,None,32.86785714285715,942.6059999999999,1061.258,0.003549567170129373,0.5610223380497975,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
