SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
FACT,EQ,FACT LTD,912.45,918.0,900.2,903.6,93047,84462881.8,20260101,924.9,906.8,912.45,914.7166666666666,915.8499999999999,913.5833333333333,915.8499999999999,913.5833333333333,2.2666666666666515,0.24841543828885435,Narrow,Bearish,Below CPR,Cash Only,Chemicals,True,False,True,0.5333333333333333,60,82213803.15,False,False,Higher,True,Risk On,False,None,31.50714285714285,877.765,914.1354999999999,0.07194135872440066,1.0273564603974896,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
TTKHLTCARE,EQ,TTK HEALTHCARE LIMITED,1041.4,1054.5,1025.0,1026.8,2582,2664693.8,20260101,1050.9,1034.4,1038.8,1041.3666666666668,1042.65,1040.0833333333335,1042.65,1040.0833333333335,2.566666666666606,0.24707996406109028,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.21666666666666667,60,3139719.85,True,True,Higher,True,Risk On,True,None,28.05714285714287,1103.462,1129.78,0.09147997284453276,0.8487043199093065,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ABCOTS,EQ,A B COTSPIN INDIA LIMITED,411.7,414.0,409.1,411.7,9022,3717208.4,20260101,416.65,410.3,411.95,412.9666666666667,413.475,412.45833333333337,413.475,412.45833333333337,1.0166666666666515,0.2467937047376263,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.4,60,7098837.075,False,False,Higher,True,Risk On,False,None,7.5428571428571285,414.731,,0.1347853535353518,0.5236362464340681,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
HINDZINC,EQ,HINDUSTAN ZINC LIMITED,610.55,617.0,605.2,611.95,4767635,2916495941.4,20260101,621.05,608.3,612.45,613.9333333333333,614.675,613.1916666666666,614.675,613.1916666666666,1.4833333333333485,0.2421966419027428,Narrow,Bearish,Below CPR,Cash Only,Metals & Mining,True,False,True,0.26666666666666666,60,2762871604.625,True,False,Lower,True,Risk On,False,Bearish Virgin,20.84642857142857,516.082,486.055,0.07115527382788034,1.055603140051038,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
RACLGEAR,EQ,RACL GEARTECH LIMITED,1121.0,1150.0,1110.0,1114.8,10255,11500388.6,20260101,1158.3,1113.1,1131.6,1134.3333333333333,1135.6999999999998,1132.9666666666667,1135.6999999999998,1132.9666666666667,2.733333333333121,0.24154589371978802,Narrow,Bearish,Below CPR,Cash Only,Automobile & Ancillary,False,False,True,0.18333333333333332,60,21754632.0,True,False,Lower,True,Risk On,True,None,46.75714285714286,1069.734,1031.0220000000002,0.05845809145533714,0.5286409165643436,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
DEEPAKNTR,EQ,DEEPAK NITRITE LTD,1731.7,1737.5,1695.1,1701.3,66231,113316269.0,20260101,1749.9,1726.0,1731.7,1735.8666666666668,1737.95,1733.7833333333335,1737.95,1733.7833333333335,4.166666666666515,0.24061134530614514,Narrow,Bearish,Below CPR,Cash Only,Chemicals,True,False,True,0.45,60,198982674.9,False,False,Outside,True,Risk On,False,None,47.857142857142904,1664.0120000000002,1733.161,0.08706467661691217,0.5694780666555408,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
DREDGECORP,EQ,DREDGING CORP OF INDIA,1014.9,1053.6,991.0,997.3,754582,777129315.85,20260101,1020.0,982.3,997.55,999.9499999999999,1001.15,998.7499999999999,1001.15,998.7499999999999,2.400000000000091,0.24058944413814756,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.21666666666666667,60,209488492.175,True,True,Overlapping,True,Risk On,True,None,51.432142857142864,871.6089999999999,752.3275,0.0466634261509635,3.709651579337403,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
NAVNETEDUL,EQ,NAVNEET EDUCATION LTD,142.81,144.52,141.0,142.04,76578,10878816.63,20260101,145.0,143.11,143.56,143.89000000000001,144.055,143.72500000000002,144.055,143.72500000000002,0.3299999999999841,0.2298690443020229,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.26666666666666666,60,22172455.8,False,False,Lower,True,Risk On,False,None,3.518571428571428,149.623,151.66230000000002,0.09378806333738891,0.49064554364789853,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
RADHIKAJWE,EQ,RADHIKA JEWELTECH LIMITED,74.65,74.77,73.5,73.97,83530,6185714.43,20260101,75.79,73.95,74.62,74.78666666666668,74.87,74.70333333333335,74.87,74.70333333333335,0.1666666666666572,0.22335388189045455,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.2833333333333333,60,14303999.41,False,False,Lower,True,Risk On,False,Bearish Virgin,2.7078571428571445,80.2706,86.28480000000002,0.061549283390482705,0.4324464964445912,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
JAICORPLTD,EQ,JAI CORP LIMITED,132.8,133.14,131.3,131.64,376553,49696558.84,20260101,134.48,130.0,131.8,132.09333333333333,132.24,131.94666666666666,132.24,131.94666666666666,0.29333333333335077,0.2225594334850916,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.23333333333333334,60,105422708.92,True,False,Higher,True,Risk On,True,Bullish Virgin,5.438571428571424,143.148,143.4927,0.05393573242273331,0.47140278739860714,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
