SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
MODTHREAD,EQ,MODERN THREADS INDIA LTD,44.19,44.8,43.5,43.71,3548,155197.8,20260113,45.78,43.62,44.2,44.53333333333334,44.7,44.366666666666674,44.7,44.366666666666674,0.3333333333333286,0.7541478129713316,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.25,60,78557.64,True,True,Lower,True,Risk Off,True,Bearish Virgin,2.450714285714286,44.7412,47.5603,0.13601476731759252,1.9755914256079994,False,False,Short,0.5,None,None,0,No active J-Curve setup.,Short,78,Confirmed,CPR width: Wide; directional confirmation limited (8/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (1.98x) (20/20); Higher timeframe: unavailable (10/20),Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
FAZE3Q,EQ,FAZE THREE LIMITED,401.5,401.5,365.7,369.55,339445,129257143.75,20260113,419.75,330.5,407.75,386.0,375.125,396.875,396.875,375.125,21.75,5.334150827713059,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,17982875.924999997,False,False,Higher,True,Risk Off,False,Bullish Virgin,26.707142857142856,465.464,474.982,0.8143888740304895,7.187790445148168,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
LASA,EQ,LASA SUPERGENERICS LTD,10.65,10.65,9.87,9.87,101105,1010931.05,20260113,11.4,10.38,10.38,10.72,10.89,10.55,10.89,10.55,0.33999999999999986,3.2755298651252396,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.8378378378378378,38,679936.73,False,False,Lower,True,Risk Off,False,Bearish Virgin,0.8285714285714288,,,0.4103448275862066,1.486801646970888,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
DAVANGERE,EQ,DAVANGERE SUGAR COMPANY L,4.6,4.94,4.55,4.89,65643210,314144708.24,20260113,4.58,4.09,4.55,4.406666666666666,4.335,4.478333333333333,4.478333333333333,4.335,0.14333333333333265,3.1501831501831354,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,20429866.395,False,False,Higher,True,Risk Off,False,Bullish Virgin,0.252857142857143,3.865,3.792,0.5668549905838011,15.376738259868587,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
GLOBUSSPR,EQ,GLOBUS SPIRITS LTD,1021.0,1038.9,992.8,1009.4,170269,171796996.6,20260113,1125.0,1011.2,1021.3,1052.5,1068.1,1036.9,1068.1,1036.9,31.199999999999818,3.0549299911876844,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,62676495.1,False,False,Outside,True,Risk Off,False,Bearish Virgin,57.835714285714324,1058.21,1082.95,0.5394590589107041,2.7410115438953446,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
KAMOPAINTS,EQ,KAMDHENU VENTURES LIMITED,6.44,6.9,6.25,6.48,1189968,7717651.98,20260113,7.04,6.32,6.39,6.583333333333333,6.68,6.486666666666666,6.68,6.486666666666666,0.19333333333333336,3.025560772039646,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,3283405.35,False,False,Lower,True,Risk Off,False,Bearish Virgin,0.49000000000000016,6.9514,7.959499999999999,0.39455782312925164,2.350502346595738,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
QPOWER,EQ,QUALITY POWER ELEC EQUP L,686.95,699.35,662.95,666.65,664814,451655473.1,20260113,745.0,676.55,681.55,701.0333333333333,710.775,691.2916666666666,710.775,691.2916666666666,19.48333333333335,2.858679969676964,Wide,Bearish,Below CPR,Cash Only,Power & Utilities,False,False,False,0.9833333333333333,60,301456024.75,False,False,Lower,True,Risk Off,False,Bearish Virgin,44.90714285714285,770.297,860.13,0.433858225968931,1.4982466297515922,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
NAGAFERT,EQ,NAGARJUN FERT AND CHE LTD,4.66,4.83,4.66,4.69,450700,2130639.07,20260113,5.05,4.58,4.63,4.753333333333333,4.8149999999999995,4.691666666666666,4.8149999999999995,4.691666666666666,0.12333333333333307,2.6637868970482304,Wide,Bearish,Below CPR,Cash Only,Chemicals & Fertilizers,False,False,False,1.0,60,1546062.79,False,False,Lower,True,Risk Off,False,Bearish Virgin,0.35142857142857153,4.7898000000000005,5.0077,0.350948509485094,1.378106428652875,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
FORCEMOT,EQ,FORCE MOTORS LIMITED,19995.0,20370.0,19830.0,20095.0,76380,1533394725.0,20260113,20060.0,18155.0,19900.0,19371.666666666668,19107.5,19635.833333333336,19635.833333333336,19107.5,528.3333333333358,2.6549413735343506,Wide,Bullish,Above CPR,Cash Only,Automobile and Auto Components,True,False,False,1.0,60,991024810.5,False,False,Overlapping,True,Risk Off,False,Bullish Virgin,907.5,18208.66,18039.36,0.5821854912764031,1.547281873020272,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
BLUECOAST,EQ,BLUE COAST HOTELS LIMITED,30.78,31.38,29.25,29.35,8034,237882.92,20260113,33.19,30.78,30.78,31.583333333333332,31.985,31.181666666666665,31.985,31.181666666666665,0.8033333333333346,2.6099198613818535,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.8333333333333334,7,123401.61,False,False,Overlapping,False,Risk Off,False,Bearish Virgin,,,,,1.92771326079133,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
FEDFINA,EQ,FEDBANK FINANCIAL SER L,164.99,165.1,159.71,162.1,1165542,189960628.9,20260113,164.19,150.74,163.59,159.50666666666666,157.465,161.54833333333332,161.54833333333332,157.465,4.083333333333314,2.4960775923548595,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,141783046.965,False,False,Higher,True,Risk Off,False,Bullish Virgin,6.71428571428571,146.5178,146.90529999999998,0.6081560283687919,1.3397979022618476,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
LIBERTSHOE,EQ,LIBERTY SHOES LTD,252.0,252.0,239.5,241.8,35584,8701007.1,20260113,272.25,241.4,247.65,253.76666666666665,256.825,250.70833333333331,256.825,250.70833333333331,6.116666666666674,2.46988357224578,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,3155596.4749999996,False,False,Lower,True,Risk Off,False,Bearish Virgin,9.582142857142845,287.724,,0.6383401664803097,2.7573256495033958,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
DCMFINSERV,EQ,DCM FINANCIAL SERVICES LT,5.01,5.16,4.76,4.82,14738,72493.48,20260113,5.38,5.0,5.01,5.13,5.1899999999999995,5.07,5.1899999999999995,5.07,0.11999999999999922,2.395209580838308,Wide,Bearish,Below CPR,Cash Only,Financial Services,False,False,False,0.9666666666666667,60,69396.245,False,False,Higher,True,Risk Off,False,None,0.48642857142857165,5.362,,0.24669603524228903,1.0446311612393437,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
DREDGECORP,EQ,DREDGING CORP OF INDIA,1028.05,1116.0,1018.6,1105.0,2672878,2898199747.85,20260113,1055.0,943.25,1036.15,1011.4666666666667,999.125,1023.8083333333334,1023.8083333333334,999.125,24.683333333333394,2.3822162170856913,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9166666666666666,60,304216586.07500005,False,False,Higher,True,Risk Off,False,Bullish Virgin,63.86428571428572,921.5830000000001,779.785,0.3864966633113382,9.52676441887193,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
IFCI,EQ,IFCI LTD,57.43,59.6,56.7,57.67,185099552,10753490792.64,20260113,58.35,50.5,56.43,55.093333333333334,54.425,55.76166666666667,55.76166666666667,54.425,1.336666666666673,2.3687164038041346,Wide,Bullish,Above CPR,Cash Only,Financial Services,True,False,False,1.0,60,216575796.61,False,False,Higher,True,Risk Off,False,Bullish Virgin,2.4528571428571433,51.785999999999994,53.5833,0.5449427295670769,49.652320162092735,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
