SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
GLOBALE,EQ,GLOBALE TESSILE LIMITED,12.7,12.7,11.77,12.33,8223,101341.04,20260102,12.49,12.11,12.3,12.300000000000002,12.3,12.300000000000004,12.300000000000004,12.3,3.552713678800501e-15,2.888385104715854e-14,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,106345.39,True,True,Higher,True,Risk On,True,None,0.9199999999999999,12.2896,12.933700000000002,3.861645303044023e-15,0.952942482979281,True,False,Long,1.0,None,None,0,No active J-Curve setup.,Long,74,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: moderate (0.95x) (12/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
RUBYMILLS,EQ,THE RUBY MILLS LTD,222.6,229.96,222.0,223.04,14778,3322413.18,20260102,225.99,220.0,223.0,222.99666666666667,222.995,222.99833333333333,222.99833333333333,222.995,0.0033333333333303017,0.0014947683109104491,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,1539983.805,True,True,Higher,True,Risk On,True,Bullish Virgin,6.312857142857142,222.9258,225.30699999999996,0.0005280229312811069,2.157433843922794,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
INDNIPPON,EQ,INDIA NIPPON ELECT  LTD,811.85,855.0,809.4,841.7,33246,27880863.85,20260102,823.0,800.6,811.85,811.8166666666666,811.8,811.8333333333333,811.8333333333333,811.8,0.03333333333330302,0.00410584878158564,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.03333333333333333,60,17666742.825000003,True,True,Higher,True,Risk On,True,None,23.853571428571417,870.573,893.145,0.0013974147826508233,1.5781553015276881,False,False,Long,1.0,None,None,0,No active J-Curve setup.,Long,70,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: opposes SMA direction (0/20); Participation: confirmed (1.58x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BEL,EQ,BHARAT ELECTRONICS LTD,399.65,405.6,398.95,403.15,10950368,4411801778.75,20260102,400.75,394.6,397.7,397.68333333333334,397.675,397.69166666666666,397.69166666666666,397.675,0.01666666666665151,0.004190763557116296,Narrow,Bullish,Above CPR,Cash Only,Capital Goods,True,True,False,0.016666666666666666,60,4488937922.15,True,True,Lower,True,Risk On,True,None,7.199999999999997,407.274,400.1925,0.0023148148148127105,0.9828163933790702,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
KRISHIVAL,EQ,KRISHIVAL FOODS LIMITED,356.0,357.5,346.1,351.25,19370,6800337.3,20260102,355.0,341.05,348.05,348.0333333333333,348.025,348.04166666666663,348.04166666666663,348.025,0.01666666666665151,0.0047885840157022,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.0392156862745098,52,18740367.325,True,True,Inside,True,Risk On,True,None,23.374999999999993,454.126,,0.0007130124777177118,0.3628710783554505,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
PNB,EQ,PUNJAB NATIONAL BANK,123.94,125.8,123.8,125.35,13205239,1650496952.95,20260102,124.7,123.16,123.94,123.93333333333334,123.93,123.93666666666667,123.93666666666667,123.93,0.006666666666660603,0.005378946802211234,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,True,False,0.016666666666666666,60,1761052070.05,True,True,Higher,True,Risk On,True,Bullish Virgin,2.318571428571429,121.33539999999999,115.3542,0.002875333744092681,0.937222119106983,True,True,Long,1.0,None,None,0,No active J-Curve setup.,Long,82,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: moderate (0.94x) (12/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
EDELWEISS,EQ,EDELWEISS FIN SERV LTD,108.31,114.99,108.2,113.92,7789469,879595199.4,20260102,110.0,107.3,108.66,108.65333333333335,108.65,108.6566666666667,108.6566666666667,108.65,0.006666666666689025,0.006135345726752278,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.03333333333333333,60,389497003.03499997,True,True,Higher,True,Risk On,True,None,3.4150000000000014,110.7608,109.96109999999999,0.0019521717911241646,2.258284897049542,True,True,Long,1.0,None,Liftoff,85,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹108.66) with strong 2.3x volume (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹108.66 with stop below Pivot (₹108.65).,Long,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (2.26x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
JUSTDIAL,EQ,JUSTDIAL LTD.,728.1,742.05,725.4,734.7,70234,51630359.4,20260102,730.35,722.1,726.3,726.25,726.225,726.275,726.275,726.225,0.049999999999954525,0.006884207627695791,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.06666666666666667,60,51278558.775,True,False,Higher,True,Risk On,True,Bullish Virgin,13.907142857142869,742.0219999999999,785.0525,0.0035952747817121866,1.006860579419629,False,False,Long,1.0,None,None,0,No active J-Curve setup.,Long,70,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: opposes SMA direction (0/20); Participation: confirmed (1.01x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
JLHL,EQ,JUPITER LIFE LINE HOSP L,1397.0,1408.8,1391.2,1400.4,12051,16873596.2,20260102,1410.2,1385.1,1397.8,1397.7,1397.65,1397.75,1397.75,1397.65,0.09999999999990905,0.007154099298891763,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.03333333333333333,60,33007190.2,True,True,Higher,True,Risk On,True,None,30.657142857142862,1458.51,1464.035,0.0032618825722244326,0.5112097121190279,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
TRACXN,EQ,TRACXN TECHNOLOGIES LTD,39.75,40.88,39.51,40.53,90950,3658144.1,20260102,40.39,39.5,39.95,39.946666666666665,39.945,39.94833333333333,39.94833333333333,39.945,0.0033333333333303017,0.008343763037122157,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.03333333333333333,60,8357731.995,True,True,Higher,True,Risk On,True,None,1.1528571428571428,45.0038,48.1817,0.002891367203632232,0.4376957890236824,False,False,Long,1.0,None,None,0,No active J-Curve setup.,Long,54,Mixed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: opposes SMA direction (0/20); Participation: light (0.44x) (4/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
