SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
STARTECK,EQ,STARTECK FINANCE LIMITED,288.45,288.6,277.2,279.75,13686,3900782.6,20260105,349.95,283.15,291.05,308.04999999999995,316.54999999999995,299.54999999999995,316.54999999999995,299.54999999999995,17.0,5.840920803985569,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,3100384.575,False,False,Higher,True,Neutral,False,Bearish Virgin,21.735714285714277,290.309,302.8515,0.7821229050279332,1.2581608847670132,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
BHARATGEAR,EQ,BHARAT GEARS LTD.,120.0,122.7,113.0,113.87,100160,11747526.58,20260105,145.0,125.01,126.34,132.11666666666667,135.005,129.22833333333335,135.005,129.22833333333335,5.776666666666642,4.572318083478425,Wide,Bearish,Below CPR,Cash Only,Automobile & Ancillary,False,False,False,0.9736842105263158,39,3019495.76,False,False,Lower,True,Neutral,False,Bearish Virgin,10.66642857142857,,,0.541574588718496,3.890559058112405,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SJVN,EQ,SJVN LTD,84.0,88.8,83.8,87.65,101751319,8909219204.39,20260105,83.99,74.67,83.04,80.56666666666666,79.33,81.80333333333333,81.80333333333333,79.33,2.473333333333329,2.978484264611427,Wide,Bullish,Above CPR,Cash Only,Power,True,False,False,1.0,60,191419040.59,False,False,Higher,True,Neutral,False,Bullish Virgin,2.663571428571429,79.2402,86.0349,0.928577813533564,46.543014618240804,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
KALPATARU,EQ,KALPATARU LIMITED,383.0,388.9,375.0,378.3,112247,42807756.9,20260105,381.95,346.0,380.75,369.56666666666666,363.975,375.1583333333333,375.1583333333333,363.975,11.18333333333328,2.937185379732969,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,15341274.425,False,False,Higher,True,Neutral,False,Bullish Virgin,12.632142857142854,356.25399999999996,372.10549999999995,0.8853076995570595,2.790365110100688,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
BOSCHLTD,EQ,BOSCH LIMITED,39010.0,39550.0,38760.0,39170.0,47881,1876256295.0,20260105,39600.0,36150.0,39420.0,38390.0,37875.0,38905.0,38905.0,37875.0,1030.0,2.612886859462202,Wide,Bullish,Above CPR,Cash Only,Automobile and Auto Components,True,False,False,1.0,60,629546960.0,False,False,Higher,True,Neutral,False,Bullish Virgin,796.0714285714286,36828.8,38101.45,1.2938537460744728,2.9803277820609284,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
NIBE,EQ,NIBE LIMITED,1286.8,1345.0,1278.2,1296.8,380045,496665328.6,20260105,1250.0,1133.5,1236.8,1206.7666666666667,1191.75,1221.7833333333333,1221.7833333333333,1191.75,30.033333333333303,2.428309616213883,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,38428078.95,False,False,Higher,True,Neutral,False,Bullish Virgin,52.728571428571435,1133.5339999999999,1209.5339999999999,0.569583671994942,12.924542214202981,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
MMFL,EQ,MM FORGINGS LTD,405.0,439.2,397.0,432.6,3825765,1636395449.4,20260105,401.1,359.4,394.45,384.98333333333335,380.25,389.7166666666667,389.7166666666667,380.25,9.466666666666697,2.3999661976591957,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,15358493.75,False,False,Higher,True,Neutral,False,Bullish Virgin,16.892857142857142,336.47,325.5275,0.5603946441155762,106.54661036665787,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
DEVYANI,EQ,DEVYANI INTERNATIONAL LTD,148.1,149.4,138.7,140.04,7017099,998488942.66,20260105,159.66,146.11,148.07,151.28,152.885,149.675,152.885,149.675,3.2099999999999795,2.1678935638549195,Wide,Bearish,Below CPR,Cash Only,Consumer Services,True,False,False,1.0,60,270398451.12,False,False,Higher,True,Neutral,False,None,6.447857142857141,143.4862,157.3283,0.4978398138916553,3.692657774200345,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
WAAREEINDO,EQ,INDOSOLAR LIMITED,505.65,510.0,487.0,487.0,184133,90358077.65,20260105,548.75,509.7,512.6,523.6833333333334,529.225,518.1416666666668,529.225,518.1416666666668,11.083333333333258,2.1621797372870186,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,3,90358077.65,False,False,Lower,False,Neutral,False,Bearish Virgin,,,,,1.0,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
AHLEAST,EQ,ASIAN HOTELS (EAST) LTD,147.9,151.7,145.85,150.4,10133,1516820.98,20260105,148.01,137.99,147.53,144.51,143.0,146.01999999999998,146.01999999999998,143.0,3.019999999999982,2.0470412797397017,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,385615.755,False,False,Higher,True,Neutral,False,Bullish Virgin,5.129999999999997,139.7682,146.21200000000002,0.5886939571150065,3.9335036505445684,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
