SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
IDEA,EQ,VODAFONE IDEA LIMITED,11.2,11.93,10.84,11.6,3038646084,34969146834.14,20260101,12.8,10.25,10.76,11.270000000000001,11.525,11.015000000000002,11.525,11.015000000000002,0.509999999999998,4.739776951672844,Wide,Bearish,Above CPR,Cash Only,Telecommunication,True,False,False,1.0,60,8687275663.155,False,False,Lower,True,Risk On,False,Bearish Virgin,0.6321428571428569,10.486400000000001,9.0745,0.8067796610169463,4.025329480731601,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
VPRPL,EQ,VISHNU PRAKASH R PUNGLI L,52.9,54.24,49.5,50.16,12698136,652507802.63,20260101,60.7,52.0,52.65,55.11666666666667,56.35,53.88333333333333,56.35,53.88333333333333,2.4666666666666686,4.685026907249133,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,63531852.445,False,False,Outside,True,Risk On,False,Bearish Virgin,5.790000000000002,79.1558,98.53309999999999,0.42602187679907905,10.270561576885877,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
COUNCODOS,EQ,COUNTRY CONDO S LIMITED,5.95,6.2,5.9,6.03,82738,500070.46,20260101,6.6,5.9,5.96,6.153333333333333,6.25,6.056666666666667,6.25,6.056666666666667,0.19333333333333336,3.2438478747203585,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,300372.35,False,False,Outside,True,Risk On,False,None,0.4242857142857141,6.114400000000001,6.5318,0.4556677890011226,1.6648351953833302,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
TIJARIA,EQ,TIJARIA POLYPIPES LTD,4.68,4.68,4.11,4.35,141093,616242.46,20260101,4.9,4.37,4.42,4.5633333333333335,4.635,4.491666666666667,4.635,4.491666666666667,0.14333333333333265,3.2428355957767567,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,315678.225,False,False,Lower,True,Risk On,False,None,0.632142857142857,6.018000000000001,,0.22674199623352062,1.9521221649038352,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
GRAPHITE,EQ,GRAPHITE INDIA LTD,644.0,663.3,635.65,648.15,4033522,2614778171.25,20260101,648.0,586.9,641.7,625.5333333333334,617.45,633.6166666666668,633.6166666666668,617.45,16.166666666666742,2.51934964417434,Wide,Bullish,Above CPR,Cash Only,Capital Goods,True,False,False,1.0,60,344752243.225,False,False,Higher,True,Risk On,False,Bullish Virgin,21.750000000000018,568.664,556.5435,0.743295019157091,7.584513872309989,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
AERONEU,EQ,AEROFLEX NEU LIMITED,75.0,79.74,74.15,74.9,41807,3196879.69,20260101,80.0,73.9,74.15,76.01666666666667,76.95,75.08333333333333,76.95,75.08333333333333,1.8666666666666742,2.5174196448640247,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9,60,2168998.1950000003,False,False,Outside,True,Risk On,False,None,6.473571428571428,78.2546,,0.28835190702122304,1.473896888143791,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
VALIANTLAB,EQ,VALIANT LABORATORIES LTD,70.35,74.4,68.0,68.78,48866,3463581.29,20260101,75.95,68.88,70.0,71.61,72.41499999999999,70.805,72.41499999999999,70.805,1.6099999999999852,2.299999999999979,Wide,Bearish,Below CPR,Cash Only,Healthcare & Pharma,False,False,False,0.9666666666666667,60,2619281.88,False,False,Lower,True,Risk On,False,None,5.540000000000001,74.4034,80.20379999999999,0.29061371841154965,1.3223400339027276,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
ORIENTCER,EQ,ORIENT CERATECH LIMITED,49.6,55.0,48.91,54.12,798101,42194807.28,20260101,53.7,48.52,49.47,50.56333333333333,51.11,50.016666666666666,51.11,50.016666666666666,1.0933333333333337,2.210093659456911,Wide,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.95,60,2387927.41,False,False,Overlapping,True,Risk On,False,None,3.071428571428573,41.153,39.547599999999996,0.35596899224806194,17.67005441760895,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
HINDPETRO,EQ,HINDUSTAN PETROLEUM CORP,499.75,502.15,493.0,498.6,3287789,1636337267.25,20260101,500.9,469.05,499.05,489.6666666666667,484.975,494.35833333333335,494.35833333333335,484.975,9.383333333333326,1.8802391209965585,Wide,Bullish,Above CPR,Cash Only,Oil Gas & Consumable Fuels,True,False,False,1.0,60,1591204602.925,False,False,Higher,True,Risk On,False,Bullish Virgin,10.896428571428563,467.30199999999996,440.64349999999996,0.8611384245602534,1.0283638346960762,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
DCMFINSERV,EQ,DCM FINANCIAL SERVICES LT,5.48,5.48,5.25,5.3,13047,69528.49,20260101,5.62,5.31,5.32,5.416666666666667,5.465,5.368333333333334,5.465,5.368333333333334,0.09666666666666579,1.8170426065162744,Wide,Bearish,Below CPR,Cash Only,Financial Services,False,False,False,0.9166666666666666,60,67814.42000000001,False,False,Outside,True,Risk On,False,None,0.39000000000000024,5.418000000000001,,0.24786324786324546,1.0252758926493803,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
