SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
SCODATUBES,EQ,SCODA TUBES LIMITED,153.0,157.0,150.11,153.96,117414,17917704.54,20260113,156.23,146.7,151.47,151.46666666666667,151.46499999999997,151.46833333333336,151.46833333333336,151.46499999999997,0.003333333333387145,0.0022006557954625636,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,22744326.94,True,True,Lower,True,Risk Off,True,None,5.733571428571428,162.163,166.32150000000001,0.0005813712055241066,0.787787855286607,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ATLASCYCLE,EQ,ATLAS CYCLE (HARYANA) LTD,104.53,108.59,103.1,105.13,6233,660362.53,20260113,106.98,103.11,105.05,105.04666666666667,105.045,105.04833333333333,105.04833333333333,105.045,0.0033333333333303017,0.003173092178324894,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,454223.89,True,True,Higher,True,Risk Off,True,None,6.090000000000002,99.5226,,0.0005473453749310839,1.4538260636180982,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BANG,EQ,BANG OVERSEAS LTD.,48.34,48.4,46.05,46.71,6285,293481.87,20260113,47.87,45.5,46.69,46.68666666666667,46.685,46.68833333333333,46.68833333333333,46.685,0.0033333333333303017,0.007139287499101096,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.03333333333333333,60,631198.415,True,True,Inside,True,Risk Off,True,None,2.0035714285714294,50.8022,51.7052,0.0016636957813413262,0.4649597702174204,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
NAUKRI,EQ,INFO EDGE (I) LTD,1318.6,1335.0,1305.7,1332.4,680921,899479481.9,20260113,1327.6,1297.9,1312.9,1312.8,1312.75,1312.85,1312.85,1312.75,0.09999999999990905,0.007616726331015999,Narrow,Bullish,Above CPR,Cash Only,Consumer Services,True,True,False,0.03333333333333333,60,921134795.3,True,True,Lower,True,Risk Off,True,None,29.75,1349.6979999999999,1355.9229999999998,0.003361344537812069,0.976490614065939,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SONAMLTD,EQ,SONAM LIMITED,39.83,40.65,39.81,40.14,8417,339364.17,20260113,40.65,39.1,39.88,39.876666666666665,39.875,39.87833333333333,39.87833333333333,39.875,0.0033333333333303017,0.008358408559002762,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,1975555.75,True,True,Lower,True,Risk Off,True,None,1.3107142857142848,42.16000000000001,43.7547,0.002543142597636199,0.17178162145006537,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
EMUDHRA,EQ,EMUDHRA LIMITED,553.1,565.0,545.0,560.6,114560,63221208.35,20260113,555.0,534.85,545.0,544.9499999999999,544.925,544.9749999999999,544.9749999999999,544.925,0.049999999999954525,0.009174311926597161,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,30441275.475,True,True,Lower,True,Risk Off,True,None,16.24285714285714,602.212,642.1895,0.003078276165344606,2.076825210623012,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
CANTABIL,EQ,CANTABIL RETAIL LTD,282.0,292.0,282.0,288.65,72278,20725196.95,20260113,287.4,280.7,284.1,284.06666666666666,284.04999999999995,284.08333333333337,284.08333333333337,284.04999999999995,0.033333333333416704,0.011732957878710561,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.06666666666666667,60,30293572.95,True,True,Lower,True,Risk Off,True,None,11.72142857142857,261.606,258.224,0.0028437944342951486,0.6841450159810218,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MANALIPETC,EQ,MANALI PETROCHEMICALS LT,58.4,59.45,57.78,58.76,89447,5237319.17,20260113,59.23,56.66,57.96,57.949999999999996,57.94499999999999,57.955,57.955,57.94499999999999,0.010000000000005116,0.017253278122852166,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.03333333333333333,60,12901963.754999999,True,True,Lower,True,Risk Off,True,None,1.820714285714286,63.806400000000004,66.6061,0.005492349941156203,0.4059319394669932,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
JYOTHYLAB,EQ,JYOTHY LABS LIMITED,260.9,263.1,259.0,260.4,191102,49763871.25,20260113,262.6,257.25,260.0,259.95,259.925,259.97499999999997,259.97499999999997,259.925,0.049999999999954525,0.01923076923075174,Narrow,Bullish,Above CPR,Cash Only,Healthcare & Pharma,False,True,False,0.06666666666666667,60,60215630.625,True,True,Lower,True,Risk Off,True,None,7.096428571428561,292.193,307.764,0.007045797684945791,0.8264278017764262,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
NIVABUPA,EQ,NIVA BUPA HEALTH INS CO L,78.01,78.24,77.02,78.04,694218,54098414.71,20260113,79.17,76.8,78.01,77.99333333333334,77.985,78.00166666666668,78.00166666666668,77.985,0.01666666666667993,0.021364782292885437,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,True,False,0.11666666666666667,60,66981975.565,True,False,Inside,True,Risk Off,True,None,1.60642857142857,75.691,77.9815,0.010374981473255634,0.8076563023660349,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
