SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
JASH,EQ,JASH ENGINEERING LIMITED,373.75,379.95,356.35,369.9,62097,22905100.55,20260122,383.1,360.0,372.95,372.01666666666665,371.55,372.4833333333333,372.4833333333333,371.55,0.9333333333332803,0.2502569602716933,Moderate,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.48333333333333334,60,27312072.7,False,False,Overlapping,True,Risk Off,False,None,16.503571428571423,437.334,466.20550000000003,0.056553415566612975,0.8386438042104363,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
SAIL,EQ,STEEL AUTHORITY OF INDIA,148.05,153.9,148.05,151.65,45852758,6934758874.33,20260122,147.9,143.9,146.45,146.08333333333334,145.9,146.26666666666668,146.26666666666668,145.9,0.36666666666667425,0.25036986457266935,Moderate,Bullish,Above CPR,Cash Only,Metals & Mining,True,False,False,0.3333333333333333,60,2205148755.0,True,True,Lower,True,Risk Off,False,None,5.107142857142859,138.6028,135.7117,0.07179487179487325,3.1448032059542395,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
ALKEM,EQ,ALKEM LABORATORIES LTD.,5680.5,5784.5,5655.0,5758.5,246944,1416799054.0,20260122,5769.0,5586.5,5656.5,5670.666666666667,5677.75,5663.583333333334,5677.75,5663.583333333334,14.16666666666606,0.2504493355726343,Moderate,Bearish,Above CPR,Cash Only,Healthcare,True,False,False,0.5,60,523370055.75,False,False,Lower,True,Risk Off,False,None,130.10714285714286,5666.74,5574.445,0.10888461890382917,2.707069383191398,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
SUNDARMFIN,EQ,SUNDARAM FINANCE LTD,5048.0,5082.0,4975.0,5067.0,97742,491447393.0,20260122,5109.5,4940.5,5044.0,5031.333333333333,5025.0,5037.666666666666,5037.666666666666,5025.0,12.66666666666606,0.2511234469997236,Moderate,Bullish,Above CPR,Cash Only,Financial Services,True,False,False,0.5166666666666667,60,234670886.2,False,False,Lower,True,Risk Off,False,None,145.64285714285714,4933.734,4739.608,0.08697073728951685,2.09419839400598,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
LAGNAM,EQ,LAGNAM SPINTEX LIMITED,66.0,70.0,65.05,65.88,7340,486968.77,20260122,68.75,66.0,67.63,67.46,67.375,67.54499999999999,67.54499999999999,67.375,0.1699999999999875,0.25136773621172187,Moderate,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.2,60,406278.49,False,False,Lower,True,Risk Off,True,None,3.6192857142857155,72.0454,77.5924,0.046970594039862326,1.1986082994450433,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
HDFCBANK,EQ,HDFC BANK LTD,928.0,928.3,913.2,918.7,44444755,40825301054.65,20260122,932.15,915.5,920.35,922.6666666666666,923.825,921.5083333333332,923.825,921.5083333333332,2.3166666666668334,0.25171583274480724,Moderate,Bearish,Below CPR,Cash Only,Financial Services,True,False,False,0.6333333333333333,60,19142538843.75,False,False,Lower,True,Risk Off,False,None,17.035714285714285,980.6820000000001,977.923,0.13598881900769672,2.132700442082654,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
WIPL,EQ,THE WESTERN INDIA PLY LTD,147.4,151.0,143.1,149.0,3886,585685.67,20260122,150.45,141.2,146.38,146.01,145.825,146.195,146.195,145.825,0.37000000000000455,0.2527667714168633,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.23333333333333334,60,331362.20999999996,True,True,Higher,True,Risk Off,True,None,8.77142857142857,154.4752,160.4691,0.04218241042345329,1.7675089443663479,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
SHANTIGEAR,EQ,SHANTHI GEARS LTD,418.1,493.4,395.0,473.95,504819,225999289.65,20260122,422.95,410.0,414.9,415.95,416.475,415.42499999999995,416.475,415.42499999999995,1.0500000000000682,0.2530730296457142,Moderate,Bearish,Above CPR,Cash Only,Automobile & Ancillary,False,False,False,0.48333333333333334,60,8216900.425,True,True,Lower,True,Risk Off,False,None,20.417857142857134,462.06300000000005,496.0705,0.05142557285289824,27.504202066559667,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
PRAJIND,EQ,PRAJ INDUSTRIES LTD,295.0,296.9,289.85,294.15,396222,116352262.9,20260122,292.9,283.2,289.15,288.41666666666663,288.04999999999995,288.7833333333333,288.7833333333333,288.04999999999995,0.7333333333333485,0.2536169231656056,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.3333333333333333,60,204016919.375,False,False,Lower,True,Risk Off,False,None,8.703571428571422,321.253,341.40950000000004,0.0842565996443733,0.5703069297215243,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
RAINBOW,EQ,RAINBOW CHILDRENS MED LTD,1202.6,1210.0,1171.0,1175.0,499309,590571106.5,20260122,1225.0,1194.0,1204.9,1207.9666666666667,1209.5,1206.4333333333334,1209.5,1206.4333333333334,3.066666666666606,0.25451628074251853,Moderate,Bearish,Below CPR,Cash Only,Healthcare,True,False,False,0.45,60,121423934.6,False,False,Lower,True,Risk Off,False,Bearish Virgin,30.242857142857165,1319.7680000000003,1358.3039999999999,0.10140135411745974,4.863712483420052,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
