SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
MIDHANI,EQ,MISHRA DHATU NIGAM LTD,358.25,366.3,355.0,362.65,1324186,479553628.4,20260119,366.45,349.0,357.85,357.7666666666667,357.725,357.8083333333334,357.8083333333334,357.725,0.08333333333337123,0.023287224628579357,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.05,60,140506354.225,True,True,Higher,True,Risk Off,True,Bullish Virgin,14.942857142857138,335.177,360.6835,0.005576800509881442,3.4130387272882072,True,True,Long,0.5,None,Liftoff,94,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹357.81) with massive 3.4x volume surge (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹357.81 with stop below Pivot (₹357.77).,Long,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (3.41x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AURUM,EQ,AURUM PROPTECH LIMITED,189.0,209.8,185.67,196.29,1071172,214448561.48,20260119,194.99,186.44,191.92,191.11666666666667,190.715,191.51833333333335,191.51833333333335,190.715,0.8033333333333417,0.41857718493817303,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.48333333333333334,60,9553546.45,True,False,Higher,True,Risk Off,False,None,7.527142857142867,175.68460000000002,173.4896,0.10672486872904506,22.447010919175465,True,True,No setup,0.0,None,Liftoff,92,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹191.52) with massive 22.4x volume surge. Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹191.52 with stop below Pivot (₹191.12).,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
TORNTPHARM,EQ,TORRENT PHARMACEUTICALS L,4033.3,4107.2,4002.0,4086.6,433688,1765298949.3,20260119,4032.0,3972.0,4018.2,4007.4,4002.0,4012.8,4012.8,4002.0,10.800000000000182,0.2687770643571794,Moderate,Bullish,Above CPR,Cash Only,Healthcare,True,False,False,0.5333333333333333,60,615600997.55,False,False,Higher,True,Risk Off,False,Bullish Virgin,83.5785714285714,3821.078,3699.7259999999997,0.12921972480984753,2.86760248330595,True,True,No setup,0.0,None,Liftoff,86,"🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹4,012.80) with strong 2.9x volume. Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹4,012.80 with stop below Pivot (₹4,007.40).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
RMDRIP,EQ,R M DRIP & SPRINK SYS LTD,94.82,95.7,94.63,95.54,8054161,767138232.43,20260119,94.6,93.73,94.53,94.28666666666668,94.16499999999999,94.40833333333336,94.40833333333336,94.16499999999999,0.24333333333336782,0.2574138721393926,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.35,60,34403899.265,True,False,Higher,True,Risk Off,False,Bullish Virgin,1.41357142857143,82.28280000000001,234.9982,0.17214081185786487,22.298002517709673,True,False,No setup,0.0,None,Ready,77,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (22.3x volume). Coiling inside band (₹94.16 - ₹94.41), closed above Central Pivot (₹94.29). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹94.16).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
5PAISA,EQ,5PAISA CAPITAL LIMITED,371.0,396.5,364.35,378.95,569361,217982379.05,20260119,387.75,367.4,374.7,376.6166666666666,377.575,375.65833333333325,377.575,375.65833333333325,1.9166666666667425,0.5115203273730298,Moderate,Bearish,Above CPR,Cash Only,Stock Broking,False,False,False,0.5666666666666667,60,22120572.5,True,False,Overlapping,True,Risk Off,False,None,24.617857142857137,332.73400000000004,338.0285,0.07785676289956305,9.854282887569932,True,True,No setup,0.0,None,Ready,68,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (9.9x volume). Coiling inside band (₹375.66 - ₹377.57), closed above Central Pivot (₹376.62). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹375.66).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
AXISBANK,EQ,AXIS BANK LIMITED,1307.0,1327.0,1297.1,1307.5,8833223,11545117431.1,20260119,1309.0,1286.5,1294.2,1296.5666666666666,1297.75,1295.3833333333332,1297.75,1295.3833333333332,2.366666666666788,0.1828671508782868,Narrow,Bearish,Above CPR,Cash Only,Financial Services,True,False,False,0.38333333333333336,60,5807343325.299999,False,False,Higher,True,Risk Off,False,Bullish Virgin,23.52142857142855,1262.1019999999999,1207.249,0.1006174714039935,1.9880204741474616,True,True,No setup,0.0,None,Ready,67,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (2.0x volume). Coiling inside band (₹1,295.38 - ₹1,297.75), closed above Central Pivot (₹1,296.57). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹1,295.38).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
JBCHEPHARM,EQ,J B CHEMICALS AND PHARMA,1915.0,1935.9,1888.0,1926.7,249081,477861781.1,20260119,1910.7,1884.7,1904.0,1899.8,1897.7,1901.8999999999999,1901.8999999999999,1897.7,4.199999999999818,0.2205882352941081,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.5166666666666667,60,245967085.3,False,False,Higher,True,Risk Off,False,None,38.250000000000014,1813.9360000000001,1755.4859999999999,0.10980392156862265,1.9427875096261915,True,True,No setup,0.0,None,Ready,67,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (1.9x volume). Coiling inside band (₹1,897.70 - ₹1,901.90), closed above Central Pivot (₹1,899.80). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹1,897.70).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MATRIMONY,EQ,MATRIMONY.COM LIMITED,561.9,567.5,557.1,565.8,42106,23643664.8,20260119,561.9,555.0,559.2,558.7,558.45,558.95,558.95,558.45,0.5,0.08941344778254648,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.21666666666666667,60,12140710.399999999,True,False,Higher,True,Risk Off,True,Bullish Virgin,8.639285714285718,520.1220000000001,516.5775,0.057875155022736643,1.947469630772183,True,True,Long,0.5,None,Ready,67,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (1.9x volume). Coiling inside band (₹558.45 - ₹558.95), closed above Central Pivot (₹558.70). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹558.45).",Long,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (1.95x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
APEX,EQ,APEX FROZEN FOODS LIMITED,281.9,296.75,278.3,283.75,761618,219418933.45,20260119,292.45,270.7,280.35,281.1666666666667,281.575,280.7583333333334,281.575,280.7583333333334,0.816666666666606,0.29130253849352805,Moderate,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.25,60,107966743.4,False,False,Higher,True,Risk Off,True,Bullish Virgin,16.87142857142857,281.4226,256.5213,0.04840530623764812,2.032282594993969,True,True,No setup,0.0,None,Ready,65,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (2.0x volume). Coiling inside band (₹280.76 - ₹281.57), closed above Central Pivot (₹281.17). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹280.76).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
SATIN,EQ,SATIN CREDIT NET LTD,149.3,155.99,148.1,151.48,221215,33516410.56,20260119,153.0,149.65,150.8,151.15,151.325,150.97500000000002,151.325,150.97500000000002,0.3499999999999659,0.23209549071615773,Narrow,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.5333333333333333,60,17336353.055,False,False,Overlapping,True,Risk Off,False,None,4.325714285714288,147.2074,146.9983,0.08091149273447026,1.9333022610735011,True,True,No setup,0.0,None,Ready,62,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (1.9x volume). Coiling inside band (₹150.98 - ₹151.32), closed above Central Pivot (₹151.15). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹150.98).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
