SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
ARISINFRA,EQ,ARISINFRA SOLUTIONS LTD,110.07,113.49,106.47,108.66,766920,83827540.62,20260121,134.61,106.99,108.44,116.68,120.80000000000001,112.56,120.80000000000001,112.56,8.240000000000009,7.598672076724465,Wide,Bearish,Below CPR,Cash Only,Real Estate & Infra,False,False,False,1.0,60,53738716.68,False,False,Lower,True,Risk Off,False,Bearish Virgin,8.439285714285718,132.9846,146.6439,0.9763859500634792,1.559909610777851,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
BHARATRAS,EQ,BHARAT RASAYAN LTD,1708.0,1785.4,1640.1,1660.0,121987,206014585.1,20260121,2024.9,1653.0,1689.8,1789.2333333333333,1838.95,1739.5166666666667,1838.95,1739.5166666666667,99.4333333333334,5.884325561210403,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,42270855.0,False,False,Lower,True,Risk Off,False,Bearish Virgin,94.72142857142865,5911.11,8070.435,1.0497448658974937,4.8736791602630225,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
PATELRMART,EQ,PATEL RETAIL LIMITED,214.2,217.0,182.0,187.11,2177658,440803519.92,20260121,209.47,169.91,207.22,195.53333333333333,189.69,201.37666666666667,201.37666666666667,189.69,11.686666666666667,5.639738763954574,Wide,Bullish,Below CPR,Cash Only,Consumer & Retail,False,False,False,1.0,60,25067797.47,False,False,Higher,True,Risk Off,False,Bullish Virgin,10.966428571428565,212.87800000000004,,1.0656766321457267,17.584453538350694,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
AMDIND,EQ,AMD INDUSTRIES LIMITED,47.7,48.3,44.6,45.6,61082,2798419.55,20260121,58.4,46.23,48.36,50.99666666666667,52.315,49.67833333333334,52.315,49.67833333333334,2.636666666666656,5.452164323132043,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,763488.4099999999,False,False,Overlapping,True,Risk Off,False,None,3.7957142857142854,50.5608,53.25599999999999,0.6946430811692358,3.6653071786643103,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
NEWGEN,EQ,NEWGEN SOFTWARE TECH LTD,640.65,658.15,621.1,632.1,4487893,2882936462.5,20260121,739.25,617.55,628.45,661.75,678.4,645.1,678.4,645.1,33.299999999999955,5.298750895059265,Wide,Bearish,Below CPR,Cash Only,Information Technology,True,False,False,1.0,60,253290186.25,False,False,Lower,True,Risk Off,False,Bearish Virgin,28.996428571428574,849.612,875.9960000000001,1.148417292770044,11.38195089664671,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
LAXMIDENTL,EQ,LAXMI DENTAL LIMITED,231.65,239.95,219.25,222.3,239236,54148185.3,20260121,267.2,226.0,230.45,241.21666666666667,246.6,235.83333333333334,246.6,235.83333333333334,10.766666666666652,4.672018514500608,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,25495137.4,False,False,Outside,True,Risk Off,False,None,11.489285714285709,270.16900000000004,297.466,0.9371049632162461,2.12386324695783,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
KEYFINSERV,EQ,KEYNOTE FIN SERV LTD.,279.9,279.95,265.25,274.2,6459,1762455.15,20260121,323.95,266.85,277.2,289.3333333333333,295.4,283.26666666666665,295.4,283.26666666666665,12.133333333333326,4.3771043771043745,Wide,Bearish,Below CPR,Cash Only,Financial Services,False,False,False,0.95,60,1436475.425,False,False,Higher,True,Risk Off,False,None,18.057142857142857,304.209,287.2048,0.6719409282700418,1.2269302483890387,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SHREDIGCEM,EQ,SHREE DIGVIJAY CEM CO LTD,77.56,78.0,74.51,76.83,395372,30171118.18,20260121,89.19,75.66,77.56,80.80333333333333,82.425,79.18166666666666,82.425,79.18166666666666,3.2433333333333394,4.1817087845968794,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,19773006.259999998,False,False,Lower,True,Risk Off,False,Bearish Virgin,1.9428571428571442,89.8694,90.28479999999999,1.6693627450980413,1.5258741024643767,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
LAXMICOT,EQ,LAXMI COTSPIN LIMITED,15.18,15.9,13.71,13.98,71099,1017675.51,20260121,16.36,12.16,15.18,14.566666666666668,14.26,14.873333333333337,14.873333333333337,14.26,0.6133333333333368,4.040404040404064,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,172044.91,False,False,Overlapping,True,Risk Off,False,None,1.306428571428571,18.935,20.9848,0.46947330052852476,5.915173602055416,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
ATLANTAELE,EQ,ATLANTA ELECTRICALS LTD,781.4,795.15,747.0,751.6,449815,346127622.85,20260121,879.75,768.5,777.6,808.6166666666667,824.125,793.1083333333333,824.125,793.1083333333333,31.01666666666665,3.9887688614540444,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,113414378.325,False,False,Lower,True,Risk Off,False,Bearish Virgin,43.310714285714276,904.132,,0.7161430416975892,3.051884848834047,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
