SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
GTPL,EQ,GTPL HATHWAY LIMITED,88.86,91.65,85.51,86.11,338749,29696695.83,20260114,108.2,88.0,88.86,95.02,98.1,91.94,98.1,91.94,6.159999999999997,6.932252982219217,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,1418866.8399999999,False,False,Outside,True,Neutral,False,Bearish Virgin,4.408571428571429,100.12099999999998,105.6435,1.3972780298120535,20.92986811221834,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
JINDALPOLY,EQ,JINDAL POLY FILMS LIMITED,424.7,426.95,410.0,413.65,81486,33797738.4,20260114,477.25,415.1,420.35,437.56666666666666,446.175,428.9583333333333,446.175,428.9583333333333,17.216666666666697,4.095793188216176,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,11967979.774999999,False,False,Outside,True,Neutral,False,Bearish Virgin,18.37142857142857,503.347,538.4644999999999,0.9371435977190271,2.8240136627403354,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
PREMIERPOL,EQ,PREMIER POLYFILM LTD,52.8,54.0,48.6,50.13,2159242,111373058.17,20260114,49.03,43.44,49.03,47.166666666666664,46.235,48.09833333333333,48.09833333333333,46.235,1.8633333333333297,3.8003943164049145,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,2551457.91,False,False,Higher,True,Neutral,False,Bullish Virgin,2.782142857142858,42.3704,44.320100000000004,0.6697475395806575,43.65075266712904,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
AVROIND,EQ,AVRO INDIA LIMITED,134.09,155.9,133.1,151.5,411838,61035731.61,20260114,137.62,116.99,134.09,129.5666666666667,127.305,131.82833333333338,131.82833333333338,127.305,4.523333333333369,3.373356203544909,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,2200821.36,False,False,Higher,True,Neutral,False,Bullish Virgin,8.815714285714288,123.0404,133.0042,0.5130989034732389,27.733160318836603,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
JTLIND,EQ,JTL INDUSTRIES LIMITED,63.89,71.9,62.65,69.88,28469974,1928914770.16,20260114,67.5,59.0,66.47,64.32333333333334,63.25,65.39666666666668,65.39666666666668,63.25,2.1466666666666754,3.2295271049596437,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,45409777.93,False,False,Higher,True,Neutral,False,Bullish Virgin,3.407857142857143,61.6434,67.1786,0.6299168587996952,42.47796087295246,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
VIVIMEDLAB,EQ,VIVIMED LABS LIMITED,9.03,9.45,9.03,9.03,1162212,10507519.51,20260114,10.42,9.5,9.5,9.806666666666667,9.96,9.653333333333332,9.96,9.653333333333332,0.3066666666666684,3.2280701754386154,Wide,Bearish,Below CPR,Cash Only,Healthcare & Pharma,False,False,False,0.9230769230769231,14,177173.695,False,False,Lower,False,Neutral,False,Bearish Virgin,,,,,59.30631807391046,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
PRITIKAUTO,EQ,PRITIKA AUTO INDUS LTD,13.5,13.72,12.76,13.21,303360,4063764.32,20260114,14.85,13.35,13.45,13.883333333333333,14.1,13.666666666666666,14.1,13.666666666666666,0.43333333333333357,3.221809169764562,Wide,Bearish,Below CPR,Cash Only,Automobile & Ancillary,False,False,False,1.0,60,2443774.7800000003,False,False,Overlapping,True,Neutral,False,Bearish Virgin,0.9792857142857142,14.1806,15.5997,0.44249939217116485,1.6629045987617563,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
BYKE,EQ,THE BYKE HOSPITALITY LTD,53.0,55.3,52.26,53.03,108939,5867326.25,20260114,59.9,52.55,53.78,55.41,56.224999999999994,54.595,56.224999999999994,54.595,1.6299999999999955,3.0308664931201106,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,2985270.895,False,False,Higher,True,Neutral,False,None,4.0807142857142855,55.4396,,0.39943987397164255,1.965425067395768,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
LASA,EQ,LASA SUPERGENERICS LTD,9.7,9.74,9.38,9.38,85674,808992.47,20260114,10.65,9.87,9.87,10.13,10.26,10.000000000000002,10.26,10.000000000000002,0.259999999999998,2.634245187436657,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.7894736842105263,39,752720.1,False,False,Lower,True,Neutral,False,Bearish Virgin,0.8371428571428572,,,0.3105802047781546,1.0747586918430903,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
JPOLYINVST,EQ,JIND POL INV & FIN CO LTD,971.9,971.9,930.1,950.4,18469,17522006.4,20260114,1035.0,922.3,942.8,966.6999999999999,978.65,954.7499999999999,978.65,954.7499999999999,23.90000000000009,2.535002121340697,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,6245568.0,False,False,Higher,True,Neutral,False,Bullish Virgin,49.03571428571432,1013.215,978.5835000000001,0.48739985433357763,2.805510467582772,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
