SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
MEDIASSIST,EQ,MEDI ASSIST HEALTH SER L,403.2,407.85,394.5,398.9,76335,30495074.85,20260129,412.2,397.0,403.1,404.1000000000001,404.6,403.60000000000014,404.6,403.60000000000014,0.9999999999998863,0.2480774001488182,Narrow,Bearish,Below CPR,Cash Only,Media & Entertainment,False,False,True,0.18333333333333332,60,55233883.775,True,False,Lower,True,Risk On,True,Bearish Virgin,14.292857142857128,452.75199999999995,490.4515,0.06996501749124649,0.5521081040439656,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ENTERO,EQ,ENTERO HEALTHCARE SOLU L,1123.0,1132.9,1078.5,1106.3,123398,136272865.6,20260129,1146.0,1108.0,1123.0,1125.6666666666667,1127.0,1124.3333333333335,1127.0,1124.3333333333335,2.666666666666515,0.23745918670227206,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.21666666666666667,60,105668867.9,True,True,Lower,True,Risk On,True,None,50.52857142857145,1074.318,1097.4470000000001,0.05277542173216171,1.289621705126643,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
JAGRAN,EQ,JAGRAN PRAKASHAN LIMITED,67.03,68.49,66.0,66.6,190283,12726484.73,20260129,67.43,66.4,66.68,66.83666666666667,66.915,66.75833333333334,66.915,66.75833333333334,0.1566666666666663,0.23495300939811978,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.4666666666666667,60,6548183.49,False,False,Overlapping,True,Risk On,False,None,1.672142857142859,69.6638,70.6137,0.09369215434999255,1.9435137621655132,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
PYRAMID,EQ,PYRAMID TECHNOPLAST LTD,147.29,149.8,145.62,147.12,16651,2458407.92,20260129,149.89,145.61,147.24,147.58,147.75,147.41000000000003,147.75,147.41000000000003,0.339999999999975,0.23091551208908923,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.23333333333333334,60,4532551.725,True,True,Higher,True,Risk On,True,None,6.83142857142857,161.55939999999998,162.289,0.04976997072354298,0.5423893800130875,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ABBOTINDIA,EQ,ABBOTT INDIA LIMITED,27575.0,27575.0,26580.0,26635.0,14774,395244195.0,20260129,27895.0,27515.0,27610.0,27673.333333333332,27705.0,27641.666666666664,27705.0,27641.666666666664,63.33333333333576,0.22938548834964054,Narrow,Bearish,Below CPR,Cash Only,Healthcare,True,False,True,0.45,60,161411762.5,False,False,Overlapping,True,Risk On,False,None,571.7857142857143,28487.6,29268.85,0.11076410576723304,2.448670337764263,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
RAJOOENG,EQ,RAJOO ENGINEERS LIMITED,64.18,64.99,61.5,62.24,809568,51065393.26,20260129,65.3,63.5,64.18,64.32666666666667,64.4,64.25333333333333,64.4,64.25333333333333,0.14666666666667538,0.22852394307677684,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.15,60,49304955.325,False,False,Higher,True,Risk On,True,None,3.9885714285714298,68.1902,78.86,0.03677172874880829,1.0357050913725778,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
CAPLIPOINT,EQ,CAPLIN POINT LAB LTD.,1744.1,1770.0,1710.0,1726.8,52279,90866881.0,20260129,1800.0,1732.8,1760.4,1764.4000000000003,1766.4,1762.4000000000005,1766.4,1762.4000000000005,3.9999999999995453,0.22722108611676578,Narrow,Bearish,Below CPR,Cash Only,Healthcare,True,False,True,0.3,60,89944570.35,True,False,Higher,True,Risk On,False,None,51.33571428571429,1873.688,1975.04,0.07791846389313153,1.010254211526177,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
KRITI,EQ,KRITI INDUSTRIES IND LTD,78.2,78.5,75.3,76.52,4519,347893.6,20260129,78.39,76.13,77.0,77.17333333333333,77.25999999999999,77.08666666666667,77.25999999999999,77.08666666666667,0.1733333333333178,0.22510822510820494,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.11666666666666667,60,1784875.6,False,False,Higher,True,Risk On,True,None,4.805714285714287,84.54720000000002,,0.036068172810143406,0.19491195913037299,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
RAJRATAN,EQ,RAJRATAN GLOBAL WIRE LTD,437.45,439.45,409.05,413.6,233000,98059490.75,20260129,446.5,431.35,437.45,438.43333333333334,438.925,437.94166666666666,438.925,437.94166666666666,0.9833333333333485,0.22478759477273938,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.16666666666666666,60,71882524.4,True,True,Inside,True,Risk On,True,None,36.13571428571428,459.69199999999995,414.67049999999995,0.027212229030770668,1.3641631476982463,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BANKA,EQ,BANKA BIOLOO LIMITED,61.41,62.77,60.26,61.73,3024,186947.67,20260129,64.11,60.1,61.9,62.03666666666667,62.105000000000004,61.968333333333334,62.105000000000004,61.968333333333334,0.13666666666667027,0.2207862143241846,Narrow,Bearish,Below CPR,Cash Only,Financial Services,False,False,True,0.18333333333333332,60,375784.605,False,False,Lower,True,Risk On,True,Bearish Virgin,3.147142857142856,67.16680000000001,77.2951,0.04342563171433011,0.49748623949083814,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
