SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
BALUFORGE,EQ,BALU FORGE INDUSTRIES LTD,460.0,464.95,432.1,441.4,2453569,1089630208.2,20260112,507.65,450.35,458.9,472.3,479.0,465.6,479.0,465.6,13.399999999999977,2.920026149487901,Wide,Bearish,Below CPR,Cash Only,Automobile & Ancillary,False,False,False,1.0,60,341192682.925,False,False,Lower,True,Risk Off,False,Bearish Virgin,27.932142857142853,609.0740000000001,,0.47973404935430175,3.1935919576549634,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
PIGL,EQ,POWER INSTRUMENT (G) LTD,110.0,112.49,107.1,109.02,62781,6842695.83,20260112,120.98,111.15,111.48,114.53666666666668,116.065,113.00833333333335,116.065,113.00833333333335,3.0566666666666436,2.741896902284395,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9583333333333334,25,4579133.87,False,False,Lower,True,Risk Off,False,Bearish Virgin,6.003571428571431,,,0.5091413840967638,1.4943209838938385,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SINDHUTRAD,EQ,SINDHU TRADE LINKS LTD,19.73,19.78,18.16,18.99,11750141,222976084.99,20260112,20.73,18.62,18.94,19.430000000000003,19.675,19.185000000000006,19.675,19.185000000000006,0.4899999999999949,2.587117212249181,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,11838979.915,False,False,Overlapping,True,Risk Off,False,None,1.0528571428571432,22.176399999999997,24.0254,0.4654002713704156,18.834062274866188,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SUNCLAY,EQ,SUNDARAM CLAYTON LIMITED,1262.0,1262.2,1220.5,1240.4,15356,19029630.6,20260112,1364.4,1255.0,1262.0,1293.8,1309.7,1277.8999999999999,1309.7,1277.8999999999999,31.800000000000182,2.5198098256735486,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,11885514.05,False,False,Lower,True,Risk Off,False,Bearish Virgin,46.221428571428596,1283.348,1465.726,0.6879925822902214,1.6010776244044742,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
MANINDS,EQ,MAN INDUSTRIES (I) LTD.,361.65,375.0,341.4,348.85,870474,308115889.5,20260112,379.8,350.0,351.65,360.4833333333333,364.9,356.0666666666666,364.9,356.0666666666666,8.833333333333371,2.5119673918195287,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,106684946.125,False,False,Lower,True,Risk Off,False,None,15.642857142857142,416.408,410.0315,0.5646879756468822,2.888091532042286,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
NDGL,EQ,NAGA DHUNSERI GROUP LTD,2789.0,2805.0,2745.7,2795.3,779,2171644.8,20260112,3040.0,2801.0,2815.3,2885.433333333333,2920.5,2850.366666666666,2920.5,2850.366666666666,70.13333333333412,2.49114955185359,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,592074.6,False,False,Higher,True,Risk Off,False,None,101.50000000000003,3196.882,3547.407,0.6909688013136365,3.6678567194066423,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
GINNIFILA,EQ,GINNI FILAMENTS LTD,40.41,41.21,37.16,40.36,234554,9223214.8,20260112,44.21,40.25,40.71,41.723333333333336,42.230000000000004,41.21666666666667,42.230000000000004,41.21666666666667,1.0133333333333354,2.489150904773607,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9487179487179487,40,3725962.925,False,False,Lower,True,Risk Off,False,Bearish Virgin,2.7928571428571436,,,0.3628303495311174,2.4753909219319463,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
ORIENTTECH,EQ,ORIENT TECHNOLOGIES LTD,357.15,384.8,340.3,379.2,5374447,1973349199.55,20260112,387.6,353.0,357.15,365.9166666666667,370.3,361.53333333333336,370.3,361.53333333333336,8.766666666666652,2.454617574315176,Wide,Bearish,Above CPR,Cash Only,Information Technology,False,False,False,0.9333333333333333,60,131818959.375,False,False,Lower,True,Risk Off,False,Bearish Virgin,34.36428571428572,375.474,378.35200000000003,0.2551098177787011,14.970147002421669,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
ADSL,EQ,ALLIED DIGITAL SERV. LTD,135.5,135.5,127.52,128.85,525206,68109951.8,20260112,146.44,134.5,135.5,138.81333333333333,140.47,137.15666666666667,140.47,137.15666666666667,3.3133333333333326,2.4452644526445257,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,20198877.015,False,False,Lower,True,Risk Off,False,Bearish Virgin,4.798571428571426,159.9778,169.31459999999998,0.6904832787535975,3.371967250922934,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
ARCHIES,EQ,ARCHIES LTD,17.38,17.79,17.22,17.51,29896,521789.95,20260112,19.59,17.0,17.65,18.080000000000002,18.295,17.865000000000002,18.295,17.865000000000002,0.4299999999999997,2.4362606232294604,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,299733.68,False,False,Lower,True,Risk Off,False,Bearish Virgin,0.6414285714285715,18.887199999999996,,0.6703786191536744,1.7408452396807728,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
JINDALPHOT,EQ,JINDAL PHOTO LIMITED,1490.0,1490.0,1331.0,1338.9,74637,102546429.5,20260112,1574.8,1411.5,1440.9,1475.7333333333336,1493.15,1458.316666666667,1493.15,1458.316666666667,34.83333333333303,2.417470562379973,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,14150167.350000001,False,False,Inside,True,Risk Off,False,None,73.88571428571434,1446.56,,0.47144882701726804,7.247011781807654,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
UMIYA-MRO,EQ,UMIYA BUILDCON LIMITED,81.3,83.0,78.05,82.03,26726,2148284.66,20260112,88.1,81.0,81.61,83.57,84.55,82.58999999999999,84.55,82.58999999999999,1.960000000000008,2.4016664624433375,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.95,60,1970525.71,False,False,Lower,True,Risk Off,False,Bearish Virgin,2.8549999999999978,88.5718,88.60029999999999,0.6865148861646267,1.090208896589327,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
HINDCOMPOS,EQ,HINDUSTAN COMPOSITES LTD.,435.8,444.05,418.05,421.3,4204,1783214.9,20260112,459.9,421.0,425.2,435.3666666666666,440.45,430.28333333333325,440.45,430.28333333333325,10.166666666666742,2.3910316713703534,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,1534605.525,False,False,Lower,True,Risk Off,False,Bearish Virgin,19.025,441.909,454.793,0.5343845816907618,1.1620021373245089,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SECMARK,EQ,SECMARK CONSULTANCY LTD,110.05,114.09,105.91,106.89,2758,296325.4,20260112,119.75,108.01,110.05,112.60333333333334,113.88,111.32666666666668,113.88,111.32666666666668,2.5533333333333132,2.3201575041647557,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9333333333333333,60,198182.095,False,False,Lower,True,Risk Off,False,Bearish Virgin,10.000714285714285,117.9628,,0.2553150965407213,1.4952178197530914,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
LASA,EQ,LASA SUPERGENERICS LTD,11.4,11.4,10.38,10.38,87422,912804.02,20260112,11.7,10.9,10.92,11.173333333333334,11.3,11.046666666666667,11.3,11.046666666666667,0.25333333333333385,2.319902319902325,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.7777777777777778,37,607153.36,False,False,Lower,True,Risk Off,False,Bearish Virgin,0.7928571428571429,,,0.3195195195195201,1.5034159079676346,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
FOCUS,EQ,FOCUS LIGHTG & FIXTRS LTD,73.13,74.0,71.41,73.09,55017,3993682.35,20260112,78.96,72.21,73.13,74.76666666666667,75.585,73.94833333333334,75.585,73.94833333333334,1.636666666666656,2.2380236109211764,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9,60,3272218.415,False,False,Lower,True,Risk Off,False,Bearish Virgin,4.280714285714284,76.3858,,0.38233494632626724,1.220481594899893,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SMLMAH,EQ,SML MAHINDRA LIMITED,4195.9,4300.0,4035.8,4243.4,143907,594555793.4,20260112,4533.8,4246.6,4248.2,4342.866666666668,4390.200000000001,4295.533333333335,4390.200000000001,4295.533333333335,94.66666666666606,2.228394771118734,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,45,179911526.6,False,False,Lower,True,Risk Off,False,Bearish Virgin,190.84999999999997,,,0.49602654789974365,3.304712069515617,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
AURIONPRO,EQ,AURIONPRO SOLN LTD,1055.5,1060.5,1005.0,1026.6,266469,272473355.7,20260112,1130.0,1050.0,1055.4,1078.4666666666667,1090.0,1066.9333333333334,1090.0,1066.9333333333334,23.066666666666606,2.185585244141236,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,136386426.1,False,False,Lower,True,Risk Off,False,Bearish Virgin,44.44285714285718,1104.642,1162.614,0.5190185363762974,1.9978040593293322,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
BANARBEADS,EQ,BANARAS BEADS LTD,120.0,122.53,110.35,112.13,10818,1259318.45,20260112,129.0,118.91,120.04,122.64999999999999,123.955,121.34499999999998,123.955,121.34499999999998,2.6100000000000136,2.174275241586149,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,783822.37,False,False,Lower,True,Risk Off,False,Bearish Virgin,5.997857142857148,130.1958,126.9167,0.43515541264737595,1.6066375472289722,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
IGCL,EQ,INDOGULF CROPSCIENCES LTD,75.0,75.25,70.1,74.09,248206,18097481.43,20260112,80.7,75.0,75.44,77.04666666666667,77.85,76.24333333333334,77.85,76.24333333333334,1.606666666666655,2.129727819017305,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,10945318.21,False,False,Lower,True,Risk Off,False,Bearish Virgin,3.0550000000000006,88.06299999999999,97.80930000000001,0.5259138025095432,1.653444978279896,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
OILCOUNTUB,EQ,OIL COUNTRY TUBULAR LTD,54.01,56.28,52.05,52.28,35712,1894196.56,20260112,58.1,54.01,54.32,55.47666666666667,56.055,54.89833333333333,56.055,54.89833333333333,1.1566666666666663,2.129356897398134,Wide,Bearish,Below CPR,Cash Only,Energy & Oil/Gas,False,False,False,0.9666666666666667,60,1429875.505,False,False,Lower,True,Risk Off,False,Bearish Virgin,2.7271428571428578,63.0662,69.8455,0.42413130784005565,1.324728309126465,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
KRITINUT,EQ,KRITI NUTRIENTS LIMITED,72.63,72.63,68.62,71.3,29152,2056423.63,20260112,77.84,72.05,72.63,74.17333333333333,74.945,73.40166666666667,74.945,73.40166666666667,1.5433333333333223,2.124925421084018,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9333333333333333,60,1974305.71,False,False,Lower,True,Risk Off,False,Bearish Virgin,3.7807142857142852,76.7766,85.54090000000001,0.40821210403677527,1.0415933153533754,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
NATCAPSUQ,EQ,NATURAL CAPSULES LIMITED,192.5,192.5,181.25,182.82,15844,2924566.63,20260112,198.0,175.4,192.79,188.73,186.7,190.76,190.76,186.7,4.060000000000002,2.105918356761244,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.8833333333333333,60,1085982.21,False,False,Higher,True,Risk Off,False,None,12.879285714285711,199.4996,,0.3152348732738065,2.693015229043209,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
REGENCERAM,EQ,REGENCY CERAMICS LTD.,45.31,48.44,42.3,48.4,14329,653713.57,20260112,49.43,44.5,45.53,46.48666666666667,46.965,46.00833333333334,46.965,46.00833333333334,0.9566666666666634,2.101178710008046,Wide,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.8166666666666667,60,239831.695,False,False,Lower,True,Risk Off,False,None,3.639285714285715,46.87200000000001,46.116800000000005,0.26287209682695356,2.7257180082057126,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
SUNDRMBRAK,EQ,SUNDARAM BRAK LININGS LTD,678.0,678.0,620.1,639.1,2664,1691257.5,20260112,706.85,640.0,653.15,666.6666666666666,673.425,659.9083333333333,673.425,659.9083333333333,13.516666666666652,2.0694582663502494,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,972157.9,False,False,Lower,True,Risk Off,False,Bearish Virgin,31.05000000000001,715.513,743.8365000000001,0.43531937734836224,1.7396942410281293,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
KEEPLEARN,EQ,DSJ KEEP LEARNING LTD,2.42,2.51,2.21,2.33,83411,195808.77,20260112,2.6,2.39,2.42,2.47,2.495,2.4450000000000003,2.495,2.4450000000000003,0.04999999999999982,2.0661157024793315,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.85,60,136083.53999999998,False,False,Lower,True,Risk Off,False,Bearish Virgin,0.2621428571428572,2.5296,,0.19073569482288757,1.4388865104479205,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
ELECON,EQ,ELECON ENG. CO. LTD,421.6,426.0,395.35,409.9,4308251,1753326270.75,20260112,457.8,415.05,423.55,432.1333333333334,436.425,427.84166666666675,436.425,427.84166666666675,8.583333333333258,2.0265218588911007,Wide,Bearish,Below CPR,Cash Only,Capital Goods,True,False,False,1.0,60,142355078.27499998,False,False,Lower,True,Risk Off,False,Bearish Virgin,26.635714285714297,499.036,536.8555,0.32224903906319535,12.31656988985629,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
ELLEN,EQ,ELLENBARRIE INDUS GASES L,289.0,292.05,279.55,281.8,245303,69889417.75,20260112,320.0,286.5,294.4,300.3,303.25,297.35,303.25,297.35,5.899999999999977,2.0040760869565144,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,34965978.325,False,False,Lower,True,Risk Off,False,Bearish Virgin,13.435714285714283,377.37699999999995,436.075,0.43912812333864804,1.9987834202834363,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
NAHARINDUS,EQ,NAHAR INDS ENT LTD,102.55,104.22,101.0,102.29,24598,2513586.69,20260112,112.0,103.05,104.4,106.48333333333335,107.525,105.44166666666669,107.525,105.44166666666669,2.0833333333333144,1.9955300127713738,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,1160378.675,False,False,Outside,True,Risk Off,False,Bearish Virgin,4.207857142857142,110.4482,,0.4951055282068649,2.166177941868847,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
