SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
INDOWIND,EQ,INDOWIND ENERGY LTD,10.75,10.83,10.25,10.32,1170479,12257449.94,20260218,12.6,10.54,10.67,11.270000000000001,11.57,10.970000000000002,11.57,10.970000000000002,0.5999999999999979,5.623242736644778,Wide,Bearish,Below CPR,Cash Only,Power & Utilities,False,False,False,1.0,60,11785287.635,False,False,Lower,True,Risk On,False,Bearish Virgin,0.9357142857142859,13.6896,14.8561,0.641221374045799,1.0400637065147031,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
EASEMYTRIP,EQ,EASY TRIP PLANNERS LTD,9.81,10.6,9.38,9.63,711042853,7060656745.14,20260218,9.5,7.96,9.5,8.986666666666666,8.73,9.243333333333332,9.243333333333332,8.73,0.5133333333333319,5.4035087719298085,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,66696813.88,False,False,Higher,True,Risk On,False,Bullish Virgin,0.5085714285714286,7.2094,7.5464,1.0093632958801468,105.86197952189197,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
SURAJLTD,EQ,SURAJ LIMITED,227.16,247.99,227.16,230.74,1954,456610.0,20260218,274.0,215.2,227.62,238.93999999999997,244.6,233.27999999999994,244.6,233.27999999999994,11.32000000000005,4.973200948950026,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,313189.375,False,False,Higher,True,Risk On,False,None,16.393571428571427,241.2108,267.1739,0.6905145745283461,1.4579357936392319,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
KELLTONTEC,EQ,KELLTON TECH SOL LTD,20.44,22.0,19.65,19.94,43390828,907748072.95,20260218,20.35,16.92,19.9,19.05666666666667,18.635,19.478333333333335,19.478333333333335,18.635,0.8433333333333337,4.237855946398662,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,27094912.275,False,False,Higher,True,Risk On,False,Bullish Virgin,1.3399999999999999,17.435,19.53,0.6293532338308461,33.50252858310832,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
TECILCHEM,EQ,TECIL CHEMICALS,14.54,15.65,14.01,14.42,6936,101186.04,20260218,16.9,14.51,14.85,15.42,15.704999999999998,15.135000000000002,15.704999999999998,15.135000000000002,0.5699999999999967,3.8383838383838165,Wide,Bearish,Below CPR,Cash Only,Chemicals & Fertilizers,False,False,False,0.9629629629629629,55,30516.69,False,False,Higher,True,Risk On,False,None,1.7621428571428568,17.1604,,0.32346980137819037,3.3157606542518208,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
RETAIL,EQ,JHS SVENDGAARD RETAIL V L,25.21,25.99,24.01,24.97,8341,205528.77,20260218,27.3,25.0,25.01,25.77,26.15,25.39,26.15,25.39,0.759999999999998,3.03878448620551,Wide,Bearish,Below CPR,Cash Only,Consumer & Retail,False,False,False,0.8833333333333333,60,138080.555,False,False,Outside,True,Risk On,False,None,1.7714285714285711,25.198400000000003,28.4432,0.42903225806451506,1.488470045619385,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
KAMOPAINTS,EQ,KAMDHENU VENTURES LIMITED,4.6,4.85,4.51,4.59,2154716,10054709.13,20260218,5.07,4.48,4.57,4.706666666666667,4.775,4.638333333333334,4.775,4.638333333333334,0.13666666666666671,2.9905178701677615,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,4710691.495,False,False,Lower,True,Risk On,False,Bearish Virgin,0.2742857142857143,6.0238,6.9771,0.49826388888888906,2.1344444102680513,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
VSTTILLERS,EQ,VST TILLERS TRACTORS LTD,6202.0,6284.0,6057.0,6261.0,31084,192042161.0,20260218,6252.0,5648.5,6202.0,6034.166666666667,5950.25,6118.083333333334,6118.083333333334,5950.25,167.83333333333394,2.706116306567784,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,81363728.75,False,False,Higher,True,Risk On,False,Bullish Virgin,239.46428571428572,5801.01,5688.965,0.7008699975142954,2.3602920361488473,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
SHIVAUM,EQ,SHIV AUM STEELS LIMITED,290.0,315.0,287.75,297.15,233,68725.7,20260218,325.0,288.0,319.3,310.76666666666665,306.5,315.0333333333333,315.0333333333333,306.5,8.533333333333303,2.6725127883912627,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.8727272727272727,56,14567.45,False,False,Overlapping,True,Risk On,False,None,19.717857142857135,299.047,,0.4327718408500862,4.7177577407164595,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
MANGLMCEM,EQ,MANGALAM CEMENT LTD,884.95,920.8,875.45,893.0,298188,268557744.75,20260218,898.95,818.0,894.0,870.3166666666666,858.475,882.1583333333332,882.1583333333332,858.475,23.683333333333167,2.649142431021607,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,45037665.349999994,False,False,Higher,True,Risk On,False,Bullish Virgin,32.40714285714286,769.395,758.2135,0.7308059657629806,5.962958840405346,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
CLEDUCATE,EQ,CL EDUCATE LIMITED,45.48,49.46,45.0,45.37,212885,10039401.1,20260218,49.38,44.01,44.97,46.120000000000005,46.695,45.54500000000001,46.695,45.54500000000001,1.1499999999999915,2.557260395819416,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,2816183.035,False,False,Lower,True,Risk On,False,None,4.687142857142858,75.0738,,0.24535202682108928,3.564896519590034,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SMSPHARMA,EQ,SMS PHARMACEUTICALS LTD.,367.5,375.0,358.95,369.7,568378,208976840.45,20260218,371.8,337.0,367.5,358.76666666666665,354.4,363.1333333333333,363.1333333333333,354.4,8.733333333333348,2.376417233560095,Wide,Bullish,Above CPR,Cash Only,Healthcare & Pharma,False,False,False,0.9666666666666667,60,80304263.375,False,False,Higher,True,Risk On,False,Bullish Virgin,17.839285714285705,322.337,304.1185,0.48955622288955736,2.60231314835842,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
AGARIND,EQ,AGARWAL INDS CORP LTD.,622.0,635.4,615.0,623.55,33572,21004600.25,20260218,697.5,591.65,622.85,637.3333333333334,644.575,630.0916666666667,644.575,630.0916666666667,14.483333333333348,2.3253324770544026,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,12337630.600000001,False,False,Higher,True,Risk On,False,None,39.489285714285714,701.737,777.8444999999999,0.36676615115613076,1.7024825050281533,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
AROGRANITE,EQ,ARO GRANITE IND. LTD.,29.24,29.75,28.11,28.68,15459,441757.33,20260218,30.75,28.03,28.43,29.070000000000004,29.39,28.750000000000007,29.39,28.750000000000007,0.6399999999999935,2.2511431586352213,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9333333333333333,60,432876.03,False,False,Outside,True,Risk On,False,None,1.7128571428571429,29.662,32.342600000000004,0.3736447039199295,1.020516959555372,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
INDOUS,EQ,INDO US BIOTECH LTD,145.24,150.99,142.38,149.8,124553,18454599.22,20260218,146.7,134.39,145.23,142.10666666666665,140.545,143.66833333333332,143.66833333333332,140.545,3.123333333333335,2.1506116734375373,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9333333333333333,60,3365667.255,False,False,Higher,True,Risk On,False,Bullish Virgin,8.342857142857143,123.81360000000001,127.72689999999999,0.3743721461187216,5.483191837393919,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
KDDL,EQ,KDDL LIMITED,2399.3,2468.7,2388.1,2440.7,17671,42842966.7,20260218,2421.0,2225.5,2399.3,2348.6,2323.25,2373.95,2373.95,2323.25,50.69999999999982,2.1131163255949574,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,27200957.0,False,False,Higher,True,Risk On,False,Bullish Virgin,131.8142857142857,2336.3979999999997,2440.31,0.3846320580903856,1.5750536534431492,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
