SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
20MICRONS,EQ,20 MICRONS LTD,182.5,186.8,182.01,184.77,44683,8237738.08,20260217,184.63,179.97,183.06,182.55333333333337,182.3,182.80666666666673,182.80666666666673,182.3,0.5066666666667174,0.27677628464258575,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.23333333333333334,60,15855823.76,True,True,Inside,True,Neutral,True,None,8.826428571428568,189.83300000000003,197.878,0.0574033611178607,0.5195402146674718,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
21STCENMGM,EQ,21ST CENTURY MGMT SERVICE,37.75,38.93,37.75,37.77,2307,87715.09,20260217,39.04,37.56,38.37,38.32333333333333,38.3,38.346666666666664,38.346666666666664,38.3,0.046666666666666856,0.12162279558683049,Narrow,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.26666666666666666,60,135837.20500000002,True,True,Lower,True,Neutral,False,None,1.2271428571428582,43.956399999999995,44.770300000000006,0.038028715560729655,0.6457368583224308,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
360ONE,EQ,360 ONE WAM LIMITED,1112.6,1131.4,1112.6,1124.6,884322,993708013.6,20260217,1135.8,1093.9,1119.6,1116.4333333333332,1114.85,1118.0166666666664,1118.0166666666664,1114.85,3.166666666666515,0.28283910920565514,Moderate,Bullish,Above CPR,Cash Only,Financial Services,True,False,False,0.3,60,998169945.55,False,False,Lower,True,Neutral,False,None,39.142857142857146,1148.42,1127.664,0.08090024330899856,0.9955298875007288,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
3MINDIA,EQ,3M INDIA LIMITED,36000.0,36335.0,35605.0,36030.0,3357,120888635.0,20260217,36220.0,33985.0,36095.0,35433.333333333336,35102.5,35764.16666666667,35764.16666666667,35102.5,661.6666666666715,1.8331255483215723,Wide,Bullish,Above CPR,Cash Only,Diversified,True,False,False,1.0,60,123386310.0,False,False,Overlapping,True,Neutral,False,None,1509.642857142857,35070.0,33602.4,0.4382935099755572,0.9797572761516249,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend aligned; participation light
3PLAND,EQ,3P LAND HOLDINGS LIMITED,36.79,36.79,33.78,35.15,1773,62602.52,20260217,34.69,31.7,34.39,33.593333333333334,33.195,33.99166666666667,33.99166666666667,33.195,0.7966666666666669,2.3165648928952223,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,139184.53,False,False,Overlapping,True,Neutral,False,None,1.8828571428571437,36.403,39.0774,0.423115832068791,0.4497807335341075,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation light
5PAISA,EQ,5PAISA CAPITAL LIMITED,325.0,330.6,323.9,327.45,29494,9662464.8,20260217,333.4,312.95,327.4,324.5833333333333,323.17499999999995,325.9916666666667,325.9916666666667,323.17499999999995,2.8166666666667197,0.8603135817552596,Wide,Bullish,Above CPR,Cash Only,Stock Broking,False,False,False,0.7333333333333333,60,25190673.325,False,False,Overlapping,True,Neutral,False,None,13.207142857142864,339.75699999999995,333.10699999999997,0.21326843338742052,0.38357310562281294,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation light
AAREYDRUGS,EQ,AAREY DRUGS & PHARM LTD,65.77,67.84,64.52,67.12,527709,35148631.35,20260217,67.0,64.04,66.42,65.82000000000001,65.52000000000001,66.12,66.12,65.52000000000001,0.5999999999999943,0.9033423667569923,Wide,Bullish,Above CPR,Cash Only,Healthcare & Pharma,False,False,False,0.5813953488372093,44,15036289.02,True,True,Lower,True,Neutral,False,None,4.1778571428571425,,,0.14361429304154422,2.337586840958448,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation confirmed
AARTIDRUGS,EQ,AARTI DRUGS LTD.,371.85,377.8,371.7,374.55,44518,16713558.25,20260217,374.2,365.6,371.85,370.55,369.9,371.20000000000005,371.20000000000005,369.9,1.3000000000000682,0.3496033346779799,Moderate,Bullish,Above CPR,Cash Only,Healthcare & Pharma,False,False,False,0.48333333333333334,60,47289389.1,False,False,Overlapping,True,Neutral,False,Bullish Virgin,12.903571428571423,389.12399999999997,434.505,0.10074730141157466,0.3534314688366317,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
AARTIIND,EQ,AARTI INDUSTRIES LTD,451.0,456.95,448.65,454.95,447858,202964203.95,20260217,462.25,445.0,455.25,454.1666666666667,453.625,454.70833333333337,454.70833333333337,453.625,1.0833333333333712,0.23796448837635834,Narrow,Bullish,Above CPR,Cash Only,Chemicals,True,True,False,0.35,60,178890949.525,False,False,Higher,True,Neutral,False,None,20.15357142857143,383.96,382.7945,0.05375391340303809,1.1345694373523114,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AARVI,EQ,AARVI ENCON LIMITED,132.51,135.99,129.99,132.36,19980,2665020.39,20260217,137.5,126.4,132.62,132.17333333333332,131.95,132.39666666666665,132.39666666666665,131.95,0.44666666666665833,0.33680189011209344,Moderate,Bullish,Inside CPR,Cash Only,Diversified,False,False,False,0.3,60,2328217.88,False,False,Higher,True,Neutral,False,Bullish Virgin,7.74071428571429,126.8062,125.7264,0.05770354649195546,1.1446610787131315,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
