SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
360ONE,EQ,360 ONE WAM LIMITED,1163.1,1163.2,1126.7,1138.4,766800,872827308.6,20260211,1170.3,1124.0,1162.4,1152.2333333333333,1147.15,1157.3166666666666,1157.3166666666666,1147.15,10.166666666666515,0.8746272080752335,Wide,Bullish,Below CPR,Cash Only,Financial Services,True,False,False,0.8666666666666667,60,1025785183.4,False,False,Higher,True,Risk On,False,None,39.19999999999998,1150.676,1125.873,0.2593537414965949,0.850887030466734,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend mixed; participation light
3IINFOLTD,EQ,3I INFOTECH LIMITED,16.37,16.9,15.81,16.04,316714,5104668.85,20260211,16.44,15.57,16.22,16.076666666666668,16.005000000000003,16.148333333333333,16.148333333333333,16.005000000000003,0.14333333333333087,0.8836826962597464,Wide,Bullish,Inside CPR,Cash Only,Information Technology,False,False,False,0.85,60,5307870.42,False,False,Higher,True,Risk On,False,Bullish Virgin,0.6485714285714286,15.925800000000002,17.7322,0.220998531571215,0.9617169309118138,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch
3MINDIA,EQ,3M INDIA LIMITED,37800.0,37800.0,36910.0,37580.0,4096,152820555.0,20260211,38030.0,36375.0,37635.0,37346.666666666664,37202.5,37490.83333333333,37490.83333333333,37202.5,288.3333333333285,0.7661308179442766,Wide,Bullish,Above CPR,Cash Only,Diversified,True,False,False,0.9333333333333333,60,121157900.0,False,False,Higher,True,Risk On,False,Bullish Virgin,1178.5714285714287,34956.4,33360.05,0.2446464646464605,1.2613338048942744,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
3PLAND,EQ,3P LAND HOLDINGS LIMITED,35.03,36.5,34.41,34.98,3227,114356.39,20260211,35.49,34.5,35.17,35.053333333333335,34.995000000000005,35.111666666666665,35.111666666666665,34.995000000000005,0.11666666666666003,0.3317221116481662,Moderate,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.35,60,144177.065,True,False,Overlapping,True,Risk On,False,None,1.9692857142857148,36.7746,39.5205,0.05924313867730287,0.7931663056117837,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
63MOONS,EQ,63 MOONS TECHNOLOGIES LTD,709.0,739.95,697.8,701.15,231249,165550028.2,20260211,731.8,698.0,724.85,718.2166666666667,714.9,721.5333333333334,721.5333333333334,714.9,6.633333333333439,0.9151318663631702,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.7166666666666667,60,73942739.925,False,False,Higher,True,Risk On,False,None,38.1892857142857,710.191,761.0165,0.17369618753702082,2.2388949661307804,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
A2ZINFRA,EQ,A2Z INFRA ENGINEERING LTD,14.57,15.41,14.5,15.19,319878,4766334.7,20260211,14.7,14.0,14.57,14.423333333333332,14.35,14.496666666666664,14.496666666666664,14.35,0.14666666666666472,1.0066346373827366,Wide,Bullish,Above CPR,Cash Only,Real Estate & Infra,False,False,False,0.5833333333333334,60,2707170.665,False,False,Higher,True,Risk On,False,Bullish Virgin,0.7249999999999995,14.918399999999998,,0.2022988505747101,1.7606332550888513,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend mixed; participation confirmed
AAKASH,EQ,AAKASH EXPLORATION SER L,8.05,8.43,7.82,7.98,39964,319432.58,20260211,8.05,7.78,7.95,7.926666666666667,7.915000000000001,7.938333333333333,7.938333333333333,7.915000000000001,0.02333333333333165,0.2935010482180082,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.31666666666666665,60,574327.065,False,False,Higher,True,Risk On,False,None,0.44642857142857145,8.451799999999999,,0.052266666666662895,0.5561858381164747,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
AARTECH,EQ,AARTECH SOLONICS LIMITED,50.98,51.0,49.65,49.84,18300,916374.15,20260211,50.85,48.22,50.28,49.78333333333333,49.535,50.031666666666666,50.031666666666666,49.535,0.4966666666666697,0.9878016441262325,Wide,Bullish,Inside CPR,Cash Only,Information Technology,False,False,False,0.7,60,1569535.775,False,False,Higher,True,Risk On,False,Bullish Virgin,2.908571428571428,49.148999999999994,51.4541,0.17075965946300042,0.5838504381972435,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch
AARTISURF,EQ,AARTI SURFACTANTS LIMITED,445.7,445.8,430.0,434.9,10989,4779120.95,20260211,455.0,433.0,445.7,444.56666666666666,444.0,445.1333333333333,445.1333333333333,444.0,1.1333333333333258,0.25428165432652583,Moderate,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.18333333333333332,60,3627307.4,True,False,Higher,True,Risk On,True,None,22.874999999999996,403.47299999999996,433.534,0.049544626593806596,1.317539547378863,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
AAVAS,EQ,AAVAS FINANCIERS LIMITED,1345.1,1351.4,1296.0,1309.9,362307,474757625.6,20260211,1354.6,1321.5,1343.1,1339.7333333333333,1338.05,1341.4166666666667,1341.4166666666667,1338.05,3.366666666666788,0.25066388702753245,Moderate,Bullish,Below CPR,Cash Only,Financial Services,True,False,False,0.38333333333333336,60,265023262.5,True,False,Higher,True,Risk On,False,None,57.392857142857146,1458.068,1549.9279999999999,0.05866002903962045,1.7913809569829744,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
