SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
MOTILALOFS,EQ,MOTILAL OSWAL FIN LTD,791.1,795.0,777.95,788.45,763739,600622222.45,20260204,818.0,770.0,791.1,793.0333333333333,794.0,792.0666666666666,794.0,792.0666666666666,1.933333333333394,0.24438545485190163,Narrow,Bearish,Below CPR,Cash Only,Financial Services,True,False,True,0.18333333333333332,60,786420688.8499999,True,True,Higher,True,Risk On,True,Bullish Virgin,40.41071428571427,848.7459999999999,909.8525,0.04784209751068056,0.7637416346819449,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
DAVANGERE,EQ,DAVANGERE SUGAR COMPANY L,4.36,4.36,4.2,4.25,2612939,11210960.16,20260204,4.47,4.1,4.27,4.28,4.285,4.275,4.285,4.275,0.009999999999999787,0.234192037470721,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.2,60,37237284.980000004,False,False,Higher,True,Risk On,True,Bullish Virgin,0.32428571428571434,4.1376,3.9440000000000004,0.03083700440528568,0.301068140870672,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
NDRAUTO,EQ,NDR AUTO COMPONENTS LTD,760.0,770.35,726.1,732.2,116422,87395516.75,20260204,783.0,690.0,733.95,735.65,736.5,734.8,736.5,734.8,1.7000000000000455,0.231623407589079,Narrow,Bearish,Below CPR,Cash Only,Automobile & Ancillary,False,False,True,0.25,60,13987719.85,False,False,Higher,True,Risk On,True,Bullish Virgin,36.47142857142858,786.586,890.4939999999999,0.046611829220526105,6.248017381474794,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
DYNPRO,EQ,DYNEMIC PRODUCTS LIMITED,224.81,225.72,219.1,221.53,40103,8928099.08,20260204,233.87,217.25,224.8,225.3066666666667,225.56,225.0533333333334,225.56,225.0533333333334,0.5066666666666038,0.2253855278766031,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.26666666666666666,60,3529528.875,False,False,Higher,True,Risk On,False,Bullish Virgin,8.490714285714285,249.8924,285.6172,0.05967303216398127,2.5295441392301967,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SASKEN,EQ,SASKEN TECHNOLOGIES LTD,1299.4,1300.0,1262.5,1267.3,23539,29980856.1,20260204,1319.9,1272.0,1291.6,1294.5,1295.95,1293.05,1295.95,1293.05,2.900000000000091,0.22452771755962303,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.2,60,18003673.0,True,True,Higher,True,Risk On,True,Bullish Virgin,47.66428571428576,1335.5420000000001,1374.578,0.06084219991008727,1.6652633104367094,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GOCOLORS,EQ,GO FASHION INDIA LTD,390.45,394.75,386.7,387.8,232281,90383394.05,20260204,394.85,387.05,389.65,390.5166666666667,390.95000000000005,390.08333333333337,390.95000000000005,390.08333333333337,0.8666666666666742,0.22242183155823797,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.2833333333333333,60,52387108.474999994,True,True,Higher,True,Risk On,False,None,18.51428571428571,448.814,554.1795,0.04681069958847779,1.7252983926977468,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SAREGAMA,EQ,SAREGAMA INDIA LIMITED,329.45,330.55,318.15,326.75,400772,129922696.1,20260204,340.05,317.1,327.5,328.2166666666667,328.57500000000005,327.85833333333335,328.57500000000005,327.85833333333335,0.716666666666697,0.2188295165394495,Narrow,Bearish,Below CPR,Cash Only,Media Entertainment & Publication,True,False,True,0.31666666666666665,60,165889712.0,False,False,Lower,True,Risk On,False,None,13.16428571428572,355.904,404.25699999999995,0.05444022427202254,0.7831871822165801,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
KREBSBIO,EQ,KREBS BIOCHEMICALS & IND,58.1,62.0,55.0,57.66,11713,676592.45,20260204,59.8,56.6,58.01,58.13666666666666,58.2,58.07333333333332,58.2,58.07333333333332,0.12666666666667936,0.21835315750160209,Narrow,Bearish,Below CPR,Cash Only,Healthcare & Pharma,False,False,True,0.13333333333333333,60,250876.84000000003,True,True,Higher,True,Risk On,True,None,4.8428571428571425,65.778,68.5725,0.026155358898724355,2.696910763066052,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ICICIGI,EQ,ICICI LOMBARD GIC LIMITED,1861.5,1861.5,1834.8,1854.0,280529,519066847.5,20260204,1890.0,1844.9,1861.5,1865.4666666666665,1867.45,1863.483333333333,1867.45,1863.483333333333,3.9666666666671517,0.21308980213092407,Narrow,Bearish,Below CPR,Cash Only,Financial Services,True,False,True,0.5,60,926020314.95,False,False,Higher,True,Risk On,False,Bullish Virgin,43.88571428571428,1924.91,1938.645,0.09038628472223328,0.560535054274729,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MICEL,EQ,MIC ELECTRONICS LTD,44.15,44.29,42.0,42.16,1048076,45127690.52,20260204,44.92,43.0,43.82,43.913333333333334,43.96,43.86666666666667,43.96,43.86666666666667,0.09333333333333371,0.2129925452609167,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.18333333333333332,60,48042050.06,False,False,Higher,True,Risk On,True,None,2.285,42.350199999999994,49.663000000000004,0.040846097738876895,0.9393373193616792,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
HONAUT,EQ,HONEYWELL AUTOMATION IND,33535.0,33600.0,32910.0,33020.0,2573,85419370.0,20260204,34645.0,33230.0,33835.0,33903.333333333336,33937.5,33869.16666666667,33937.5,33869.16666666667,68.33333333332848,0.20196049455690404,Narrow,Bearish,Below CPR,Cash Only,Capital Goods,True,False,True,0.4166666666666667,60,102106895.0,True,True,Higher,True,Risk On,False,None,1168.5714285714287,33765.7,35002.75,0.05847595762020774,0.8365680887661896,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SHREEPUSHK,EQ,SHRE PUSH CHEM & FERT LTD,351.0,358.0,345.1,349.2,25695,9068672.9,20260204,363.0,344.0,352.45,353.15000000000003,353.5,352.80000000000007,353.5,352.80000000000007,0.6999999999999318,0.1986097318768426,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.18333333333333332,60,16146637.55,False,False,Higher,True,Risk On,True,Bullish Virgin,15.492857142857146,366.68399999999997,387.92799999999994,0.04518211157214865,0.5616446688617223,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
DIVISLAB,EQ,DIVI S LABORATORIES LTD,6225.0,6225.0,6021.5,6054.5,327213,1987634857.5,20260204,6304.5,6150.0,6209.0,6221.166666666667,6227.25,6215.083333333334,6227.25,6215.083333333334,12.16666666666606,0.19595211252481978,Narrow,Bearish,Below CPR,Cash Only,Healthcare,True,False,True,0.3,60,1683067968.5,True,False,Higher,True,Risk On,False,Bullish Virgin,168.57142857142858,6341.25,6333.72,0.07217514124293425,1.1809593520286878,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
VGUARD,EQ,V-GUARD IND LTD.,346.85,349.85,338.2,342.45,159089,54421810.8,20260204,352.6,342.5,346.55,347.2166666666667,347.55,346.8833333333334,347.55,346.8833333333334,0.6666666666666288,0.19237243303033583,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.3333333333333333,60,46319130.825,True,False,Inside,True,Risk On,False,None,12.239285714285716,329.272,346.49049999999994,0.054469409590503656,1.1749316066748536,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
TORNTPHARM,EQ,TORRENT PHARMACEUTICALS L,4066.0,4068.1,3986.7,4023.5,319619,1286130387.2,20260204,4104.1,4010.2,4045.6,4053.2999999999997,4057.15,4049.4499999999994,4057.15,4049.4499999999994,7.700000000000728,0.19033023531739984,Narrow,Bearish,Below CPR,Cash Only,Healthcare,True,False,True,0.35,60,737447589.75,False,False,Higher,True,Risk On,False,Bullish Virgin,114.25,3868.264,3741.627,0.06739606126915297,1.7440295487791986,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BRITANNIA,EQ,BRITANNIA INDUSTRIES LTD,5899.5,5965.0,5855.0,5879.0,160343,945877085.0,20260204,5975.5,5821.0,5882.0,5892.833333333333,5898.25,5887.416666666666,5898.25,5887.416666666666,10.83333333333394,0.18417771732971677,Narrow,Bearish,Below CPR,Cash Only,Fast Moving Consumer Goods,True,False,True,0.4166666666666667,60,1670631455.0,False,False,Higher,True,Risk On,False,None,134.32142857142858,5936.43,5953.415,0.08065230878312957,0.5661793821546357,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GLOBUSSPR,EQ,GLOBUS SPIRITS LTD,956.2,969.3,939.65,949.9,177728,169419204.45,20260204,995.55,922.1,956.2,957.9500000000002,958.825,957.0750000000003,958.825,957.0750000000003,1.7499999999997726,0.18301610541725294,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.21666666666666667,60,85549001.6,True,True,Higher,True,Risk On,True,Bullish Virgin,36.87142857142858,998.1690000000001,1051.0404999999998,0.04746222394420149,1.9803761736712073,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
TATACONSUM,EQ,TATA CONSUMER PRODUCT LTD,1154.0,1170.7,1145.9,1153.0,1109383,1283851045.0,20260204,1180.9,1136.1,1155.4,1157.4666666666667,1158.5,1156.4333333333334,1158.5,1156.4333333333334,2.066666666666606,0.17887023253129702,Narrow,Bearish,Below CPR,Cash Only,Fast Moving Consumer Goods,True,False,True,0.35,60,1261231190.15,True,True,Higher,True,Risk On,False,Bullish Virgin,37.87142857142861,1169.366,1157.292,0.05457060228844296,1.0179347410900215,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SPLIL,EQ,SPL INDUSTRIES LIMITED,29.96,30.41,29.01,29.47,10901,321921.64,20260204,31.5,28.58,29.96,30.013333333333332,30.04,29.986666666666665,30.04,29.986666666666665,0.053333333333334565,0.17801513128616345,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.1,60,257834.935,True,True,Higher,True,Risk On,True,Bullish Virgin,1.6921428571428572,33.793800000000005,36.689899999999994,0.03151822147178911,1.2485571049555406,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
NPBET,EQ,TATAAML - NPBET,299.44,301.07,298.04,298.62,599,179344.6,20260204,300.17,298.47,298.55,299.06333333333333,299.32000000000005,298.8066666666666,299.32000000000005,298.8066666666666,0.5133333333334349,0.17194216490820124,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.43333333333333335,60,137337.83500000002,False,False,Higher,True,Risk On,False,Bullish Virgin,5.74214285714286,295.18600000000004,290.36609999999996,0.08939752042129724,1.3058644764569063,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AUROPHARMA,EQ,AUROBINDO PHARMA LTD,1226.1,1237.4,1166.0,1212.7,1360345,1637896402.6,20260204,1247.3,1211.2,1226.1,1228.2,1229.25,1227.15,1229.25,1227.15,2.099999999999909,0.1712747736726131,Narrow,Bearish,Below CPR,Cash Only,Healthcare,True,False,True,0.31666666666666665,60,885389974.45,False,False,Higher,True,Risk On,False,None,39.40714285714286,1192.046,1159.0330000000001,0.05328983143012276,1.8499152349420414,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
PALASHSECU,EQ,PALASH SECURITIES LTD,105.9,105.9,97.55,97.87,3214,318126.87,20260204,99.77,96.35,97.81,97.97666666666667,98.06,97.89333333333335,98.06,97.89333333333335,0.1666666666666572,0.17039839143917512,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.11666666666666667,60,155138.755,True,True,Higher,True,Risk On,True,Bullish Virgin,5.323571428571431,105.3924,112.0033,0.03130730354666845,2.050595739278686,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ZIMLAB,EQ,ZIM LABORATORIES LIMITED,75.3,75.89,72.05,72.23,35494,2581949.64,20260204,76.19,72.6,74.22,74.33666666666666,74.395,74.27833333333332,74.395,74.27833333333332,0.11666666666667425,0.15719033503998148,Narrow,Bearish,Below CPR,Cash Only,Healthcare & Pharma,False,False,True,0.21666666666666667,60,2918841.165,True,False,Higher,True,Risk On,True,None,4.790714285714287,71.972,72.3275,0.024352666368472328,0.8845803844896781,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
