SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
NILAINFRA,EQ,NILA INFRASTRUCTURES LTD,8.34,8.34,7.81,7.98,229238,1856822.52,20260202,8.3,8.1,8.2,8.2,8.2,8.2,8.2,8.2,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Real Estate & Infra,False,False,False,0.025,60,2638620.16,True,True,Inside,True,Risk Off,False,None,0.4614285714285716,9.3448,9.7583,0.0,0.7037096692234778,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MODIRUBBER,EQ,MODI RUBBER LTD,135.0,136.88,123.86,124.01,34639,4505365.05,20260202,124.17,124.17,124.17,124.17,124.17,124.17,124.17,124.17,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,536353.1699999999,True,True,Higher,True,Risk Off,False,Bullish Virgin,8.020714285714286,118.44879999999999,119.8792,0.0,8.399997057908692,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
COUNCODOS,EQ,COUNTRY CONDO S LIMITED,5.06,5.25,5.06,5.21,24519,126563.13,20260202,5.35,5.03,5.19,5.19,5.1899999999999995,5.190000000000001,5.190000000000001,5.1899999999999995,1.7763568394002505e-15,3.4226528697500005e-14,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.03333333333333333,60,258189.84,True,True,Lower,True,Risk Off,True,None,0.4450000000000001,5.753000000000001,6.2698,3.9918131222477526e-15,0.4901940758009688,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SAIL,EQ,STEEL AUTHORITY OF INDIA,148.1,149.9,141.3,148.67,38552721,5602820336.56,20260202,154.5,147.75,151.13,151.12666666666667,151.125,151.12833333333333,151.12833333333333,151.125,0.0033333333333303017,0.0022056066521076566,Narrow,Bullish,Below CPR,Cash Only,Metals & Mining,True,False,False,0.016666666666666666,60,2205148755.0,True,True,Lower,True,Risk Off,True,Bearish Virgin,6.1049999999999995,139.9406,137.3913,0.0005460005460000495,2.5407901956074617,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
JYOTICNC,EQ,JYOTI CNC AUTOMATION LTD,793.0,797.1,750.0,766.35,532673,407695965.45,20260202,817.8,795.0,806.35,806.3833333333333,806.4,806.3666666666667,806.4,806.3666666666667,0.03333333333330302,0.004133854198958642,Narrow,Bearish,Below CPR,Cash Only,Capital Goods,True,False,True,0.016666666666666666,60,270780311.17499995,True,True,Lower,True,Risk Off,True,Bearish Virgin,42.31785714285713,940.127,928.7259999999999,0.0007876895377943158,1.5056337134737767,False,False,Short,0.5,None,None,0,No active J-Curve setup.,Short,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (1.51x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
IEX,EQ,INDIAN ENERGY EXC LTD,125.0,125.59,119.0,122.62,14961487,1810282554.25,20260202,127.8,125.8,126.79,126.79666666666667,126.8,126.79333333333334,126.8,126.79333333333334,0.006666666666660603,0.00525803822593312,Narrow,Bearish,Below CPR,Cash Only,Financial Services,True,False,True,0.016666666666666666,60,807377964.585,True,True,Lower,True,Risk Off,True,Bearish Virgin,4.666428571428569,138.7498,140.0444,0.0014286443185863845,2.2421748346581425,False,False,Short,1.0,None,None,0,No active J-Curve setup.,Short,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (2.24x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
KIRLOSIND,EQ,KIRLOSKAR INDUSTRIES LTD,2982.0,3037.4,2935.0,2997.8,2446,7278962.1,20260202,3210.0,3106.5,3158.0,3158.1666666666665,3158.25,3158.083333333333,3158.25,3158.083333333333,0.16666666666696983,0.005277601857725454,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.016666666666666666,60,11828419.8,True,True,Inside,True,Risk Off,True,Bearish Virgin,132.3,3242.2740000000003,3563.248,0.0012597631645273606,0.6153790804753141,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
NKIND,EQ,NK INDUSTRIES LTD,70.5,70.5,60.0,64.76,1240,81673.84,20260202,63.01,63.0,63.0,63.00333333333333,63.004999999999995,63.001666666666665,63.004999999999995,63.001666666666665,0.0033333333333303017,0.005291005291000479,Narrow,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.06666666666666667,60,25994.715,True,True,Higher,True,Risk Off,True,None,5.412857142857142,65.91,68.1628,0.0006158177179549252,3.141940198228755,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MANALIPETC,EQ,MANALI PETROCHEMICALS LT,58.6,60.5,57.47,58.74,290310,17137864.08,20260202,58.21,56.82,57.52,57.51666666666667,57.515,57.518333333333345,57.518333333333345,57.515,0.0033333333333445125,0.00579508576728879,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,10680717.805,True,True,Inside,True,Risk Off,True,None,2.4400000000000004,60.6616,65.1858,0.0013661202185838164,1.6045610784677031,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
PTC,EQ,PTC INDIA LIMITED,168.0,171.8,165.15,169.77,944523,158891602.04,20260202,174.7,170.15,172.41,172.42,172.425,172.41499999999996,172.425,172.41499999999996,0.010000000000047748,0.005800127602834957,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.03333333333333333,60,122372894.66,True,True,Lower,True,Risk Off,True,Bearish Virgin,5.619285714285714,160.143,164.3502,0.0017795856107877016,1.298421537559141,True,True,Short,0.5,None,None,0,No active J-Curve setup.,Short,70,Confirmed,CPR width: Narrow (20/20); Price location: Below CPR (20/20); Trend: opposes SMA direction (0/20); Participation: confirmed (1.30x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
