SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
CREST,EQ,CREST VENTURES LIMITED,354.0,354.0,336.0,342.0,25028,8509459.5,20260223,394.35,335.5,340.4,356.75,364.925,348.575,364.925,348.575,16.350000000000023,4.803172737955354,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,2388969.075,False,False,Outside,True,Risk Off,False,None,16.482142857142858,373.32,370.018,0.9919826652221032,3.5619797631746235,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
RADAAN,EQ,RADAAN MEDIAWORKS (I) LTD,3.2,3.2,2.95,2.97,37843,113727.75,20260223,3.44,3.0,3.01,3.15,3.2199999999999998,3.08,3.2199999999999998,3.08,0.13999999999999968,4.651162790697664,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,103577.775,False,False,Higher,True,Risk Off,False,None,0.27357142857142863,3.2918000000000003,3.3134999999999994,0.5117493472584843,1.097993753968938,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
KNAGRI,EQ,KN AGRI RESOURCES LIMITED,189.95,189.95,175.07,181.87,117502,21320432.03,20260223,222.0,193.5,194.52,203.34,207.75,198.93,207.75,198.93,8.819999999999993,4.534238124614432,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9607843137254902,52,2395846.385,False,False,Inside,True,Risk Off,False,Bearish Virgin,16.078571428571433,183.1218,,0.5485561972456681,8.89891445607019,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
TREEHOUSE,EQ,TREE HOUSE EDU LTD,9.01,9.94,8.53,9.15,247042,2294948.92,20260223,9.19,7.2,8.71,8.366666666666667,8.195,8.538333333333334,8.538333333333334,8.195,0.3433333333333337,3.941829314963647,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,309478.175,False,False,Higher,True,Risk Off,False,Bullish Virgin,0.6485714285714287,7.9774,7.8736,0.5293685756240827,7.415543664751158,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
PIGL,EQ,POWER INSTRUMENT (G) LTD,107.69,114.68,106.0,109.3,142057,15719021.16,20260223,121.99,106.59,108.84,112.47333333333331,114.28999999999999,110.65666666666664,114.28999999999999,110.65666666666664,3.633333333333354,3.3382334925885284,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9807692307692307,53,4579133.87,False,False,Lower,True,Risk Off,False,Bearish Virgin,9.843571428571428,118.47640000000001,,0.3691072249232056,3.4327498619296755,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
URAVIDEF,EQ,URAVI DEFENCE &TECH LTD,159.1,169.37,146.1,149.18,43037,6620382.88,20260223,176.99,152.25,156.82,162.02,164.62,159.42000000000002,164.62,159.42000000000002,5.199999999999989,3.3159035837265587,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,1323417.675,False,False,Lower,True,Risk Off,False,Bearish Virgin,11.883571428571429,184.86,200.9269,0.43757889042495546,5.002489391718302,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
GAYAHWS,EQ,GAYATRI HIGHWAYS LIMITED,2.48,2.54,2.34,2.34,664668,1599098.61,20260223,2.7,2.46,2.46,2.54,2.58,2.5,2.58,2.5,0.08000000000000007,3.2520325203252063,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9473684210526315,20,911664.03,False,False,Overlapping,True,Risk Off,False,None,0.15785714285714292,,,0.5067873303167424,1.754043767636637,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
NOVAAGRI,EQ,NOVA AGRITECH LIMITED,33.49,33.49,29.27,29.74,278329,8670756.07,20260223,33.0,29.5,32.64,31.713333333333335,31.25,32.17666666666667,32.17666666666667,31.25,0.9266666666666694,2.8390522875817075,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,3733256.2350000003,False,False,Higher,True,Risk Off,False,None,1.754285714285715,35.5542,40.3221,0.5282301845819775,2.3225719115419894,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
GANESHBE,EQ,GANESH BENZOPLAST LIMITED,88.5,91.49,87.25,87.74,340486,30420275.62,20260223,90.0,79.6,88.5,86.03333333333335,84.8,87.2666666666667,87.2666666666667,84.8,2.466666666666697,2.7871939736346856,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,4891370.445,False,False,Higher,True,Risk Off,False,Bullish Virgin,4.255714285714285,78.4182,81.95110000000001,0.5796128454738798,6.219172308058544,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
KRN,EQ,KRN HEAT EXCHANGE N REF L,896.7,944.0,883.05,921.0,12128678,11140409511.5,20260223,909.9,776.55,879.1,855.1833333333333,843.2249999999999,867.1416666666667,867.1416666666667,843.2249999999999,23.916666666666742,2.720585447237714,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,125587291.55,False,False,Higher,True,Risk Off,False,Bullish Virgin,45.38928571428571,717.7790000000001,766.9535000000001,0.5269231778005106,88.7065034527373,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
AFIL,EQ,AKME FINTRADE (INDIA) LTD,6.19,7.05,5.94,7.05,14317992,98213825.37,20260223,6.2,5.09,5.88,5.723333333333333,5.645,5.801666666666666,5.801666666666666,5.645,0.1566666666666663,2.6643990929705152,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9333333333333333,60,6061822.65,False,False,Higher,True,Risk Off,False,Bullish Virgin,0.3957142857142856,5.8388,6.8469999999999995,0.3959085439229835,16.202028835337174,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
DIGJAMLMTD,EQ,DIGJAM LTD,42.13,46.5,42.13,44.79,5971,262915.96,20260223,48.95,43.0,44.21,45.38666666666666,45.975,44.798333333333325,45.975,44.798333333333325,1.1766666666666765,2.6615396215034526,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9811320754716981,54,259026.70500000002,False,False,Overlapping,True,Risk Off,False,None,3.994285714285715,50.083,,0.29458750596089894,1.0150148804155155,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
PVSL,EQ,POPULAR VEHICLES N SER L,90.0,91.5,87.0,89.85,135864,12195619.28,20260223,98.84,88.15,90.07,92.35333333333334,93.495,91.21166666666667,93.495,91.21166666666667,2.2833333333333314,2.5350653195662614,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,5565436.96,False,False,Lower,True,Risk Off,False,Bearish Virgin,6.242857142857142,113.7008,128.0531,0.3657513348588861,2.191313883824856,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
NEWGEN,EQ,NEWGEN SOFTWARE TECH LTD,558.4,578.0,528.0,536.65,14571546,7927862330.6,20260223,614.0,542.1,556.9,571.0,578.05,563.95,578.05,563.95,14.099999999999909,2.531872867660246,Wide,Bearish,Below CPR,Cash Only,Information Technology,True,False,False,0.95,60,269471517.04999995,False,False,Lower,True,Risk Off,False,Bearish Virgin,42.40000000000001,699.423,802.533,0.3325471698113185,29.420038219211865,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
STLNETWORK,EQ,STL NETWORKS LIMITED,21.25,21.47,20.75,20.88,1130107,23801793.97,20260223,22.68,20.81,20.96,21.48333333333333,21.744999999999997,21.221666666666664,21.744999999999997,21.221666666666664,0.5233333333333334,2.4968193384223922,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,21016725.244999997,False,False,Higher,True,Risk Off,False,None,1.1757142857142857,21.4426,23.547200000000004,0.4451194815714865,1.1325167785434407,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
GLFL,EQ,GUJARAT LEASE FINANCING L,6.65,6.96,6.62,6.62,9554,63825.72,20260223,7.45,6.96,6.96,7.123333333333334,7.205,7.041666666666668,7.205,7.041666666666668,0.16333333333333222,2.346743295019141,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9230769230769231,40,62038.135,False,False,Lower,True,Risk Off,False,Bearish Virgin,0.5257142857142857,,,0.31068840579709933,1.0288142930150947,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
AAKASH,EQ,AAKASH EXPLORATION SER L,8.77,9.2,8.61,8.82,398933,3536644.06,20260223,9.21,7.42,8.61,8.413333333333334,8.315000000000001,8.511666666666667,8.511666666666667,8.315000000000001,0.19666666666666544,2.284165698799831,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,527299.6000000001,False,False,Higher,True,Risk Off,False,Bullish Virgin,0.495,8.3288,8.6837,0.39730639730639483,6.707086559519483,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
