SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
INFOMEDIA,EQ,INFOMEDIA PRESS LIMITED,5.35,5.35,4.5,4.8,36645,174759.74,20260216,5.74,4.89,4.92,5.183333333333333,5.3149999999999995,5.051666666666666,5.3149999999999995,5.051666666666666,0.26333333333333364,5.3523035230352365,Wide,Bearish,Below CPR,Cash Only,Information Technology,False,False,False,1.0,60,56871.395000000004,False,False,Lower,True,Risk Off,False,Bearish Virgin,0.5128571428571429,6.142799999999999,,0.5134633240482829,3.0728934994473054,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
GVPIL,EQ,GE POWER INDIA LIMITED,479.7,522.0,464.05,501.9,16217512,8152597361.25,20260216,479.7,410.0,479.7,456.4666666666667,444.85,468.08333333333337,468.08333333333337,444.85,23.23333333333335,4.843304843304846,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,48227975.974999994,False,False,Higher,True,Risk Off,False,Bullish Virgin,29.39642857142857,324.44800000000004,325.9785,0.7903454420281057,169.04290915040835,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
MAHESHWARI,EQ,MAHESHWARI LOGISTICS LTD.,44.0,44.79,43.05,43.47,19824,866484.09,20260216,49.0,43.0,43.15,45.050000000000004,46.0,44.10000000000001,46.0,44.10000000000001,1.8999999999999915,4.40324449594436,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.95,60,489335.4,False,False,Overlapping,True,Risk Off,False,None,3.2814285714285716,46.296400000000006,50.6944,0.5790161079669107,1.7707365745458021,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
RUCHIRA,EQ,RUCHIRA PAPERS LIMITED,112.29,112.39,110.0,111.22,88201,9807401.95,20260216,128.5,107.55,111.09,115.71333333333332,118.025,113.40166666666664,118.025,113.40166666666664,4.623333333333363,4.161790740240673,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,3628318.6,False,False,Lower,True,Risk Off,False,Bearish Virgin,4.715000000000001,119.35520000000001,126.75720000000001,0.9805585012371925,2.7030156475233458,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
BLUEJET,EQ,BLUE JET HEALTHCARE LTD,366.95,369.95,357.6,357.6,2443679,880529788.6,20260216,443.35,397.3,397.3,412.65000000000003,420.32500000000005,404.975,420.32500000000005,404.975,15.350000000000023,3.8635791593254525,Wide,Bearish,Below CPR,Cash Only,Healthcare,True,False,False,1.0,60,126383250.975,False,False,Lower,True,Risk Off,False,Bearish Virgin,23.153571428571432,488.415,555.9654999999999,0.6629646768471396,6.967139884494493,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
DCI,EQ,DC INFOTECH AND COMUN LTD,274.01,276.01,260.05,269.27,33777,9035388.03,20260216,278.9,238.4,274.46,263.92,258.65,269.19000000000005,269.19000000000005,258.65,10.540000000000077,3.8402681629381616,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,1430796.44,False,False,Higher,True,Risk Off,False,Bullish Virgin,15.177857142857139,240.0164,247.0848,0.6944326791849081,6.314936057570844,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
DHRUV,EQ,DHRUV CONSULTANCY SER LTD,26.5,28.06,24.0,24.65,282619,7235517.06,20260216,29.1,24.5,28.43,27.343333333333334,26.8,27.886666666666667,27.886666666666667,26.8,1.086666666666666,3.822253488099423,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,673777.62,False,False,Lower,True,Risk Off,False,Bearish Virgin,3.1250000000000004,42.91440000000001,47.1146,0.34773333333333306,10.738731660454972,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
FOODSIN,EQ,FOODS & INNS LIMITED,61.0,62.61,59.64,60.74,185840,11319585.46,20260216,68.0,60.02,60.93,62.98333333333334,64.01,61.95666666666668,64.01,61.95666666666668,2.0533333333333275,3.3699874172547633,Wide,Bearish,Below CPR,Cash Only,FMCG & Food Products,False,False,False,1.0,60,6061611.515000001,False,False,Lower,True,Risk Off,False,Bearish Virgin,4.943571428571426,67.53379999999999,,0.41535423590039877,1.8674217956707837,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
AWFIS,EQ,AWFIS SPACE SOLUTIONS LTD,321.05,330.25,316.5,322.7,292677,93988525.55,20260216,359.95,320.7,323.95,334.8666666666666,340.325,329.40833333333325,340.325,329.40833333333325,10.916666666666742,3.3698616041570437,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,66309506.875,False,False,Lower,True,Risk Off,False,Bearish Virgin,22.017857142857135,448.58700000000005,513.8865000000001,0.49580967829143374,1.4174215731565867,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
WIPL,EQ,THE WESTERN INDIA PLY LTD,146.44,150.0,143.2,147.28,5524,817836.36,20260216,162.39,143.5,146.44,150.77666666666667,152.945,148.60833333333335,152.945,148.60833333333335,4.336666666666645,2.961394883000987,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9166666666666666,60,298105.97,False,False,Outside,True,Risk Off,False,None,10.833571428571428,150.2612,157.2768,0.40029889452978856,2.7434417365073234,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
