SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
VLEGOV,EQ,VL E GOV AND IT SOL LTD,13.91,14.25,13.44,13.72,536698,7374948.71,20260210,16.46,13.78,13.91,14.716666666666669,15.120000000000001,14.313333333333336,15.120000000000001,14.313333333333336,0.8066666666666649,5.799185238437562,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,4980584.8100000005,False,False,Higher,True,Risk On,False,None,1.1892857142857143,18.6542,22.380300000000002,0.6782782782782768,1.4807395097845948,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
EUROPRATIK,EQ,EURO PRATIK SALES LIMITED,243.24,243.24,228.8,230.17,596608,139021616.74,20260210,278.8,235.6,240.36,251.58666666666667,257.2,245.97333333333336,257.2,245.97333333333336,11.226666666666631,4.670771620347241,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,36844004.775,False,False,Lower,True,Risk On,False,Bearish Virgin,24.25714285714286,287.3784,,0.4628190027483299,3.7732493410795356,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
VENKEYS,EQ,VENKY S (INDIA) LIMITED,1509.0,1553.5,1459.0,1463.1,368218,550676148.0,20260210,1715.0,1460.1,1489.7,1554.9333333333334,1587.55,1522.3166666666668,1587.55,1522.3166666666668,65.23333333333312,4.378957731981816,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,37469633.55,False,False,Lower,True,Risk On,False,Bearish Virgin,73.06428571428577,1482.366,1464.496,0.892821064294323,14.696598173696312,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
BBL,EQ,BHARAT BIJLEE LTD,2569.1,2658.0,2547.0,2555.7,64167,166232702.0,20260210,2984.0,2583.0,2613.7,2726.9,2783.5,2670.3,2783.5,2670.3,113.19999999999982,4.331024983739519,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,38217514.900000006,False,False,Lower,True,Risk On,False,Bearish Virgin,141.96428571428572,2737.658,2904.9120000000003,0.7973836477987408,4.3496470776544385,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SANGINITA,EQ,SANGINITA CHEMICALS LTD,14.0,14.99,13.17,14.66,1151290,16402337.75,20260210,12.73,10.82,12.58,12.043333333333335,11.775,12.31166666666667,12.31166666666667,11.775,0.5366666666666688,4.26603073661899,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,415615.69499999995,False,False,Higher,True,Risk On,False,Bullish Virgin,1.0635714285714286,10.693000000000001,10.5144,0.5045892097604676,39.465154822894746,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
LEXUS,EQ,LEXUS GRANITO (INDIA) LTD,30.1,36.85,30.1,33.06,788690,27852030.42,20260210,32.36,27.51,31.95,30.60666666666667,29.935000000000002,31.278333333333336,31.278333333333336,29.935000000000002,1.3433333333333337,4.204486176317164,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,237026.60499999998,False,False,Higher,True,Risk On,False,Bullish Virgin,2.593571428571429,26.684399999999997,27.8563,0.5179473056091068,117.50592478848526,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
MOTISONS,EQ,MOTISONS JEWELLERS LTD,15.7,16.95,15.25,16.09,36713768,605176037.65,20260210,15.78,13.38,15.55,14.903333333333334,14.58,15.226666666666668,15.226666666666668,14.58,0.6466666666666683,4.158628081457674,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,34963795.269999996,False,False,Higher,True,Risk On,False,Bullish Virgin,0.9935714285714285,14.2974,15.8374,0.6508507069254749,17.3086483597294,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
KSOLVES,EQ,KSOLVES INDIA LIMITED,295.0,314.0,283.0,304.05,160785,48933492.65,20260210,297.05,256.2,293.35,282.2,276.625,287.775,287.775,276.625,11.149999999999977,3.800920402249864,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,8351833.524999999,False,False,Higher,True,Risk On,False,Bullish Virgin,15.789285714285713,284.913,300.60900000000004,0.7061750735127785,5.859011976654552,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
THANGAMAYL,EQ,THANGAMAYIL JEWELLERY LTD,3701.0,3762.9,3630.4,3702.3,135280,500100603.7,20260210,3740.2,3309.0,3722.1,3590.433333333333,3524.6,3656.266666666666,3656.266666666666,3524.6,131.66666666666606,3.5374295872401618,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,293730849.70000005,False,False,Higher,True,Risk On,False,Bullish Virgin,268.68571428571425,3411.384,2934.5519999999997,0.49003969941868486,1.7025811357941267,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
ZEEMEDIA,EQ,ZEE MEDIA CORPORATION LTD,9.46,9.9,9.25,9.84,6412003,62263581.34,20260210,9.45,8.18,9.28,8.969999999999999,8.815,9.124999999999998,9.124999999999998,8.815,0.3099999999999987,3.3405172413792967,Wide,Bullish,Above CPR,Cash Only,Media & Entertainment,False,False,False,1.0,60,13021130.795000002,False,False,Higher,True,Risk On,False,Bullish Virgin,0.5164285714285716,8.7378,9.6745,0.600276625172888,4.78173380793538,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
