SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
TIJARIA,EQ,TIJARIA POLYPIPES LTD,6.15,6.21,6.06,6.21,332982,2049849.41,20260205,5.18,4.23,5.18,4.863333333333333,4.705,5.0216666666666665,5.0216666666666665,4.705,0.31666666666666643,6.113256113256109,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,338492.105,False,False,Higher,True,Neutral,False,Bullish Virgin,0.5264285714285714,5.08,5.683400000000001,0.6015377657168698,6.055826353763849,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
DJML,EQ,DJ MEDIAPRINT & LOG LTD,86.5,90.43,85.71,88.26,503909,44390043.64,20260205,88.4,77.8,87.8,84.66666666666667,83.1,86.23333333333335,86.23333333333335,83.1,3.133333333333354,3.568716780561907,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,11719074.045,False,False,Higher,True,Neutral,False,Bullish Virgin,5.156428571428576,69.3204,79.4613,0.6076557233227168,3.7878456497114827,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
ADFFOODS,EQ,ADF FOODS LIMITED,223.99,233.0,216.0,227.73,810002,183381731.29,20260205,227.6,199.68,225.52,217.6,213.64,221.56,221.56,213.64,7.920000000000016,3.511883646683228,Wide,Bullish,Above CPR,Cash Only,FMCG & Food Products,False,False,False,1.0,60,11787961.965,False,False,Higher,True,Neutral,False,Bullish Virgin,12.088571428571424,200.8554,209.24689999999998,0.6551642637674324,15.556695197565476,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
EUREKAFORB,EQ,EUREKA FORBES LIMITED,504.8,512.25,481.0,508.2,511621,253758770.35,20260205,554.75,496.0,502.3,517.6833333333333,525.375,509.99166666666656,525.375,509.99166666666656,15.38333333333344,3.0625788041675173,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,90329977.9,False,False,Lower,True,Neutral,False,Bearish Virgin,21.21428571428572,597.794,580.6585,0.7251402918069633,2.8092420284982706,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
ASHAPURMIN,EQ,ASHAPURA MINECHEM LTD,731.05,742.6,659.15,681.45,1343997,924543759.25,20260205,736.5,665.1,730.7,710.7666666666668,700.8,720.7333333333336,720.7333333333336,700.8,19.93333333333362,2.7279777382419077,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,515712409.525,False,False,Higher,True,Neutral,False,None,54.84285714285714,770.489,713.977,0.3634627073022541,1.792750653608581,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
AJOONI,EQ,AJOONI BIOTECH LIMITED,4.79,5.32,4.78,5.15,2511426,12882900.91,20260205,4.88,4.27,4.77,4.64,4.574999999999999,4.705,4.705,4.574999999999999,0.13000000000000078,2.725366876310289,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,1259234.75,False,False,Higher,True,Neutral,False,Bullish Virgin,0.3107142857142859,4.3187999999999995,4.7461,0.41839080459770345,10.230738081203684,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
KABRAEXTRU,EQ,KABRA EXTRUSION TECHNIK L,240.15,257.4,237.0,255.16,187608,47205907.59,20260205,245.8,216.03,240.48,234.10333333333335,230.91500000000002,237.29166666666669,237.29166666666669,230.91500000000002,6.376666666666665,2.6516411621202036,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.95,60,4880936.4399999995,False,False,Higher,True,Neutral,False,Bullish Virgin,17.144999999999996,220.076,235.2043,0.371925731505784,9.671485824552144,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
PALASHSECU,EQ,PALASH SECURITIES LTD,97.13,99.97,94.0,96.65,6679,645414.37,20260205,105.9,97.55,97.87,100.44,101.725,99.155,101.725,99.155,2.569999999999993,2.625932359252062,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,162321.22999999998,False,False,Higher,True,Neutral,False,None,5.317857142857145,105.05680000000001,111.76619999999998,0.48327736736064325,3.976154998332628,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
CAPACITE,EQ,CAPACITE INFRAPROJECT LTD,247.0,247.0,235.13,236.93,279012,66679333.93,20260205,250.0,226.96,248.22,241.7266666666667,238.48000000000002,244.97333333333336,244.97333333333336,238.48000000000002,6.493333333333339,2.6159589611366285,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,48261569.225,False,False,Higher,True,Neutral,False,Bullish Virgin,12.727142857142853,249.371,268.7745,0.5101956822688674,1.3816238261780225,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SAILIFE,EQ,SAI LIFE SCIENCES LIMITED,813.0,815.0,783.85,810.85,385149,309124610.45,20260205,880.0,801.1,810.0,830.3666666666667,840.55,820.1833333333334,840.55,820.1833333333334,20.36666666666656,2.514403292181057,Wide,Bearish,Below CPR,Cash Only,Healthcare,True,False,False,1.0,60,215435285.575,False,False,Lower,True,Neutral,False,Bearish Virgin,37.95357142857143,881.273,882.062,0.5366205576989401,1.4348838428437654,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
