SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
FILATFASH,EQ,FILATEX FASHIONS LIMITED,0.27,0.27,0.25,0.25,124133614,31770274.99,20260219,0.3,0.26,0.27,0.27666666666666667,0.28,0.2733333333333333,0.28,0.2733333333333333,0.00666666666666671,2.4691358024691517,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.85,60,20977791.985,False,False,Lower,True,Risk Off,False,Bearish Virgin,0.025714285714285717,0.32020000000000004,0.395,0.2592592592592609,1.5144718287185361,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
AEROFLEX,EQ,AEROFLEX INDUSTRIES LTD,223.0,233.99,221.15,228.36,5147334,1174394226.13,20260219,231.82,205.5,226.72,221.34666666666666,218.66,224.03333333333333,224.03333333333333,218.66,5.373333333333335,2.3700305810397557,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,119148245.60499999,False,False,Higher,True,Risk Off,False,Bullish Virgin,12.01,186.71399999999997,182.7318,0.447404940327505,9.85658009622189,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
RADIANTCMS,EQ,RADIANT CASH MGMT SER LTD,39.0,39.62,36.6,37.05,233441,8857456.72,20260219,41.49,38.35,38.57,39.47,39.92,39.019999999999996,39.92,39.019999999999996,0.9000000000000057,2.3334197562872845,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,3816997.165,False,False,Overlapping,True,Risk Off,False,Bearish Virgin,2.4321428571428565,48.4734,51.16,0.37004405286343856,2.3205300756360403,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
MAPMYINDIA,EQ,C.E. INFO SYSTEMS LIMITED,1168.6,1176.2,1111.0,1118.4,458589,521211020.6,20260219,1258.0,1146.9,1162.4,1189.1000000000001,1202.45,1175.7500000000002,1202.45,1175.7500000000002,26.699999999999818,2.2969717825189107,Wide,Bearish,Below CPR,Cash Only,Information Technology,True,False,False,1.0,60,83043824.65,False,False,Higher,True,Risk Off,False,None,58.55000000000002,1479.496,1607.6619999999998,0.4560204953031564,6.2763368955695125,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
CREATIVEYE,EQ,CREATIVE EYE LIMITED,7.04,7.05,6.68,6.76,37286,255392.84,20260219,7.5,6.71,6.87,7.026666666666667,7.105,6.948333333333334,7.105,6.948333333333334,0.1566666666666663,2.2804463852498733,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9166666666666666,60,102999.065,False,False,Lower,True,Risk Off,False,Bearish Virgin,0.5042857142857143,6.956799999999999,7.2034,0.31067044381491893,2.4795646445916764,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
LASA,EQ,LASA SUPERGENERICS LTD,8.5,8.5,7.66,8.0,58470,465837.43,20260219,8.84,8.2,8.24,8.426666666666668,8.52,8.333333333333336,8.52,8.333333333333336,0.18666666666666387,2.2653721682847556,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.8333333333333334,60,464140.02,False,False,Lower,True,Risk Off,False,Bearish Virgin,0.5292857142857141,9.4268,,0.3526765632028738,1.0036571076116212,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
ANUHPHR,EQ,ANUH PHARMA LIMITED,78.9,78.9,75.21,75.86,48166,3694399.24,20260219,83.0,76.85,77.38,79.07666666666667,79.925,78.22833333333334,79.925,78.22833333333334,1.6966666666666583,2.192642370983017,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,2177028.165,False,False,Lower,True,Risk Off,False,Bearish Virgin,4.136428571428573,77.8428,80.03439999999999,0.410176710988313,1.6969919357933525,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
DIGJAMLMTD,EQ,DIGJAM LTD,48.49,48.49,44.12,44.84,12167,555471.22,20260219,49.99,46.11,46.53,47.54333333333333,48.05,47.03666666666666,48.05,47.03666666666666,1.0133333333333354,2.1778064331255864,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9411764705882353,52,272875.68,False,False,Overlapping,True,Risk Off,False,None,3.798571428571429,50.0254,,0.2667669549956129,2.0356201036310746,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
BHARATSE,EQ,BHARAT SEATS LIMITED,194.5,218.0,188.25,204.57,5675957,1191421824.89,20260219,209.4,193.0,194.94,199.11333333333332,201.2,197.02666666666664,201.2,197.02666666666664,4.173333333333346,2.1408296569884815,Wide,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,11623287.825,False,False,Lower,True,Risk Off,False,None,16.673571428571424,167.15039999999996,181.64430000000002,0.2502963058161627,102.50299595329862,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
SVLL,EQ,SHREE VASU LOGISTICS LTD,593.95,593.95,537.4,549.9,2551,1454924.3,20260219,599.85,535.0,550.35,561.7333333333332,567.425,556.0416666666665,567.425,556.0416666666665,11.38333333333344,2.068380727415906,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,441654.125,False,False,Overlapping,True,Risk Off,False,None,52.650000000000034,660.817,,0.21620766065210698,3.2942617710182147,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
RESPONIND,EQ,RESPONSIVE INDUSTRIES LTD,188.87,189.73,182.15,183.56,130162,24299777.01,20260219,200.77,187.11,188.22,192.03333333333333,193.94,190.12666666666667,193.94,190.12666666666667,3.8133333333333326,2.0259979456664183,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,21981344.685000002,False,False,Outside,True,Risk Off,False,Bearish Virgin,10.863571428571431,189.26420000000002,192.1403,0.35102022925022447,1.1054727250868364,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
CCHHL,EQ,COUNTRY CLUB HOSP HOL LTD,14.03,14.47,13.62,13.79,55460,766076.35,20260219,15.02,13.72,13.97,14.236666666666666,14.370000000000001,14.103333333333332,14.370000000000001,14.103333333333332,0.26666666666666927,1.9088523025531083,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,329608.62,False,False,Higher,True,Risk Off,False,None,0.902142857142857,14.4424,15.523100000000001,0.2955925046186358,2.3241999860319185,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
TECILCHEM,EQ,TECIL CHEMICALS,14.42,15.45,13.12,14.17,15631,223710.36,20260219,15.65,14.01,14.42,14.693333333333333,14.83,14.556666666666667,14.83,14.556666666666667,0.27333333333333343,1.8955154877484983,Wide,Bearish,Below CPR,Cash Only,Chemicals & Fertilizers,False,False,False,0.6545454545454545,56,30979.535,False,False,Lower,True,Risk Off,False,None,1.907142857142857,17.0546,,0.14332084893882652,7.221230402586739,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
ISHANCH,EQ,ISHAN DYES N CHEMICALS L,60.96,60.99,57.55,58.07,43179,2537052.45,20260219,62.6,56.0,60.95,59.85,59.3,60.400000000000006,60.400000000000006,59.3,1.1000000000000085,1.804757998359325,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.8666666666666667,60,938150.1499999999,False,False,Higher,True,Risk Off,False,None,4.349285714285715,62.2292,,0.25291509279027946,2.7043138563693674,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
BGRENERGY,EQ,BGR ENERGY SYSTEMS LTD,345.75,345.75,328.5,335.1,289694,96404800.2,20260219,346.05,326.8,345.75,339.53333333333336,336.425,342.6416666666667,342.6416666666667,336.425,6.216666666666697,1.7980236201494422,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.8717948717948718,40,45916383.935,False,False,Higher,True,Risk Off,False,None,17.364285714285717,,,0.3580145344851244,2.0995730050622505,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
ECOSMOBLTY,EQ,ECOS (INDIA) MOB & HOSP L,161.79,168.64,160.98,162.65,392071,64308850.45,20260219,171.09,161.12,161.79,164.66666666666666,166.10500000000002,163.2283333333333,166.10500000000002,163.2283333333333,2.876666666666722,1.7780250118466667,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9333333333333333,60,36587821.485,False,False,Lower,True,Risk Off,False,Bearish Virgin,10.219999999999999,196.122,212.16760000000002,0.2814742335290335,1.7576572706403102,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
MITCON,EQ,MITCON CON & ENG SER LTD,59.11,59.12,51.11,57.16,10925,624884.96,20260219,62.62,59.1,59.31,60.343333333333334,60.86,59.82666666666667,60.86,59.82666666666667,1.0333333333333314,1.7422581914235902,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,240453.22,False,False,Outside,True,Risk Off,False,Bearish Virgin,3.798571428571428,63.37820000000001,66.5039,0.27203209226526215,2.598779754332256,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
RUBYMILLS,EQ,THE RUBY MILLS LTD,204.25,205.95,197.51,200.0,15699,3150166.95,20260219,214.98,202.0,203.26,206.74666666666667,208.49,205.00333333333333,208.49,205.00333333333333,3.486666666666679,1.7153727573879163,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,1298648.2850000001,False,False,Overlapping,True,Risk Off,False,None,8.164285714285711,210.49540000000002,217.0761,0.4270632837561988,2.4257275710335997,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
DRCSYSTEMS,EQ,DRC SYSTEMS INDIA LIMITED,17.3,17.3,16.35,16.46,767351,12773749.69,20260219,18.0,16.8,16.97,17.256666666666664,17.4,17.11333333333333,17.4,17.11333333333333,0.28666666666666885,1.6892555490080663,Wide,Bearish,Below CPR,Cash Only,Information Technology,False,False,False,0.95,60,726801.5449999999,False,False,Overlapping,True,Risk Off,False,None,1.3842857142857141,16.7324,17.8876,0.20708634330925513,17.575292427315905,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SAMBHV,EQ,SAMBHV STEEL TUBES LTD,105.5,105.68,101.7,102.69,1664114,172958163.01,20260219,103.84,96.34,102.56,100.91333333333334,100.09,101.73666666666668,101.73666666666668,100.09,1.6466666666666754,1.605564222568911,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9166666666666666,60,61224224.025000006,False,False,Higher,True,Risk Off,False,Bullish Virgin,4.240714285714285,93.5836,101.82349999999998,0.38829936556061073,2.8249955922573244,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
JISLDVREQS,EQ,JAIN DVR EQUITY SHARES,23.09,23.98,23.07,23.5,29066,678519.62,20260219,24.69,23.35,23.46,23.833333333333332,24.020000000000003,23.64666666666666,24.020000000000003,23.64666666666666,0.37333333333334195,1.5913611821540576,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.85,60,458207.335,False,False,Lower,True,Risk Off,False,Bearish Virgin,1.781428571428571,25.873,28.329799999999995,0.2095696337877622,1.4808135273521974,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
CHOICEIN,EQ,CHOICE INTERNATIONAL LTD,796.9,814.4,793.35,797.75,943630,759708026.55,20260219,799.0,754.35,795.4,782.9166666666666,776.675,789.1583333333333,789.1583333333333,776.675,12.483333333333348,1.569440952141482,Wide,Bullish,Above CPR,Cash Only,Financial Services,True,False,False,1.0,60,382900399.75,False,False,Higher,True,Risk Off,False,Bullish Virgin,22.917857142857137,788.15,793.7575,0.5446989766765371,1.9840878386285883,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
LEXUS,EQ,LEXUS GRANITO (INDIA) LTD,36.01,38.28,36.01,36.57,202952,7543592.9,20260219,36.36,32.73,35.37,34.82,34.545,35.095,35.095,34.545,0.5499999999999972,1.5549901046084174,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.8333333333333334,60,286665.8,False,False,Higher,True,Risk Off,False,Bullish Virgin,3.4928571428571438,27.494399999999995,28.1604,0.15746421267893576,26.31493851027922,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
KRN,EQ,KRN HEAT EXCHANGE N REF L,797.2,813.0,785.1,788.5,744954,593496623.1,20260219,797.0,746.65,790.2,777.9500000000002,771.825,784.0750000000003,784.0750000000003,771.825,12.250000000000227,1.550240445456875,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,125587291.55,False,False,Higher,True,Risk Off,False,Bullish Virgin,37.635714285714286,712.2259999999999,765.819,0.3254887075346426,4.7257697476795375,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
JPOLYINVST,EQ,JIND POL INV & FIN CO LTD,1214.3,1353.85,1201.6,1306.85,293060,384745001.9,20260219,1281.75,1193.9,1210.05,1228.5666666666666,1237.825,1219.3083333333332,1237.825,1219.3083333333332,18.51666666666688,1.5302397972535746,Wide,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.9166666666666666,60,7651878.800000001,False,False,Overlapping,True,Risk Off,False,None,73.25357142857145,1029.323,1009.2465,0.2527749337753754,50.28111552158928,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
KSOLVES,EQ,KSOLVES INDIA LIMITED,327.0,333.0,322.15,326.95,160767,52761801.4,20260219,324.5,301.95,320.25,315.56666666666666,313.225,317.9083333333333,317.9083333333333,313.225,4.68333333333328,1.4623991673171834,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9166666666666666,60,9431742.075,False,False,Higher,True,Risk Off,False,Bullish Virgin,20.92142857142857,285.324,299.1815,0.22385341982473855,5.59406745651492,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
SEPC,EQ,SEPC LIMITED,8.59,8.75,8.2,8.25,19722550,166179972.23,20260219,8.93,8.4,8.48,8.603333333333333,8.665,8.541666666666668,8.665,8.541666666666668,0.1233333333333313,1.4544025157232463,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.85,60,109047671.57499999,False,False,Lower,True,Risk Off,False,Bearish Virgin,0.6078571428571432,9.246599999999999,10.0808,0.20289855072463422,1.5239204086600417,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
RAMKY,EQ,RAMKY INFRA LTD,485.05,504.0,480.0,482.1,59813,29213046.55,20260219,497.0,468.9,493.15,486.34999999999997,482.95,489.74999999999994,489.74999999999994,482.95,6.7999999999999545,1.3788908040149963,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,19347875.975,False,False,Higher,True,Risk Off,False,Bullish Virgin,19.978571428571428,512.972,563.1010000000001,0.34036467643903956,1.509883906003279,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
AEROENTER,EQ,AEROFLEX ENTERPRISES LTD,82.0,82.31,79.1,79.32,257008,20624535.53,20260219,86.5,80.1,81.62,82.74,83.3,82.17999999999999,83.3,82.17999999999999,1.1200000000000045,1.3722126929674154,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.8666666666666667,60,15921778.685,False,False,Higher,True,Risk Off,False,None,3.6685714285714286,82.1754,83.93880000000001,0.3052959501557645,1.2953662990825576,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
