SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
VPRPL,EQ,VISHNU PRAKASH R PUNGLI L,46.71,51.0,46.71,50.72,2562807,127146233.17,20260209,47.4,46.5,46.95,46.95000000000001,46.95,46.95000000000002,46.95000000000002,46.95,1.4210854715202004e-14,3.0268061161239624e-14,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,115314023.475,True,True,Lower,True,Risk On,True,None,2.6478571428571427,58.6308,76.1463,5.3669265177455646e-15,1.1026085929398277,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AHLUCONT,EQ,AHLUWALIA CONT IND LTD,859.0,905.0,859.0,891.75,106087,94749865.75,20260209,873.15,844.0,858.6,858.5833333333334,858.575,858.5916666666667,858.5916666666667,858.575,0.01666666666665151,0.0019411444987947248,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,55227530.475,True,True,Lower,True,Risk On,True,None,35.564285714285724,933.046,945.3385000000001,0.0004686349333864653,1.7156274223213852,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
LOTUSDEV,EQ,SRI LOTUS DEVLPRS N RTY L,149.7,152.0,147.52,149.69,3230139,483407750.23,20260209,149.39,144.12,146.76,146.75666666666666,146.755,146.75833333333333,146.75833333333333,146.755,0.0033333333333303017,0.002271281911508791,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,98453922.815,True,True,Lower,True,Risk On,True,None,7.915714285714289,155.58640000000003,168.6086,0.00042110329062104495,4.909989733353217,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
PURVA,EQ,PURAVANKARA LIMITED,240.0,253.0,238.16,245.58,170761,41896493.34,20260209,243.5,233.23,238.38,238.37,238.365,238.375,238.375,238.365,0.009999999999990905,0.004194982800566702,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,21480060.770000003,True,True,Higher,True,Risk On,True,Bullish Virgin,9.552857142857139,239.16479999999999,250.77190000000002,0.0010468072379233792,1.9504829985636953,True,False,Long,1.0,None,Liftoff,82,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹238.38) with strong 2.0x volume (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹238.38 with stop below Pivot (₹238.37).,Long,82,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: confirmed (1.95x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
PNB,EQ,PUNJAB NATIONAL BANK,123.99,125.1,123.02,123.44,12646439,1569324316.62,20260209,124.43,121.25,122.85,122.84333333333332,122.84,122.84666666666664,122.84666666666664,122.84,0.006666666666632182,0.0054266720933106895,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,True,False,0.03333333333333333,60,1785263622.335,True,True,Lower,True,Risk On,True,None,3.7635714285714275,122.64399999999999,120.0596,0.0017713671158255944,0.8790434628177957,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
STARHEALTH,EQ,STAR HEALTH & AL INS CO L,460.0,465.0,455.8,463.25,240389,111077219.0,20260209,464.4,453.0,458.75,458.7166666666667,458.7,458.7333333333334,458.7333333333334,458.7,0.033333333333416704,0.007266121707556774,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,True,False,0.03333333333333333,60,174752199.5,True,True,Lower,True,Risk On,True,None,13.771428571428569,457.051,468.3865,0.0024204702627999685,0.6356270153841469,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ADVANCE,EQ,ADVANCE AGROLIFE LIMITED,132.0,136.39,129.15,134.8,1322989,174698796.93,20260209,136.02,130.23,133.14,133.13,133.125,133.135,133.135,133.125,0.009999999999990905,0.007510890791641059,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,44265539.815,True,True,Higher,True,Risk On,True,None,8.587857142857143,124.42039999999999,,0.0011644348332352382,3.9466094316283673,True,False,Long,1.0,None,Liftoff,95,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹133.13) with massive 3.9x volume surge (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹133.13 with stop below Pivot (₹133.13).,Long,82,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: confirmed (3.95x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
JBCHEPHARM,EQ,J B CHEMICALS AND PHARMA,1857.5,1893.8,1848.7,1882.7,146517,275573051.1,20260209,1859.3,1839.2,1849.5,1849.3333333333333,1849.25,1849.4166666666665,1849.4166666666665,1849.25,0.16666666666651508,0.009011444534550694,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,264230908.85000002,True,True,Lower,True,Risk On,True,None,47.892857142857125,1838.8419999999999,1776.775,0.0034799900571681015,1.0429251153824657,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ACL,EQ,ANDHRA CEMENTS LIMITED,58.02,60.48,58.02,60.0,21395,1267086.32,20260209,59.4,57.7,58.56,58.553333333333335,58.55,58.55666666666667,58.55666666666667,58.55,0.006666666666674814,0.011384335154840872,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.03333333333333333,60,1339313.49,True,False,Higher,True,Risk On,True,None,3.9435714285714267,67.281,,0.0016905150033227213,0.9460714981673186,False,False,Long,1.0,None,None,0,No active J-Curve setup.,Long,62,Mixed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: opposes SMA direction (0/20); Participation: moderate (0.95x) (12/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AMBIKCO,EQ,AMBIKA COTTON MILL LTD.,1335.3,1392.0,1332.2,1373.8,15109,20751301.9,20260209,1335.0,1313.3,1324.4,1324.2333333333333,1324.15,1324.3166666666666,1324.3166666666666,1324.15,0.16666666666651508,0.012584314909884858,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.03333333333333333,60,6797534.949999999,True,True,Lower,True,Risk On,True,None,68.14999999999998,1249.124,1316.963,0.0024455857177771846,3.052768695216492,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
