SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
CENTENKA,EQ,CENTURY ENKA LTD,453.2,453.4,446.6,448.25,6871,3083610.7,20260218,456.9,447.85,450.7,451.81666666666666,452.375,451.2583333333333,452.375,451.2583333333333,1.1166666666666742,0.2477627394423506,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.23333333333333334,60,5062709.75,False,False,Higher,True,Risk On,True,None,16.035714285714274,442.345,453.764,0.06963622865627372,0.6090830508306347,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ZENTEC,EQ,ZEN TECHNOLOGIES LIMITED,1335.0,1346.0,1326.1,1333.4,165933,221418652.5,20260218,1358.5,1322.6,1335.6,1338.8999999999999,1340.55,1337.2499999999998,1340.55,1337.2499999999998,3.300000000000182,0.24707996406110977,Narrow,Bearish,Below CPR,Cash Only,Capital Goods,True,False,True,0.31666666666666665,60,432018399.35,False,False,Higher,True,Risk On,False,Bullish Virgin,45.750000000000014,1342.0640000000003,1373.394,0.07213114754098757,0.5125213482415074,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
METROPOLIS,EQ,METROPOLIS HEALTHCARE LTD,1932.5,1940.0,1911.0,1928.0,8203,15774763.3,20260218,1948.9,1923.8,1929.2,1933.9666666666665,1936.35,1931.583333333333,1936.35,1931.583333333333,4.766666666666879,0.24707996406110713,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.5,60,57251670.45,False,False,Lower,True,Risk On,False,None,60.75714285714292,1916.7879999999998,1944.3339999999998,0.0784544243279288,0.2755336774632049,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BAJAJCON,EQ,BAJAJ CONSUMER CARE LTD,374.0,378.1,370.05,374.0,368737,138013002.5,20260218,382.0,368.65,373.95,374.8666666666666,375.325,374.40833333333325,375.325,374.40833333333325,0.9166666666667425,0.24513081071446519,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.3,60,159469318.825,True,False,Higher,True,Risk On,False,None,19.53928571428571,298.84,282.407,0.04691403156035239,0.8654517591026651,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BAJAJHFL,EQ,BAJAJ HOUSING FINANCE LTD,88.94,89.35,88.65,88.76,2671777,237494429.83,20260218,89.65,88.48,88.74,88.95666666666666,89.065,88.84833333333333,89.065,88.84833333333333,0.21666666666666856,0.2441589662685019,Narrow,Bearish,Below CPR,Cash Only,Financial Services,True,False,True,0.48333333333333334,60,454271978.70000005,False,False,Outside,True,Risk On,False,None,2.0364285714285697,92.875,100.37400000000001,0.10639541681281524,0.5228022879809645,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SHANTIGEAR,EQ,SHANTHI GEARS LTD,452.3,455.0,449.5,450.55,14097,6357564.5,20260218,457.0,450.85,452.3,453.3833333333334,453.925,452.84166666666675,453.925,452.84166666666675,1.0833333333332575,0.23951654506594242,Narrow,Bearish,Below CPR,Cash Only,Automobile & Ancillary,False,False,True,0.5333333333333333,60,6262469.8,False,False,Outside,True,Risk On,False,None,9.771428571428572,455.475,476.5464999999999,0.11086744639375441,1.0151848556618988,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
RITCO,EQ,RITCO LOGISTICS LIMITED,228.84,231.19,227.36,228.77,17136,3925988.19,20260218,235.02,227.62,230.5,231.04666666666665,231.32,230.7733333333333,231.32,230.7733333333333,0.5466666666666811,0.23716558206797445,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.23333333333333334,60,11166346.02,True,False,Inside,True,Risk On,True,None,11.322142857142854,256.8404,260.13370000000003,0.04828296847727927,0.3515911277483411,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ROHLTD,EQ,ROYAL ORCHID HOTELS LTD,365.95,368.75,360.75,363.05,29058,10574523.95,20260218,369.8,364.0,365.6,366.4666666666667,366.9,366.0333333333334,366.9,366.0333333333334,0.8666666666665606,0.237053245805952,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.31666666666666665,60,15806492.825,True,True,Overlapping,True,Risk On,False,None,14.032142857142853,384.068,427.4115,0.06176295919232299,0.6689987505182068,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
APOLLOTYRE,EQ,APOLLO TYRES LTD,480.0,482.3,474.4,475.1,1291770,618197189.35,20260218,483.95,476.25,478.4,479.5333333333333,480.1,478.9666666666666,480.1,478.9666666666666,1.1333333333334394,0.23690078037906345,Narrow,Bearish,Below CPR,Cash Only,Automobile and Auto Components,True,False,True,0.2833333333333333,60,374622855.45000005,True,True,Lower,True,Risk On,False,None,14.710714285714293,504.579,504.7845,0.07704135307923353,1.650185460808088,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
PARAGMILK,EQ,PARAG MILK FOODS LTD.,216.1,217.85,212.8,214.15,639176,137350296.35,20260218,218.0,213.6,215.05,215.55000000000004,215.8,215.30000000000007,215.8,215.30000000000007,0.49999999999994316,0.2325040688211779,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.11666666666666667,60,170161146.1,True,False,Lower,True,Risk On,True,None,11.99642857142857,273.094,291.1393,0.041679071152123874,0.807177781167989,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BBOX,EQ,BLACK BOX LIMITED,532.85,551.3,520.9,529.55,802221,430746287.9,20260218,542.35,525.25,531.95,533.1833333333333,533.8,532.5666666666666,533.8,532.5666666666666,1.2333333333333485,0.23185136447661406,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.25,60,161976563.22500002,True,False,Overlapping,True,Risk On,True,None,28.93928571428571,526.331,534.4145,0.042617960426180136,2.6593124296732644,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
TNPETRO,EQ,TAMILNADU PETROPRODUCTS L,94.71,95.96,93.62,94.28,106191,10031120.53,20260218,96.48,94.36,95.09,95.31,95.42,95.2,95.42,95.2,0.21999999999999886,0.23135976443369322,Narrow,Bearish,Below CPR,Cash Only,Energy & Oil/Gas,False,False,True,0.3,60,15558878.43,False,False,Higher,True,Risk On,False,None,3.2935714285714286,99.48880000000001,,0.06679679028410289,0.6447200275476411,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
DAMODARIND,EQ,DAMODAR INDUSTRIES LTD,25.6,26.84,25.17,25.36,4991,127761.56,20260218,27.03,25.15,26.0,26.060000000000002,26.09,26.030000000000005,26.09,26.030000000000005,0.05999999999999517,0.23076923076921219,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.16666666666666666,60,198972.64,False,False,Lower,True,Risk On,True,None,1.421428571428571,28.4458,30.9608,0.04221105527637852,0.6421061709790853,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GEMAROMA,EQ,GEM AROMATICS LIMITED,196.0,198.2,195.0,195.33,48070,9407451.63,20260218,202.36,193.01,197.02,197.46333333333334,197.685,197.24166666666667,197.685,197.24166666666667,0.44333333333332803,0.2250194565695503,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.2,60,38307476.84,False,False,Higher,True,Risk On,True,Bullish Virgin,11.208571428571432,165.02200000000002,188.456,0.03955306313195635,0.2455774278554651,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
LEMERITE,EQ,LE MERITE EXPORTS LIMITED,456.95,460.2,447.0,449.8,55208,24946945.55,20260218,462.95,447.1,453.5,454.51666666666665,455.025,454.0083333333333,455.025,454.0083333333333,1.0166666666666515,0.22418228592428918,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.24444444444444444,46,30199431.049999997,True,False,Lower,True,Risk On,True,None,18.04285714285714,,,0.05634732119292606,0.8260733623986602,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SAMHI,EQ,SAMHI HOTELS LIMITED,166.4,167.09,162.5,162.84,719835,117509904.12,20260218,167.95,163.84,165.34,165.71,165.89499999999998,165.52500000000003,165.89499999999998,165.52500000000003,0.3699999999999477,0.22378129914113204,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.16666666666666666,60,116222878.63,False,False,Overlapping,True,Risk On,True,None,5.755714285714281,177.8298,185.7427,0.06428394142466211,1.0110737705447592,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ESSENTIA,EQ,INTEGRA ESSENTIA LIMITED,1.49,1.51,1.47,1.48,1142336,1698271.66,20260218,1.51,1.48,1.49,1.4933333333333334,1.495,1.4916666666666667,1.495,1.4916666666666667,0.0033333333333334103,0.22371364653244363,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.30833333333333335,60,1854081.245,False,False,Inside,True,Risk On,False,None,0.07571428571428575,1.5024000000000002,1.6115000000000002,0.0440251572327054,0.9159639927213652,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
DHAMPURSUG,EQ,DHAMPUR SUGAR MILLS LTD.,117.99,118.79,116.36,117.06,78933,9246053.34,20260218,120.0,116.55,117.88,118.14333333333333,118.275,118.01166666666666,118.275,118.01166666666666,0.26333333333334963,0.2233910191154985,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.25,60,17359199.41,True,False,Overlapping,True,Risk On,True,None,4.462142857142859,120.49740000000001,127.0856,0.05901499386372488,0.5326313225409282,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
OSWALSEEDS,EQ,SHREEOSWAL S AND CHE LTD,13.7,13.7,13.1,13.28,19881,265588.05,20260218,13.94,13.01,13.43,13.459999999999999,13.475,13.444999999999999,13.475,13.444999999999999,0.030000000000001137,0.2233804914370896,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.16666666666666666,60,620817.61,True,False,Lower,True,Risk On,True,None,0.8064285714285715,14.868599999999999,,0.03720106288751248,0.4278036668450819,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ABDL,EQ,ALLIED BLEND N DISTILS L,529.0,529.6,518.0,521.2,332167,173902872.05,20260218,531.1,522.3,524.95,526.1166666666667,526.7,525.5333333333333,526.7,525.5333333333333,1.1666666666667425,0.22224338825921372,Narrow,Bearish,Below CPR,Cash Only,Fast Moving Consumer Goods,True,False,True,0.21666666666666667,60,242224691.025,False,False,Overlapping,True,Risk On,True,None,20.521428571428572,540.979,572.2515,0.0568511428239972,0.7179403194369294,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
VMART,EQ,VMART RETAIL LTD,616.95,616.95,599.0,603.25,140565,84924143.0,20260218,625.0,604.85,612.9,614.25,614.925,613.575,614.925,613.575,1.349999999999909,0.22026431718060194,Narrow,Bearish,Below CPR,Cash Only,Consumer & Retail,False,False,True,0.35,60,72285094.30000001,False,False,Higher,True,Risk On,False,None,25.98571428571429,665.8960000000001,739.512,0.0519516217701999,1.1748499994693924,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
RGL,EQ,RENAISSANCE GLOBAL LTD,115.1,115.1,108.61,111.93,908171,100840028.42,20260218,117.28,114.3,115.41,115.66333333333334,115.78999999999999,115.53666666666669,115.78999999999999,115.53666666666669,0.2533333333333019,0.21950726395745768,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.18333333333333332,60,59174720.485,False,False,Overlapping,True,Risk On,True,Bearish Virgin,6.694285714285715,120.5522,125.05599999999998,0.03784322094180779,1.7041065440361751,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
KINGFA,EQ,KINGFA SCI & TEC IND LTD.,4298.0,4298.0,4160.0,4189.6,1983,8379299.5,20260218,4370.0,4135.1,4238.6,4247.900000000001,4252.55,4243.250000000001,4252.55,4243.250000000001,9.299999999999272,0.21941207002310367,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.31666666666666665,60,17515573.35,True,False,Higher,True,Risk On,False,None,204.24999999999991,4204.292,,0.04553243574051053,0.4783913910531509,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
