SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
TATSILV,EQ,TATAAML-TATSILV,23.02,26.45,21.7,25.18,764259015,19008722207.69,20260203,27.52,22.02,22.35,23.963333333333335,24.77,23.15666666666667,24.77,23.15666666666667,1.6133333333333297,7.218493661446665,Wide,Bearish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,1424875081.835,False,False,Lower,True,Risk On,False,Bearish Virgin,3.599285714285714,22.1896,18.2921,0.4482370840775276,13.340623644853101,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
SBC,EQ,SBC EXPORTS LIMITED,29.5,29.7,28.65,28.91,14430820,416818021.84,20260203,29.07,24.27,28.48,27.273333333333337,26.67,27.876666666666672,27.876666666666672,26.67,1.2066666666666706,4.236891385767804,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,314363644.09000003,False,False,Lower,True,Risk On,False,None,1.130714285714286,28.047200000000004,25.5523,1.0671720362181543,1.3259103896908258,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
BIOFILCHEM,EQ,BIOFIL CHEM & PHARMA LTD,46.34,46.34,44.0,46.34,324410,14940924.22,20260203,42.13,36.86,42.13,40.373333333333335,39.495000000000005,41.251666666666665,41.251666666666665,39.495000000000005,1.7566666666666606,4.169633673550107,Wide,Bullish,Above CPR,Cash Only,Healthcare & Pharma,False,False,False,1.0,60,265753.3,False,False,Higher,True,Risk On,False,Bullish Virgin,2.905714285714285,33.9028,37.3418,0.6045558833169433,56.22102987996763,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
GRWRHITECH,EQ,GARWARE HI-TECH FILMS LTD,3908.6,3908.6,3908.6,3908.6,95351,372688918.6,20260203,3299.0,2868.8,3257.2,3141.6666666666665,3083.9,3199.433333333333,3199.433333333333,3083.9,115.53333333333285,3.5470137950796037,Wide,Bullish,Above CPR,Cash Only,Information Technology,False,False,False,1.0,60,159570791.15,False,False,Higher,True,Risk On,False,Bullish Virgin,202.29285714285717,3344.25,3339.985,0.5711191930605062,2.3355710397504037,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
VIVIMEDLAB,EQ,VIVIMED LABS LIMITED,8.43,8.62,8.38,8.38,325861,2744329.78,20260203,9.74,8.82,8.82,9.126666666666667,9.280000000000001,8.973333333333333,9.280000000000001,8.973333333333333,0.3066666666666684,3.476946334089211,Wide,Bearish,Below CPR,Cash Only,Healthcare & Pharma,False,False,False,1.0,26,515720.88,False,False,Higher,True,Risk On,False,Bearish Virgin,0.5950000000000001,,,0.5154061624649888,5.321347043385173,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
BAJAJCON,EQ,BAJAJ CONSUMER CARE LTD,370.0,370.0,346.5,356.4,2020446,717160194.75,20260203,351.5,309.0,348.15,336.21666666666664,330.25,342.1833333333333,342.1833333333333,330.25,11.93333333333328,3.4276413423332706,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,156497694.725,False,False,Outside,True,Risk On,False,Bullish Virgin,19.703571428571422,275.252,267.42650000000003,0.6056431635550698,4.5825607591869275,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
TECILCHEM,EQ,TECIL CHEMICALS,15.01,18.14,15.01,15.1,4259,64967.89,20260203,16.5,14.81,16.5,15.936666666666667,15.655000000000001,16.218333333333334,16.218333333333334,15.655000000000001,0.5633333333333326,3.41414141414141,Wide,Bullish,Below CPR,Cash Only,Chemicals & Fertilizers,False,False,False,0.9302325581395349,44,19279.02,False,False,Higher,True,Risk On,False,Bullish Virgin,1.5957142857142859,,,0.353028946583109,3.3698751285075694,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
WIPL,EQ,THE WESTERN INDIA PLY LTD,148.39,155.89,147.65,150.04,3348,503461.36,20260203,168.3,143.0,148.39,153.23,155.65,150.80999999999997,155.65,150.80999999999997,4.840000000000032,3.2616753150482056,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.95,60,272209.67,False,False,Higher,True,Risk On,False,None,10.922142857142857,152.5548,159.1112,0.44313648551435775,1.8495351763219874,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SHARDACROP,EQ,SHARDA CROPCHEM LTD.,1150.0,1200.5,1090.0,1113.7,1550329,1744895442.3,20260203,1168.8,980.0,1126.9,1091.9,1074.4,1109.4,1109.4,1074.4,35.0,3.1058656491259202,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,213487136.8,False,False,Higher,True,Risk On,False,Bullish Virgin,68.4,870.587,854.763,0.5116959064327485,8.173304811027846,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
ASTRON,EQ,ASTRON PAPER BORD MIL LTD,4.46,4.46,4.04,4.08,193619,813347.5,20260203,4.66,4.23,4.25,4.38,4.445,4.3149999999999995,4.445,4.3149999999999995,0.13000000000000078,3.058823529411783,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,451721.815,False,False,Lower,True,Risk On,False,Bearish Virgin,0.35928571428571415,5.9108,8.8255,0.3618290258449327,1.8005495262609799,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
DHRUV,EQ,DHRUV CONSULTANCY SER LTD,37.84,37.89,34.5,35.11,27726,982701.0,20260203,39.15,35.31,35.6,36.68666666666667,37.230000000000004,36.14333333333333,37.230000000000004,36.14333333333333,1.086666666666673,3.052434456928857,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,583791.835,False,False,Lower,True,Risk On,False,None,2.4292857142857143,45.9484,49.387100000000004,0.4473194158580836,1.6833072014445012,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
KEEPLEARN,EQ,DSJ KEEP LEARNING LTD,2.2,2.46,2.05,2.09,347706,741526.59,20260203,2.3,2.02,2.08,2.1333333333333333,2.16,2.1066666666666665,2.16,2.1066666666666665,0.05333333333333368,2.5641025641025808,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.8833333333333333,60,131358.655,False,False,Lower,True,Risk On,False,None,0.20428571428571424,2.403,,0.26107226107226283,5.645053156185255,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
HINDZINC,EQ,HINDUSTAN ZINC LIMITED,635.9,639.4,602.0,628.25,26990191,16729757731.7,20260203,614.0,560.35,610.1,594.8166666666666,587.175,602.4583333333333,602.4583333333333,587.175,15.283333333333303,2.5050538163142604,Wide,Bullish,Above CPR,Cash Only,Metals & Mining,True,False,False,0.9833333333333333,60,6129137312.075,False,False,Lower,True,Risk On,False,None,38.64999999999999,588.411,532.8135000000001,0.395429064251832,2.7295452654879737,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
ITDC,EQ,INDIA TOUR. DEV. CO. LTD.,545.85,553.8,534.05,536.7,72836,39369525.2,20260203,579.9,530.05,535.2,548.3833333333333,554.9749999999999,541.7916666666667,554.9749999999999,541.7916666666667,13.183333333333167,2.4632536123567204,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,10220744.8,False,False,Higher,True,Risk On,False,Bullish Virgin,21.22857142857144,559.8430000000001,587.336,0.6210183938986011,3.8519233158037562,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SUNDARMFIN,EQ,SUNDARAM FINANCE LTD,5400.0,5450.0,5249.0,5370.5,122067,656025544.5,20260203,5400.0,4925.5,5358.5,5228.0,5162.75,5293.25,5293.25,5162.75,130.5,2.435383036297471,Wide,Bullish,Above CPR,Cash Only,Financial Services,True,False,False,1.0,60,259755742.95,False,False,Outside,True,Risk On,False,None,195.89285714285714,5007.034000000001,4793.679,0.6661804922515953,2.525547797517907,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
POWERGRID,EQ,POWER GRID CORP. LTD.,276.05,284.5,273.25,283.2,52651170,14777514956.55,20260203,271.2,250.0,270.4,263.8666666666667,260.6,267.1333333333333,267.1333333333333,260.6,6.533333333333303,2.416173570019713,Wide,Bullish,Above CPR,Cash Only,Power,True,False,False,1.0,60,2919566975.2,False,False,Higher,True,Risk On,False,Bullish Virgin,7.021428571428577,264.555,274.1785,0.9304849101390251,5.061543400811242,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
BRNL,EQ,BHARAT ROAD NETWORK LTD,21.9,21.9,19.31,20.24,264716,5372758.82,20260203,22.76,20.75,21.0,21.503333333333334,21.755000000000003,21.251666666666665,21.755000000000003,21.251666666666665,0.5033333333333374,2.3968253968254163,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,2048652.165,False,False,Outside,True,Risk On,False,None,1.312857142857142,22.129,22.6387,0.38338774029742806,2.62258225763767,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
