SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
20MICRONS,EQ,20 MICRONS LTD,175.0,175.0,162.52,168.86,126691,21175284.24,20260202,176.5,169.5,175.28,173.76,173.0,174.51999999999998,174.51999999999998,173.0,1.5199999999999818,0.8671839342765756,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.7666666666666667,60,15233914.945,True,False,Lower,True,Risk Off,False,None,7.790714285714283,192.3168,203.2032,0.19510406161180666,1.3900093519263113,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
21STCENMGM,EQ,21ST CENTURY MGMT SERVICE,36.5,37.98,36.5,37.91,6792,254344.26,20260202,38.0,36.52,38.0,37.50666666666667,37.260000000000005,37.75333333333333,37.75333333333333,37.260000000000005,0.4933333333333252,1.2982456140350662,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9166666666666666,60,178483.25,False,False,Higher,True,Risk Off,False,None,1.235714285714286,43.91660000000001,46.3348,0.3992292870905521,1.4250315365727597,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation confirmed
3PLAND,EQ,3P LAND HOLDINGS LIMITED,34.6,34.73,32.72,34.38,2118,71387.08,20260202,36.2,34.4,35.37,35.32333333333333,35.3,35.346666666666664,35.346666666666664,35.3,0.046666666666666856,0.13193855433041238,Narrow,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.21666666666666667,60,144177.065,False,False,Inside,True,Risk Off,True,Bearish Virgin,2.396428571428572,37.4434,40.2365,0.019473422752111353,0.4951347844402298,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
A2ZINFRA,EQ,A2Z INFRA ENGINEERING LTD,14.6,14.6,13.42,13.74,191256,2617230.78,20260202,14.33,13.81,14.13,14.090000000000002,14.07,14.110000000000003,14.110000000000003,14.07,0.0400000000000027,0.28308563340412385,Moderate,Bullish,Below CPR,Cash Only,Real Estate & Infra,False,False,False,0.16666666666666666,60,2886991.2350000003,False,False,Lower,True,Risk Off,True,None,0.7628571428571427,15.1148,,0.0524344569288425,0.9065600020777339,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
AADHARHFC,EQ,AADHAR HOUSING FINANCE L,479.9,479.9,471.1,476.8,484967,230122895.25,20260202,492.95,471.0,491.3,485.0833333333333,481.975,488.1916666666666,488.1916666666666,481.975,6.216666666666583,1.2653504308297543,Wide,Bullish,Below CPR,Cash Only,Financial Services,True,False,False,1.0,60,124534431.7,False,False,Higher,True,Risk Off,False,None,9.067857142857141,483.164,497.87699999999995,0.6855717474071066,1.8478656232547772,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
AAKASH,EQ,AAKASH EXPLORATION SER L,7.71,8.35,7.71,7.84,30528,241998.03,20260202,8.04,7.21,7.81,7.6866666666666665,7.625,7.748333333333333,7.748333333333333,7.625,0.12333333333333307,1.5791720017072095,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,584773.4099999999,False,False,Lower,True,Risk Off,False,None,0.5171428571428571,8.582799999999999,,0.23848987108655567,0.41383213713496314,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation light
AARON,EQ,AARON INDUSTRIES LIMITED,154.7,155.99,150.6,154.62,5163,793324.31,20260202,154.9,150.0,152.77,152.55666666666664,152.45,152.6633333333333,152.6633333333333,152.45,0.21333333333330984,0.1396434727585978,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.06666666666666667,60,2207762.4450000003,True,True,Lower,True,Risk Off,True,None,7.6892857142857185,172.99140000000003,183.445,0.027744232853379805,0.3593340904030098,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AARTIDRUGS,EQ,AARTI DRUGS LTD.,381.15,385.0,372.45,383.55,59865,22617905.9,20260202,385.9,371.0,381.05,379.31666666666666,378.45,380.18333333333334,380.18333333333334,378.45,1.7333333333333485,0.45488343611949833,Moderate,Bullish,Above CPR,Cash Only,Healthcare & Pharma,False,False,False,0.6166666666666667,60,57607643.275,False,False,Overlapping,True,Risk Off,False,None,12.046428571428569,400.19100000000003,449.116,0.14388773594228807,0.3926198784426839,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
AARTIIND,EQ,AARTI INDUSTRIES LTD,366.0,375.1,360.85,373.0,733767,270739525.85,20260202,375.75,349.65,371.95,365.7833333333333,362.7,368.8666666666666,368.8666666666666,362.7,6.166666666666629,1.657928933100317,Wide,Bullish,Above CPR,Cash Only,Chemicals,True,False,False,0.9833333333333333,60,159889607.075,False,False,Higher,True,Risk Off,False,Bullish Virgin,10.285714285714278,367.475,375.75649999999996,0.5995370370370339,1.6932903320164097,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend mixed; participation confirmed
AARTIPHARM,EQ,AARTI PHARMALABS LIMITED,737.2,779.1,737.2,771.5,311548,239541468.1,20260202,759.55,740.05,753.2,750.9333333333334,749.8,752.0666666666668,752.0666666666668,749.8,2.266666666666879,0.3009382191538607,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.36666666666666664,60,131962385.175,False,False,Higher,True,Risk Off,False,None,32.91785714285713,740.448,789.4785,0.06885826914036305,1.8152253597291044,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
