SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
KSHITIJPOL,EQ,KSHITIJ POLYLINE LIMITED,3.26,3.26,2.78,3.07,2248757,6889031.78,20260211,2.72,2.06,2.72,2.5,2.39,2.61,2.61,2.39,0.21999999999999975,8.088235294117638,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,450866.17000000004,False,False,Higher,True,Risk On,False,Bullish Virgin,0.20857142857142855,2.3764000000000003,2.6241000000000003,1.054794520547944,15.27954909546662,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
LAXMICOT,EQ,LAXMI COTSPIN LIMITED,18.25,20.4,17.68,20.2,1148059,22671913.99,20260211,17.0,14.05,17.0,16.016666666666666,15.525,16.508333333333333,16.508333333333333,15.525,0.9833333333333325,5.7843137254901915,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,187787.375,False,False,Higher,True,Risk On,False,Bullish Virgin,1.2949999999999997,17.1854,19.5717,0.7593307593307589,120.73183295735402,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
LUMAXIND,EQ,LUMAX INDUSTRIES LTD,6129.0,6934.5,5972.2,6703.0,674513,4390971024.6,20260211,6136.3,5107.5,6136.3,5793.366666666666,5621.9,5964.833333333332,5964.833333333332,5621.9,342.9333333333325,5.58860116574047,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,77064355.75,False,False,Higher,True,Risk On,False,Bullish Virgin,368.2642857142856,5401.045999999999,5180.31,0.9312152892268084,56.977976158582244,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
ROUTE,EQ,ROUTE MOBILE LIMITED,579.65,585.9,569.4,576.55,503717,291060689.55,20260211,655.0,572.0,576.8,601.2666666666667,613.5,589.0333333333333,613.5,589.0333333333333,24.466666666666697,4.241793804900606,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,84053440.94999999,False,False,Higher,True,Risk On,False,None,25.989285714285707,656.2040000000001,698.4940000000001,0.9414135861847845,3.4628051660983195,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
KIRIINDUS,EQ,KIRI INDUSTRIES LIMITED,461.0,469.0,453.05,458.5,1445874,665513309.55,20260211,525.9,464.8,468.7,486.4666666666667,495.35,477.58333333333337,495.35,477.58333333333337,17.76666666666665,3.7906265557214964,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.95,60,499839508.425,False,False,Lower,True,Risk On,False,Bearish Virgin,24.407142857142855,544.4780000000001,555.0225,0.7279289825382884,1.3314539933968805,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
MUTHOOTMF,EQ,MUTHOOT MICROFIN LIMITED,177.0,192.54,176.99,190.81,1301135,244052248.07,20260211,197.2,175.11,176.54,182.95000000000002,186.155,179.74500000000003,186.155,179.74500000000003,6.409999999999968,3.630905177296912,Wide,Bearish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,29813087.82,False,False,Overlapping,True,Risk On,False,None,8.963571428571425,180.26559999999998,175.055,0.7151167423699066,8.186077522177305,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
CLEDUCATE,EQ,CL EDUCATE LIMITED,53.0,54.9,49.3,50.98,421188,21624242.24,20260211,60.89,52.0,53.73,55.54,56.445,54.635,56.445,54.635,1.8100000000000023,3.3686953284943275,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,2816183.035,False,False,Lower,True,Risk On,False,Bearish Virgin,5.1049999999999995,79.2534,,0.35455435847208666,7.678564202415202,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
VIVIMEDLAB,EQ,VIVIMED LABS LIMITED,7.16,7.35,6.8,6.8,979049,6730294.92,20260211,7.82,7.15,7.15,7.373333333333334,7.485,7.261666666666668,7.485,7.261666666666668,0.22333333333333272,3.1235431235431146,Wide,Bearish,Below CPR,Cash Only,Healthcare & Pharma,False,False,False,0.8709677419354839,32,2440161.085,False,False,Overlapping,True,Risk On,False,None,0.5671428571428573,,,0.3937867338371105,2.758135502353526,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SOMICONVEY,EQ,SOMI CONVEYOR BELT. LTD.,117.55,123.49,113.9,115.79,60200,7124909.26,20260211,131.88,116.0,118.41,122.09666666666665,123.94,120.2533333333333,123.94,120.2533333333333,3.686666666666696,3.1134757762576606,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,1184717.5699999998,False,False,Higher,True,Risk On,False,None,10.054999999999998,118.3052,131.50799999999998,0.3666500911652607,6.014015019630375,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
GANGAFORGE,EQ,GANGA FORGING LIMITED,3.45,3.45,3.2,3.26,1373331,4552200.65,20260211,3.7,3.32,3.36,3.4599999999999995,3.51,3.4099999999999993,3.51,3.4099999999999993,0.10000000000000053,2.9761904761904923,Wide,Bearish,Below CPR,Cash Only,Automobile & Ancillary,False,False,False,0.95,60,746921.42,False,False,Higher,True,Risk On,False,None,0.30571428571428566,3.325,3.4345,0.32710280373831957,6.09461789166523,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
