SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
DHRUV,EQ,DHRUV CONSULTANCY SER LTD,29.1,29.1,24.5,28.43,543272,14432222.54,20260213,35.38,28.65,29.32,31.116666666666664,32.015,30.218333333333327,32.015,30.218333333333327,1.796666666666674,6.12778535698047,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,673777.62,False,False,Lower,True,Risk Off,False,Bearish Virgin,3.0871428571428576,43.3894,47.4304,0.5819836495449661,21.419860368766773,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
LINCOLN,EQ,LINCOLN PHARMA LTD,604.9,677.0,601.3,654.3,738475,476919768.0,20260213,634.6,487.4,615.8,579.2666666666667,561.0,597.5333333333333,597.5333333333333,561.0,36.5333333333333,5.9326621197358405,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,7657721.15,False,False,Higher,True,Risk Off,False,Bullish Virgin,34.460714285714296,485.024,506.38599999999997,1.0601444018378403,62.27959449790098,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
YATRA,EQ,YATRA ONLINE LIMITED,164.0,175.35,157.0,167.01,9742164,1646104605.7,20260213,169.99,135.83,166.25,157.35666666666668,152.91000000000003,161.80333333333334,161.80333333333334,152.91000000000003,8.893333333333317,5.34937343358395,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,197784246.45,False,False,Higher,True,Risk Off,False,Bullish Virgin,9.614285714285714,163.9846,162.354,0.9250123823675069,8.322728605769603,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
AVANTIFEED,EQ,AVANTI FEEDS LIMITED,1403.95,1489.0,1330.05,1424.35,10797866,15354719116.9,20260213,1432.2,1173.45,1414.75,1340.1333333333334,1302.825,1377.4416666666668,1377.4416666666668,1302.825,74.61666666666679,5.274194498439074,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,574064599.675,False,False,Higher,True,Risk Off,False,Bullish Virgin,96.4357142857143,879.8580000000001,799.5909999999999,0.7737451546799015,26.747371507654186,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
INFOMEDIA,EQ,INFOMEDIA PRESS LIMITED,5.74,5.74,4.89,4.92,104031,527803.32,20260213,6.3,5.22,5.42,5.646666666666666,5.76,5.533333333333331,5.76,5.533333333333331,0.22666666666666835,4.182041820418235,Wide,Bearish,Below CPR,Cash Only,Information Technology,False,False,False,1.0,60,56871.395000000004,False,False,Lower,True,Risk Off,False,Bearish Virgin,0.4700000000000001,6.183400000000001,,0.48226950354610276,9.280646623843145,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
UNITECH,EQ,UNITECH LTD,5.4,5.68,5.27,5.46,7411995,40787878.66,20260213,6.38,5.38,5.55,5.77,5.88,5.659999999999999,5.88,5.659999999999999,0.22000000000000064,3.9639639639639754,Wide,Bearish,Below CPR,Cash Only,Information Technology,False,False,False,1.0,60,26226546.935000002,False,False,Lower,True,Risk Off,False,Bearish Virgin,0.47857142857142854,5.487,,0.4597014925373148,1.5552134545614742,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
NPST,EQ,NETWORK PEOPLE SRV TECH L,1152.0,1270.0,1152.0,1170.3,118309,142467498.7,20260213,1385.0,1215.0,1230.8,1276.9333333333334,1300.0,1253.8666666666668,1300.0,1253.8666666666668,46.13333333333321,3.74823962734264,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,17001911.6,False,False,Lower,True,Risk Off,False,Bearish Virgin,99.89285714285715,1370.996,1597.976,0.46182814920748294,8.379498849999901,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
NOVAAGRI,EQ,NOVA AGRITECH LIMITED,30.14,30.79,29.0,29.06,343891,10130958.26,20260213,34.78,30.3,30.84,31.973333333333333,32.54,31.406666666666666,32.54,31.406666666666666,1.1333333333333329,3.6748811067877205,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,3733256.2350000003,False,False,Lower,True,Risk Off,False,Bearish Virgin,1.8864285714285727,36.983,41.4952,0.6007825318692408,2.713705575583134,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
ASMS,EQ,BARTRONICS INDIA LIMITED,11.79,12.18,11.1,11.3,4080812,47464710.3,20260213,12.27,10.78,12.16,11.736666666666665,11.524999999999999,11.94833333333333,11.94833333333333,11.524999999999999,0.423333333333332,3.4813596491227963,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.9166666666666666,60,4392251.725,False,False,Overlapping,True,Risk Off,False,None,1.5199999999999998,11.813400000000001,,0.2785087719298237,10.806464035255175,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
RADIANTCMS,EQ,RADIANT CASH MGMT SER LTD,44.0,44.0,41.25,41.52,389073,16463987.12,20260213,48.89,43.85,44.11,45.616666666666674,46.370000000000005,44.863333333333344,46.370000000000005,44.863333333333344,1.5066666666666606,3.415703166326594,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,3730023.975,False,False,Lower,True,Risk Off,False,Bearish Virgin,2.195,49.61860000000001,51.8492,0.6864085041761552,4.413909194779371,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
VARDMNPOLY,EQ,VARDHMAN POLYTEX LTD.,7.2,7.8,6.85,7.41,4017494,29080161.7,20260213,7.1,6.34,7.07,6.836666666666666,6.72,6.953333333333332,6.953333333333332,6.72,0.2333333333333325,3.3003300330032883,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,2165268.815,False,False,Higher,True,Risk Off,False,Bullish Virgin,0.6450000000000001,6.2101999999999995,7.015499999999999,0.3617571059431511,13.430277801326945,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
PANACHE,EQ,PANACHE DIGILIFE LIMITED,332.8,338.0,322.2,323.6,22727,7374271.7,20260213,373.4,338.4,339.15,350.3166666666666,355.9,344.73333333333323,355.9,344.73333333333323,11.166666666666742,3.292545088210745,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9767441860465116,44,7303297.075,False,False,Outside,True,Risk Off,False,Bearish Virgin,18.921428571428567,,,0.5901598087328593,1.009718162122003,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
MOLDTECH,EQ,MOLD-TEK TECHNOLOGIES LTD,144.9,144.9,138.46,140.39,72332,10179374.84,20260213,165.15,138.23,145.37,149.58333333333334,151.69,147.4766666666667,151.69,147.4766666666667,4.21333333333331,2.898351333379177,Wide,Bearish,Below CPR,Cash Only,Information Technology,False,False,False,1.0,60,4642153.125,False,False,Higher,True,Risk Off,False,None,7.592857142857146,146.2308,165.80810000000002,0.554907494512383,2.1928132411616645,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SUMIT,EQ,SUMIT WOODS LIMITED,51.9,52.99,48.21,49.17,141739,7080185.47,20260213,57.83,52.11,52.68,54.20666666666667,54.97,53.44333333333334,54.97,53.44333333333334,1.5266666666666566,2.898000506200943,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9,60,1913269.7349999999,False,False,Overlapping,True,Risk Off,False,Bearish Virgin,4.445714285714286,60.3812,73.30590000000001,0.34340188517566184,3.7005683728123158,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
BCONCEPTS,EQ,BRAND CONCEPTS LIMITED,312.0,312.0,282.6,287.55,11099,3233368.2,20260213,319.9,281.0,314.05,304.98333333333335,300.45,309.5166666666667,309.5166666666667,300.45,9.06666666666672,2.8870137451573696,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.9333333333333333,60,2649307.9000000004,False,False,Higher,True,Risk Off,False,None,23.267857142857128,307.20099999999996,,0.38966487592734966,1.220457690100875,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
HAPPYFORGE,EQ,HAPPY FORGINGS LIMITED,1296.0,1339.0,1253.1,1299.8,202163,261872306.5,20260213,1286.6,1180.0,1286.6,1251.0666666666666,1233.3,1268.8333333333333,1268.8333333333333,1233.3,35.5333333333333,2.7618011295922047,Wide,Bullish,Above CPR,Cash Only,Automobile & Ancillary,False,False,False,1.0,60,30024188.4,False,False,Higher,True,Risk Off,False,Bullish Virgin,54.02857142857141,1098.538,1044.4825,0.657676714260532,8.722044473315389,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
LAXMICOT,EQ,LAXMI COTSPIN LIMITED,23.49,24.44,22.8,24.43,712968,17306876.98,20260213,22.22,20.4,22.22,21.613333333333333,21.31,21.916666666666668,21.916666666666668,21.31,0.6066666666666691,2.7302730273027414,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9166666666666666,60,198344.95,False,False,Higher,True,Risk Off,False,Bullish Virgin,1.4428571428571426,17.3,19.5528,0.42046204620462224,87.25645386988678,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
SHARDACROP,EQ,SHARDA CROPCHEM LTD.,1230.0,1297.0,1204.0,1256.0,638702,802136709.2,20260213,1265.0,1140.0,1252.6,1219.2,1202.5,1235.9,1235.9,1202.5,33.40000000000009,2.666453776145625,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.95,60,231342442.8,False,False,Higher,True,Risk Off,False,Bullish Virgin,90.32142857142857,927.628,878.6879999999999,0.36979043100039644,3.467313215385482,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
MPSLTD,EQ,MPS LIMITED,1531.0,1579.9,1467.0,1493.2,124371,189178895.2,20260213,1673.9,1527.0,1539.1,1580.0,1600.45,1559.55,1600.45,1559.55,40.90000000000009,2.6573971801702356,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,35209184.1,False,False,Lower,True,Risk Off,False,Bearish Virgin,98.56428571428577,1903.0279999999998,2056.416,0.41495760562359657,5.372998552386222,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
VIPCLOTHNG,EQ,VIP CLOTHING LIMITED,23.81,24.27,23.1,23.75,382425,9017794.71,20260213,26.37,23.8,24.15,24.77333333333333,25.085,24.46166666666666,25.085,24.46166666666666,0.623333333333342,2.5810904071773995,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,3711848.09,False,False,Lower,True,Risk Off,False,Bearish Virgin,1.9292857142857145,29.628999999999998,32.0081,0.32309021350117684,2.4294622224154656,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
AKG,EQ,AKG EXIM LIMITED,14.27,14.6,13.96,14.38,205976,2922969.54,20260213,14.69,13.15,14.48,14.106666666666667,13.92,14.293333333333335,14.293333333333335,13.92,0.37333333333333485,2.5782688766114283,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,480353.595,False,False,Lower,True,Risk Off,False,None,0.5278571428571429,12.924000000000001,12.910300000000001,0.7072620658547615,6.085037294245711,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
AWFIS,EQ,AWFIS SPACE SOLUTIONS LTD,359.9,359.95,320.7,323.95,976405,323968031.25,20260213,389.95,357.0,359.65,368.8666666666666,373.475,364.2583333333332,373.475,364.2583333333332,9.21666666666681,2.562676676398391,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,66309506.875,False,False,Lower,True,Risk Off,False,Bearish Virgin,22.092857142857135,452.36199999999997,516.8444999999999,0.417178575277515,4.885695076283886,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
KILITCH,EQ,KILITCH DRUGS INDIA LTD,330.0,337.05,325.15,326.95,17391,5736728.65,20260213,360.0,325.3,330.0,338.43333333333334,342.65,334.2166666666667,342.65,334.2166666666667,8.43333333333328,2.5555555555555394,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,3926487.275,False,False,Lower,True,Risk Off,False,Bearish Virgin,20.892857142857142,339.76800000000003,351.40049999999997,0.4036467236467211,1.4610332972491298,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
FOODSIN,EQ,FOODS & INNS LIMITED,67.0,68.0,60.02,60.93,306445,19267069.96,20260213,72.08,66.4,66.75,68.41000000000001,69.24000000000001,67.58000000000001,69.24000000000001,67.58000000000001,1.6599999999999966,2.4868913857677852,Wide,Bearish,Below CPR,Cash Only,FMCG & Food Products,False,False,False,0.9833333333333333,60,5657161.82,False,False,Lower,True,Risk Off,False,Bearish Virgin,4.929999999999998,67.82600000000001,,0.33671399594320434,3.405783778693465,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
BANKA,EQ,BANKA BIOLOO LIMITED,62.35,62.35,59.35,60.01,5383,327653.05,20260213,66.9,60.4,61.37,62.89000000000001,63.650000000000006,62.13000000000001,63.650000000000006,62.13000000000001,1.519999999999996,2.4767801857585074,Wide,Bearish,Below CPR,Cash Only,Financial Services,False,False,False,1.0,60,315647.615,False,False,Higher,True,Risk Off,False,None,2.580714285714286,64.32400000000001,74.2388,0.5889842236368653,1.0380342965683425,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
FIBERWEB,EQ,FIBERWEB INDIA LIMITED,45.96,46.5,44.25,46.0,156567,7096081.58,20260213,46.5,42.02,45.96,44.826666666666675,44.260000000000005,45.393333333333345,45.393333333333345,44.260000000000005,1.13333333333334,2.4659123875834204,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,935402.04,False,False,Higher,True,Risk Off,False,Bullish Virgin,2.942142857142858,36.824600000000004,39.4156,0.38520676539613385,7.586130109359179,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
